#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,16.939021,1.623967,0.007038,4.741669,0.426838,0.001077,20.854991
1403715523962142976.000000,0.000000,0.000000,16.830404,1.639693,0.098065,0.744243,0.941283,0.000867,21.277224
1403715524012143104.000000,0.000000,0.000000,17.053363,2.257076,0.054752,0.382108,0.390354,0.000370,22.054950
1403715524062142976.000000,0.000000,0.000000,15.817081,2.086937,0.053975,0.754677,0.728744,0.000623,20.330117
1403715524112143104.000000,0.000000,0.000000,18.716495,3.207536,0.088916,0.363241,0.378230,0.165018,24.917412
1403715524162142976.000000,0.000000,0.000000,16.148243,2.418302,0.071106,1.201728,1.515792,0.000800,22.003635
1403715524212143104.000000,0.000000,0.000000,14.727970,1.321442,0.050440,0.872394,1.707759,0.000690,18.906648
1403715524262142976.000000,0.000000,0.000000,16.519005,1.254115,0.054515,0.948770,1.698219,0.000987,20.365375
1403715524312143104.000000,0.000000,0.000000,16.315824,1.125171,0.046403,1.228228,1.827616,0.001657,20.834731
1403715524362142976.000000,0.000000,0.000000,14.835947,2.142389,0.081534,0.367979,0.686361,0.470801,19.752768
1403715524412143104.000000,0.000000,0.000000,17.737846,2.287707,0.086532,1.213742,1.125354,0.000470,23.185871
1403715524462142976.000000,0.000000,0.000000,15.489173,4.667837,0.084938,1.548412,2.353913,0.001330,23.661517
1403715524512143104.000000,0.000000,0.000000,17.103501,2.898670,0.148074,1.623145,2.130703,0.000737,23.278232
1403715524562142976.000000,0.000000,0.000000,15.616411,2.752997,0.124811,0.746708,1.308190,0.000517,21.281248
1403715524612143104.000000,0.000000,0.000000,15.170304,1.146595,0.052093,0.709119,1.247261,0.541446,19.528738
1403715524662142976.000000,0.000000,0.000000,15.311159,2.165299,0.053389,1.972596,2.595794,0.000533,20.266738
1403715524712143104.000000,0.000000,0.000000,16.349593,1.227371,0.045379,2.869948,3.703048,0.000725,20.146620
1403715524762142976.000000,0.000000,0.000000,15.421997,1.557473,0.060036,1.260805,2.646511,0.000542,19.453363
1403715524812143104.000000,0.000000,0.000000,15.667166,1.224411,0.062670,1.384576,2.842789,0.001245,19.725756
1403715524862142976.000000,0.000000,0.000000,16.062117,1.377998,0.044489,1.069135,2.435520,1.262702,19.978082
1403715524912143104.000000,0.000000,0.000000,15.405136,1.083875,0.044140,3.210424,2.861287,0.000597,18.952218
1403715524962142976.000000,0.000000,0.000000,15.612622,1.244529,0.058643,2.361697,3.695070,0.000572,19.749542
1403715525012143104.000000,0.000000,0.000000,15.143929,1.333211,0.044069,2.963206,3.973013,0.000502,19.621155
1403715525062142976.000000,0.000000,0.000000,17.382141,2.950702,0.117105,1.927194,3.922748,0.000579,23.880097
1403715525112143104.000000,0.000000,0.000000,15.736653,2.710321,0.104625,1.818291,3.316567,0.582629,21.613725
1403715525162142976.000000,0.000000,0.000000,15.127535,1.541732,0.065484,5.459536,4.200173,0.000623,19.220624
1403715525212143104.000000,0.000000,0.000000,16.259520,2.903047,0.100248,4.215523,6.773619,0.000828,22.240633
1403715525262142976.000000,0.000000,0.000000,15.487457,3.413281,0.099872,4.755587,6.354258,0.000787,22.364005
1403715525312143104.000000,0.000000,0.000000,19.078978,3.116056,0.106404,2.574157,5.154637,0.000532,25.311431
1403715525362142976.000000,0.000000,0.000000,16.009743,1.127615,0.044113,2.864136,6.249394,0.748456,20.211816
1403715525412143104.000000,0.000000,0.000000,15.244232,1.845238,0.044858,4.360337,6.102105,0.000797,20.006791
1403715525462142976.000000,0.000000,0.000000,16.585870,1.996200,0.056926,4.267697,7.156117,0.000636,21.360860
1403715525512143104.000000,0.000000,0.000000,15.215642,2.874227,0.103048,3.652045,6.854239,0.000556,20.997907
1403715525562142976.000000,0.000000,0.000000,16.248237,3.062911,0.103795,3.063361,5.641314,0.000870,22.782500
1403715525612143104.000000,0.000000,0.000000,15.089298,1.294327,0.055394,3.950733,7.285903,0.840384,19.144149
1403715525662142976.000000,0.000000,0.000000,15.989762,1.534806,0.045363,8.093290,7.843935,0.000857,20.178025
1403715525712143104.000000,0.000000,0.000000,15.141647,2.885387,0.113185,4.270637,7.359051,0.000768,21.129828
1403715525762142976.000000,0.000000,0.000000,16.326152,1.082871,0.077873,3.580949,7.231318,0.000665,20.129304
1403715525812143104.000000,0.000000,0.000000,17.282564,1.096596,0.054023,3.149004,7.570474,0.000682,21.234743
1403715525862142976.000000,0.000000,0.000000,17.449195,3.396178,0.105512,2.824233,6.828322,0.577983,24.388915
1403715525912143104.000000,0.000000,0.000000,14.664459,2.958362,0.131538,4.884620,7.695436,0.001298,21.258482
1403715525962142976.000000,0.000000,0.000000,15.139940,2.976406,0.104015,3.961218,8.147348,0.000906,21.148624
1403715526012143104.000000,0.000000,0.000000,15.717470,2.898437,0.122971,3.149536,6.961106,0.000827,21.635301
1403715526062142976.000000,0.000000,0.000000,15.021896,2.656232,0.073738,3.033482,7.009779,0.000686,20.645994
1403715526112143104.000000,0.000000,0.000000,15.406996,2.599793,0.086756,3.503658,7.694155,0.684388,21.053488
1403715526162142976.000000,0.000000,0.000000,15.273528,2.341912,0.087867,4.573114,6.899848,0.000951,20.383517
1403715526212143104.000000,0.000000,0.000000,18.420585,2.856291,0.106681,0.075585,9.035458,0.087732,24.721132
1403715526262142976.000000,0.000000,0.000000,15.441162,3.422948,0.108311,0.026720,10.339210,0.805262,21.993115
1403715526312143104.000000,0.000000,0.000000,17.632034,2.790876,0.104875,0.077194,11.961060,0.187786,23.956049
1403715526362142976.000000,0.000000,0.000000,17.500011,2.919117,0.107161,0.052938,11.109012,0.078039,24.062138
1403715526412143104.000000,0.000000,0.000000,15.630727,2.904669,0.055501,0.065980,9.259718,0.623818,22.033518
1403715526462142976.000000,0.000000,0.000000,15.735943,1.356467,0.053300,0.067907,13.495495,0.131743,19.804642
1403715526512143104.000000,0.000000,0.000000,14.621914,1.173932,0.049820,0.054301,9.852814,0.082905,19.135687
1403715526562142976.000000,0.000000,0.000000,15.399375,1.199053,0.054404,0.061302,15.474221,0.089012,19.679466
1403715526612143104.000000,0.000000,0.000000,17.425959,1.152542,0.057724,0.054774,10.329347,0.624660,21.742140
1403715526662142976.000000,0.000000,0.000000,15.528696,3.355242,0.109321,0.067951,13.202792,0.096189,21.877054
1403715526712143104.000000,0.000000,0.000000,14.686981,3.099273,0.103208,0.074450,12.820280,0.588945,21.124776
1403715526762142976.000000,0.000000,0.000000,15.119354,2.688565,0.107401,0.079305,12.144022,0.121069,21.006114
1403715526812143104.000000,0.000000,0.000000,16.082247,2.927344,0.135450,0.056137,8.605961,0.637236,21.933466
1403715526862142976.000000,0.000000,0.000000,15.389099,2.909991,0.145124,0.076967,11.080126,0.101206,22.344512
1403715526912143104.000000,0.000000,0.000000,17.815198,2.830458,0.104684,0.055090,10.315749,0.068349,23.942156
1403715526962142976.000000,0.000000,0.000000,14.238001,1.206664,0.046403,0.076993,11.481417,0.632427,18.142450
1403715527012143104.000000,0.000000,0.000000,14.981555,1.333132,0.049700,0.068828,12.382964,0.109458,18.871321
1403715527062142976.000000,0.000000,0.000000,15.087781,2.976332,0.127667,0.063094,11.248209,0.065532,21.540986
1403715527112143104.000000,0.000000,0.000000,15.221865,1.224385,0.035757,0.080521,12.456808,0.639699,19.048661
1403715527162142976.000000,0.000000,0.000000,16.498085,2.822572,0.102068,0.053191,14.087075,0.164215,22.471937
1403715527212143104.000000,0.000000,0.000000,14.378734,3.012685,0.108711,0.030504,12.710715,0.723641,20.407191
1403715527262142976.000000,0.000000,0.000000,15.595606,3.007308,0.115228,0.069171,11.158393,0.125436,22.005425
1403715527312143104.000000,0.000000,0.000000,17.288704,3.120370,0.101155,0.037330,8.967248,0.513918,23.877920
1403715527362142976.000000,0.000000,0.000000,17.660206,1.170895,0.055132,0.079294,12.876395,0.138127,21.660189
1403715527412143104.000000,0.000000,0.000000,15.389296,1.400669,0.063254,0.044674,9.942368,0.628838,19.536174
1403715527462142976.000000,0.000000,0.000000,14.684499,2.985948,0.109035,0.076906,11.137000,0.113429,20.803116
1403715527512143104.000000,0.000000,0.000000,18.503965,1.942881,0.052168,0.060728,9.827986,0.063581,23.372581
1403715527562142976.000000,0.000000,0.000000,16.360646,1.920111,0.054550,0.074877,9.265660,0.535742,21.237594
1403715527612143104.000000,0.000000,0.000000,15.018907,1.301113,0.053382,0.073914,10.099230,0.126732,19.381044
1403715527662142976.000000,0.000000,0.000000,15.336532,1.314350,0.048609,0.055331,10.660106,0.074690,19.532063
1403715527712143104.000000,0.000000,0.000000,15.959646,1.214065,0.046790,0.052318,9.350463,0.573874,20.608858
1403715527762142976.000000,0.000000,0.000000,13.697430,2.402086,0.045897,0.068500,11.632467,0.115030,18.566763
1403715527812143104.000000,0.000000,0.000000,13.615634,1.674557,0.060892,0.049910,10.097202,0.111158,18.285599
1403715527862142976.000000,0.000000,0.000000,15.642166,1.658151,0.055134,0.054502,8.708392,0.540551,20.066393
1403715527912143104.000000,0.000000,0.000000,15.896433,2.769013,0.101405,0.090702,12.210146,0.128559,21.943170
1403715527962142976.000000,0.000000,0.000000,14.742771,2.906687,0.087735,0.047388,9.328845,0.116322,20.644793
1403715528012143104.000000,0.000000,0.000000,15.801538,1.831170,0.074070,0.046783,8.031217,0.563981,20.420401
1403715528062142976.000000,0.000000,0.000000,14.931745,2.673178,0.089331,0.068724,9.222807,0.104090,20.532957
1403715528112143104.000000,0.000000,0.000000,17.150828,1.135376,0.045087,0.047225,10.306059,0.113407,20.999098
1403715528162142976.000000,0.000000,0.000000,14.114311,2.292651,0.048559,0.043651,7.298665,0.599186,19.778502
1403715528212143104.000000,0.000000,0.000000,15.705551,1.395526,0.047540,0.107206,11.326350,0.091731,19.853657
1403715528262142976.000000,0.000000,0.000000,14.852112,3.170822,0.102478,0.031233,10.232940,0.075832,21.548517
