#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006763,3,1,0,577
0.001461,4,1,0,1041
0.100529,5,1,0,1366
0.193789,6,1,0,1777
0.594979,7,1,0,2257
0.527762,8,1,0,2434
0.706477,9,1,0,2577
0.680555,10,1,0,3090
0.936850,0,0,0,0
51.654181,0,0,0,0
0.641116,0,0,0,0
0.664334,0,0,0,0
0.848551,0,0,0,0
1.027912,0,0,0,0
0.955936,0,0,0,0
1.277837,0,0,0,0
1.764795,0,0,0,0
1.499677,0,0,0,0
1.660602,0,0,0,0
1.560859,0,0,0,0
1.872905,0,0,0,0
2.509539,0,0,0,0
2.712244,0,0,0,0
2.139675,0,0,0,0
2.735130,0,0,0,0
2.454699,0,0,0,0
2.632107,0,0,0,0
2.683756,0,0,0,0
2.478313,0,0,0,0
2.171896,0,0,0,0
2.723219,0,0,0,0
2.659844,0,0,0,0
1.996609,0,0,0,0
2.437716,0,0,0,0
2.464611,0,0,0,0
1.810100,0,0,0,0
3.984754,0,0,0,0
1.859871,0,0,0,0
3.760733,0,0,0,0
4.204217,0,0,0,0
3.445366,0,0,0,0
2.940234,0,0,0,0
3.330400,0,0,0,0
3.096676,0,0,0,0
2.051706,0,0,0,0
2.986049,0,0,0,0
3.534359,0,0,0,0
3.983950,3,1,0,427
1.964810,4,1,0,516
0.002230,5,1,0,632
0.001495,6,1,0,752
0.076762,7,1,0,867
0.307951,8,1,0,1017
0.218385,9,1,0,1128
0.311031,10,1,0,1298
0.565956,0,0,0,0
0.620874,0,0,0,0
0.361138,0,0,0,0
47.554351,0,0,0,0
0.919770,3,1,0,492
0.557936,4,1,0,776
0.663629,5,1,0,1257
0.422836,6,1,0,1609
0.002863,7,1,0,2290
0.003114,8,1,0,2892
0.345770,9,1,0,3352
0.243317,10,1,0,3820
0.785948,0,0,0,0
0.535357,0,0,0,0
0.878318,0,0,0,0
0.901953,0,0,0,0
0.988323,0,0,0,0
67.509569,0,0,0,0
0.752701,0,0,0,0
1.015170,0,0,0,0
1.932690,0,0,0,0
1.540196,0,0,0,0
2.384694,0,0,0,0
1.389836,0,0,0,0
1.927937,0,0,0,0
2.382373,0,0,0,0
1.926236,0,0,0,0
1.856062,0,0,0,0
2.266071,0,0,0,0
3.217927,0,0,0,0
3.312863,0,0,0,0
2.985230,0,0,0,0
3.233061,0,0,0,0
2.815920,0,0,0,0
2.996837,0,0,0,0
4.841138,0,0,0,0
3.246855,0,0,0,0
3.064103,0,0,0,0
2.940704,0,0,0,0
3.194524,0,0,0,0
2.253514,0,0,0,0
3.171101,0,0,0,0
2.563005,0,0,0,0
3.373829,0,0,0,0
2.156694,0,0,0,0
4.075842,0,0,0,0
2.113051,0,0,0,0
2.943884,0,0,0,0
2.725163,0,0,0,0
2.088362,0,0,0,0
3.247263,0,0,0,0
2.114106,0,0,0,0
3.615247,0,0,0,0
3.693027,0,0,0,0
3.098906,0,0,0,0
2.335736,0,0,0,0
2.800187,0,0,0,0
3.244808,0,0,0,0
2.416229,0,0,0,0
3.271678,0,0,0,0
3.672775,0,0,0,0
3.517347,0,0,0,0
3.970136,0,0,0,0
2.613104,0,0,0,0
2.138605,0,0,0,0
4.162778,0,0,0,0
2.117365,0,0,0,0
3.477343,0,0,0,0
3.998993,0,0,0,0
2.715086,0,0,0,0
4.999588,0,0,0,0
2.966034,0,0,0,0
5.543307,0,0,0,0
5.631390,0,0,0,0
2.885848,0,0,0,0
5.531002,0,0,0,0
3.247791,0,0,0,0
3.684421,0,0,0,0
6.421958,0,0,0,0
2.187551,0,0,0,0
6.322397,0,0,0,0
2.757252,0,0,0,0
5.374290,0,0,0,0
2.633512,0,0,0,0
4.511066,0,0,0,0
5.580985,0,0,0,0
5.584620,0,0,0,0
5.493882,0,0,0,0
5.029510,0,0,0,0
