#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,15.839061,2.730203,0.002652,6.425677,1.032941,0.001219,21.453108
1403638518127829504.000000,0.000000,0.000000,12.571771,2.313638,0.056657,0.864556,0.669978,0.000849,18.488335
1403638518177829376.000000,0.000000,0.000000,12.663171,2.014788,0.060274,0.712801,0.668471,0.000472,17.437149
1403638518227829504.000000,0.000000,0.000000,13.328576,2.340176,0.065778,0.555532,0.666338,0.000361,18.564380
1403638518277829376.000000,0.000000,0.000000,12.062964,4.256825,0.061061,0.495626,0.746835,0.229917,19.845314
1403638518327829504.000000,0.000000,0.000000,11.019892,2.653062,0.100584,1.067178,1.043554,0.000370,16.922209
1403638518377829376.000000,0.000000,0.000000,13.581281,5.370928,0.102468,0.916271,1.881744,0.000446,22.511906
1403638518427829504.000000,0.000000,0.000000,11.580155,3.840601,0.047702,1.445440,1.174385,0.000452,17.920932
1403638518477829376.000000,0.000000,0.000000,12.570071,2.252120,0.045933,1.234462,2.046259,0.000654,17.305697
1403638518527829504.000000,0.000000,0.000000,12.161872,3.088015,0.058887,0.661538,1.076852,0.000440,18.115598
1403638518577829376.000000,0.000000,0.000000,12.044836,2.385017,0.043897,1.002207,1.977045,0.564164,17.248770
1403638518627829504.000000,0.000000,0.000000,12.825591,2.092660,0.061150,3.272220,3.173663,0.000634,17.360642
1403638518677829376.000000,0.000000,0.000000,11.126880,2.485990,0.047006,1.646844,2.020666,0.000442,16.208844
1403638518727829504.000000,0.000000,0.000000,12.460980,2.193883,0.046293,2.295502,3.418339,0.000548,17.154510
1403638518777829376.000000,0.000000,0.000000,12.111070,2.389363,0.047543,2.425320,3.184067,0.000552,17.452845
1403638518827829504.000000,0.000000,0.000000,11.972047,2.030095,0.051252,2.256518,2.038722,0.000433,16.845989
1403638518877829376.000000,0.000000,0.000000,12.665577,5.394473,0.107581,2.120748,3.182448,0.558677,21.491923
1403638518927829504.000000,0.000000,0.000000,11.514890,4.480592,0.096281,2.793037,3.626278,0.000544,18.870721
1403638518977829376.000000,0.000000,0.000000,11.907603,5.325618,0.106052,2.541944,3.062705,0.000664,20.279529
1403638519027829504.000000,0.000000,0.000000,11.212429,7.666494,0.104474,3.777315,3.917978,0.000518,21.836973
1403638519077829376.000000,0.000000,0.000000,11.834367,5.430086,0.160677,2.206391,3.355668,0.000675,20.962175
1403638519127829504.000000,0.000000,0.000000,13.561200,5.353095,0.055315,2.285694,2.954584,0.000414,21.542174
1403638519177829376.000000,0.000000,0.000000,11.037665,5.651279,0.100948,3.513194,4.811788,0.450944,19.889789
1403638519227829504.000000,0.000000,0.000000,10.952854,4.921714,0.090109,4.935947,5.050137,0.000634,18.888813
1403638519277829376.000000,0.000000,0.000000,11.957891,5.443689,0.101318,3.970298,5.111799,0.000533,20.547697
1403638519327829504.000000,0.000000,0.000000,12.095020,5.269669,0.106491,2.488031,3.450686,0.000479,20.245115
1403638519377829376.000000,0.000000,0.000000,13.587563,5.565064,0.136394,4.262400,4.427402,0.000647,22.203679
1403638519427829504.000000,0.000000,0.000000,14.028284,4.968250,0.097309,2.699419,3.438554,0.321496,22.462744
1403638519477829376.000000,0.000000,0.000000,13.202197,5.454975,0.104615,3.730999,3.720662,0.000441,22.339373
1403638519527829504.000000,0.000000,0.000000,11.452856,2.493633,0.050605,2.797780,3.476348,0.000431,16.681832
1403638519577829376.000000,0.000000,0.000000,12.904623,5.814316,0.138434,3.803953,5.685552,0.000718,22.225854
1403638519627829504.000000,0.000000,0.000000,12.416790,2.065758,0.053842,2.258037,4.898303,0.000532,17.208684
1403638519677829376.000000,0.000000,0.000000,12.665454,5.410716,0.104484,2.499259,3.945440,0.263170,21.287143
1403638519727829504.000000,0.000000,0.000000,11.595246,3.723575,0.067717,2.703817,3.893816,0.000598,17.987715
1403638519777829376.000000,0.000000,0.000000,11.628337,2.187018,0.055308,3.987905,7.040399,0.000838,16.516561
1403638519827829504.000000,0.000000,0.000000,12.323004,2.151455,0.045622,2.881038,5.200199,0.000578,17.166026
1403638519877829376.000000,0.000000,0.000000,12.463621,2.146107,0.055502,1.792342,4.432836,0.000553,17.275209
1403638519927829504.000000,0.000000,0.000000,12.187050,2.077670,0.053588,2.420935,5.607676,0.299469,16.817751
1403638519977829376.000000,0.000000,0.000000,12.199216,4.316211,0.076183,1.640941,3.901636,0.000725,19.569272
1403638520027829504.000000,0.000000,0.000000,12.347852,5.822735,0.103398,1.326983,3.471039,0.000574,21.508189
