#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.873852,0.125018,1.296780,0.008463,0.008463,8.311990
7.506348,0.351017,3.750642,0.003173,0.003173,11.614124
6.371005,0.269749,4.824385,0.264364,0.264364,26.810996
6.784984,0.452004,4.921638,0.492807,0.492807,29.524918
9.695558,0.449910,8.040127,0.804154,0.804154,47.634145
6.862080,0.220668,7.424842,1.200731,1.200731,43.362039
10.864630,0.405623,8.555500,1.516041,1.516041,66.136527
11.539942,0.352884,22.564623,1.672410,1.672410,81.495754
12.044166,0.371954,24.437095,1.883468,1.883468,80.028070
10.760136,0.469402,24.152666,145.616963,145.616963,219.474561
10.207951,0.468705,24.882508,1.948852,1.948852,95.720384
6.553908,0.386263,14.048763,2.307993,2.307993,75.004270
8.170998,0.336704,21.236408,2.606106,2.606106,97.045076
5.839166,0.280884,16.724526,3.361000,3.361000,91.600832
10.130207,0.588880,25.141695,2.922273,2.922273,125.217935
11.309406,0.546600,28.433159,3.467889,3.467889,119.514695
6.912775,0.294790,24.355617,3.743777,3.743777,121.726012
11.054482,0.499356,26.941474,4.768605,4.768605,124.714181
11.351718,0.857851,30.637141,4.646655,4.646655,134.005169
8.516907,0.473776,22.825622,4.656773,4.656773,124.457082
6.399170,0.208115,16.003825,4.987829,4.987829,296.987334
6.448446,0.331230,16.620576,5.893421,5.893421,136.094585
12.140855,0.462778,28.243720,6.249459,6.249459,141.858730
6.934219,0.298163,18.180078,5.716919,5.716919,128.349195
7.356472,0.202071,21.785708,4.618949,4.618949,132.205330
7.482832,0.210222,19.786777,5.279117,5.279117,127.715588
7.744922,0.229864,19.426370,7.351955,7.351955,137.072283
7.442162,0.240005,17.340166,6.198623,6.198623,133.704834
12.267672,0.517804,31.812983,4.838995,4.838995,153.774314
6.553699,0.182878,17.728111,6.327860,6.327860,140.373783
7.495959,0.229775,21.516806,6.847589,6.847589,136.917137
7.362898,0.263550,17.947568,7.644902,7.644902,143.407558
10.932029,0.242785,17.529579,4.938017,4.938017,134.555788
7.242426,0.254941,16.813786,4.467154,4.467154,133.450460
13.040501,0.586430,22.956817,5.103609,5.103609,148.652839
7.952574,0.372010,28.641578,4.364273,4.364273,156.338705
13.632533,0.548704,28.950687,4.167012,4.167012,164.544652
9.659312,0.439414,23.030440,4.388769,4.388769,160.634323
8.617257,0.423054,16.898911,4.938426,4.938426,161.465537
