#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008463,3,1,0,1782
0.003173,4,1,0,2001
0.264364,5,1,0,2622
0.492807,6,1,0,3229
0.804154,7,1,0,3929
1.200731,8,1,0,4560
1.516041,9,1,0,5182
1.672410,10,1,0,5638
1.883468,0,0,0,0
145.616963,0,0,0,0
1.948852,0,0,0,0
2.307993,0,0,0,0
2.606106,0,0,0,0
3.361000,0,0,0,0
2.922273,0,0,0,0
3.467889,0,0,0,0
3.743777,0,0,0,0
4.768605,0,0,0,0
4.646655,0,0,0,0
4.656773,0,0,0,0
4.987829,0,0,0,0
5.893421,0,0,0,0
6.249459,0,0,0,0
5.716919,0,0,0,0
4.618949,0,0,0,0
5.279117,0,0,0,0
7.351955,0,0,0,0
6.198623,0,0,0,0
4.838995,0,0,0,0
6.327860,0,0,0,0
6.847589,0,0,0,0
7.644902,0,0,0,0
4.938017,0,0,0,0
4.467154,0,0,0,0
5.103609,0,0,0,0
4.364273,0,0,0,0
4.167012,0,0,0,0
4.388769,0,0,0,0
4.938426,0,0,0,0
4.556437,0,0,0,0
4.231203,0,0,0,0
5.154386,0,0,0,0
5.954264,0,0,0,0
6.775205,0,0,0,0
5.006756,0,0,0,0
6.375012,0,0,0,0
10.257866,0,0,0,0
6.424735,0,0,0,0
9.679292,0,0,0,0
7.893066,0,0,0,0
8.671342,0,0,0,0
9.835335,0,0,0,0
10.287430,0,0,0,0
12.053940,0,0,0,0
12.449634,0,0,0,0
7.420060,0,0,0,0
9.452226,0,0,0,0
7.936500,0,0,0,0
10.728232,0,0,0,0
9.368585,0,0,0,0
9.788881,0,0,0,0
9.427784,0,0,0,0
10.179212,0,0,0,0
17.698104,0,0,0,0
10.362784,0,0,0,0
11.056021,0,0,0,0
10.900309,0,0,0,0
11.082463,0,0,0,0
11.034898,0,0,0,0
10.425598,0,0,0,0
8.625600,0,0,0,0
9.456383,0,0,0,0
6.377146,0,0,0,0
5.856811,0,0,0,0
5.207436,0,0,0,0
8.931590,0,0,0,0
7.267028,0,0,0,0
9.131116,0,0,0,0
5.514019,0,0,0,0
7.305789,0,0,0,0
10.099645,0,0,0,0
8.593880,0,0,0,0
7.667187,0,0,0,0
9.472783,0,0,0,0
7.483338,0,0,0,0
8.322119,0,0,0,0
10.103184,0,0,0,0
8.138795,0,0,0,0
7.832968,0,0,0,0
10.859998,0,0,0,0
9.562452,0,0,0,0
12.024095,0,0,0,0
