#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008098,3,1,0,1188
0.001475,4,1,0,1763
0.412968,5,1,0,2280
0.332387,6,1,0,2578
0.462007,7,1,0,2857
0.486191,8,1,0,3207
0.683991,9,1,0,3327
0.897342,10,1,0,3192
1.128664,0,0,0,0
76.974366,0,0,0,0
0.949775,0,0,0,0
1.141852,0,0,0,0
0.973419,0,0,0,0
1.179391,0,0,0,0
1.337622,0,0,0,0
1.557721,0,0,0,0
2.005643,0,0,0,0
1.752213,0,0,0,0
3.408751,0,0,0,0
2.027169,0,0,0,0
2.448223,0,0,0,0
3.164632,0,0,0,0
3.440177,0,0,0,0
2.666599,0,0,0,0
3.098197,0,0,0,0
2.920941,0,0,0,0
2.422333,0,0,0,0
2.421891,0,0,0,0
3.109737,0,0,0,0
3.060542,0,0,0,0
2.555132,0,0,0,0
2.777690,0,0,0,0
2.124329,0,0,0,0
2.276077,0,0,0,0
2.990692,0,0,0,0
2.576849,0,0,0,0
2.289364,0,0,0,0
2.203954,0,0,0,0
2.438855,0,0,0,0
3.028677,0,0,0,0
2.062438,0,0,0,0
2.059783,0,0,0,0
2.485016,0,0,0,0
2.145923,0,0,0,0
2.140301,0,0,0,0
2.505522,0,0,0,0
2.047671,0,0,0,0
1.859834,0,0,0,0
2.313637,0,0,0,0
2.199455,0,0,0,0
1.643294,0,0,0,0
2.716539,0,0,0,0
1.778984,0,0,0,0
2.911358,0,0,0,0
1.667658,0,0,0,0
3.178597,0,0,0,0
2.254380,0,0,0,0
2.747834,0,0,0,0
1.615185,0,0,0,0
3.711340,0,0,0,0
1.724522,0,0,0,0
1.729837,0,0,0,0
1.855682,0,0,0,0
3.231074,0,0,0,0
3.103697,0,0,0,0
1.679609,0,0,0,0
1.848947,0,0,0,0
3.948160,0,0,0,0
1.744018,0,0,0,0
1.206472,0,0,0,0
2.017926,0,0,0,0
1.231792,0,0,0,0
1.000221,0,0,0,0
1.281379,0,0,0,0
0.866346,0,0,0,0
2.347877,0,0,0,0
0.641702,0,0,0,0
1.600438,0,0,0,0
1.572696,0,0,0,0
2.731769,0,0,0,0
2.611610,0,0,0,0
2.150805,0,0,0,0
3.865722,0,0,0,0
2.102289,0,0,0,0
2.374716,0,0,0,0
2.761903,0,0,0,0
2.556059,0,0,0,0
1.515129,0,0,0,0
2.856851,0,0,0,0
2.123578,0,0,0,0
2.043411,0,0,0,0
2.427475,0,0,0,0
3.931874,0,0,0,0
2.862604,0,0,0,0
3.167379,0,0,0,0
4.321735,0,0,0,0
3.392919,0,0,0,0
2.679258,0,0,0,0
2.220609,0,0,0,0
3.393153,0,0,0,0
2.812811,0,0,0,0
5.423836,0,0,0,0
2.342824,0,0,0,0
3.732692,0,0,0,0
3.997508,0,0,0,0
3.403261,0,0,0,0
2.887323,0,0,0,0
3.129879,0,0,0,0
3.253774,0,0,0,0
4.196103,0,0,0,0
3.242693,0,0,0,0
3.734892,0,0,0,0
2.858755,0,0,0,0
3.313291,0,0,0,0
3.154940,0,0,0,0
3.160313,0,0,0,0
3.650930,0,0,0,0
3.906456,0,0,0,0
3.438731,0,0,0,0
3.277984,0,0,0,0
3.833960,0,0,0,0
4.668029,0,0,0,0
5.999823,0,0,0,0
2.598775,0,0,0,0
1.647976,0,0,0,0
3.369942,0,0,0,0
1.040809,0,0,0,0
1.968192,0,0,0,0
1.708428,0,0,0,0
2.192927,0,0,0,0
1.048031,0,0,0,0
0.833945,0,0,0,0
3.004524,0,0,0,0
0.849404,0,0,0,0
1.774406,0,0,0,0
0.951906,0,0,0,0
1.116860,0,0,0,0
1.010294,0,0,0,0
1.059910,0,0,0,0
2.380907,0,0,0,0
2.266079,0,0,0,0
2.405816,0,0,0,0
2.241222,0,0,0,0
3.953824,0,0,0,0
1.773634,0,0,0,0
2.588063,0,0,0,0
3.296219,0,0,0,0
5.255503,0,0,0,0
5.178533,0,0,0,0
4.087146,0,0,0,0
3.302553,0,0,0,0
8.319462,0,0,0,0
5.803926,0,0,0,0
3.463255,0,0,0,0
4.601505,0,0,0,0
3.935118,0,0,0,0
