#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.707901,0.071368,0.755634,0.008098,0.008098,6.550900
4.272079,0.063750,0.879908,0.001475,0.001475,5.218460
7.272187,0.218886,3.400325,0.412968,0.412968,28.223653
8.010552,0.274418,11.069664,0.332387,0.332387,43.387999
6.376671,0.133277,6.246721,0.462007,0.462007,34.052171
6.856514,0.237510,9.416554,0.486191,0.486191,49.761104
8.643009,0.333253,19.269149,0.683991,0.683991,62.331224
5.823339,0.164358,20.008935,0.897342,0.897342,58.233138
7.783030,0.296784,19.410049,1.128664,1.128664,61.873614
5.229255,0.463267,13.774403,76.974366,76.974366,138.220119
2.960197,0.099562,7.295468,0.949775,0.949775,56.385342
4.442834,0.210870,14.340037,1.141852,1.141852,62.686738
4.425830,0.094144,14.155898,0.973419,0.973419,59.992499
7.115568,0.114326,16.197094,1.179391,1.179391,56.313466
5.714977,0.106103,14.586421,1.337622,1.337622,56.754209
7.165163,0.189696,20.591758,1.557721,1.557721,70.110135
6.109223,0.150425,16.157694,2.005643,2.005643,63.364666
6.785981,0.233450,13.807216,1.752213,1.752213,63.204765
5.723355,0.125340,12.485807,3.408751,3.408751,64.012790
5.454803,0.115996,15.308051,2.027169,2.027169,70.452417
4.756975,0.155996,11.590943,2.448223,2.448223,66.227843
3.343589,0.115928,9.121369,3.164632,3.164632,46.498151
3.284079,0.131448,10.995115,3.440177,3.440177,68.772114
3.431522,0.072961,10.451228,2.666599,2.666599,51.073890
3.679751,0.077809,11.135131,3.098197,3.098197,49.664087
4.105140,0.100799,10.101038,2.920941,2.920941,63.674016
5.428682,0.111017,16.123476,2.422333,2.422333,59.696001
6.362124,0.122404,18.519886,2.421891,2.421891,67.955390
6.254446,0.093027,18.930533,3.109737,3.109737,79.370110
6.300806,0.105638,18.150287,3.060542,3.060542,72.215408
5.820488,0.136448,15.857428,2.555132,2.555132,67.283149
5.327174,0.126796,16.770674,2.777690,2.777690,61.796111
5.878390,0.138682,19.748405,2.124329,2.124329,75.254176
5.155738,0.116559,15.194013,2.276077,2.276077,65.708376
5.049298,0.157664,14.852607,2.990692,2.990692,58.799847
3.565673,0.112733,11.737503,2.576849,2.576849,48.586120
