#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007477,3,1,0,2083
0.002760,4,1,0,2594
0.424346,5,1,0,3091
0.672403,6,1,0,3698
0.626336,7,1,0,4265
1.085116,8,1,0,4669
1.602165,9,1,0,4958
1.541571,10,1,0,5403
1.723891,0,0,0,0
61.503033,0,0,0,0
2.243276,0,0,0,0
2.042613,0,0,0,0
2.765179,0,0,0,0
2.743434,0,0,0,0
3.348637,0,0,0,0
3.319808,0,0,0,0
4.013681,0,0,0,0
4.473666,0,0,0,0
3.647265,0,0,0,0
4.115577,0,0,0,0
3.866214,0,0,0,0
5.132643,0,0,0,0
5.951492,0,0,0,0
5.298945,0,0,0,0
5.382008,0,0,0,0
4.737646,0,0,0,0
5.587260,0,0,0,0
5.361258,0,0,0,0
4.547828,0,0,0,0
4.993859,0,0,0,0
6.014655,0,0,0,0
4.304606,0,0,0,0
5.210651,0,0,0,0
4.510338,0,0,0,0
5.902889,0,0,0,0
4.121115,0,0,0,0
6.140930,0,0,0,0
3.820205,0,0,0,0
4.021358,0,0,0,0
6.126989,0,0,0,0
3.588570,0,0,0,0
5.525829,0,0,0,0
4.675163,0,0,0,0
4.689382,0,0,0,0
5.099611,0,0,0,0
3.652725,0,0,0,0
5.166302,0,0,0,0
3.744706,0,0,0,0
3.701274,0,0,0,0
4.765533,0,0,0,0
2.029491,0,0,0,0
3.578032,0,0,0,0
5.094545,0,0,0,0
3.404391,0,0,0,0
3.510551,0,0,0,0
4.127121,0,0,0,0
5.255852,0,0,0,0
4.357274,0,0,0,0
1.792157,0,0,0,0
3.203242,0,0,0,0
4.364419,0,0,0,0
3.645646,0,0,0,0
4.362889,0,0,0,0
4.718388,0,0,0,0
3.735724,0,0,0,0
6.360158,0,0,0,0
4.940292,0,0,0,0
2.892381,0,0,0,0
4.023840,0,0,0,0
4.601571,0,0,0,0
5.018405,0,0,0,0
5.032557,0,0,0,0
6.096225,0,0,0,0
4.404647,0,0,0,0
4.867634,0,0,0,0
5.543131,0,0,0,0
6.152103,0,0,0,0
6.369239,0,0,0,0
7.561588,0,0,0,0
5.628145,0,0,0,0
7.195723,0,0,0,0
5.450624,0,0,0,0
9.157141,0,0,0,0
5.621342,0,0,0,0
3.947335,0,0,0,0
6.578976,0,0,0,0
5.295438,0,0,0,0
4.941604,0,0,0,0
5.404478,0,0,0,0
9.094900,0,0,0,0
3.830490,0,0,0,0
5.485820,0,0,0,0
4.833755,0,0,0,0
5.083908,0,0,0,0
5.183747,0,0,0,0
5.796708,0,0,0,0
4.574157,0,0,0,0
3.069933,0,0,0,0
3.075251,0,0,0,0
3.516126,0,0,0,0
4.152359,0,0,0,0
3.242432,0,0,0,0
4.691060,0,0,0,0
3.436080,0,0,0,0
4.687420,0,0,0,0
5.281669,0,0,0,0
9.436099,0,0,0,0
4.964615,0,0,0,0
5.668228,0,0,0,0
5.381654,0,0,0,0
4.323882,0,0,0,0
5.180119,0,0,0,0
5.519537,0,0,0,0
6.639246,0,0,0,0
4.583241,0,0,0,0
6.725218,0,0,0,0
4.685217,0,0,0,0
9.369877,0,0,0,0
8.929202,0,0,0,0
5.398420,0,0,0,0
9.524417,0,0,0,0
6.672910,0,0,0,0
5.129366,0,0,0,0
7.580603,0,0,0,0
5.591340,0,0,0,0
7.008232,0,0,0,0
7.470749,0,0,0,0
5.619571,0,0,0,0
4.380274,0,0,0,0
4.417820,0,0,0,0
2.439886,0,0,0,0
4.206007,0,0,0,0
2.293156,0,0,0,0
1.764866,0,0,0,0
3.504031,0,0,0,0
3.909590,0,0,0,0
2.810278,0,0,0,0
2.266053,0,0,0,0
3.421379,0,0,0,0
2.502323,0,0,0,0
3.492261,0,0,0,0
2.251598,0,0,0,0
4.295067,0,0,0,0
3.655114,0,0,0,0
4.863899,0,0,0,0
3.949167,0,0,0,0
2.781000,0,0,0,0
2.679388,0,0,0,0
2.661405,0,0,0,0
1.670557,0,0,0,0
2.134374,0,0,0,0
2.192511,0,0,0,0
1.517930,0,0,0,0
2.722192,0,0,0,0
2.418522,0,0,0,0
2.588644,0,0,0,0
2.542665,0,0,0,0
3.002923,0,0,0,0
2.875581,0,0,0,0
3.672975,0,0,0,0
3.335982,0,0,0,0
4.624928,0,0,0,0
2.697504,0,0,0,0
2.859298,0,0,0,0
3.137615,0,0,0,0
2.023845,0,0,0,0
2.572568,0,0,0,0
3.674040,0,0,0,0
3.106312,0,0,0,0
4.329560,0,0,0,0
3.671875,0,0,0,0
5.247606,0,0,0,0
5.604882,0,0,0,0
3.755977,0,0,0,0
3.814832,0,0,0,0
4.715384,0,0,0,0
3.765584,0,0,0,0
5.518905,0,0,0,0
4.832146,0,0,0,0
6.459262,0,0,0,0
5.889918,0,0,0,0
5.298034,0,0,0,0
5.412032,0,0,0,0
5.321608,0,0,0,0
4.896888,0,0,0,0
5.886305,0,0,0,0
4.769527,0,0,0,0
6.213228,0,0,0,0
5.837357,0,0,0,0
7.200337,0,0,0,0
6.108714,0,0,0,0
5.726744,0,0,0,0
4.643401,0,0,0,0
4.937721,0,0,0,0
6.437326,0,0,0,0
5.434082,0,0,0,0
6.042780,0,0,0,0
7.521548,0,0,0,0
4.725322,0,0,0,0
5.356051,0,0,0,0
5.872153,0,0,0,0
8.198715,0,0,0,0
3.757535,0,0,0,0
4.837717,0,0,0,0
5.733340,0,0,0,0
5.604962,0,0,0,0
5.319869,0,0,0,0
4.512967,0,0,0,0
5.000173,0,0,0,0
3.722687,0,0,0,0
3.676643,0,0,0,0
5.167421,0,0,0,0
3.982764,0,0,0,0
4.506506,0,0,0,0
3.405124,0,0,0,0
6.504332,0,0,0,0
8.254545,0,0,0,0
6.139531,0,0,0,0
6.599694,0,0,0,0
7.352353,0,0,0,0
8.939014,0,0,0,0
7.750129,0,0,0,0
7.065478,0,0,0,0
9.296929,0,0,0,0
8.293215,0,0,0,0
11.630921,0,0,0,0
11.048146,0,0,0,0
10.857393,0,0,0,0
10.771092,0,0,0,0
11.766572,0,0,0,0
10.085953,0,0,0,0
9.672361,0,0,0,0
10.425049,0,0,0,0
11.950226,0,0,0,0
11.490439,0,0,0,0
9.602873,0,0,0,0
9.291917,0,0,0,0
8.290471,0,0,0,0
6.815256,0,0,0,0
6.074842,0,0,0,0
7.275413,0,0,0,0
8.225738,0,0,0,0
6.886470,0,0,0,0
9.602165,0,0,0,0
5.797942,0,0,0,0
6.648255,0,0,0,0
4.433027,0,0,0,0
3.370820,0,0,0,0
4.308090,0,0,0,0
5.086076,0,0,0,0
5.555846,0,0,0,0
6.228146,0,0,0,0
5.723360,0,0,0,0
3.081185,0,0,0,0
8.600161,0,0,0,0
5.205000,0,0,0,0
3.833970,0,0,0,0
4.842159,0,0,0,0
5.724443,0,0,0,0
3.523280,0,0,0,0
3.769242,0,0,0,0
5.854477,0,0,0,0
6.226131,0,0,0,0
3.581729,0,0,0,0
5.872304,0,0,0,0
5.620228,0,0,0,0
8.079559,0,0,0,0
5.050946,0,0,0,0
6.429681,0,0,0,0
4.592835,0,0,0,0
8.479646,0,0,0,0
4.933706,0,0,0,0
8.362998,0,0,0,0
8.265237,0,0,0,0
9.583066,0,0,0,0
6.605138,0,0,0,0
6.882082,0,0,0,0
