#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.860203,0.052626,0.407209,0.004833,0.004833,6.328597
8.523171,0.240116,3.093633,0.002686,0.002686,11.861973
8.404474,0.404790,5.130309,0.409739,0.409739,41.933190
5.207658,0.245856,4.166240,0.434447,0.434447,25.708752
9.850716,0.415166,13.276435,0.764520,0.764520,57.160278
5.613335,0.165415,12.359220,1.189278,1.189278,63.181545
10.744486,0.366414,12.093165,1.121543,1.121543,55.754532
11.177869,0.338010,22.991707,1.882600,1.882600,64.653578
7.337504,0.209681,16.575421,1.613245,1.613245,65.155170
6.853088,0.232042,22.910112,146.408610,146.408610,219.001420
6.843550,0.291449,16.895933,1.979277,1.979277,70.777439
7.163871,0.268230,19.333974,2.385934,2.385934,91.965906
11.624231,0.491717,34.905289,2.732643,2.732643,119.566835
12.170877,0.490248,31.872281,2.831777,2.831777,122.827893
9.165673,0.299986,20.820998,2.903361,2.903361,102.226105
12.138393,0.331932,26.372496,3.577954,3.577954,125.275088
11.963911,0.451165,29.143799,3.996391,3.996391,123.909106
6.356993,0.267458,17.255442,3.498666,3.498666,106.603083
11.465021,0.541183,29.099646,4.069349,4.069349,130.366742
12.877715,0.455495,21.932499,4.517064,4.517064,320.123373
11.252964,0.422259,33.601066,4.855388,4.855388,144.143786
7.431889,0.178939,19.580885,5.717666,5.717666,128.335791
14.036107,0.430419,26.427992,6.305674,6.305674,139.297577
7.053181,0.169625,17.659375,5.581012,5.581012,125.997788
14.930031,0.352461,30.894358,5.336731,5.336731,149.509780
6.852936,0.149090,16.985343,6.970284,6.970284,141.403780
12.895274,0.257351,30.230336,5.412083,5.412083,148.422308
12.026913,0.324013,27.524838,6.521585,6.521585,150.320412
9.688159,0.263462,22.704786,5.790715,5.790715,152.091294
12.644252,0.613692,35.614133,4.457901,4.457901,176.400399
12.297796,0.511937,27.833228,4.553876,4.553876,180.641451
14.420724,0.598593,36.650907,4.927370,4.927370,186.428024
13.029762,0.665695,22.711098,4.539280,4.539280,186.628562
12.995742,0.495168,33.315996,4.588303,4.588303,193.021467
13.075774,0.421819,28.021655,4.687277,4.687277,182.866342
13.634343,0.449865,35.833794,5.067224,5.067224,190.593100
13.469351,0.415775,27.466046,6.262358,6.262358,185.968020
14.231694,0.406113,28.392198,5.414873,5.414873,190.550324
15.533990,0.627832,26.198333,7.160881,7.160881,184.495537
14.640779,0.454419,36.634932,8.267709,8.267709,204.019842
14.518171,0.453159,33.228353,7.892703,7.892703,199.376289
8.935524,0.534082,31.217007,9.769281,9.769281,201.642914
15.295925,0.935969,25.725314,10.145498,10.145498,203.079887
8.037642,0.257218,25.983053,8.357717,8.357717,192.621138
14.441495,0.411761,28.456570,8.799208,8.799208,195.686103
7.854028,0.439401,20.835505,10.031648,10.031648,179.154884
8.847768,0.316882,22.320741,6.941261,6.941261,186.846614
9.639383,0.320565,23.595936,11.040487,11.040487,535.403125
7.877027,0.297284,19.625383,6.133582,6.133582,173.157265
13.132044,0.580346,29.590120,9.399310,9.399310,191.612469
12.115315,0.373250,22.165015,10.528656,10.528656,194.829404
13.190515,0.563623,39.926040,10.343394,10.343394,224.608833
11.194449,0.401030,30.234051,13.530340,13.530340,200.199291
6.439353,0.335044,19.041903,8.720236,8.720236,191.858010
11.684848,0.540948,30.846513,12.822741,12.822741,201.675621
9.585494,0.627928,21.887818,10.738051,10.738051,196.541351
10.911992,0.539265,27.410958,9.000366,9.000366,193.018979
6.324511,0.314786,18.711063,9.698341,9.698341,173.856312
8.386465,0.333619,21.684175,10.751103,10.751103,191.261085
8.176774,0.379755,26.160985,11.534882,11.534882,191.943706
6.151259,0.224986,19.887568,6.311329,6.311329,172.822877
7.615673,0.391521,20.630782,7.585305,7.585305,192.004061
7.929403,0.397386,22.115480,11.028380,11.028380,188.979414
6.751094,0.353965,20.152044,8.524773,8.524773,175.365648
11.771618,0.577909,30.313355,8.185821,8.185821,200.570899
9.242928,0.256396,18.582045,5.600827,5.600827,187.063511
8.367361,0.263566,25.510017,8.348948,8.348948,191.423035
5.925710,0.265235,18.152095,6.007977,6.007977,186.317720
12.341891,0.672941,38.113742,4.999993,4.999993,221.765931
13.335356,0.547927,24.765438,7.462354,7.462354,202.794366
7.362155,0.292876,24.416939,7.790508,7.790508,199.124983
7.605915,0.375203,31.382479,6.680592,6.680592,199.241277
15.274824,0.543684,41.503465,9.829149,9.829149,231.283496
8.651350,0.258008,24.441515,8.638357,8.638357,192.406125
14.454887,0.363581,31.671386,8.899593,8.899593,211.885171
8.154648,0.250546,18.912541,8.792652,8.792652,195.073390
6.998803,0.230016,18.380658,9.496083,9.496083,208.783841
6.740641,0.289792,13.442251,10.625549,10.625549,182.935292
7.314553,0.330618,15.733065,6.647311,6.647311,198.762114
11.088310,0.624048,18.881793,7.058589,7.058589,191.628499
6.475365,0.320661,15.845305,9.548613,9.548613,190.528760
11.426667,0.553617,37.285276,6.718439,6.718439,212.554356
12.002680,0.766020,30.449994,8.247527,8.247527,208.352150
13.467625,0.452192,32.262222,9.080778,9.080778,212.184262
16.496908,0.341069,24.991719,16.334088,16.334088,211.816868
16.694908,0.535687,34.179376,12.247420,12.247420,213.902725
13.495180,0.516164,30.170468,14.766413,14.766413,213.199009
14.951840,0.667975,39.335377,15.217820,15.217820,211.455872
15.732442,0.505888,41.874788,12.987426,12.987426,220.955114
14.650266,0.535614,29.949297,13.503159,13.503159,207.212030
15.933939,0.601219,44.616984,12.229164,12.229164,218.507215
8.361157,0.287274,32.110337,12.840847,12.840847,200.687523
8.848831,0.314970,25.413195,10.107113,10.107113,190.370797
7.735915,0.283391,23.947826,12.772648,12.772648,199.172799
14.512579,0.593029,31.246871,15.732779,15.732779,215.493738
14.277279,0.499698,40.183061,9.129759,9.129759,217.136890
6.853717,0.276303,27.784184,11.063982,11.063982,196.154778
7.486794,0.284515,23.759538,11.223542,11.223542,182.609881
7.693693,0.312424,26.876320,12.566048,12.566048,190.925067
7.770849,0.318202,23.486594,10.164469,10.164469,180.701018
7.018933,0.316020,18.659924,7.889690,7.889690,168.639576
7.686494,0.352572,22.945700,7.763003,7.763003,181.266973
6.420221,0.345828,20.360332,8.905374,8.905374,187.164133
4.981090,0.291701,16.735038,7.321207,7.321207,191.923287
10.189156,0.589530,22.034325,10.680035,10.680035,186.970981
7.054704,0.335632,25.361954,7.482723,7.482723,194.492358
5.360033,0.278901,18.618969,7.746998,7.746998,197.555076
6.446268,0.268454,19.479107,9.317023,9.317023,191.244584
5.740008,0.269093,18.135705,9.934676,9.934676,191.818399
11.881026,0.420681,26.819765,7.216449,7.216449,202.371893
7.029018,0.230776,19.860036,8.571905,8.571905,188.797614
6.394908,0.287931,23.034486,10.835515,10.835515,190.526920
6.115700,0.235083,21.478355,10.790647,10.790647,181.503134
7.016880,0.314300,23.669020,12.366072,12.366072,194.890753
8.096126,0.320716,28.017153,13.197823,13.197823,193.098365
7.028417,0.233317,23.187091,11.712655,11.712655,197.483147
7.857497,0.308239,21.622575,13.708959,13.708959,194.147059
13.552129,0.491121,31.851138,11.320155,11.320155,211.969500
13.123156,0.622083,30.640663,11.147380,11.147380,205.174803
10.904746,0.895114,32.718683,11.163768,11.163768,198.687360
10.544130,0.613982,28.765999,9.994791,9.994791,198.911387
10.435974,0.707154,36.675719,7.262316,7.262316,210.644451
10.911029,0.633796,28.776174,9.133903,9.133903,200.114136
10.911737,0.631758,25.474851,4.950619,4.950619,189.074339
6.689970,0.378015,30.899249,6.959598,6.959598,195.357001
11.563278,0.631882,34.365624,6.661345,6.661345,196.805522
5.844373,0.312349,32.023732,7.302250,7.302250,194.052690
10.045182,0.735896,16.477449,4.837081,4.837081,180.504240
12.011113,0.507011,29.226184,5.481033,5.481033,189.280848
6.895494,0.306852,21.985246,6.838237,6.838237,174.056335
11.807503,0.526677,34.031630,7.889609,7.889609,190.424022
6.299187,0.398402,19.296489,8.269256,8.269256,166.035682
8.557760,0.403146,24.072923,8.227832,8.227832,196.510361
6.522423,0.374284,17.901863,6.563295,6.563295,168.958563
6.188481,0.308123,23.009156,5.151422,5.151422,172.765920
11.660669,0.556344,33.240341,7.392180,7.392180,208.557179
9.873693,0.634128,33.277626,9.346373,9.346373,192.613441
5.830679,0.325483,18.387572,6.422256,6.422256,185.658820
6.188247,0.257453,16.756312,6.441396,6.441396,194.975336
10.678537,0.512074,30.527208,9.295152,9.295152,198.762401
12.495276,0.518464,30.757471,8.213249,8.213249,209.896728
10.359967,0.336141,25.896807,9.641842,9.641842,197.161441
12.728897,0.506594,40.278313,6.432226,6.432226,211.461647
8.878651,0.323270,32.557820,7.763507,7.763507,202.450137
13.567345,0.503034,38.290706,7.352495,7.352495,217.192358
13.158171,0.534311,33.059048,11.385052,11.385052,203.451342
8.051739,0.283132,33.804262,14.373463,14.373463,204.063290
7.326088,0.274555,25.164170,10.839454,10.839454,199.061396
7.848161,0.273974,22.519627,11.708386,11.708386,182.626372
13.710257,0.442464,34.415537,11.763630,11.763630,201.292644
7.463094,0.226387,25.815789,12.610785,12.610785,201.171419
16.327245,0.550960,50.959836,12.343123,12.343123,228.515844
15.731582,0.569378,44.812895,9.450783,9.450783,218.487773
16.435659,0.435979,51.094322,12.270377,12.270377,223.823941
17.843335,0.469471,37.954127,20.762187,20.762187,228.386002
8.514043,0.230925,37.949512,15.879796,15.879796,204.866219
18.262280,0.524577,49.889748,14.213360,14.213360,226.748555
16.426664,0.347979,44.539056,12.958896,12.958896,216.919038
8.104538,0.223179,37.061201,17.390294,17.390294,205.284270
8.772164,0.320724,30.582920,16.046097,16.046097,201.098094
17.088124,0.501934,39.317406,13.452772,13.452772,221.457287
11.007837,0.282565,28.618179,15.604268,15.604268,201.360434
17.264121,0.395569,47.392131,14.513065,14.513065,232.704952
17.068541,0.488578,31.291074,12.589866,12.589866,217.219311
9.401294,0.355165,30.114238,14.665098,14.665098,207.380591
16.608136,0.527498,33.908742,14.493896,14.493896,216.481842
15.506893,0.408542,41.552622,14.613665,14.613665,230.457932
15.241421,0.380896,36.836738,11.152757,11.152757,214.585665
14.850368,0.377233,31.851288,19.602980,19.602980,215.384471
16.094868,0.384673,41.801188,14.909629,14.909629,224.080785
15.958992,0.433685,36.806989,11.968159,11.968159,219.243159
15.136780,0.488271,45.688849,14.098028,14.098028,232.930533
11.057840,0.324939,27.515775,14.786146,14.786146,202.553776
14.641542,0.567340,35.657661,13.218222,13.218222,228.335414
7.687477,0.307834,30.086229,15.857765,15.857765,206.616007
8.921068,0.382857,35.837416,24.144890,24.144890,224.545671
14.472694,0.615772,41.212236,14.599219,14.599219,237.008083
12.612695,0.286887,32.868444,14.929581,14.929581,211.518563
15.174509,0.914963,33.964852,15.626480,15.626480,222.910786
14.858854,0.565443,45.188481,16.105038,16.105038,229.923506
13.868809,0.575489,42.510432,18.804976,18.804976,232.105671
7.523986,0.307380,25.796020,17.487100,17.487100,204.932922
14.395089,0.645238,32.871380,14.163318,14.163318,216.519754
13.473583,0.564536,26.617423,14.335524,14.335524,204.177963
7.231207,0.397187,38.247757,15.529953,15.529953,224.176381
14.645608,0.738840,48.776324,16.173591,16.173591,237.892555
13.945951,0.743210,49.995776,16.920519,16.920519,231.205208
8.221575,0.305407,32.678580,19.213615,19.213615,217.268350
8.186578,0.354333,34.744590,17.167827,17.167827,212.148597
8.276935,0.286919,31.188945,17.964209,17.964209,213.967546
8.161710,0.318152,31.238354,11.309813,11.309813,216.353604
9.179020,0.571836,37.170654,14.426921,14.426921,216.558740
8.351082,0.337114,38.076157,15.204039,15.204039,218.206071
8.776554,0.248629,30.800074,19.027235,19.027235,207.214514
7.080338,0.284895,22.010172,21.158393,21.158393,210.101529
7.178400,0.317668,26.679283,20.103794,20.103794,209.757985
10.878746,0.427653,37.048881,14.082274,14.082274,221.287532
6.716395,0.343507,29.149854,16.129855,16.129855,214.156612
7.169060,0.477806,37.116326,7.950967,7.950967,232.423036
7.301743,0.411036,38.471815,10.193730,10.193730,237.793972
13.865636,0.508980,49.738364,9.491705,9.491705,256.770449
7.206209,0.274357,27.310146,8.466908,8.466908,218.328171
13.922677,0.673455,46.736336,11.457189,11.457189,258.380286
14.926052,0.447485,42.950202,11.923306,11.923306,254.818780
8.284574,0.261934,32.773544,14.105327,14.105327,224.550725
10.041256,0.347448,30.512622,10.889586,10.889586,224.241049
11.190291,0.278727,30.214924,14.642481,14.642481,236.638221
8.575110,0.340310,28.558999,13.493156,13.493156,218.977066
8.670027,0.482859,25.703643,9.354982,9.354982,217.721832
10.639330,0.292756,28.600263,15.061623,15.061623,234.242156
15.224974,0.480431,41.108731,12.314539,12.314539,234.471417
