#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,14.191596,9.291459,0.002634,10.300087,5.664415,0.001909,25.698337
1413394881655760384.000000,0.000000,0.000000,11.389282,3.592330,0.061825,2.275120,2.437071,0.000486,17.680203
1413394881705760512.000000,0.000000,0.000000,11.628648,4.006854,0.062369,3.304435,3.594460,0.000958,18.127747
1413394881755760384.000000,0.000000,0.000000,11.232664,3.634122,0.048150,1.924606,2.013765,0.000366,17.621453
1413394881805760512.000000,0.000000,0.000000,12.229808,6.081424,0.077474,1.791165,2.333662,0.309881,21.432106
1413394881855760384.000000,0.000000,0.000000,11.507394,3.512484,0.051491,2.827738,2.279027,0.000400,17.665552
1413394881905760512.000000,0.000000,0.000000,10.599826,6.281730,0.085688,2.148824,2.505142,0.000576,19.783323
1413394881955760384.000000,0.000000,0.000000,10.029727,9.709551,0.066020,2.339141,2.399576,0.000552,22.532932
1413394882005760512.000000,0.000000,0.000000,11.306287,3.372478,0.052325,3.874719,2.428668,0.000428,17.576922
1413394882055760384.000000,0.000000,0.000000,11.503150,4.708072,0.051547,2.121906,4.652331,0.000880,19.084777
1413394882105760512.000000,0.000000,0.000000,11.250372,9.039940,0.094765,3.692086,4.408499,0.480465,23.105090
1413394882155760384.000000,0.000000,0.000000,10.323117,3.622525,0.064943,4.486482,3.652919,0.000684,17.312596
1413394882205760512.000000,0.000000,0.000000,9.790086,7.847355,0.091553,3.537023,4.276918,0.000542,20.501421
1413394882255760384.000000,0.000000,0.000000,11.283456,3.742731,0.043094,3.533464,4.611659,0.000606,17.472197
1413394882305760512.000000,0.000000,0.000000,10.668212,3.618718,0.046271,1.674700,2.666901,0.000477,16.773873
1413394882355760384.000000,0.000000,0.000000,11.998204,7.710774,0.056566,1.737947,3.018116,0.000582,22.367739
1413394882405760512.000000,0.000000,0.000000,10.928734,7.923233,0.086690,1.384260,2.762881,0.308994,21.641747
1413394882455760384.000000,0.000000,0.000000,10.789608,9.177987,0.098635,4.928978,6.066850,0.001262,23.064151
1413394882505760512.000000,0.000000,0.000000,11.400507,5.044507,0.055586,2.743131,3.909983,0.000520,19.051885
1413394882555760384.000000,0.000000,0.000000,10.692933,3.691357,0.053168,2.518123,5.054003,0.000783,17.540086
1413394882605760512.000000,0.000000,0.000000,10.882109,8.069981,0.063955,2.010638,3.577134,0.000487,21.530294
1413394882655760384.000000,0.000000,0.000000,10.359586,9.383206,0.098522,1.798343,3.445420,0.000499,22.775785
1413394882705760512.000000,0.000000,0.000000,11.299304,5.900189,0.076934,1.303226,3.423830,0.313108,19.861872
1413394882755760384.000000,0.000000,0.000000,10.667179,3.369124,0.061892,4.468696,6.428099,0.000868,16.551701
1413394882805760512.000000,0.000000,0.000000,10.233684,8.908956,0.094296,3.041025,5.657519,0.001011,22.465421
1413394882855760384.000000,0.000000,0.000000,13.777013,3.369477,0.045248,2.639689,5.827584,0.000618,19.608681
1413394882905760512.000000,0.000000,0.000000,10.800663,3.440929,0.054509,3.194854,7.727277,0.000622,16.763439
1413394882955760384.000000,0.000000,0.000000,12.583422,3.491290,0.036812,2.809706,5.807367,0.435918,18.557769
1413394883005760512.000000,0.000000,0.000000,13.057292,4.644115,0.075550,4.258844,6.513311,0.001075,20.524281
1413394883055760384.000000,0.000000,0.000000,12.057994,8.868896,0.097138,3.862510,4.507239,0.000697,24.603271
1413394883105760512.000000,0.000000,0.000000,13.509074,10.219121,0.094736,2.445552,4.975777,0.000489,26.732218
1413394883155760384.000000,0.000000,0.000000,10.964411,7.818378,0.070441,3.197860,7.174940,0.000712,22.039149
1413394883205760512.000000,0.000000,0.000000,11.510842,7.898357,0.070199,3.153520,7.097891,0.521351,22.502053
1413394883255760384.000000,0.000000,0.000000,10.406627,9.167607,0.086892,3.946337,6.816690,0.000902,22.611778
1413394883305760512.000000,0.000000,0.000000,11.051216,4.538625,0.045758,2.031911,4.477694,0.000634,18.174462
1413394883355760384.000000,0.000000,0.000000,11.509856,3.290843,0.047192,3.349568,7.891758,0.000826,17.442846
1413394883405760512.000000,0.000000,0.000000,10.253865,5.604238,0.051261,1.651106,4.262198,0.000436,18.574390
1413394883455760384.000000,0.000000,0.000000,10.023692,9.482884,0.089210,2.599124,7.484233,0.503994,22.477960
1413394883505760512.000000,0.000000,0.000000,11.194613,8.941848,0.097988,2.887471,6.989561,0.000717,23.054692
1413394883555760384.000000,0.000000,0.000000,10.840448,6.262523,0.059709,2.732365,6.982439,0.000757,20.194736
1413394883605760512.000000,0.000000,0.000000,12.091843,9.069256,0.109791,4.145154,7.265277,0.000857,24.200314
1413394883655760384.000000,0.000000,0.000000,10.849356,3.814969,0.041466,1.959620,4.200804,0.000612,17.317792
1413394883705760512.000000,0.000000,0.000000,11.095154,3.359881,0.053173,2.504120,6.553107,0.449270,17.128150
1413394883755760384.000000,0.000000,0.000000,13.721827,4.071288,0.049779,1.654385,3.526105,0.000584,20.571943
1413394883805760512.000000,0.000000,0.000000,11.732359,8.896005,0.038994,1.621638,6.021573,0.000840,23.156855
1413394883855760384.000000,0.000000,0.000000,12.523817,8.150262,0.094275,1.257842,6.304847,0.000778,23.635776
1413394883905760512.000000,0.000000,0.000000,11.530777,9.011683,0.132217,1.064974,6.252578,0.001252,24.022025
1413394883955760384.000000,0.000000,0.000000,10.070612,8.881656,0.086785,0.980679,5.138668,0.443441,21.826876
1413394884005760512.000000,0.000000,0.000000,11.142399,3.886391,0.041100,1.732848,3.980733,0.000812,17.695278
1413394884055760384.000000,0.000000,0.000000,16.323003,6.394786,0.044460,0.023806,5.699256,0.558873,25.738946
1413394884105760512.000000,0.000000,0.000000,10.399253,3.463651,0.039228,0.035929,7.063930,0.527530,16.701070
1413394884155760384.000000,0.000000,0.000000,10.510646,8.614718,0.076896,0.039920,6.533382,0.531331,22.131735
1413394884205760512.000000,0.000000,0.000000,11.445952,7.469553,0.168364,0.028325,4.128817,0.028645,22.946909
1413394884255760384.000000,0.000000,0.000000,11.340594,8.769921,0.101639,0.020242,3.577636,0.186945,23.086752
1413394884305760512.000000,0.000000,0.000000,10.595288,8.469807,0.089741,0.031116,4.488556,0.305356,22.031280
1413394884355760384.000000,0.000000,0.000000,11.607496,9.028780,0.096345,0.048127,8.106867,0.284751,23.943886
1413394884405760512.000000,0.000000,0.000000,11.311626,3.742090,0.040086,0.032863,5.727953,0.059034,17.507389
1413394884455760384.000000,0.000000,0.000000,11.406927,3.810175,0.046793,0.024433,4.670246,0.371644,17.827837
1413394884505760512.000000,0.000000,0.000000,11.140527,5.180622,0.048716,0.037405,6.219582,0.077161,18.884111
1413394884555760384.000000,0.000000,0.000000,13.322531,8.924885,0.099641,0.028160,6.173950,0.615154,25.653213
1413394884605760512.000000,0.000000,0.000000,12.087988,3.661739,0.039018,0.055675,11.228466,0.105712,18.350034
1413394884655760384.000000,0.000000,0.000000,9.791506,10.445027,0.090245,0.035375,6.626701,0.050731,23.139066
1413394884705760512.000000,0.000000,0.000000,10.806200,3.868131,0.041565,0.044687,8.627751,0.284401,17.255066
1413394884755760384.000000,0.000000,0.000000,13.783605,6.122993,0.048412,0.039635,8.455122,0.062826,22.671005
1413394884805760512.000000,0.000000,0.000000,11.860647,3.906609,0.039351,0.029518,5.364978,0.245697,18.371481
1413394884855760384.000000,0.000000,0.000000,10.702556,7.080226,0.048946,0.041426,8.028341,0.071923,20.502925
1413394884905760512.000000,0.000000,0.000000,10.223475,9.506870,0.084102,0.019485,3.875369,0.271511,22.726057
1413394884955760384.000000,0.000000,0.000000,10.965494,3.763737,0.051427,0.043676,6.533197,0.261013,17.215451
1413394885005760512.000000,0.000000,0.000000,11.263282,3.816912,0.039672,0.031272,4.553492,0.039717,17.681906
1413394885055760384.000000,0.000000,0.000000,12.618547,9.470015,0.107921,0.022926,3.468431,0.250740,25.304915
1413394885105760512.000000,0.000000,0.000000,11.421283,3.895359,0.045038,0.034165,4.520366,0.032910,17.934159
1413394885155760384.000000,0.000000,0.000000,12.002480,9.627115,0.097754,0.029909,6.125394,0.407543,24.730879
1413394885205760512.000000,0.000000,0.000000,10.836553,3.443953,0.051655,0.022463,2.979828,0.228468,16.999973
1413394885255760384.000000,0.000000,0.000000,11.556639,8.042474,0.043154,0.032762,4.083058,0.025976,22.308732
1413394885305760512.000000,0.000000,0.000000,11.963902,8.677015,0.093097,0.033046,6.703237,0.240528,24.214304
1413394885355760384.000000,0.000000,0.000000,10.702648,3.336977,0.054385,0.030261,4.108764,0.027979,16.855340
1413394885405760512.000000,0.000000,0.000000,11.327839,4.029714,0.075628,0.022509,3.322534,0.213814,18.281560
1413394885455760384.000000,0.000000,0.000000,11.541872,3.691414,0.048985,0.042332,6.824185,0.209149,18.285016
1413394885505760512.000000,0.000000,0.000000,10.223261,9.754569,0.108778,0.031119,7.835929,0.418549,22.959136
1413394885555760384.000000,0.000000,0.000000,10.681057,3.777047,0.045413,0.040916,8.316043,0.403673,17.041500
1413394885605760512.000000,0.000000,0.000000,11.800966,5.603292,0.061313,0.027574,4.933090,0.031688,19.992999
1413394885655760384.000000,0.000000,0.000000,11.451851,3.998286,0.117864,0.046719,7.819446,0.508931,18.305510
1413394885705760512.000000,0.000000,0.000000,10.332429,7.006793,0.069122,0.048837,11.804649,0.095523,20.612090
1413394885755760384.000000,0.000000,0.000000,12.066295,3.747343,0.053319,0.041170,8.145145,0.563375,18.389661
1413394885805760512.000000,0.000000,0.000000,11.243332,9.515351,0.116041,0.048065,8.854486,0.099461,23.859772
1413394885855760384.000000,0.000000,0.000000,11.440267,3.860608,0.047955,0.027217,5.628276,0.039399,18.027793
1413394885905760512.000000,0.000000,0.000000,10.078544,8.951351,0.107832,0.036210,6.094818,0.275144,21.879805
1413394885955760384.000000,0.000000,0.000000,11.238728,3.699357,0.046815,0.038480,5.363328,0.043321,17.653968
1413394886005760512.000000,0.000000,0.000000,11.360737,7.292197,0.050059,0.032251,7.457345,0.440426,21.760511
1413394886055760384.000000,0.000000,0.000000,10.702877,3.469945,0.045760,0.049793,4.777640,0.033244,17.195464
1413394886105760512.000000,0.000000,0.000000,11.861993,8.815173,0.094672,0.028637,6.995084,0.286874,24.168764
1413394886155760384.000000,0.000000,0.000000,14.167231,3.450857,0.044548,0.039942,8.815271,0.056827,20.306743
1413394886205760512.000000,0.000000,0.000000,12.149245,3.431992,0.047412,0.021403,3.516859,0.275466,18.482968
1413394886255760384.000000,0.000000,0.000000,10.570980,3.478929,0.055773,0.053663,8.189603,0.480042,16.477307
1413394886305760512.000000,0.000000,0.000000,12.029097,3.424831,0.053527,0.034032,5.386816,0.053783,18.025700
1413394886355760384.000000,0.000000,0.000000,10.265812,9.152778,0.106728,0.026003,3.230393,0.217644,22.339323
1413394886405760512.000000,0.000000,0.000000,11.064887,6.741369,0.083124,0.027701,4.742287,0.266310,20.519796
1413394886455760384.000000,0.000000,0.000000,10.124895,8.331099,0.184293,0.036126,6.845602,0.414702,21.435067
1413394886505760512.000000,0.000000,0.000000,13.219765,5.153290,0.057344,0.031473,7.002451,0.509920,21.361074
1413394886555760384.000000,0.000000,0.000000,11.242164,7.133468,0.084300,0.042707,3.357697,0.225276,21.145666
1413394886605760512.000000,0.000000,0.000000,11.131002,9.468502,0.099331,0.029857,3.205982,0.201049,23.632467
1413394886655760384.000000,0.000000,0.000000,11.084882,9.987832,0.097871,0.032934,6.510360,0.284107,24.012336
1413394886705760512.000000,0.000000,0.000000,11.127191,9.027450,0.105124,0.025604,2.533707,0.163982,23.276071
1413394886755760384.000000,0.000000,0.000000,12.552455,6.922792,0.058526,0.026021,2.495815,0.160862,22.387701
1413394886805760512.000000,0.000000,0.000000,10.641761,6.625164,0.054145,0.042412,4.689523,0.131911,20.020770
1413394886855760384.000000,0.000000,0.000000,10.625893,9.273808,0.094066,0.036142,5.828780,0.318797,22.861263
1413394886905760512.000000,0.000000,0.000000,10.573301,8.717126,0.097792,0.019793,2.657607,0.165231,22.969245
1413394886955760384.000000,0.000000,0.000000,12.290539,8.506664,0.047829,0.033063,4.409367,0.256206,23.387481
1413394887005760512.000000,0.000000,0.000000,10.419409,3.267392,0.054492,0.037669,6.270074,0.420042,16.531620
1413394887055760384.000000,0.000000,0.000000,12.217281,8.633751,0.085516,0.024390,2.532913,0.157346,25.124702
