#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,15.981933,1.424622,0.002004,6.757221,0.602600,0.002045,19.541312
1403715523962142976.000000,0.000000,0.000000,13.636677,1.398978,0.063522,0.585684,0.789110,0.000454,17.819753
1403715524012143104.000000,0.000000,0.000000,13.185792,1.557918,0.039607,0.409751,0.436022,0.000424,17.592493
1403715524062142976.000000,0.000000,0.000000,12.138868,1.372873,0.049767,0.359342,0.433353,0.000417,16.766071
1403715524112143104.000000,0.000000,0.000000,13.192530,1.141159,0.052651,0.845266,1.125433,0.404412,16.996044
1403715524162142976.000000,0.000000,0.000000,12.971986,1.199393,0.054692,0.663796,0.733783,0.000398,16.985547
1403715524212143104.000000,0.000000,0.000000,12.973837,2.832288,0.124010,0.397798,1.684242,0.000680,19.079934
1403715524262142976.000000,0.000000,0.000000,13.269262,2.567790,0.081142,0.452915,0.795941,0.000529,19.651159
1403715524312143104.000000,0.000000,0.000000,11.771509,2.683218,0.110207,1.002253,1.188007,0.000456,17.629411
1403715524362142976.000000,0.000000,0.000000,11.875943,2.815141,0.109328,1.160019,2.008991,0.549319,17.658637
1403715524412143104.000000,0.000000,0.000000,12.332474,1.156029,0.049171,2.485763,2.410000,0.000950,16.309956
1403715524462142976.000000,0.000000,0.000000,13.332299,3.234333,0.105888,1.780213,2.486335,0.000794,20.085023
1403715524512143104.000000,0.000000,0.000000,12.228563,2.675214,0.108991,0.584041,1.165463,0.000448,18.035879
1403715524562142976.000000,0.000000,0.000000,12.951622,2.586963,0.108465,0.532087,1.031558,0.000406,18.632060
1403715524612143104.000000,0.000000,0.000000,11.884670,2.679458,0.107868,1.292450,1.597436,0.325219,18.301195
1403715524662142976.000000,0.000000,0.000000,12.400333,2.673322,0.106414,1.324480,1.753159,0.000448,18.078421
1403715524712143104.000000,0.000000,0.000000,13.162407,1.201585,0.048363,0.868995,1.364958,0.000457,17.860647
1403715524762142976.000000,0.000000,0.000000,12.153551,1.377884,0.053913,1.581925,3.178282,0.000868,16.946089
1403715524812143104.000000,0.000000,0.000000,14.370517,1.234375,0.053282,1.790982,2.739157,0.000616,18.772345
1403715524862142976.000000,0.000000,0.000000,12.867696,2.973245,0.080649,0.576640,1.103700,0.627500,18.835972
1403715524912143104.000000,0.000000,0.000000,13.395695,2.883207,0.104808,3.338638,2.557321,0.000504,19.555848
1403715524962142976.000000,0.000000,0.000000,13.534816,2.752793,0.085265,2.011839,3.304239,0.000556,19.318715
