#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006263,3,1,0,266
0.002790,4,1,0,459
0.132131,5,1,0,876
0.246141,6,1,0,1460
0.536743,7,1,0,2144
0.309307,8,1,0,2735
0.870187,9,1,0,3233
0.664286,10,1,0,3706
0.870391,3,1,0,1186
69.926898,4,1,0,1430
0.003257,5,1,0,1674
0.001671,6,1,0,1994
0.376727,7,1,0,2151
0.420169,8,1,0,2577
0.695564,9,1,0,2597
0.585540,10,1,0,2909
0.762036,3,1,0,1773
0.955331,4,1,0,1892
1.175441,5,1,0,2420
70.671768,4,2,0,2702
0.001640,4,3,0,2785
0.001601,5,3,0,3208
0.397516,5,4,0,3255
0.779612,7,3,0,4022
0.754267,0,0,0,0
0.764479,0,0,0,0
0.599747,0,0,0,0
0.921233,0,0,0,0
1.333393,0,0,0,0
52.672306,0,0,0,0
0.961000,0,0,0,0
1.355425,0,0,0,0
1.805065,0,0,0,0
1.555914,0,0,0,0
1.590828,0,0,0,0
2.006105,0,0,0,0
2.156871,0,0,0,0
2.910127,0,0,0,0
3.521273,0,0,0,0
3.513423,0,0,0,0
3.479415,0,0,0,0
3.101393,0,0,0,0
3.032101,0,0,0,0
2.810001,0,0,0,0
2.730232,0,0,0,0
3.979153,0,0,0,0
5.157913,0,0,0,0
3.277834,0,0,0,0
4.299258,0,0,0,0
4.076184,0,0,0,0
2.807186,0,0,0,0
4.480658,0,0,0,0
3.321706,0,0,0,0
3.776614,0,0,0,0
3.401284,0,0,0,0
4.484543,0,0,0,0
3.029801,0,0,0,0
3.975012,0,0,0,0
2.888382,0,0,0,0
3.209371,0,0,0,0
2.755802,0,0,0,0
5.206600,0,0,0,0
3.069129,0,0,0,0
4.390020,0,0,0,0
3.459719,0,0,0,0
3.492025,0,0,0,0
3.304391,0,0,0,0
3.083119,0,0,0,0
4.128657,0,0,0,0
2.636764,0,0,0,0
3.101024,0,0,0,0
2.991454,0,0,0,0
2.716343,0,0,0,0
4.060127,0,0,0,0
4.534164,0,0,0,0
4.801208,0,0,0,0
2.711063,0,0,0,0
4.226654,0,0,0,0
3.633109,0,0,0,0
3.553883,0,0,0,0
3.685676,0,0,0,0
4.164261,0,0,0,0
3.671414,0,0,0,0
3.683597,0,0,0,0
3.780058,0,0,0,0
4.007911,0,0,0,0
5.329631,0,0,0,0
3.643609,0,0,0,0
4.920164,0,0,0,0
3.857274,0,0,0,0
4.297626,0,0,0,0
6.749275,0,0,0,0
9.485382,0,0,0,0
6.751339,0,0,0,0
6.247497,0,0,0,0
7.217636,0,0,0,0
6.595726,0,0,0,0
11.057396,0,0,0,0
6.142619,0,0,0,0
7.131155,0,0,0,0
4.962046,0,0,0,0
4.567298,0,0,0,0
4.882607,0,0,0,0
5.562702,0,0,0,0
4.331502,0,0,0,0
3.545151,0,0,0,0
4.455739,0,0,0,0
3.777467,0,0,0,0
2.996431,0,0,0,0
2.655640,0,0,0,0
4.486599,0,0,0,0
4.372713,0,0,0,0
5.429522,0,0,0,0
4.532299,0,0,0,0
7.412147,0,0,0,0
7.913639,0,0,0,0
8.783593,0,0,0,0
6.869313,0,0,0,0
7.463550,0,0,0,0
12.936544,0,0,0,0
9.440949,0,0,0,0
6.943314,0,0,0,0
8.485858,0,0,0,0
8.664468,0,0,0,0
7.529982,0,0,0,0
8.906349,0,0,0,0
5.737720,0,0,0,0
4.966882,0,0,0,0
4.074755,0,0,0,0
3.353209,0,0,0,0
2.524779,0,0,0,0
1.773183,0,0,0,0
3.117488,0,0,0,0
2.988839,0,0,0,0
3.368087,0,0,0,0
3.301667,0,0,0,0
5.155157,0,0,0,0
2.973035,0,0,0,0
4.415273,0,0,0,0
2.257781,0,0,0,0
2.238132,0,0,0,0
2.042445,0,0,0,0
5.673526,0,0,0,0
3.057924,0,0,0,0
5.804360,0,0,0,0
7.332131,0,0,0,0
5.317858,0,0,0,0
3.748546,0,0,0,0
5.008353,0,0,0,0
4.965491,0,0,0,0
7.060245,0,0,0,0
6.469580,0,0,0,0
6.519068,0,0,0,0
6.177192,0,0,0,0
6.150999,0,0,0,0
4.847742,0,0,0,0
5.664107,0,0,0,0
6.779657,0,0,0,0
8.183304,0,0,0,0
6.189472,0,0,0,0
6.259570,0,0,0,0
8.575216,0,0,0,0
10.184756,0,0,0,0
13.505006,0,0,0,0
13.633352,0,0,0,0
12.385534,0,0,0,0
16.315102,0,0,0,0
10.562093,0,0,0,0
9.864267,0,0,0,0
7.471603,0,0,0,0
10.022684,0,0,0,0
8.401740,0,0,0,0
8.881369,0,0,0,0
11.146050,0,0,0,0
10.059115,0,0,0,0
10.542681,0,0,0,0
9.114192,0,0,0,0
9.858753,0,0,0,0
12.888847,0,0,0,0
7.998636,0,0,0,0
8.404245,0,0,0,0
7.534128,0,0,0,0
7.461441,0,0,0,0
8.948784,0,0,0,0
8.630748,0,0,0,0
9.612163,0,0,0,0
5.534871,0,0,0,0
3.585766,0,0,0,0
3.467746,0,0,0,0
6.201852,0,0,0,0
5.057934,0,0,0,0
2.128926,0,0,0,0
2.948902,0,0,0,0
0.751811,0,0,0,0
4.176514,0,0,0,0
2.251326,0,0,0,0
2.235698,0,0,0,0
0.754410,0,0,0,0
2.686763,0,0,0,0
2.847099,0,0,0,0
18.683745,0,0,0,0
13.696137,0,0,0,0
10.484043,0,0,0,0
7.955634,0,0,0,0
13.506699,0,0,0,0
10.697413,0,0,0,0
11.183965,0,0,0,0
9.274301,0,0,0,0
8.705234,0,0,0,0
10.697382,0,0,0,0
8.884566,0,0,0,0
8.787669,0,0,0,0
9.400373,0,0,0,0
7.167809,0,0,0,0
5.301461,0,0,0,0
5.276293,0,0,0,0
4.873981,0,0,0,0
3.133726,0,0,0,0
5.839439,0,0,0,0
5.658229,0,0,0,0
6.658982,0,0,0,0
8.372884,0,0,0,0
10.023014,0,0,0,0
8.415655,0,0,0,0
8.047453,0,0,0,0
7.714986,0,0,0,0
7.274275,0,0,0,0
9.656061,0,0,0,0
10.000679,0,0,0,0
7.547891,0,0,0,0
6.386558,0,0,0,0
6.095731,0,0,0,0
7.193951,0,0,0,0
4.863383,0,0,0,0
7.748476,0,0,0,0
7.317016,0,0,0,0
6.173816,0,0,0,0
5.720168,0,0,0,0
5.436272,0,0,0,0
5.906027,0,0,0,0
3.545118,0,0,0,0
4.876897,0,0,0,0
2.982021,0,0,0,0
3.928684,0,0,0,0
4.347565,0,0,0,0
3.893209,0,0,0,0
7.731188,0,0,0,0
4.930694,0,0,0,0
4.772668,0,0,0,0
4.822370,0,0,0,0
5.592728,0,0,0,0
3.848939,0,0,0,0
4.501097,0,0,0,0
4.265060,0,0,0,0
6.214380,0,0,0,0
4.869342,0,0,0,0
4.965174,0,0,0,0
4.368955,0,0,0,0
6.520227,0,0,0,0
9.324255,0,0,0,0
6.457782,0,0,0,0
4.744177,0,0,0,0
14.556716,0,0,0,0
9.499096,0,0,0,0
10.786783,0,0,0,0
8.891159,0,0,0,0
8.662516,0,0,0,0
