#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,16.275541,2.205066,0.001950,6.792057,1.510805,0.001297,20.613436
1403715886634057984.000000,0.000000,0.000000,12.383210,2.258083,0.055102,1.188136,1.318521,0.000386,17.224225
1403715886684058112.000000,0.000000,0.000000,12.763636,2.656897,0.064132,2.143521,1.308113,0.000546,18.541500
1403715886734057984.000000,0.000000,0.000000,11.148044,3.901523,0.077822,1.148265,1.102580,0.000524,18.372382
1403715886784058112.000000,0.000000,0.000000,13.340379,4.846482,0.074593,1.147248,1.287581,0.594748,21.126425
1403715886834057984.000000,0.000000,0.000000,14.088473,2.349382,0.045665,3.762621,2.253514,0.000625,19.404125
1403715886884058112.000000,0.000000,0.000000,12.100712,2.000515,0.052624,2.700437,3.619586,0.000625,17.167923
1403715886934057984.000000,0.000000,0.000000,14.388674,5.237278,0.101742,5.135601,3.408282,0.000594,22.921264
1403715886984058112.000000,0.000000,0.000000,15.272626,2.684017,0.044771,4.689786,4.513383,0.000644,21.353256
1403715887034057984.000000,0.000000,0.000000,11.932968,5.215535,0.099348,2.365304,3.311899,0.435001,20.319358
1403715887084058112.000000,0.000000,0.000000,12.652034,5.496940,0.093932,4.023633,3.549639,0.000496,21.124284
1403715887134057984.000000,0.000000,0.000000,12.060223,5.103931,0.098678,4.913225,3.981211,0.000576,20.349368
1403715887184058112.000000,0.000000,0.000000,12.872406,5.449267,0.101191,5.936917,7.001927,0.000672,22.150964
1403715887234057984.000000,0.000000,0.000000,12.340658,5.570661,0.099475,3.188539,4.488635,0.000514,21.046513
1403715887284058112.000000,0.000000,0.000000,15.447556,5.146400,0.098568,4.765389,5.464018,0.564577,23.914840
1403715887334057984.000000,0.000000,0.000000,13.189080,5.219315,0.101135,5.335135,4.670718,0.000521,22.105728
1403715887384058112.000000,0.000000,0.000000,12.885802,5.862702,0.096835,4.141174,5.018216,0.000482,22.433328
1403715887434057984.000000,0.000000,0.000000,13.149164,5.133417,0.098851,3.744181,4.737942,0.000445,21.968601
1403715887484058112.000000,0.000000,0.000000,12.779591,2.661557,0.038273,5.293226,6.169130,0.000564,18.328427
1403715887534057984.000000,0.000000,0.000000,13.425214,2.327087,0.046971,3.169276,6.007655,0.648785,19.450779
1403715887584058112.000000,0.000000,0.000000,12.666070,3.544818,0.077497,5.365438,5.768267,0.000585,19.078468
1403715887634057984.000000,0.000000,0.000000,12.161296,2.242546,0.053745,4.465063,6.354404,0.000454,17.715767
1403715887684058112.000000,0.000000,0.000000,12.881950,2.175631,0.049448,4.074456,6.024464,0.000687,17.937851
1403715887734057984.000000,0.000000,0.000000,13.314723,5.744231,0.095885,3.463764,5.811291,0.000665,22.148651
1403715887784058112.000000,0.000000,0.000000,15.060257,4.195905,0.044483,4.096006,7.991068,0.469717,22.149082
1403715887834057984.000000,0.000000,0.000000,13.228462,5.207612,0.096181,4.925529,6.293222,0.000480,21.637174
1403715887884058112.000000,0.000000,0.000000,14.378065,2.497386,0.048732,5.471890,7.890694,0.000429,20.168250
1403715887934057984.000000,0.000000,0.000000,12.471126,2.189286,0.049464,5.099709,8.234415,0.000526,17.425517
1403715887984058112.000000,0.000000,0.000000,14.994289,5.217618,0.110024,2.940856,5.754429,0.000391,23.993495
1403715888034057984.000000,0.000000,0.000000,13.450573,2.254847,0.044043,4.084314,6.878336,0.490323,18.994094
1403715888084058112.000000,0.000000,0.000000,12.575855,2.350487,0.052193,4.933716,7.353387,0.000449,17.914766
1403715888134057984.000000,0.000000,0.000000,13.137801,5.194599,0.093861,2.730522,5.653779,0.000328,21.462478
1403715888184058112.000000,0.000000,0.000000,13.963790,5.755481,0.052126,2.051441,6.180853,0.000343,22.997846
1403715888234057984.000000,0.000000,0.000000,12.532313,2.247371,0.044929,2.055869,5.454544,0.000423,17.491164
1403715888284058112.000000,0.000000,0.000000,14.849158,2.339769,0.049656,3.398504,8.684375,0.543522,20.219018
1403715888334057984.000000,0.000000,0.000000,14.683972,5.463980,0.097081,5.524878,9.291623,0.000546,23.584957
1403715888384058112.000000,0.000000,0.000000,13.068652,5.110824,0.106691,3.763326,9.451838,0.000466,21.844853
1403715888434057984.000000,0.000000,0.000000,15.395075,6.539133,0.095537,3.537144,7.181266,0.000524,25.508103
1403715888484058112.000000,0.000000,0.000000,13.527189,5.662889,0.102364,3.099233,7.050192,0.000526,22.670187
1403715888534057984.000000,0.000000,0.000000,13.406635,4.002844,0.049715,2.933013,6.926639,0.352953,20.677006
1403715888584058112.000000,0.000000,0.000000,14.435917,2.268525,0.044898,4.498722,8.251434,0.000583,19.447766
1403715888634057984.000000,0.000000,0.000000,13.729755,2.123419,0.045322,1.652393,6.040322,0.000828,19.273593
1403715888684058112.000000,0.000000,0.000000,13.893282,5.344145,0.096348,2.016575,6.266919,0.001678,22.924738
1403715888734057984.000000,0.000000,0.000000,12.516960,2.376241,0.040188,1.063301,4.528327,0.000447,18.089410
1403715888784058112.000000,0.000000,0.000000,12.229569,2.068752,0.041800,1.869576,8.493248,0.588711,17.542238
1403715888834057984.000000,0.000000,0.000000,12.946435,5.612023,0.097808,2.541716,7.286345,0.000538,22.227957
1403715888884058112.000000,0.000000,0.000000,12.557399,5.327123,0.097092,0.034704,7.235802,0.048463,21.417146
1403715888934057984.000000,0.000000,0.000000,13.471090,2.198343,0.052718,0.013063,7.455679,0.224561,18.884853
1403715888984058112.000000,0.000000,0.000000,12.431402,2.321982,0.043917,0.017025,4.117786,0.186023,17.847004
1403715889034057984.000000,0.000000,0.000000,13.117661,2.299966,0.044542,0.037615,5.312330,0.216725,17.990172
1403715889084058112.000000,0.000000,0.000000,13.032606,2.126047,0.052630,0.016161,4.495390,0.024610,18.592379
1403715889134057984.000000,0.000000,0.000000,13.225374,2.049201,0.050119,0.017987,5.054818,0.207413,17.822345
1403715889184058112.000000,0.000000,0.000000,12.558192,2.142131,0.055981,0.038818,8.681074,0.193530,17.674243
1403715889234057984.000000,0.000000,0.000000,13.271093,2.228514,0.044932,0.035581,5.860175,0.172346,18.070245
1403715889284058112.000000,0.000000,0.000000,15.088006,6.504910,0.100064,0.038986,9.029589,0.291344,25.240812
1403715889334057984.000000,0.000000,0.000000,12.367350,2.533325,0.066514,0.037675,10.408067,0.396712,17.581142
1403715889384058112.000000,0.000000,0.000000,15.270853,5.311183,0.098731,0.045669,10.730635,0.073558,24.057107
1403715889434057984.000000,0.000000,0.000000,13.360392,3.458706,0.056590,0.036182,7.492086,0.193764,19.693406
1403715889484058112.000000,0.000000,0.000000,13.837476,2.161644,0.042502,0.046008,12.329625,0.057503,18.745097
1403715889534057984.000000,0.000000,0.000000,13.979257,2.054029,0.052928,0.044209,9.529616,0.391204,18.704604
1403715889584058112.000000,0.000000,0.000000,13.473904,4.186541,0.103481,0.060396,11.655459,0.067316,20.834357
1403715889634057984.000000,0.000000,0.000000,13.518462,5.141237,0.097078,0.037902,9.603144,0.477670,21.777921
1403715889684058112.000000,0.000000,0.000000,13.173392,5.637020,0.099388,0.049372,8.502822,0.035141,21.991877
1403715889734057984.000000,0.000000,0.000000,12.952488,5.311110,0.097094,0.025437,5.619046,0.320656,21.688920
