#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008776,3,1,0,1345
0.003194,4,1,0,1995
0.231514,5,1,0,2707
0.918097,6,1,0,3282
0.529975,7,1,0,3782
1.139463,8,1,0,3918
0.889225,9,1,0,4185
1.439383,10,1,0,4146
1.211447,0,0,0,0
51.665039,0,0,0,0
1.429564,0,0,0,0
1.088048,0,0,0,0
1.318696,0,0,0,0
2.249083,0,0,0,0
1.505868,0,0,0,0
2.569169,0,0,0,0
1.928603,0,0,0,0
1.820368,0,0,0,0
2.024358,0,0,0,0
3.064431,0,0,0,0
2.583386,0,0,0,0
2.852298,0,0,0,0
2.802805,0,0,0,0
2.986272,0,0,0,0
2.761259,0,0,0,0
3.137525,0,0,0,0
2.597277,0,0,0,0
3.344276,0,0,0,0
2.931727,0,0,0,0
2.847906,0,0,0,0
2.575466,0,0,0,0
2.940894,0,0,0,0
2.654171,0,0,0,0
2.734652,0,0,0,0
2.431195,0,0,0,0
2.575161,0,0,0,0
2.660730,0,0,0,0
2.940457,0,0,0,0
2.869772,0,0,0,0
3.328052,0,0,0,0
2.736783,0,0,0,0
3.165659,0,0,0,0
3.378543,0,0,0,0
2.780395,0,0,0,0
2.849898,0,0,0,0
2.752119,0,0,0,0
1.692264,0,0,0,0
1.476816,0,0,0,0
0.509107,0,0,0,0
0.795585,0,0,0,0
0.975941,0,0,0,0
1.483740,0,0,0,0
1.427940,0,0,0,0
1.676327,0,0,0,0
1.120271,0,0,0,0
1.660892,0,0,0,0
1.574514,0,0,0,0
1.587441,0,0,0,0
1.931398,0,0,0,0
2.646883,0,0,0,0
2.031097,0,0,0,0
1.626159,0,0,0,0
1.228960,0,0,0,0
1.175522,0,0,0,0
1.225246,0,0,0,0
1.045329,0,0,0,0
2.726342,0,0,0,0
1.797683,0,0,0,0
1.626954,0,0,0,0
1.800464,0,0,0,0
1.292090,0,0,0,0
1.873238,0,0,0,0
2.102293,0,0,0,0
1.310785,0,0,0,0
1.734943,0,0,0,0
1.781933,0,0,0,0
1.836167,0,0,0,0
1.521593,0,0,0,0
1.626886,0,0,0,0
1.949041,0,0,0,0
1.599250,0,0,0,0
1.503655,0,0,0,0
1.835357,0,0,0,0
1.551321,0,0,0,0
1.763243,0,0,0,0
5.071690,0,0,0,0
4.074245,0,0,0,0
1.901864,0,0,0,0
2.935624,0,0,0,0
2.416347,0,0,0,0
3.522916,0,0,0,0
2.565821,0,0,0,0
2.250500,0,0,0,0
3.362812,0,0,0,0
1.448059,0,0,0,0
2.985378,0,0,0,0
2.086502,0,0,0,0
1.870460,0,0,0,0
2.256989,0,0,0,0
1.200383,0,0,0,0
1.446251,0,0,0,0
1.283301,0,0,0,0
1.508094,0,0,0,0
2.061591,0,0,0,0
2.339336,0,0,0,0
2.578760,0,0,0,0
2.290260,0,0,0,0
1.781630,0,0,0,0
1.831798,0,0,0,0
1.429377,0,0,0,0
1.531212,0,0,0,0
1.714286,0,0,0,0
1.187504,0,0,0,0
1.785419,0,0,0,0
1.429333,0,0,0,0
1.486111,0,0,0,0
1.906894,0,0,0,0
2.074212,0,0,0,0
1.540348,0,0,0,0
2.271794,0,0,0,0
1.385312,0,0,0,0
1.501772,0,0,0,0
2.097592,0,0,0,0
1.745433,0,0,0,0
1.498737,0,0,0,0
1.526082,0,0,0,0
1.151729,0,0,0,0
1.063503,0,0,0,0
1.158866,0,0,0,0
1.915124,0,0,0,0
1.884824,0,0,0,0
1.613425,0,0,0,0
1.225563,0,0,0,0
1.270883,0,0,0,0
1.231093,0,0,0,0
1.084768,0,0,0,0
1.340725,0,0,0,0
0.672466,0,0,0,0
1.412479,0,0,0,0
1.511942,0,0,0,0
0.620490,0,0,0,0
0.531310,0,0,0,0
