#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.163442,0.078404,0.727117,0.007307,0.007307,6.982704
5.238310,0.088592,0.993188,0.002185,0.002185,6.323536
8.930803,0.253249,3.399203,0.522570,0.522570,35.074547
8.165667,0.274359,10.299102,0.736377,0.736377,46.028308
9.191035,0.267491,13.680337,0.570780,0.570780,51.213363
10.479334,0.337994,17.788804,0.692685,0.692685,62.521647
8.536772,0.329819,18.109916,0.933970,0.933970,58.895310
9.714908,0.306235,24.927670,1.379973,1.379973,65.356708
5.049948,0.156402,16.359992,1.101083,1.101083,59.032917
7.334076,0.362223,23.452324,56.425624,56.425624,127.847738
5.503742,0.164416,12.080636,1.170550,1.170550,48.757711
5.072254,0.137554,9.730692,1.063179,1.063179,46.152551
4.937499,0.099020,10.620740,1.448249,1.448249,60.890311
8.958236,0.245167,23.652913,1.564765,1.564765,70.820049
6.713161,0.143552,15.326381,1.783797,1.783797,63.699188
9.834230,0.155270,16.738125,1.805896,1.805896,70.831263
7.554695,0.148038,19.905939,1.936417,1.936417,77.644836
7.477813,0.175165,16.181588,2.597395,2.597395,76.386301
7.014998,0.142676,15.061442,2.308535,2.308535,74.961593
8.252901,0.131897,16.723915,3.073374,3.073374,82.925304
6.573801,0.125125,19.761508,3.471346,3.471346,97.465297
5.858814,0.187269,17.781346,5.599172,5.599172,96.371832
5.451340,0.164767,16.378158,6.086869,6.086869,95.553390
7.449354,0.152480,17.838415,4.083561,4.083561,93.124996
7.107752,0.165892,19.857663,3.700600,3.700600,99.157299
7.218850,0.143659,22.328475,3.623018,3.623018,99.273698
7.139083,0.119265,21.954197,4.238609,4.238609,99.164330
7.818320,0.171071,25.584765,3.572514,3.572514,98.061990
9.920242,0.143441,21.010152,4.505102,4.505102,99.456935
9.424597,0.153989,30.732490,3.703927,3.703927,107.447492
6.444203,0.151634,20.265208,4.427615,4.427615,92.367060
6.471731,0.158693,21.206769,4.780302,4.780302,93.455258
6.398951,0.118096,20.169157,4.884692,4.884692,92.506658
5.737485,0.158891,19.594531,3.673673,3.673673,88.565618
6.944042,0.201566,20.688185,5.453728,5.453728,90.876449
5.100685,0.163348,16.214773,4.683192,4.683192,93.505187
4.449219,0.142641,13.630117,3.270380,3.270380,78.985949
4.258894,0.148824,12.491480,3.692340,3.692340,79.250293
4.305451,0.142069,12.641174,3.523656,3.523656,160.046891
4.155198,0.125470,14.186697,3.339231,3.339231,83.297037
4.993596,0.129872,13.170453,5.018267,5.018267,78.213051
8.229452,0.235879,20.850885,4.276026,4.276026,97.090575
5.944265,0.217090,16.966240,5.073099,5.073099,95.834853
8.484075,0.436579,19.371535,4.186964,4.186964,97.668414
7.899562,0.316054,19.544983,2.268107,2.268107,100.754029
6.711581,0.258314,15.390971,3.304638,3.304638,95.061626
6.238578,0.229176,13.736426,4.456622,4.456622,91.031426
8.124414,0.432836,26.346121,3.550283,3.550283,115.095161
5.656117,0.253116,13.988580,4.370276,4.370276,90.633465
8.603318,0.372713,24.401093,2.886953,2.886953,116.236380
6.986978,0.245969,14.761626,4.440105,4.440105,98.621197
4.621639,0.181638,10.759582,4.029021,4.029021,81.178043
4.148260,0.150921,10.632281,3.172130,3.172130,78.054790
4.873291,0.162652,11.676289,4.355187,4.355187,89.858281
4.477423,0.210910,10.052722,2.412566,2.412566,80.659945
3.984038,0.170976,9.819762,1.076220,1.076220,75.312286
4.644606,0.311051,13.724596,2.113059,2.113059,93.719245
5.187827,0.250792,9.462797,2.196759,2.196759,98.151951
4.211026,0.232948,10.525170,1.429499,1.429499,87.714902
4.885747,0.239672,11.303076,1.891992,1.891992,105.217230
7.973246,0.382081,17.971884,2.237836,2.237836,119.273759
6.059073,0.310787,13.201626,2.231876,2.231876,106.722631
5.862608,0.220114,12.112285,1.913676,1.913676,101.960469
7.011497,0.204168,13.007747,2.406603,2.406603,117.137515
7.041971,0.199087,13.418285,1.888582,1.888582,113.522134
6.123403,0.206985,12.527826,1.518998,1.518998,104.924182
6.017222,0.218845,12.405963,2.297877,2.297877,106.341064
10.862283,0.504297,28.323636,1.943597,1.943597,128.496068
7.140681,0.196602,16.137061,2.234052,2.234052,122.093045
6.774223,0.262005,12.515138,1.676513,1.676513,110.184729
10.424704,0.551766,32.331039,2.586895,2.586895,144.399217
6.530023,0.255067,13.515602,1.694391,1.694391,112.386786
6.589567,0.229054,14.743070,2.893938,2.893938,127.766515
7.855039,0.290368,17.102861,3.088876,3.088876,117.450176
10.054341,0.236052,19.686303,3.031045,3.031045,125.668960
7.195950,0.341145,17.841841,3.676112,3.676112,128.378970
6.539984,0.292090,22.064918,6.564846,6.564846,133.031349
6.167699,0.258980,21.371455,3.846194,3.846194,126.675406
4.391387,0.267822,13.913483,3.824240,3.824240,134.434103
4.738458,0.239515,19.612504,3.822842,3.822842,128.381099
5.390368,0.225832,15.080905,4.408825,4.408825,128.497495
6.351592,0.259804,15.172015,5.452017,5.452017,121.266618
5.940299,0.243129,21.287010,4.542417,4.542417,121.817289
5.443227,0.198969,16.280048,3.940050,3.940050,131.808567
5.515476,0.225649,17.619281,3.222323,3.222323,120.520956
