#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,11.268054,3.005102,0.003139,7.403276,4.427590,0.001609,16.888725
1403715886634057984.000000,0.000000,0.000000,14.197768,3.261343,0.062095,2.812408,4.043121,0.000633,20.229951
1403715886684058112.000000,0.000000,0.000000,14.938315,2.495734,0.065843,1.264291,2.087778,0.000381,20.003631
1403715886734057984.000000,0.000000,0.000000,11.480318,2.616826,0.052089,2.714330,3.649815,0.000614,16.438335
1403715886784058112.000000,0.000000,0.000000,11.970586,3.389107,0.068360,2.357334,4.007572,6.877527,18.704722
1403715886834057984.000000,0.000000,0.000000,13.192556,7.059241,0.098125,6.914621,5.014481,0.000593,23.270486
1403715886884058112.000000,0.000000,0.000000,12.729523,6.830090,0.097031,3.487756,6.013842,0.000567,22.630453
1403715886934057984.000000,0.000000,0.000000,11.630228,2.928919,0.044587,3.055215,4.870661,0.000677,17.066062
1403715886984058112.000000,0.000000,0.000000,11.844288,4.358910,0.067462,2.980759,5.232343,0.000608,18.869849
1403715887034057984.000000,0.000000,0.000000,12.682124,7.836331,0.095678,2.855860,4.454988,3.738453,24.039799
1403715887084058112.000000,0.000000,0.000000,11.336159,3.507353,0.050788,6.329687,5.752105,0.000625,17.960461
1403715887134057984.000000,0.000000,0.000000,13.198675,2.672719,0.050235,3.389407,5.401390,0.000778,18.625969
1403715887184058112.000000,0.000000,0.000000,12.615506,2.701384,0.058814,3.548870,5.444023,0.000631,18.151926
1403715887234057984.000000,0.000000,0.000000,11.701341,2.699832,0.043027,4.897364,5.321786,0.000593,17.112679
1403715887284058112.000000,0.000000,0.000000,11.544334,2.650523,0.051035,3.371028,5.374702,3.724600,17.381670
1403715887334057984.000000,0.000000,0.000000,10.774236,3.046858,0.045082,6.261711,6.609435,0.000800,16.710762
1403715887384058112.000000,0.000000,0.000000,12.234254,6.615491,0.096478,4.401964,5.974488,0.000789,22.123873
1403715887434057984.000000,0.000000,0.000000,13.125479,2.542955,0.049122,4.376916,6.896302,0.000702,18.902177
1403715887484058112.000000,0.000000,0.000000,12.912725,3.536211,0.049967,3.518840,5.930412,0.000625,19.131072
1403715887534057984.000000,0.000000,0.000000,11.785311,2.413703,0.039768,4.598712,7.728189,3.630888,16.883475
1403715887584058112.000000,0.000000,0.000000,11.835874,2.766220,0.040007,5.026896,6.431491,0.000593,17.301019
1403715887634057984.000000,0.000000,0.000000,12.245019,6.408638,0.076741,4.384827,6.764450,0.000619,21.592761
1403715887684058112.000000,0.000000,0.000000,12.225780,7.034762,0.135358,5.188868,8.812584,0.000609,22.328292
1403715887734057984.000000,0.000000,0.000000,11.364081,6.616741,0.075577,3.804417,7.894499,0.001246,21.010051
1403715887784058112.000000,0.000000,0.000000,12.637354,4.310358,0.049506,4.380593,9.300202,3.522129,20.052773
1403715887834057984.000000,0.000000,0.000000,13.351586,6.688259,0.080900,5.237302,8.864434,0.000578,22.903273
1403715887884058112.000000,0.000000,0.000000,11.705605,2.834099,0.052130,4.576009,8.980264,0.000837,17.753721
1403715887934057984.000000,0.000000,0.000000,11.525192,6.897860,0.089902,4.248455,9.033886,0.000721,21.398736
1403715887984058112.000000,0.000000,0.000000,13.658190,3.151332,0.048782,4.065227,9.417498,0.000712,19.534723
1403715888034057984.000000,0.000000,0.000000,10.894892,2.747249,0.049123,3.963820,11.668255,3.765401,16.221090
1403715888084058112.000000,0.000000,0.000000,11.654084,3.976618,0.058538,5.566793,9.284121,0.001008,18.627707
1403715888134057984.000000,0.000000,0.000000,12.323540,3.956479,0.048836,4.219312,9.572090,0.000881,19.713302
1403715888184058112.000000,0.000000,0.000000,11.924250,6.746624,0.093858,3.447399,9.465911,0.000625,21.768474
1403715888234057984.000000,0.000000,0.000000,11.328410,6.275871,0.097281,4.260558,9.075880,0.000680,20.826132
