#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,11.332881,2.300252,0.002637,8.151420,0.929138,0.001196,15.869578
1403638127345096960.000000,0.000000,0.000000,11.181374,2.226718,0.062360,1.402204,1.420580,0.000523,16.412222
1403638127395097088.000000,0.000000,0.000000,12.174858,2.966709,0.046762,2.535337,1.702216,0.000957,17.732314
1403638127445096960.000000,0.000000,0.000000,12.307548,1.930646,0.046200,0.707864,0.725725,0.000351,16.866399
1403638127495097088.000000,0.000000,0.000000,10.121517,2.338941,0.054397,0.546581,0.592501,0.566257,15.418063
1403638127545096960.000000,0.000000,0.000000,10.742534,1.936060,0.052057,0.939161,1.784029,0.000606,15.253301
1403638127595097088.000000,0.000000,0.000000,10.784246,1.918813,0.051933,0.949606,0.808511,0.000348,15.366976
1403638127645096960.000000,0.000000,0.000000,12.252600,3.059644,0.052827,0.870255,0.893050,0.000423,18.334614
1403638127695097088.000000,0.000000,0.000000,13.404385,4.170853,0.083324,1.569849,1.767854,0.001208,20.761906
1403638127745096960.000000,0.000000,0.000000,11.847472,3.792186,0.095776,1.399331,1.591147,1.753694,19.147797
1403638127795097088.000000,0.000000,0.000000,10.936980,4.872270,0.079745,1.853853,1.566529,0.000502,19.390978
1403638127845096960.000000,0.000000,0.000000,10.999811,5.332456,0.125677,1.955137,2.267660,0.000565,19.541834
1403638127895097088.000000,0.000000,0.000000,11.027928,3.157235,0.053016,1.068981,1.290716,0.000577,17.169101
1403638127945096960.000000,0.000000,0.000000,10.730213,3.121883,0.047984,0.855751,1.134819,0.000433,16.418551
1403638127995097088.000000,0.000000,0.000000,10.952663,4.301925,0.086666,1.094474,1.151478,0.894817,18.347218
1403638128045096960.000000,0.000000,0.000000,11.040004,3.409625,0.065033,1.492562,1.283009,0.000841,17.322408
1403638128095097088.000000,0.000000,0.000000,12.647049,4.999931,0.097827,1.129460,1.219290,0.000349,20.508102
1403638128145096960.000000,0.000000,0.000000,12.027933,5.040127,0.107488,1.115551,1.401977,0.000557,20.084465
1403638128195097088.000000,0.000000,0.000000,12.386665,6.592723,0.099051,2.351016,2.473251,0.000648,22.091294
1403638128245096960.000000,0.000000,0.000000,12.270134,1.765401,0.054422,1.323241,1.950875,2.028624,16.707711
1403638128295097088.000000,0.000000,0.000000,11.137307,4.953272,0.087038,2.578791,2.673226,0.000565,19.478229
1403638128345096960.000000,0.000000,0.000000,11.204150,4.846158,0.105161,2.332969,2.017572,0.000542,18.969006
1403638128395097088.000000,0.000000,0.000000,11.408295,5.182043,0.094278,1.318940,1.578917,0.000718,19.577071
1403638128445096960.000000,0.000000,0.000000,14.174183,2.074984,0.089132,1.125741,1.646020,0.000799,19.035118
1403638128495097088.000000,0.000000,0.000000,11.838533,5.088880,0.108326,1.153265,1.519018,3.100744,20.006015
1403638128545096960.000000,0.000000,0.000000,11.762994,4.585456,0.088647,4.765695,4.673263,0.000506,19.208762
1403638128595097088.000000,0.000000,0.000000,11.403482,4.940629,0.100485,3.563135,6.803374,0.001470,19.323116
1403638128645096960.000000,0.000000,0.000000,10.924928,1.933130,0.040539,2.564750,3.259083,0.000457,15.556915
1403638128695097088.000000,0.000000,0.000000,10.449501,4.561138,0.086218,2.274873,3.198080,0.000457,17.921020
1403638128745096960.000000,0.000000,0.000000,12.331744,2.087742,0.040330,2.430701,3.091120,2.544143,17.333231
1403638128795097088.000000,0.000000,0.000000,11.540133,2.338809,0.089552,3.940422,5.058552,0.000680,16.982746
