#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.077650,0.074315,0.705539,0.005488,0.005488,4.872421
10.481908,0.308770,4.269273,0.002963,0.002963,15.065488
10.381040,0.433791,6.388445,0.392936,0.392936,48.870254
7.624531,0.227008,4.239072,1.061568,1.061568,40.197001
7.736365,0.156385,11.725290,1.060821,1.060821,61.087383
9.713387,0.217801,14.678176,1.620980,1.620980,72.231961
7.921188,0.188640,20.052716,1.703292,1.703292,75.302663
6.845225,0.167461,14.628326,1.618077,1.618077,67.134994
13.459375,0.337870,26.386721,2.101406,2.101406,106.735977
10.036164,0.229173,24.420514,119.116792,119.116792,201.824449
6.894376,0.142236,13.413035,2.631736,2.631736,75.181278
9.302651,0.192480,21.237174,3.916896,3.916896,95.701574
15.136579,0.279366,24.565388,3.521824,3.521824,120.123444
8.557087,0.175947,22.679125,4.064654,4.064654,106.330097
10.362379,0.215437,22.043354,5.409780,5.409780,121.641383
12.678133,0.293496,36.594210,6.671118,6.671118,145.565658
18.762056,0.375179,38.080411,6.429330,6.429330,150.567319
17.950279,0.319590,43.971256,7.325609,7.325609,168.734598
19.409916,0.370262,33.487461,7.072645,7.072645,453.805271
9.815587,0.186095,27.102512,7.930275,7.930275,147.594339
16.828809,0.458130,36.358589,8.903192,8.903192,182.703861
13.244695,0.159847,28.945653,8.976358,8.976358,164.577416
10.620082,0.169786,28.945789,12.459637,12.459637,166.358918
9.181901,0.187381,27.628995,8.876761,8.876761,158.291123
10.218791,0.224667,36.032582,8.947576,8.947576,169.142047
9.384639,0.179339,25.029218,8.289969,8.289969,151.466379
9.349331,0.176826,25.856620,10.182582,10.182582,161.999172
8.743977,0.235414,24.680358,8.374204,8.374204,154.373400
19.879429,0.403405,43.563020,12.506304,12.506304,198.628068
9.883479,0.172558,24.768072,8.937112,8.937112,158.506443
9.156160,0.230934,27.059588,10.714818,10.714818,169.489093
10.297675,0.240182,24.788163,8.236605,8.236605,150.922610
11.600959,0.215811,31.275312,9.706774,9.706774,169.165308
8.881965,0.199790,23.109716,8.212472,8.212472,159.061949
8.010570,0.153775,26.631126,9.858274,9.858274,159.674414
7.647547,0.212450,22.231102,9.427800,9.427800,149.689853
8.634783,0.226119,24.158896,9.840142,9.840142,157.528891
15.379390,0.411388,31.082916,10.876905,10.876905,181.721320
15.543221,0.350106,29.035024,8.292765,8.292765,167.719070
7.993311,0.229672,28.192325,8.281900,8.281900,162.321942
15.556477,0.342332,41.060758,7.604214,7.604214,181.151827
12.022837,0.280232,27.661903,8.436557,8.436557,163.922302
