#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006990,3,1,0,1935
0.002637,4,1,0,2364
0.793554,5,1,0,2884
0.648348,6,1,0,3366
1.173065,7,1,0,3867
1.448369,8,1,0,4409
1.681296,9,1,0,4787
2.143223,10,1,0,5137
1.871325,0,0,0,0
109.844602,0,0,0,0
2.021697,0,0,0,0
2.771946,0,0,0,0
2.503832,0,0,0,0
3.973943,0,0,0,0
4.318317,0,0,0,0
3.173437,0,0,0,0
2.825886,0,0,0,0
2.742675,0,0,0,0
3.336180,0,0,0,0
3.665929,0,0,0,0
3.580404,0,0,0,0
5.659675,0,0,0,0
5.474019,0,0,0,0
3.811309,0,0,0,0
2.910673,0,0,0,0
2.836085,0,0,0,0
2.719578,0,0,0,0
3.101903,0,0,0,0
4.037437,0,0,0,0
5.444699,0,0,0,0
3.612284,0,0,0,0
4.467932,0,0,0,0
5.544716,0,0,0,0
4.431348,0,0,0,0
5.964950,0,0,0,0
7.269306,0,0,0,0
6.159982,0,0,0,0
7.826233,0,0,0,0
6.830783,0,0,0,0
8.397854,0,0,0,0
8.709675,0,0,0,0
9.192357,0,0,0,0
6.597504,0,0,0,0
8.659707,0,0,0,0
7.954351,0,0,0,0
6.306596,0,0,0,0
6.459158,0,0,0,0
9.659582,0,0,0,0
9.711713,0,0,0,0
6.723146,0,0,0,0
8.703709,0,0,0,0
8.620536,0,0,0,0
9.840363,0,0,0,0
13.161841,0,0,0,0
8.487738,0,0,0,0
10.159387,0,0,0,0
7.773110,0,0,0,0
5.672035,0,0,0,0
4.707217,0,0,0,0
5.767939,0,0,0,0
4.521863,0,0,0,0
4.609946,0,0,0,0
6.406288,0,0,0,0
5.893607,0,0,0,0
6.569817,0,0,0,0
7.192163,0,0,0,0
4.361590,0,0,0,0
8.844407,0,0,0,0
9.235074,0,0,0,0
7.062692,0,0,0,0
7.892758,0,0,0,0
8.391467,0,0,0,0
7.680335,0,0,0,0
6.101429,0,0,0,0
7.992172,0,0,0,0
6.571250,0,0,0,0
8.470969,0,0,0,0
6.666866,0,0,0,0
5.950049,0,0,0,0
6.241856,0,0,0,0
5.842394,0,0,0,0
6.109536,0,0,0,0
4.874419,0,0,0,0
5.774927,0,0,0,0
9.750321,0,0,0,0
12.187566,0,0,0,0
11.248197,0,0,0,0
13.949098,0,0,0,0
16.422023,0,0,0,0
12.707681,0,0,0,0
13.823176,0,0,0,0
17.129814,0,0,0,0
9.708863,0,0,0,0
10.128127,0,0,0,0
9.321174,0,0,0,0
13.021875,0,0,0,0
7.192830,0,0,0,0
10.576582,0,0,0,0
13.223046,0,0,0,0
8.954012,0,0,0,0
8.957342,0,0,0,0
10.373225,0,0,0,0
9.545963,0,0,0,0
7.058378,0,0,0,0
9.484052,0,0,0,0
7.023238,0,0,0,0
7.003788,0,0,0,0
13.678951,0,0,0,0
9.384325,0,0,0,0
9.294924,0,0,0,0
7.927069,0,0,0,0
8.242910,0,0,0,0
8.694590,0,0,0,0
7.089254,0,0,0,0
9.391687,0,0,0,0
8.881075,0,0,0,0
8.979705,0,0,0,0
9.754232,0,0,0,0
7.661387,0,0,0,0
8.642185,0,0,0,0
8.974619,0,0,0,0
7.989559,0,0,0,0
8.801677,0,0,0,0
10.281134,0,0,0,0
12.993278,0,0,0,0
7.697872,0,0,0,0
10.958342,0,0,0,0
13.659757,0,0,0,0
8.897448,0,0,0,0
10.550922,0,0,0,0
9.162528,0,0,0,0
7.846714,0,0,0,0
7.283735,0,0,0,0
7.055212,0,0,0,0
6.346158,0,0,0,0
5.159454,0,0,0,0
7.273391,0,0,0,0
6.132756,0,0,0,0
7.304160,0,0,0,0
7.881228,0,0,0,0
6.822980,0,0,0,0
6.628411,0,0,0,0
10.109988,0,0,0,0
8.510632,0,0,0,0
5.314635,0,0,0,0
7.239905,0,0,0,0
7.735526,0,0,0,0
5.557345,0,0,0,0
6.782081,0,0,0,0
5.014508,0,0,0,0
7.842865,0,0,0,0
6.838337,0,0,0,0
9.598470,0,0,0,0
