#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.526626,0.088328,0.849199,0.006990,0.006990,7.476716
8.946441,0.254262,3.578218,0.002637,0.002637,12.784051
8.020683,0.407009,5.120561,0.793554,0.793554,53.157742
5.827180,0.213985,4.879767,0.648348,0.648348,27.256676
9.889872,0.270515,12.994337,1.173065,1.173065,52.367363
9.593058,0.235649,13.611281,1.448369,1.448369,60.648900
6.974067,0.119928,9.095866,1.681296,1.681296,60.799722
7.101381,0.128812,8.382206,2.143223,2.143223,46.858342
10.616255,0.263511,20.273145,1.871325,1.871325,70.032852
8.672377,0.155972,10.274829,109.844602,109.844602,169.176902
7.597656,0.178405,13.788935,2.021697,2.021697,63.591369
9.668837,0.297030,27.768862,2.771946,2.771946,110.824959
6.929817,0.213544,13.595172,2.503832,2.503832,68.568532
10.586138,0.582862,23.836203,3.973943,3.973943,86.055923
9.918365,0.550556,19.174343,4.318317,4.318317,85.355020
10.541706,0.667480,27.130093,3.173437,3.173437,109.862540
10.693289,0.631421,15.038064,2.825886,2.825886,273.090645
6.064317,0.276149,12.522904,2.742675,2.742675,114.886653
11.297686,0.411587,30.321603,3.336180,3.336180,127.605700
7.827160,0.230297,16.480140,3.665929,3.665929,100.649151
8.327124,0.188869,14.611866,3.580404,3.580404,117.265242
11.156497,0.230603,26.867322,5.659675,5.659675,131.038317
9.238319,0.225394,17.256047,5.474019,5.474019,122.823677
9.062589,0.275058,16.685918,3.811309,3.811309,116.821781
7.619138,0.231194,15.370238,2.910673,2.910673,109.064826
11.491548,0.455390,27.386766,2.836085,2.836085,173.428734
6.620547,0.258603,15.717526,2.719578,2.719578,122.304685
7.427854,0.275865,16.650727,3.101903,3.101903,123.320166
11.106961,0.267443,24.445951,4.037437,4.037437,151.407173
6.308889,0.285550,19.336709,5.444699,5.444699,133.459890
7.428885,0.239033,14.859503,3.612284,3.612284,129.262814
6.611982,0.210269,13.518725,4.467932,4.467932,127.708651
6.340979,0.253885,13.875156,5.544716,5.544716,147.485636
12.692116,0.416331,33.492483,4.431348,4.431348,177.683821
12.110358,0.227422,17.741896,5.964950,5.964950,148.338100
8.152181,0.185036,16.176117,7.269306,7.269306,148.037566
13.469831,0.401252,36.895566,6.159982,6.159982,187.568842
6.651626,0.196563,14.427553,7.826233,7.826233,144.816713
7.841991,0.216075,20.634917,6.830783,6.830783,157.354601
6.024848,0.173302,16.684170,8.397854,8.397854,145.954973
7.384764,0.198282,17.821907,8.709675,8.709675,156.158170
6.733340,0.152145,17.703965,9.192357,9.192357,143.232824
6.329043,0.152580,17.680275,6.597504,6.597504,140.629919
7.402429,0.172994,19.919998,8.659707,8.659707,161.124936
14.276141,0.465041,38.564540,7.954351,7.954351,180.392431
13.797784,0.485094,40.899104,6.306596,6.306596,447.354530
9.696068,0.331212,19.894447,6.459158,6.459158,154.241559
12.220916,0.616811,41.896522,9.659582,9.659582,189.486993
12.383925,0.713786,39.113791,9.711713,9.711713,188.832649
7.953174,0.317501,17.384379,6.723146,6.723146,151.696613
6.761582,0.356193,25.998641,8.703709,8.703709,179.634022
5.957065,0.308096,20.135261,8.620536,8.620536,162.551117
9.575590,0.417767,32.179459,9.840363,9.840363,181.337998
11.388433,0.485994,38.019388,13.161841,13.161841,203.356223
6.045458,0.213641,15.654586,8.487738,8.487738,155.362014
5.485390,0.167484,15.281644,10.159387,10.159387,155.620200
9.580686,0.263543,18.571442,7.773110,7.773110,186.088436
15.602951,0.606501,33.327044,5.672035,5.672035,183.912087
8.084186,0.240670,17.963049,4.707217,4.707217,155.494190
13.047883,0.428698,33.749291,5.767939,5.767939,174.821986
11.652697,0.491107,32.235952,4.521863,4.521863,182.579726
7.735171,0.234650,18.651364,4.609946,4.609946,169.517893
7.320320,0.228465,17.542300,6.406288,6.406288,162.448330
8.857045,0.256671,23.223461,5.893607,5.893607,165.005522
5.906408,0.217980,24.275235,6.569817,6.569817,167.633627
6.301234,0.256207,19.757530,7.192163,7.192163,186.659851
10.985201,0.467397,33.206587,4.361590,4.361590,209.037444
12.413121,0.546229,35.841840,8.844407,8.844407,198.469622
12.723093,0.566648,37.615287,9.235074,9.235074,205.490551
12.687728,0.254591,35.376632,7.062692,7.062692,191.087366
8.435723,0.194393,19.384243,7.892758,7.892758,189.539942
14.217750,0.378019,44.119524,8.391467,8.391467,205.067379
6.983337,0.164929,17.845655,7.680335,7.680335,178.363730
6.630804,0.195792,18.063866,6.101429,6.101429,168.528338
6.530719,0.308160,20.205081,7.992172,7.992172,170.254302
5.270066,0.235838,12.057638,6.571250,6.571250,157.791120
9.334114,0.513643,26.462350,8.470969,8.470969,194.047378
9.932671,0.542202,31.395373,6.666866,6.666866,193.058692
7.095895,0.330088,14.557325,5.950049,5.950049,165.111078
10.533526,0.456364,26.456724,6.241856,6.241856,188.757172
6.813027,0.264707,16.809987,5.842394,5.842394,155.146960
11.691536,0.485564,26.720883,6.109536,6.109536,190.680546
11.368903,0.479867,32.340653,4.874419,4.874419,187.582041
6.382456,0.245792,19.371014,5.774927,5.774927,159.127722
7.750292,0.334078,20.959040,9.750321,9.750321,164.173453
9.718273,0.306520,33.805022,12.187566,12.187566,183.963752
10.622312,0.287562,40.177620,11.248197,11.248197,204.036603
15.687392,0.403459,33.653617,13.949098,13.949098,197.262746
6.639748,0.214140,29.348391,16.422023,16.422023,191.471539
13.988214,0.508353,46.715927,12.707681,12.707681,207.582329
14.776554,0.387213,46.950192,13.823176,13.823176,204.068684
14.928482,0.597765,42.500578,17.129814,17.129814,206.965917
7.732896,0.183419,24.016141,9.708863,9.708863,163.240475
6.789824,0.158115,23.359483,10.128127,10.128127,164.487408
8.347728,0.308270,25.453957,9.321174,9.321174,164.050990
5.554017,0.146756,16.862602,13.021875,13.021875,151.826042
12.155564,0.462317,36.139172,7.192830,7.192830,179.615614
7.616023,0.269057,24.469991,10.576582,10.576582,162.651437
10.865979,0.419139,42.242309,13.223046,13.223046,195.877713
9.708945,0.452557,29.393329,8.954012,8.954012,165.619504
9.328990,0.377094,29.934941,8.957342,8.957342,168.277352
9.441853,0.356102,31.411514,10.373225,10.373225,186.829154
5.821241,0.244378,22.351119,9.545963,9.545963,159.333256
6.511542,0.348013,21.278761,7.058378,7.058378,157.445422
4.730842,0.167055,16.059712,9.484052,9.484052,155.844093
5.171701,0.241672,20.900603,7.023238,7.023238,158.187837
5.970463,0.278832,20.446260,7.003788,7.003788,156.480206
8.464627,0.346259,25.937991,13.678951,13.678951,182.313501
5.796710,0.205960,18.675301,9.384325,9.384325,157.440952
4.560950,0.177725,15.412712,9.294924,9.294924,152.936610
5.038319,0.168370,17.182777,7.927069,7.927069,151.648134
4.643707,0.166658,14.949985,8.242910,8.242910,148.302773
4.687877,0.160323,16.525490,8.694590,8.694590,155.628522
4.173832,0.158064,14.408528,7.089254,7.089254,164.583935
6.290315,0.259074,22.534499,9.391687,9.391687,162.973553
4.772861,0.138006,14.592068,8.881075,8.881075,150.458249
4.439265,0.149789,13.969295,8.979705,8.979705,145.979745
4.585530,0.137196,19.633900,9.754232,9.754232,154.023854
8.364880,0.302402,27.212791,7.661387,7.661387,183.753519
5.699772,0.197295,23.902435,8.642185,8.642185,165.018295
6.921261,0.252972,22.258873,8.974619,8.974619,154.990523
4.781987,0.128824,14.214012,7.989559,7.989559,135.786924
4.565142,0.142415,13.737636,8.801677,8.801677,134.992265
5.731447,0.206208,16.697454,10.281134,10.281134,144.447606
4.127059,0.126539,12.569995,12.993278,12.993278,138.813623
4.217662,0.124595,13.107329,7.697872,7.697872,140.697094
7.438492,0.211218,19.874039,10.958342,10.958342,150.892788
8.648765,0.268557,24.083469,13.659757,13.659757,157.253166
4.503171,0.163126,14.037492,8.897448,8.897448,139.960603
9.450378,0.287193,26.079090,10.550922,10.550922,162.171007
11.697969,0.511590,29.084136,9.162528,9.162528,166.584188
9.767924,0.407874,24.562132,7.846714,7.846714,163.150303
7.622887,0.401919,18.844541,7.283735,7.283735,153.771490
7.408630,0.396416,17.779847,7.055212,7.055212,154.577913
11.019231,0.915542,31.920619,6.346158,6.346158,164.944241
10.599335,0.536939,35.932580,5.159454,5.159454,167.903416
6.333411,0.326082,16.166552,7.273391,7.273391,138.601971
11.818014,0.526816,35.208636,6.132756,6.132756,169.517802
6.731298,0.296075,20.178059,7.304160,7.304160,156.586332
8.877537,0.387372,24.522714,7.881228,7.881228,140.176925
11.556036,0.505473,27.752833,6.822980,6.822980,148.127001
6.631611,0.317943,16.030614,6.628411,6.628411,140.248527
7.113636,0.308905,18.640436,10.109988,10.109988,138.736851
5.231293,0.287998,16.363090,8.510632,8.510632,145.197455
5.313093,0.233292,14.869111,5.314635,5.314635,130.075788
5.066482,0.289532,14.202993,7.239905,7.239905,135.317794
9.373756,0.220325,17.210365,7.735526,7.735526,139.241312
11.098875,0.426175,33.539537,5.557345,5.557345,175.556691
