#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008655,3,1,0,430
0.002017,4,1,0,966
0.173523,5,1,0,1363
0.198564,6,1,0,1786
0.492895,7,1,0,2281
0.916122,8,1,0,2441
0.469075,9,1,0,2596
0.703524,10,1,0,3130
0.647258,0,0,0,0
50.245627,0,0,0,0
0.825467,0,0,0,0
0.720917,0,0,0,0
0.904649,0,0,0,0
2.249170,0,0,0,0
1.340391,0,0,0,0
1.553150,0,0,0,0
2.076928,0,0,0,0
1.247218,0,0,0,0
2.208306,0,0,0,0
1.446529,0,0,0,0
1.728900,0,0,0,0
2.436166,0,0,0,0
2.666329,0,0,0,0
2.712673,0,0,0,0
2.488881,0,0,0,0
2.371394,0,0,0,0
2.163253,0,0,0,0
2.519140,0,0,0,0
3.346810,0,0,0,0
2.637147,0,0,0,0
2.302815,0,0,0,0
2.444858,0,0,0,0
2.512839,0,0,0,0
2.154399,0,0,0,0
2.322645,0,0,0,0
2.465193,0,0,0,0
2.631248,0,0,0,0
1.938180,0,0,0,0
2.017669,0,0,0,0
2.429306,0,0,0,0
3.363389,0,0,0,0
4.779991,0,0,0,0
3.025088,0,0,0,0
2.112848,0,0,0,0
2.568456,0,0,0,0
1.501967,0,0,0,0
3.753308,0,0,0,0
2.168830,3,1,0,466
2.459875,4,1,0,653
0.003410,5,1,0,1133
0.001336,6,1,0,1713
0.162037,7,1,0,2263
0.676926,8,1,0,2894
0.736598,9,1,0,3355
0.808132,10,1,0,3792
0.644466,0,0,0,0
1.018301,0,0,0,0
0.934014,0,0,0,0
72.820777,0,0,0,0
0.711791,0,0,0,0
1.072595,0,0,0,0
1.213488,0,0,0,0
1.629552,0,0,0,0
1.308817,0,0,0,0
1.940404,0,0,0,0
2.042349,0,0,0,0
1.668637,0,0,0,0
1.826336,0,0,0,0
2.173096,0,0,0,0
2.288029,0,0,0,0
2.950917,0,0,0,0
3.575211,0,0,0,0
3.771665,0,0,0,0
3.495250,0,0,0,0
3.181962,0,0,0,0
3.129800,0,0,0,0
3.196047,0,0,0,0
3.756489,0,0,0,0
4.319569,0,0,0,0
2.966744,0,0,0,0
3.186314,0,0,0,0
2.128079,0,0,0,0
3.061896,0,0,0,0
2.128047,0,0,0,0
3.898703,0,0,0,0
2.509892,0,0,0,0
3.975972,0,0,0,0
2.708550,0,0,0,0
3.070661,0,0,0,0
2.264152,0,0,0,0
2.905889,0,0,0,0
3.787422,0,0,0,0
3.263118,0,0,0,0
4.894791,0,0,0,0
4.748395,0,0,0,0
2.381550,0,0,0,0
2.837782,0,0,0,0
2.105357,0,0,0,0
3.187608,0,0,0,0
2.266785,0,0,0,0
3.586956,0,0,0,0
3.463881,0,0,0,0
3.258740,0,0,0,0
2.553010,0,0,0,0
3.105731,0,0,0,0
2.565264,0,0,0,0
3.997964,0,0,0,0
5.601108,0,0,0,0
3.807636,0,0,0,0
4.939583,0,0,0,0
3.209053,0,0,0,0
4.217556,0,0,0,0
4.127617,0,0,0,0
5.286343,0,0,0,0
3.693621,0,0,0,0
3.154589,0,0,0,0
4.560053,0,0,0,0
3.420587,0,0,0,0
4.925587,0,0,0,0
5.276797,0,0,0,0
4.707753,0,0,0,0
3.668313,0,0,0,0
4.975048,0,0,0,0
3.427203,0,0,0,0
5.125626,0,0,0,0
5.114674,0,0,0,0
4.492937,0,0,0,0
5.477160,0,0,0,0
4.314685,0,0,0,0
10.224890,0,0,0,0
3.829972,0,0,0,0
4.999857,0,0,0,0
5.278227,0,0,0,0
5.689056,0,0,0,0
6.836635,0,0,0,0
6.010076,0,0,0,0
6.882253,0,0,0,0
7.621409,0,0,0,0
5.913192,0,0,0,0
7.248807,0,0,0,0
9.617673,0,0,0,0
8.061386,0,0,0,0
10.185062,0,0,0,0
7.012573,0,0,0,0
8.222746,0,0,0,0
11.805329,0,0,0,0
6.896664,0,0,0,0
11.198762,0,0,0,0
6.570671,0,0,0,0
11.608204,0,0,0,0
9.883939,0,0,0,0
8.987317,0,0,0,0
12.312028,0,0,0,0
9.481634,0,0,0,0
11.906617,0,0,0,0
5.463547,0,0,0,0
5.468191,0,0,0,0
6.685782,0,0,0,0
6.469737,0,0,0,0
7.546102,0,0,0,0
7.134064,0,0,0,0
6.067306,0,0,0,0
3.309558,0,0,0,0
4.188851,0,0,0,0
3.928868,0,0,0,0
4.785763,0,0,0,0
3.117472,0,0,0,0
2.244531,0,0,0,0
4.003802,0,0,0,0
2.962188,0,0,0,0
2.141476,0,0,0,0
2.121326,0,0,0,0
2.509729,0,0,0,0
3.088468,0,0,0,0
3.567733,0,0,0,0
3.286452,0,0,0,0
3.030798,0,0,0,0
4.286258,0,0,0,0
5.558635,0,0,0,0
7.401607,0,0,0,0
4.103471,0,0,0,0
5.849285,0,0,0,0
5.597168,0,0,0,0
3.934680,0,0,0,0
5.268301,0,0,0,0
5.146754,0,0,0,0
5.482911,0,0,0,0
5.801983,0,0,0,0
6.805194,0,0,0,0
6.972726,0,0,0,0
6.643282,0,0,0,0
4.173841,0,0,0,0
6.286152,0,0,0,0
4.309036,0,0,0,0
5.607915,0,0,0,0
7.302889,0,0,0,0
4.669887,0,0,0,0
8.282134,0,0,0,0
4.270889,0,0,0,0
4.143151,0,0,0,0
5.867260,0,0,0,0
5.811863,0,0,0,0
4.130059,0,0,0,0
4.556019,0,0,0,0
5.984934,0,0,0,0
4.622103,0,0,0,0
5.322488,0,0,0,0
4.494462,0,0,0,0
3.545181,0,0,0,0
3.876195,0,0,0,0
3.719693,0,0,0,0
3.162051,0,0,0,0
3.916066,0,0,0,0
4.792328,0,0,0,0
4.516396,0,0,0,0
5.545706,0,0,0,0
4.343336,0,0,0,0
2.948586,0,0,0,0
3.062160,0,0,0,0
4.142366,0,0,0,0
3.998438,0,0,0,0
4.566821,0,0,0,0
3.552114,0,0,0,0
3.555674,0,0,0,0
4.463570,0,0,0,0
4.210171,0,0,0,0
5.414253,0,0,0,0
5.645125,0,0,0,0
5.613422,0,0,0,0
7.098088,0,0,0,0
5.686208,0,0,0,0
6.078545,0,0,0,0
6.663542,0,0,0,0
5.625629,0,0,0,0
6.589818,0,0,0,0
4.750441,0,0,0,0
3.898204,0,0,0,0
5.421012,0,0,0,0
5.553398,0,0,0,0
5.388949,0,0,0,0
5.182980,0,0,0,0
6.397411,0,0,0,0
6.158821,0,0,0,0
6.252563,0,0,0,0
4.356939,0,0,0,0
6.436559,0,0,0,0
4.074226,0,0,0,0
7.106251,0,0,0,0
7.724246,0,0,0,0
6.010958,0,0,0,0
5.430889,0,0,0,0
5.185134,0,0,0,0
6.371851,0,0,0,0
6.937153,0,0,0,0
7.359872,0,0,0,0
5.725109,0,0,0,0
6.363306,0,0,0,0
4.898975,0,0,0,0
5.491289,0,0,0,0
6.456982,0,0,0,0
5.002437,0,0,0,0
8.986675,0,0,0,0
5.136657,0,0,0,0
6.636497,0,0,0,0
4.724873,0,0,0,0
5.004088,0,0,0,0
8.181721,0,0,0,0
5.408840,0,0,0,0
6.208363,0,0,0,0
7.077864,0,0,0,0
7.868665,0,0,0,0
7.621423,0,0,0,0
8.746304,0,0,0,0
6.375506,0,0,0,0
5.356771,0,0,0,0
8.213467,0,0,0,0
5.938987,0,0,0,0
8.996733,0,0,0,0
8.180895,0,0,0,0
8.085188,0,0,0,0
9.320749,0,0,0,0
6.762374,0,0,0,0
8.557419,0,0,0,0
9.772543,0,0,0,0
6.398437,0,0,0,0
8.592824,0,0,0,0
7.231449,0,0,0,0
7.925754,0,0,0,0
6.418421,0,0,0,0
7.145733,0,0,0,0
8.878306,0,0,0,0
5.194967,0,0,0,0
7.522038,0,0,0,0
7.674002,0,0,0,0
8.533798,0,0,0,0
6.548192,0,0,0,0
9.998456,0,0,0,0
10.882033,0,0,0,0
7.963471,0,0,0,0
7.967788,0,0,0,0
8.217618,0,0,0,0
8.453827,0,0,0,0
9.991925,0,0,0,0
8.052224,0,0,0,0
9.137022,0,0,0,0
10.846017,0,0,0,0
11.733393,0,0,0,0
8.947077,0,0,0,0
9.098870,0,0,0,0
11.431450,0,0,0,0
