#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.013289,0.041339,0.437661,0.005410,0.005410,4.501350
7.380031,0.168668,1.618640,0.001555,0.001555,9.170386
8.166313,0.433801,5.242986,0.387818,0.387818,45.939478
8.966280,0.509629,9.491540,0.495824,0.495824,47.151137
10.322172,0.350016,12.953125,1.084603,1.084603,59.730457
5.819153,0.295977,6.537249,1.593993,1.593993,36.684740
10.852467,0.514283,17.546364,1.500225,1.500225,58.566214
11.894427,0.304581,18.917122,2.398798,2.398798,72.211048
13.493563,0.225719,13.463021,1.444561,1.444561,68.090229
10.798443,0.361930,19.235055,87.054337,87.054337,158.863742
7.660503,0.209463,13.497827,2.169253,2.169253,71.301727
7.870132,0.312362,16.849127,2.899536,2.899536,75.765646
12.622562,0.431497,23.914666,3.037934,3.037934,94.996730
11.701372,0.577738,25.475354,4.346938,4.346938,104.608249
12.713280,0.469683,24.530979,3.044790,3.044790,102.992196
9.675340,0.325328,33.297668,3.594428,3.594428,122.200903
12.750336,0.539326,31.032250,3.283720,3.283720,123.437261
11.260371,0.559032,24.304755,3.823385,3.823385,120.590333
11.095498,0.626530,29.478295,4.424379,4.424379,357.325776
12.050311,0.505693,20.253048,4.352519,4.352519,125.906163
11.403830,0.417814,30.168269,5.114485,5.114485,139.072006
12.992769,0.379677,28.764475,5.667018,5.667018,140.431548
7.904135,0.159609,17.125004,7.778292,7.778292,130.254431
8.443333,0.305796,19.919550,5.671721,5.671721,137.867085
7.120862,0.160496,15.701334,5.408931,5.408931,130.044762
6.870925,0.208521,21.768400,4.779975,4.779975,128.574744
12.330676,0.420891,27.352255,7.527406,7.527406,149.557679
8.377763,0.234925,18.478641,6.605968,6.605968,134.458003
6.466753,0.223479,17.165996,4.092723,4.092723,143.136601
12.482942,0.472326,35.021569,4.166565,4.166565,178.080906
10.014845,0.359903,24.351421,3.971914,3.971914,159.890569
9.105134,0.340229,19.717946,4.477059,4.477059,161.234088
7.352220,0.330311,26.032665,4.511361,4.511361,173.069218
8.264345,0.276241,27.948909,6.055796,6.055796,184.705276
6.727365,0.298503,23.787558,4.486800,4.486800,180.978111
9.407837,0.305632,29.051684,4.813724,4.813724,184.066386
