#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005410,3,1,0,1806
0.001555,4,1,0,2173
0.387818,5,1,0,2701
0.495824,6,1,0,3286
1.084603,7,1,0,3829
1.593993,8,1,0,4443
1.500225,9,1,0,5042
2.398798,10,1,0,5483
1.444561,0,0,0,0
87.054337,0,0,0,0
2.169253,0,0,0,0
2.899536,0,0,0,0
3.037934,0,0,0,0
4.346938,0,0,0,0
3.044790,0,0,0,0
3.594428,0,0,0,0
3.283720,0,0,0,0
3.823385,0,0,0,0
4.424379,0,0,0,0
4.352519,0,0,0,0
5.114485,0,0,0,0
5.667018,0,0,0,0
7.778292,0,0,0,0
5.671721,0,0,0,0
5.408931,0,0,0,0
4.779975,0,0,0,0
7.527406,0,0,0,0
6.605968,0,0,0,0
4.092723,0,0,0,0
4.166565,0,0,0,0
3.971914,0,0,0,0
4.477059,0,0,0,0
4.511361,0,0,0,0
6.055796,0,0,0,0
4.486800,0,0,0,0
4.813724,0,0,0,0
6.227962,0,0,0,0
6.035898,0,0,0,0
5.689004,0,0,0,0
6.775714,0,0,0,0
6.589106,0,0,0,0
10.341625,0,0,0,0
7.685970,0,0,0,0
12.737438,0,0,0,0
7.156728,0,0,0,0
10.640917,0,0,0,0
7.586021,0,0,0,0
8.761845,0,0,0,0
9.288643,0,0,0,0
8.862409,0,0,0,0
11.650388,0,0,0,0
10.692265,0,0,0,0
10.809384,0,0,0,0
13.442424,0,0,0,0
15.573750,0,0,0,0
8.689632,0,0,0,0
10.553265,0,0,0,0
10.841720,0,0,0,0
7.923332,0,0,0,0
10.499072,0,0,0,0
10.512781,0,0,0,0
7.805650,0,0,0,0
6.781986,0,0,0,0
6.309942,0,0,0,0
9.400203,0,0,0,0
8.479918,0,0,0,0
6.202221,0,0,0,0
5.888713,0,0,0,0
11.295149,0,0,0,0
9.104282,0,0,0,0
7.977792,0,0,0,0
7.983493,0,0,0,0
9.524283,0,0,0,0
8.300995,0,0,0,0
9.697918,0,0,0,0
8.846053,0,0,0,0
6.432164,0,0,0,0
8.390797,0,0,0,0
7.033001,0,0,0,0
7.074765,0,0,0,0
11.768351,0,0,0,0
15.941393,0,0,0,0
12.344213,0,0,0,0
12.173982,0,0,0,0
11.191382,0,0,0,0
15.624333,0,0,0,0
12.477975,0,0,0,0
12.398245,0,0,0,0
13.356995,0,0,0,0
11.850638,0,0,0,0
10.139344,0,0,0,0
12.094707,0,0,0,0
9.313597,0,0,0,0
12.806511,0,0,0,0
10.862512,0,0,0,0
11.131044,0,0,0,0
8.399441,0,0,0,0
8.004657,0,0,0,0
8.083314,0,0,0,0
8.378360,0,0,0,0
8.237661,0,0,0,0
6.205274,0,0,0,0
8.358376,0,0,0,0
10.883489,0,0,0,0
10.733971,0,0,0,0
7.678968,0,0,0,0
9.147705,0,0,0,0
6.990927,0,0,0,0
9.069125,0,0,0,0
13.272518,0,0,0,0
9.152061,0,0,0,0
13.936947,0,0,0,0
10.399872,0,0,0,0
15.361303,0,0,0,0
12.260219,0,0,0,0
13.476755,0,0,0,0
