#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,14.888564,2.681130,0.003141,7.214210,1.267798,0.002317,20.011904
1403638127345096960.000000,0.000000,0.000000,14.768492,2.571868,0.054039,0.850414,0.951178,0.000476,20.131481
1403638127395097088.000000,0.000000,0.000000,14.396783,2.351429,0.054940,0.740131,0.731132,0.000378,19.311901
1403638127445096960.000000,0.000000,0.000000,13.835326,2.307754,0.042739,1.948524,2.164783,0.001040,18.633438
1403638127495097088.000000,0.000000,0.000000,15.233720,3.426537,0.085911,1.911994,2.113668,0.329351,21.745351
1403638127545096960.000000,0.000000,0.000000,16.659688,6.569068,0.108774,1.736876,2.022218,0.000646,26.211548
1403638127595097088.000000,0.000000,0.000000,13.848756,5.902908,0.045428,2.368073,2.001436,0.000780,22.347138
1403638127645096960.000000,0.000000,0.000000,15.686288,7.364030,0.053908,0.802334,0.995299,0.000348,25.873071
1403638127695097088.000000,0.000000,0.000000,13.688130,5.533814,0.046097,1.575854,2.171349,0.000533,22.313624
1403638127745096960.000000,0.000000,0.000000,14.980022,5.692725,0.122621,1.109397,1.591511,0.277744,23.668971
1403638127795097088.000000,0.000000,0.000000,13.911039,6.168895,0.099739,1.752369,1.481772,0.001028,23.698650
1403638127845096960.000000,0.000000,0.000000,15.426164,5.544661,0.079561,2.124850,2.506516,0.000711,24.101991
1403638127895097088.000000,0.000000,0.000000,14.571591,2.471490,0.055712,0.912152,1.041945,0.000482,19.814776
1403638127945096960.000000,0.000000,0.000000,15.389195,2.231745,0.054111,0.895493,1.039238,0.000435,20.689999
1403638127995097088.000000,0.000000,0.000000,15.200399,2.289514,0.043903,1.877036,1.381284,0.196347,20.140652
1403638128045096960.000000,0.000000,0.000000,14.825793,6.380115,0.102415,1.372372,1.108898,0.000598,24.198615
1403638128095097088.000000,0.000000,0.000000,14.077515,2.344710,0.068566,1.262473,1.536651,0.000568,18.915012
1403638128145096960.000000,0.000000,0.000000,15.478873,2.960835,0.055717,1.457697,2.730858,0.001463,20.862493
1403638128195097088.000000,0.000000,0.000000,12.652134,5.961613,0.119654,2.157148,2.627500,0.000978,21.669329
1403638128245096960.000000,0.000000,0.000000,13.593308,5.696368,0.104028,0.891340,1.952343,0.370548,22.535422
1403638128295097088.000000,0.000000,0.000000,15.294449,3.984741,0.069004,3.233379,2.413084,0.000742,21.980129
1403638128345096960.000000,0.000000,0.000000,14.449976,6.332422,0.100625,2.360369,2.575225,0.000588,23.691187
1403638128395097088.000000,0.000000,0.000000,15.256357,5.962253,0.120068,1.071584,1.473598,0.000505,24.513712
1403638128445096960.000000,0.000000,0.000000,16.540582,4.867573,0.101839,0.956679,1.583525,0.000455,24.826913
1403638128495097088.000000,0.000000,0.000000,16.426223,4.927578,0.095007,0.979452,1.358011,0.317732,24.563374
1403638128545096960.000000,0.000000,0.000000,14.648421,2.851676,0.043976,1.979845,2.862822,0.000480,20.415035
1403638128595097088.000000,0.000000,0.000000,18.948929,2.280517,0.055479,2.057448,3.220389,0.000904,24.195741
1403638128645096960.000000,0.000000,0.000000,15.185981,4.415570,0.085081,2.718275,3.839616,0.000825,22.485983
1403638128695097088.000000,0.000000,0.000000,14.774910,3.114560,0.056229,1.724517,2.513912,0.000577,20.599119
1403638128745096960.000000,0.000000,0.000000,13.271902,2.257122,0.056590,1.477202,2.264112,0.324117,18.098444
1403638128795097088.000000,0.000000,0.000000,15.093226,4.592270,0.081534,2.631968,6.501916,0.000870,22.541905
1403638128845096960.000000,0.000000,0.000000,15.131260,2.510921,0.093277,4.407151,4.709268,0.000834,20.913342
1403638128895097088.000000,0.000000,0.000000,15.754274,5.739343,0.089616,5.244223,3.878868,0.000619,25.404072
1403638128945096960.000000,0.000000,0.000000,14.050337,4.951383,0.103618,4.421755,4.589945,0.000585,30.681176
1403638128995097088.000000,0.000000,0.000000,14.355601,2.180354,0.077082,3.869180,4.363739,0.445867,21.075651
1403638129045096960.000000,0.000000,0.000000,14.573381,2.155946,0.056459,3.153806,4.244421,0.000810,21.154675
1403638129095097088.000000,0.000000,0.000000,17.910992,5.518941,0.136687,5.036618,5.289614,0.000738,30.672470
1403638129145096960.000000,0.000000,0.000000,15.232887,5.939843,0.168157,2.679684,3.705185,0.000638,28.813132
1403638129195097088.000000,0.000000,0.000000,16.764090,3.059921,0.097529,2.589556,3.376213,0.000679,26.478004
1403638129245096960.000000,0.000000,0.000000,15.739031,8.263953,0.101715,2.143451,3.557913,0.251516,31.464266
1403638129295097088.000000,0.000000,0.000000,14.336331,8.390324,0.047358,2.472813,3.861572,0.000964,27.329186
1403638129345096960.000000,0.000000,0.000000,15.670852,10.187835,0.094955,3.397493,3.990087,0.000705,32.863155
1403638129395097088.000000,0.000000,0.000000,14.393696,7.000703,0.067943,4.324230,4.481273,0.000818,27.183258
1403638129445096960.000000,0.000000,0.000000,14.141149,6.315213,0.071315,2.805118,5.877952,0.000697,26.362860
1403638129495097088.000000,0.000000,0.000000,14.190498,9.776220,0.094813,2.330681,3.571059,0.238001,31.661174
1403638129545096960.000000,0.000000,0.000000,13.926698,9.058600,0.062618,0.027561,5.006901,0.056921,27.966860
1403638129595097088.000000,0.000000,0.000000,17.883092,8.090073,0.050077,0.052264,5.422809,0.039793,30.397849
1403638129645096960.000000,0.000000,0.000000,13.158343,3.608037,0.058899,0.054459,10.168750,0.075312,22.866820
1403638129695097088.000000,0.000000,0.000000,15.133481,3.816798,0.049169,0.062961,7.402699,0.058298,24.087159
1403638129745096960.000000,0.000000,0.000000,15.505708,4.999367,0.058529,0.049558,6.286838,0.270218,26.399176
1403638129795097088.000000,0.000000,0.000000,17.335557,4.922017,0.060558,0.072903,9.757359,0.074922,29.281753
1403638129845096960.000000,0.000000,0.000000,14.578316,9.203740,0.079614,0.055538,6.171855,0.049026,31.576434
1403638129895097088.000000,0.000000,0.000000,14.620215,4.559434,0.050612,0.058814,6.833230,0.050044,25.208213
1403638129945096960.000000,0.000000,0.000000,15.857446,6.776512,0.111045,0.060976,9.790618,0.071947,31.490989
1403638129995097088.000000,0.000000,0.000000,15.179258,10.052700,0.090841,0.056251,7.118402,0.334923,33.040684
1403638130045096960.000000,0.000000,0.000000,14.466811,8.864307,0.058751,0.095534,11.039533,0.075268,28.510084
