#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008383,3,1,0,399
0.002783,4,1,0,546
0.139157,5,1,0,673
0.208325,6,1,0,1132
0.329310,7,1,0,1645
0.578229,8,1,0,2221
0.332824,9,1,0,2576
0.450413,10,1,0,2926
0.532424,0,0,0,0
36.439580,0,0,0,0
0.794981,0,0,0,0
0.819512,0,0,0,0
0.750973,0,0,0,0
0.967333,0,0,0,0
0.863919,0,0,0,0
1.322496,0,0,0,0
1.223940,0,0,0,0
1.260297,0,0,0,0
2.718361,0,0,0,0
2.349803,0,0,0,0
1.619993,0,0,0,0
2.540832,0,0,0,0
3.214324,0,0,0,0
4.937341,0,0,0,0
2.658440,0,0,0,0
3.011297,0,0,0,0
2.511817,0,0,0,0
2.765909,0,0,0,0
3.064497,0,0,0,0
2.631192,0,0,0,0
3.057493,0,0,0,0
2.656081,0,0,0,0
2.003919,0,0,0,0
2.317011,0,0,0,0
3.444987,0,0,0,0
3.797578,0,0,0,0
5.559856,0,0,0,0
2.793591,0,0,0,0
5.186545,0,0,0,0
3.830086,0,0,0,0
3.083181,0,0,0,0
4.775189,0,0,0,0
5.292706,0,0,0,0
3.461769,0,0,0,0
6.992914,0,0,0,0
3.465128,0,0,0,0
4.020743,0,0,0,0
3.949558,3,1,0,472
4.869174,4,1,0,608
0.002650,5,1,0,743
0.003334,6,1,0,884
0.299764,7,1,0,1025
0.376624,8,1,0,1136
0.561133,9,1,0,1266
0.567399,10,1,0,1391
0.582543,0,0,0,0
0.716944,0,0,0,0
0.378680,0,0,0,0
37.706250,0,0,0,0
0.509649,0,0,0,0
1.166753,0,0,0,0
0.707525,0,0,0,0
1.073882,0,0,0,0
0.753246,0,0,0,0
0.413410,3,1,0,676
1.478791,4,1,0,1054
0.923074,5,1,0,1383
1.028573,6,1,0,2076
0.002967,7,1,0,2723
0.003160,8,1,0,3233
0.550850,9,1,0,3780
0.323880,10,1,0,4445
0.452880,0,0,0,0
1.582591,0,0,0,0
0.932692,0,0,0,0
1.134674,0,0,0,0
0.900604,0,0,0,0
56.685426,0,0,0,0
1.031721,0,0,0,0
1.142659,0,0,0,0
1.315580,0,0,0,0
1.652125,0,0,0,0
1.682855,0,0,0,0
2.957530,0,0,0,0
1.969235,0,0,0,0
