#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,15.532676,3.558317,0.002797,8.703742,3.541961,0.002218,21.548672
1403715886634057984.000000,0.000000,0.000000,15.464848,2.357746,0.062186,2.494142,3.658770,0.001702,20.687795
1403715886684058112.000000,0.000000,0.000000,15.972215,2.912619,0.050459,1.119563,1.482610,0.000432,21.430931
1403715886734057984.000000,0.000000,0.000000,17.074282,3.711027,0.082841,1.011888,1.320898,0.000428,23.574038
1403715886784058112.000000,0.000000,0.000000,15.904690,4.379987,0.104527,2.222185,2.585791,0.549875,23.586540
1403715886834057984.000000,0.000000,0.000000,15.902335,1.869340,0.055089,3.367199,3.095684,0.000443,20.641681
1403715886884058112.000000,0.000000,0.000000,16.529260,3.571903,0.042714,2.483731,3.502494,0.000441,22.898364
1403715886934057984.000000,0.000000,0.000000,20.172780,2.820805,0.043080,2.418651,3.211832,0.000438,25.792635
1403715886984058112.000000,0.000000,0.000000,15.858227,2.999326,0.100888,3.452182,3.154987,0.000896,21.926269
1403715887034057984.000000,0.000000,0.000000,18.008015,4.679291,0.102378,2.170113,3.152002,0.447437,25.628585
1403715887084058112.000000,0.000000,0.000000,17.054748,3.227317,0.107437,3.853787,3.473437,0.000762,23.185209
1403715887134057984.000000,0.000000,0.000000,16.468777,4.536670,0.102975,2.630298,3.953807,0.000578,24.632868
1403715887184058112.000000,0.000000,0.000000,17.487530,4.973398,0.104728,5.530809,6.947396,0.000902,25.515097
1403715887234057984.000000,0.000000,0.000000,14.914897,4.702154,0.109464,2.290077,4.369821,0.000773,22.611824
1403715887284058112.000000,0.000000,0.000000,15.718415,3.111592,0.066897,2.652299,3.900546,0.486228,21.416549
1403715887334057984.000000,0.000000,0.000000,16.451758,3.863472,0.045805,4.083118,4.067330,0.000500,22.860505
1403715887384058112.000000,0.000000,0.000000,15.708539,1.857721,0.042229,2.938797,4.543239,0.000636,20.151021
1403715887434057984.000000,0.000000,0.000000,16.348282,4.811145,0.099498,3.090837,4.715199,0.000630,24.015424
1403715887484058112.000000,0.000000,0.000000,17.750241,4.637512,0.095718,3.645975,5.535297,0.000567,25.291998
1403715887534057984.000000,0.000000,0.000000,15.943129,1.956564,0.053625,4.041516,7.524831,0.766926,20.496252
1403715887584058112.000000,0.000000,0.000000,17.299480,1.941749,0.051615,7.264835,6.650986,0.000757,21.895643
1403715887634057984.000000,0.000000,0.000000,15.280689,4.418560,0.100975,7.957722,7.523344,0.000885,23.086627
1403715887684058112.000000,0.000000,0.000000,14.817800,2.195171,0.053244,3.441248,5.988692,0.000588,19.999311
1403715887734057984.000000,0.000000,0.000000,17.462127,2.667121,0.063427,3.203926,6.256114,0.000498,23.254371
1403715887784058112.000000,0.000000,0.000000,15.119420,5.059676,0.096651,3.136619,6.054065,0.529140,23.185259
1403715887834057984.000000,0.000000,0.000000,15.370005,2.092617,0.044580,4.654676,6.707556,0.000673,20.193374
1403715887884058112.000000,0.000000,0.000000,16.396247,1.834043,0.054291,3.858406,6.409652,0.000610,21.441695
1403715887934057984.000000,0.000000,0.000000,14.975564,2.243101,0.060121,3.329967,8.486224,0.000722,20.331190
1403715887984058112.000000,0.000000,0.000000,15.475985,2.047086,0.047800,3.027598,6.538307,0.000642,19.889175
1403715888034057984.000000,0.000000,0.000000,15.652349,4.861847,0.096781,2.942189,6.371872,0.456222,23.313149
1403715888084058112.000000,0.000000,0.000000,15.779382,4.831434,0.097754,5.310584,8.835138,0.001038,23.725937
1403715888134057984.000000,0.000000,0.000000,17.408995,4.667485,0.097744,4.110412,8.942360,0.000825,25.333367
1403715888184058112.000000,0.000000,0.000000,16.255520,1.981513,0.053863,4.280401,8.199814,0.000675,20.974703
1403715888234057984.000000,0.000000,0.000000,16.748940,3.063069,0.104041,4.231289,7.660312,0.000608,22.698621
1403715888284058112.000000,0.000000,0.000000,17.008081,1.936091,0.054323,3.480919,7.005607,0.713759,21.971492
1403715888334057984.000000,0.000000,0.000000,16.077563,2.159315,0.058009,6.542771,7.965728,0.000808,20.895879
1403715888384058112.000000,0.000000,0.000000,16.519797,4.678292,0.104068,4.743624,8.166045,0.000534,24.454359
1403715888434057984.000000,0.000000,0.000000,14.765254,5.521856,0.096162,4.162500,8.298756,0.000580,23.501138
1403715888484058112.000000,0.000000,0.000000,14.826156,4.662775,0.100718,6.077361,9.233184,0.000709,22.533529
1403715888534057984.000000,0.000000,0.000000,16.280124,2.036820,0.045225,4.668320,10.822010,0.587549,21.534693
1403715888584058112.000000,0.000000,0.000000,14.789115,4.821835,0.100594,6.257526,8.952868,0.000772,22.529307
1403715888634057984.000000,0.000000,0.000000,15.313273,1.959297,0.053451,4.183316,10.086377,0.000883,20.117048
1403715888684058112.000000,0.000000,0.000000,14.868083,1.925720,0.054013,3.968239,9.239139,0.001105,19.704005
1403715888734057984.000000,0.000000,0.000000,16.344252,4.857231,0.101158,3.767303,9.815282,0.001028,24.736404
1403715888784058112.000000,0.000000,0.000000,15.644470,2.014157,0.044861,4.141740,10.203505,0.521913,20.152975
1403715888834057984.000000,0.000000,0.000000,17.245298,1.887300,0.044959,5.661204,9.411764,0.000813,21.604701
1403715888884058112.000000,0.000000,0.000000,15.710043,4.851936,0.091512,0.051879,9.870362,0.087475,23.977077
1403715888934057984.000000,0.000000,0.000000,16.435893,1.864393,0.053675,0.015693,11.826260,0.067048,20.989146
1403715888984058112.000000,0.000000,0.000000,15.945202,5.334330,0.106981,0.045301,12.315445,0.569399,24.382726
1403715889034057984.000000,0.000000,0.000000,14.274251,4.885800,0.100982,0.067193,9.671725,0.105830,22.172214
1403715889084058112.000000,0.000000,0.000000,15.329920,4.658075,0.100295,0.034757,7.837984,0.489926,23.135593
1403715889134057984.000000,0.000000,0.000000,15.855658,4.874600,0.100068,0.055603,10.052953,0.062989,24.247371
1403715889184058112.000000,0.000000,0.000000,15.866727,3.169423,0.058133,0.043197,11.041728,0.429776,22.035776
1403715889234057984.000000,0.000000,0.000000,18.055498,4.475040,0.099741,0.054292,10.966074,0.115033,25.480513
1403715889284058112.000000,0.000000,0.000000,17.275157,4.926602,0.097841,0.041988,8.324150,0.293328,25.665990
1403715889334057984.000000,0.000000,0.000000,15.275686,4.925129,0.102758,0.063935,12.675011,0.098221,23.666361
1403715889384058112.000000,0.000000,0.000000,16.222236,4.439842,0.052524,0.066867,8.211136,0.390475,23.315406
1403715889434057984.000000,0.000000,0.000000,17.762751,1.898718,0.043715,0.058561,10.947290,0.105098,22.091671
1403715889484058112.000000,0.000000,0.000000,15.101575,3.117518,0.065799,0.042955,8.230464,0.394366,21.463687
1403715889534057984.000000,0.000000,0.000000,16.687980,4.930969,0.104567,0.065477,12.944997,0.110456,24.748693
1403715889584058112.000000,0.000000,0.000000,17.000943,4.751649,0.104331,0.050675,12.425206,0.432527,24.812921
1403715889634057984.000000,0.000000,0.000000,15.576200,4.863810,0.112755,0.038297,9.458175,0.145391,24.157915
1403715889684058112.000000,0.000000,0.000000,15.269260,5.090129,0.161937,0.038741,13.459504,0.491460,23.697794
1403715889734057984.000000,0.000000,0.000000,16.314738,5.272731,0.100691,0.063792,9.307665,0.058078,24.849643
1403715889784058112.000000,0.000000,0.000000,16.775871,4.671964,0.084631,0.024781,8.884250,0.401584,24.705270
1403715889834057984.000000,0.000000,0.000000,15.016925,2.918421,0.099203,0.062362,10.957295,0.092354,21.428804
1403715889884058112.000000,0.000000,0.000000,15.714761,4.695844,0.110151,0.025418,9.695290,0.410755,24.141555
1403715889934057984.000000,0.000000,0.000000,15.090820,4.762249,0.102341,0.070698,13.196235,0.105665,23.478659
1403715889984058112.000000,0.000000,0.000000,14.823646,5.079686,0.100515,0.047212,11.077630,0.090630,23.214351
1403715890034057984.000000,0.000000,0.000000,18.397944,5.032956,0.103134,0.045889,9.952113,0.533330,26.619483
1403715890084058112.000000,0.000000,0.000000,16.185341,4.912646,0.112821,0.068918,14.559526,0.104446,24.321938
1403715890134057984.000000,0.000000,0.000000,16.668469,1.941949,0.057881,0.195862,11.473032,0.075065,21.183546
1403715890184058112.000000,0.000000,0.000000,15.483144,4.756264,0.098407,0.071819,11.393076,0.605623,23.279387
1403715890234057984.000000,0.000000,0.000000,16.166448,5.562822,0.102554,0.048048,13.760455,0.115466,24.777025
1403715890284058112.000000,0.000000,0.000000,15.108103,2.082567,0.056142,0.074198,13.724408,0.163037,19.708890
1403715890334057984.000000,0.000000,0.000000,15.564047,4.896427,0.113665,0.081688,16.362720,0.494599,23.571905
1403715890384058112.000000,0.000000,0.000000,16.536141,1.906980,0.058892,0.051295,12.319131,0.095037,21.236906
1403715890434057984.000000,0.000000,0.000000,14.386182,1.911081,0.055703,0.059547,12.185895,0.160634,19.061613
1403715890484058112.000000,0.000000,0.000000,15.944922,4.915909,0.104488,0.028570,10.004463,0.474775,24.174757
1403715890534057984.000000,0.000000,0.000000,17.026938,1.987590,0.045233,0.040832,14.667980,0.110627,21.550387
1403715890584058112.000000,0.000000,0.000000,15.994094,4.984797,0.085895,0.051535,15.934806,0.083292,24.179277
1403715890634057984.000000,0.000000,0.000000,18.019657,1.822974,0.047799,0.056570,11.167272,0.508369,22.905588
1403715890684058112.000000,0.000000,0.000000,14.226302,3.291137,0.072429,0.048239,12.020446,0.124426,20.372737
1403715890734057984.000000,0.000000,0.000000,15.718054,4.872727,0.105764,0.042587,12.432255,0.119230,23.693431
1403715890784058112.000000,0.000000,0.000000,14.444958,4.676181,0.103751,0.044718,14.551164,0.494086,22.038423
1403715890834057984.000000,0.000000,0.000000,15.905179,4.323165,0.044202,0.047320,13.753134,0.162138,22.810361
1403715890884058112.000000,0.000000,0.000000,14.334246,1.998901,0.068704,0.046239,15.263281,0.128999,19.699788
1403715890934057984.000000,0.000000,0.000000,16.341487,1.956400,0.047819,0.041684,10.994980,0.597861,20.998293
1403715890984058112.000000,0.000000,0.000000,15.988408,4.796139,0.122924,0.056561,16.412801,0.172451,23.977151
1403715891034057984.000000,0.000000,0.000000,14.748374,4.646598,0.109164,0.043812,14.296283,0.175403,22.384673
1403715891084058112.000000,0.000000,0.000000,15.948622,1.948300,0.051039,0.037390,11.000900,0.521466,20.651133
1403715891134057984.000000,0.000000,0.000000,16.437852,4.717377,0.102378,0.047810,14.012852,0.123808,24.323395
1403715891184058112.000000,0.000000,0.000000,14.428601,4.188372,0.086545,0.040442,12.131781,0.136475,22.176536
1403715891234057984.000000,0.000000,0.000000,16.729582,4.932678,0.098822,0.061152,13.208255,0.566078,25.024203
1403715891284058112.000000,0.000000,0.000000,16.095469,4.452869,0.113408,0.053714,12.001525,0.097221,23.648065
1403715891334057984.000000,0.000000,0.000000,15.921979,2.397964,0.054276,0.035724,12.235861,0.118967,20.818821
1403715891384058112.000000,0.000000,0.000000,16.694569,4.783408,0.104081,0.041399,10.373524,0.600255,24.605785
1403715891434057984.000000,0.000000,0.000000,16.053386,4.794159,0.102421,0.055134,11.074680,0.088138,24.423175
1403715891484058112.000000,0.000000,0.000000,17.236608,5.347146,0.100268,0.042126,15.575186,0.137809,25.866062
1403715891534057984.000000,0.000000,0.000000,17.176722,5.112903,0.081841,0.039766,12.867913,0.533396,25.497020
1403715891584058112.000000,0.000000,0.000000,16.745910,4.376511,0.110276,0.036679,9.494463,0.089576,24.895654
1403715891634057984.000000,0.000000,0.000000,14.536872,4.574673,0.103307,0.032731,12.518711,0.075838,22.534875
1403715891684058112.000000,0.000000,0.000000,16.135323,1.984817,0.047082,0.030105,11.126597,0.075665,20.666016
1403715891734057984.000000,0.000000,0.000000,16.240019,5.193473,0.110287,0.022285,8.238976,0.089519,25.067282
1403715891784058112.000000,0.000000,0.000000,16.974573,4.044138,0.082993,0.027381,10.905169,0.107161,23.919086
1403715891834057984.000000,0.000000,0.000000,16.948392,4.814832,0.101148,0.024440,11.934714,0.085465,24.818201
1403715891884058112.000000,0.000000,0.000000,16.350501,1.913918,0.055946,0.021308,6.354013,0.952316,21.330824
