#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008407,3,1,0,1330
0.002432,4,1,0,1822
0.203511,5,1,0,2506
0.574001,6,1,0,3086
0.993851,7,1,0,3524
0.694505,8,1,0,3949
1.421104,9,1,0,4489
1.102619,10,1,0,4829
1.646687,0,0,0,0
74.482775,0,0,0,0
1.986468,0,0,0,0
1.800957,0,0,0,0
2.372181,0,0,0,0
2.447239,0,0,0,0
2.534786,0,0,0,0
2.994026,0,0,0,0
3.283729,0,0,0,0
3.170553,0,0,0,0
3.934662,0,0,0,0
3.737055,0,0,0,0
4.672144,0,0,0,0
5.313316,0,0,0,0
7.998670,0,0,0,0
5.190470,0,0,0,0
4.911628,0,0,0,0
5.580042,0,0,0,0
5.631338,0,0,0,0
7.316183,0,0,0,0
5.716761,0,0,0,0
7.451531,0,0,0,0
5.260091,0,0,0,0
5.364061,0,0,0,0
3.984373,0,0,0,0
0.693086,0,0,0,0
1.111896,0,0,0,0
0.952228,0,0,0,0
1.180932,0,0,0,0
1.406328,0,0,0,0
1.296509,0,0,0,0
2.244670,0,0,0,0
1.619058,0,0,0,0
2.026689,0,0,0,0
1.903908,0,0,0,0
3.310892,0,0,0,0
2.373165,0,0,0,0
2.399872,0,0,0,0
1.659649,0,0,0,0
2.758746,0,0,0,0
2.697883,0,0,0,0
2.906853,0,0,0,0
2.892019,0,0,0,0
3.230625,0,0,0,0
3.424307,0,0,0,0
3.793807,0,0,0,0
2.204875,0,0,0,0
9.776249,0,0,0,0
7.792383,0,0,0,0
7.594260,0,0,0,0
3.700221,0,0,0,0
4.795949,0,0,0,0
3.505577,0,0,0,0
3.421741,0,0,0,0
4.520954,0,0,0,0
2.938549,0,0,0,0
3.377800,0,0,0,0
2.925914,0,0,0,0
2.572348,0,0,0,0
4.691217,0,0,0,0
2.607683,0,0,0,0
2.265037,0,0,0,0
1.782310,0,0,0,0
1.563299,0,0,0,0
2.240381,0,0,0,0
1.997382,0,0,0,0
3.850906,0,0,0,0
2.902723,0,0,0,0
2.511947,0,0,0,0
3.457172,0,0,0,0
1.945714,0,0,0,0
1.250329,0,0,0,0
2.398695,0,0,0,0
3.622252,0,0,0,0
2.626371,0,0,0,0
2.786037,0,0,0,0
3.857698,0,0,0,0
4.277231,0,0,0,0
2.272130,0,0,0,0
2.765782,0,0,0,0
3.059070,0,0,0,0
1.776700,0,0,0,0
3.628874,0,0,0,0
0.913459,0,0,0,0
2.037236,0,0,0,0
7.777988,0,0,0,0
5.163659,0,0,0,0
3.922515,0,0,0,0
5.491661,0,0,0,0
6.496792,0,0,0,0
3.260682,0,0,0,0
5.431295,0,0,0,0
3.987477,0,0,0,0
5.143422,0,0,0,0
3.341994,0,0,0,0
5.950549,0,0,0,0
5.171273,0,0,0,0
5.339653,0,0,0,0
2.561275,0,0,0,0
4.034769,0,0,0,0
3.070012,0,0,0,0
4.024224,0,0,0,0
3.868306,0,0,0,0
4.370670,0,0,0,0
7.310135,0,0,0,0
6.651193,0,0,0,0
4.835572,0,0,0,0
5.114581,0,0,0,0
4.169315,0,0,0,0
4.823250,0,0,0,0
5.671912,0,0,0,0
6.779429,0,0,0,0
