#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,14.554371,6.757040,0.006924,12.088427,6.074618,0.002426,23.518856
1413393212305760512.000000,0.000000,0.000000,14.373133,6.884811,0.065374,7.934425,5.069228,0.000657,24.142896
1413393212355760384.000000,0.000000,0.000000,13.920564,7.928818,0.064952,5.524359,5.541884,0.000967,24.903956
1413393212405760512.000000,0.000000,0.000000,12.165927,6.379292,0.050052,7.244533,7.092723,0.000810,20.668557
1413393212455760384.000000,0.000000,0.000000,11.004159,6.159309,0.052194,5.420463,5.666148,0.530327,19.332178
1413393212505760512.000000,0.000000,0.000000,12.908396,7.659263,0.044286,6.867572,5.719239,0.000517,23.134225
1413393212555760384.000000,0.000000,0.000000,12.741585,8.247498,0.070846,5.828006,6.420578,0.000698,23.628379
1413393212605760512.000000,0.000000,0.000000,13.472481,8.095324,0.051479,7.013830,9.378070,0.001001,24.155965
1413393212655760384.000000,0.000000,0.000000,12.348105,6.864192,0.041832,5.802630,6.206817,0.000561,22.563522
1413393212705760512.000000,0.000000,0.000000,14.157252,8.179773,0.053112,7.224750,5.623672,0.000654,24.705423
1413393212755760384.000000,0.000000,0.000000,14.120253,7.213836,0.044640,6.431994,6.545007,0.478755,24.139062
1413393212805760512.000000,0.000000,0.000000,12.799270,14.861051,0.072344,6.453009,5.687110,0.000988,30.730306
1413393212855760384.000000,0.000000,0.000000,14.603262,9.683882,0.099339,7.480552,6.380930,0.000663,27.102010
1413393212905760512.000000,0.000000,0.000000,14.173622,14.994184,0.083573,6.690883,6.524584,0.000526,32.028628
1413393212955760384.000000,0.000000,0.000000,13.447343,16.546584,0.075931,6.282141,6.150197,0.001170,32.728417
1413393213005760512.000000,0.000000,0.000000,13.334212,12.772797,0.056195,5.268054,6.363492,0.001015,28.861109
1413393213055760384.000000,0.000000,0.000000,11.225372,7.008820,0.042763,6.972323,7.073690,0.533112,20.658774
1413393213105760512.000000,0.000000,0.000000,13.859704,9.762967,0.051215,7.637927,6.939849,0.000789,26.708017
1413393213155760384.000000,0.000000,0.000000,13.150108,17.516748,0.088438,5.671496,6.732445,0.000663,33.610843
1413393213205760512.000000,0.000000,0.000000,13.428195,6.571131,0.050713,6.520804,6.277661,0.001191,22.529904
1413393213255760384.000000,0.000000,0.000000,12.236637,6.290620,0.050978,6.154206,6.338373,0.000636,20.973008
1413393213305760512.000000,0.000000,0.000000,13.090213,13.814386,0.069509,7.625667,6.260042,0.000748,29.850253
