#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008053,3,1,0,1620
0.002700,4,1,0,2157
0.003103,5,1,0,2672
0.002853,6,1,0,3148
0.171713,7,1,0,3596
0.722670,8,1,0,3950
0.863280,9,1,0,4071
0.995153,10,1,0,4361
0.847124,0,0,0,0
0.944736,0,0,0,0
1.210332,0,0,0,0
119.802387,0,0,0,0
1.356730,0,0,0,0
1.676648,0,0,0,0
2.895574,0,0,0,0
1.771917,0,0,0,0
1.867425,0,0,0,0
1.901514,3,1,0,1529
2.400540,4,1,0,2000
3.379253,5,1,0,2546
3.181611,6,1,0,2992
0.002002,7,1,0,3031
0.002436,7,1,0,3570
0.286261,4,5,0,3555
0.481888,4,6,0,3257
1.154241,3,1,0,2246
1.044057,4,1,0,2649
1.427607,5,1,0,2882
1.195501,6,1,0,3149
1.521760,7,1,0,3283
61.273312,8,1,0,3401
0.003866,9,1,0,3536
0.002877,10,1,0,3851
0.333359,0,0,0,0
1.021914,0,0,0,0
1.082073,0,0,0,0
1.235049,0,0,0,0
1.603111,0,0,0,0
1.028141,0,0,0,0
1.319241,0,0,0,0
112.815980,0,0,0,0
1.558345,0,0,0,0
1.669956,0,0,0,0
2.685609,0,0,0,0
1.945749,0,0,0,0
2.434772,0,0,0,0
2.780026,0,0,0,0
2.863102,0,0,0,0
3.417792,0,0,0,0
3.371165,0,0,0,0
3.787843,0,0,0,0
4.233118,0,0,0,0
4.986086,0,0,0,0
5.415452,0,0,0,0
5.060698,0,0,0,0
4.363999,0,0,0,0
2.878228,0,0,0,0
4.339789,0,0,0,0
3.205117,0,0,0,0
3.005010,0,0,0,0
2.920265,0,0,0,0
2.686032,0,0,0,0
4.284728,0,0,0,0
4.797133,0,0,0,0
3.434225,0,0,0,0
3.999471,0,0,0,0
7.610675,0,0,0,0
4.186594,0,0,0,0
3.758394,0,0,0,0
3.746102,0,0,0,0
4.536942,0,0,0,0
4.393063,0,0,0,0
4.763083,0,0,0,0
3.657027,0,0,0,0
4.789402,0,0,0,0
3.569568,0,0,0,0
6.651842,0,0,0,0
5.491073,0,0,0,0
5.918122,0,0,0,0
7.521501,0,0,0,0
10.015699,0,0,0,0
4.924832,0,0,0,0
4.142295,0,0,0,0
4.340751,0,0,0,0
5.627547,0,0,0,0
2.613184,0,0,0,0
1.030531,0,0,0,0
2.317916,0,0,0,0
2.119469,0,0,0,0
1.780528,0,0,0,0
1.877885,0,0,0,0
3.472430,0,0,0,0
3.580924,0,0,0,0
3.617048,0,0,0,0
3.960021,0,0,0,0
3.484755,0,0,0,0
2.572528,0,0,0,0
4.520400,0,0,0,0
5.949993,0,0,0,0
9.134097,0,0,0,0
8.062215,0,0,0,0
7.981645,0,0,0,0
4.948196,0,0,0,0
5.090864,0,0,0,0
4.856535,0,0,0,0
4.620617,0,0,0,0
2.861299,0,0,0,0
2.019028,0,0,0,0
3.081203,0,0,0,0
4.462057,0,0,0,0
3.303032,0,0,0,0
3.051672,0,0,0,0
3.784115,0,0,0,0
4.310101,0,0,0,0
3.580659,0,0,0,0
4.515525,0,0,0,0
3.745841,0,0,0,0
5.193199,0,0,0,0
3.867247,0,0,0,0
7.912588,0,0,0,0
4.125057,0,0,0,0
3.402515,0,0,0,0
4.623425,0,0,0,0
3.798261,0,0,0,0
4.901802,0,0,0,0
5.746076,0,0,0,0
9.188131,0,0,0,0
7.441665,0,0,0,0
7.312853,0,0,0,0
6.748344,0,0,0,0
9.847799,0,0,0,0
8.237443,0,0,0,0
11.594379,0,0,0,0
10.123287,0,0,0,0
10.068577,0,0,0,0
11.610798,0,0,0,0
10.860358,0,0,0,0
7.864850,0,0,0,0
8.229237,0,0,0,0
8.128622,0,0,0,0
9.366051,0,0,0,0
7.226725,0,0,0,0
8.360777,0,0,0,0
7.713405,0,0,0,0
9.616726,0,0,0,0
7.000060,0,0,0,0
8.571655,0,0,0,0
10.260036,0,0,0,0
6.599446,0,0,0,0
7.823479,0,0,0,0
5.684125,0,0,0,0
5.845792,0,0,0,0
6.859048,0,0,0,0
2.881308,0,0,0,0
6.039231,0,0,0,0
5.538472,0,0,0,0
3.943508,0,0,0,0
4.462857,0,0,0,0
0.691771,0,0,0,0
1.345925,0,0,0,0
2.380781,0,0,0,0
2.409702,0,0,0,0
2.637901,0,0,0,0
0.911437,0,0,0,0
6.136807,0,0,0,0
9.657632,0,0,0,0
9.854240,0,0,0,0
9.193211,0,0,0,0
8.693876,0,0,0,0
6.314890,0,0,0,0
11.670566,0,0,0,0
8.069769,0,0,0,0
7.806022,0,0,0,0
8.421200,0,0,0,0
8.174383,0,0,0,0
7.946236,0,0,0,0
3.469282,0,0,0,0
6.030108,0,0,0,0
4.447958,0,0,0,0
5.494328,0,0,0,0
5.222335,0,0,0,0
7.584204,0,0,0,0
7.204915,0,0,0,0
7.838589,0,0,0,0
6.363117,0,0,0,0
4.612121,0,0,0,0
5.917448,0,0,0,0
5.830892,0,0,0,0
9.806708,0,0,0,0
9.991035,0,0,0,0
6.123215,0,0,0,0
7.268701,0,0,0,0
5.742796,0,0,0,0
6.362699,0,0,0,0
6.443066,0,0,0,0
4.289813,0,0,0,0
4.771308,0,0,0,0
5.501001,0,0,0,0
4.200134,0,0,0,0
5.677120,0,0,0,0
4.108321,0,0,0,0
3.795976,0,0,0,0
4.814878,0,0,0,0
4.792056,0,0,0,0
5.868680,0,0,0,0
4.876670,0,0,0,0
6.948531,0,0,0,0
5.378146,0,0,0,0
5.427675,0,0,0,0
5.953835,0,0,0,0
5.062602,0,0,0,0
6.967405,0,0,0,0
6.291306,0,0,0,0
6.111265,0,0,0,0
4.704740,0,0,0,0
