#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.027188,0.180299,1.700214,0.008279,0.008279,8.923484
9.016553,0.299316,4.409046,0.003450,0.003450,13.731678
9.959054,0.409538,6.227270,0.681280,0.681280,53.809900
10.777006,0.451423,9.900143,1.021776,1.021776,61.331409
11.212122,0.220462,14.071003,1.410901,1.410901,68.971360
10.767869,0.283664,13.414043,1.595908,1.595908,64.201099
12.437054,0.259015,18.300520,1.477332,1.477332,66.238129
9.327069,0.278759,20.046180,1.640948,1.640948,73.418095
13.414828,0.353579,15.723826,1.983756,1.983756,69.400326
13.662446,0.287294,28.783381,94.873401,94.873401,204.568017
7.984802,0.177930,15.939866,3.422360,3.422360,80.946379
15.698256,0.384305,20.989588,3.077857,3.077857,95.350064
8.432050,0.203635,24.088580,3.563682,3.563682,110.885113
8.356407,0.184665,23.474496,4.069320,4.069320,102.720739
16.505425,0.459322,37.480319,4.790612,4.790612,134.349392
8.998016,0.171699,19.876377,5.733678,5.733678,124.300016
19.120061,0.386354,31.969099,7.899406,7.899406,141.537860
19.956859,0.474399,36.297534,6.185765,6.185765,158.077950
20.661315,0.554004,40.881158,6.889810,6.889810,354.990304
9.919821,0.189722,26.174121,8.646631,8.646631,144.163897
22.963199,0.563650,43.471311,8.725305,8.725305,185.500002
19.318038,0.206890,45.193544,9.579448,9.579448,209.642273
9.474009,0.202213,28.108987,9.045235,9.045235,158.191899
9.688495,0.129728,28.007946,9.026877,9.026877,162.146430
10.493155,0.189851,29.835750,8.758081,8.758081,160.575019
12.312481,0.218397,29.906057,8.214672,8.214672,158.568824
19.492043,0.309883,42.740952,10.260894,10.260894,194.100118
9.514617,0.178382,25.596716,9.118883,9.118883,160.598803
10.998753,0.210802,29.682368,10.048554,10.048554,172.360732
18.592899,0.227705,29.325444,12.713073,12.713073,194.418051
8.807445,0.264838,28.806424,8.602239,8.602239,178.855853
10.004609,0.295068,28.318685,10.788574,10.788574,167.127010
18.954041,0.482043,30.127285,7.792457,7.792457,165.141795
12.408232,0.229733,28.065623,12.988049,12.988049,182.322532
7.673375,0.193562,22.621264,7.951654,7.951654,143.669530
9.476880,0.196004,27.442911,9.807830,9.807830,167.110475
6.899598,0.326328,30.789826,7.185326,7.185326,156.367093
15.312255,0.426107,37.131309,9.969117,9.969117,188.609080
15.290159,0.446686,31.380214,8.411170,8.411170,164.504312
15.483114,0.375742,35.462521,9.595223,9.595223,171.868391
9.784511,0.369274,28.565553,8.913210,8.913210,157.128230
10.337220,0.316991,30.184104,9.056635,9.056635,169.092746
8.106905,0.235272,20.934282,10.641748,10.641748,157.926918
9.829349,0.219140,29.314450,8.808817,8.808817,169.979611
11.109780,0.344149,29.717772,7.545621,7.545621,161.693465
7.555231,0.242229,18.913820,8.977937,8.977937,144.169814
10.697952,0.274629,19.573997,10.107571,10.107571,154.581937
8.351948,0.247870,21.626004,9.405460,9.405460,156.154548
6.883176,0.155546,17.540758,6.487799,6.487799,135.861492
7.049840,0.180026,17.677498,8.660548,8.660548,143.191898
8.828013,0.312003,18.889727,6.965090,6.965090,141.317537
7.846646,0.358852,19.601501,7.217609,7.217609,144.000145
8.101579,0.406584,20.482411,9.940158,9.940158,157.855240
7.702655,0.230666,19.022759,7.515280,7.515280,145.148208
6.872048,0.195321,17.268392,9.668228,9.668228,149.890204
7.654496,0.296222,20.795058,9.226669,9.226669,150.617278
6.623760,0.212551,20.812279,6.461969,6.461969,141.506274
6.587602,0.205883,18.273087,8.922198,8.922198,148.047755
7.102220,0.215510,16.934263,6.999807,6.999807,135.039740
6.638136,0.260312,17.400822,6.822704,6.822704,132.980074
7.253222,0.254975,19.070279,8.924658,8.924658,145.465120
7.131540,0.265331,18.375437,7.912791,7.912791,145.010112
7.317823,0.234434,18.580118,8.665342,8.665342,380.132707
6.240801,0.327879,18.870029,7.234291,7.234291,150.480835
6.574059,0.298160,16.633246,8.952906,8.952906,144.144836
6.849637,0.332850,16.973144,7.317045,7.317045,150.570402
6.413338,0.337906,17.479921,7.407524,7.407524,153.615158
6.134256,0.404944,17.150623,6.401953,6.401953,150.707790
7.578121,0.245348,16.066843,7.560637,7.560637,157.209095
6.591514,0.294581,18.499849,7.484242,7.484242,160.417014
6.296594,0.251142,18.029606,7.982143,7.982143,154.969008
6.526344,0.294225,19.019983,6.590142,6.590142,159.837065
5.569023,0.300999,16.947495,6.498033,6.498033,156.469695
7.407625,0.699942,24.310421,6.385473,6.385473,158.726435
6.286025,0.387686,19.020239,5.619870,5.619870,159.648453
5.727495,0.368268,16.009519,8.475858,8.475858,158.639512
5.161193,0.494660,14.160004,6.132494,6.132494,149.001115
4.206332,0.377301,10.618718,5.000458,5.000458,138.420890
3.131344,0.307849,7.912717,4.175629,4.175629,131.180554
2.893095,0.262820,7.068676,4.671107,4.671107,146.316078
9.420484,0.569134,26.399780,4.158164,4.158164,165.508310
10.260845,0.640936,27.521866,4.366725,4.366725,169.490351
10.798493,0.640995,24.349728,3.616372,3.616372,165.288352
6.928544,0.338608,17.491285,3.638268,3.638268,155.774861
9.660970,0.332424,13.018195,2.816998,2.816998,148.657327
7.155288,0.295463,28.639646,3.178036,3.178036,181.011365
11.450448,0.386548,19.100485,4.397863,4.397863,165.324510
12.092423,0.394671,31.744610,4.514068,4.514068,184.980628
12.132075,0.369978,28.468640,5.236116,5.236116,191.849877
8.240928,0.241635,20.387135,3.418329,3.418329,162.902601
8.557311,0.254781,19.252549,5.117004,5.117004,169.345554
11.706345,0.251714,27.131451,7.818161,7.818161,191.530139
6.403601,0.264840,21.632494,5.494679,5.494679,165.112068
13.771714,0.554118,27.876918,5.416352,5.416352,184.211921
12.105830,0.523186,32.304395,8.030194,8.030194,184.312993
13.120977,0.522698,35.425658,5.831220,5.831220,195.211642
13.540631,0.443790,36.048171,8.321914,8.321914,202.910163
6.609280,0.241050,26.835564,6.152044,6.152044,178.023990
7.169956,0.238218,17.430699,6.528751,6.528751,177.799143
7.440887,0.391964,31.669678,8.408321,8.408321,183.197620
14.775728,0.578521,40.590033,10.695910,10.695910,209.034322
11.956266,0.265469,30.090644,12.046871,12.046871,204.815495
14.692857,0.504545,31.024174,12.158457,12.158457,211.487038
15.706414,0.434250,28.435211,10.683052,10.683052,199.410450
16.202863,0.497745,44.896305,8.980112,8.980112,223.915969
16.868881,0.472232,44.465868,9.325528,9.325528,229.383545
15.321899,0.430470,30.374429,8.375750,8.375750,212.963090
10.293820,0.263861,27.316821,9.485414,9.485414,198.934352
8.446039,0.233992,20.793116,10.789274,10.789274,188.260813
7.352132,0.221378,18.288814,13.792963,13.792963,195.846301
12.442677,0.201720,19.805431,10.991708,10.991708,196.888082
7.224231,0.277673,19.038089,13.045740,13.045740,197.820588
7.877523,0.331083,22.813614,10.318910,10.318910,132.003499
8.327153,0.247892,21.508689,10.862748,10.862748,178.420816
9.722295,0.329996,32.363306,10.339297,10.339297,195.075416
9.547376,0.318652,23.673340,10.995605,10.995605,190.226560
10.306754,0.251028,22.346822,10.360810,10.360810,173.609772
16.992315,0.358832,27.751915,11.070896,11.070896,187.108655
8.633037,0.215238,28.738026,10.259051,10.259051,189.110194
8.537035,0.249401,25.450053,10.406537,10.406537,176.804135
9.993656,0.315311,30.161611,10.731378,10.731378,191.175746
12.385138,0.469949,27.781789,12.514794,12.514794,189.899780
14.706147,0.452617,41.371220,9.441577,9.441577,201.545086
11.463398,0.426657,33.878955,10.733780,10.733780,187.540363
12.833677,0.500199,26.393532,9.306090,9.306090,178.541494
