#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,15.924969,6.452265,0.002333,10.956035,7.530126,0.002472,25.017841
1403715273312143104.000000,0.000000,0.000000,15.811717,4.083167,0.058383,2.940721,3.268400,0.000626,23.041612
1403715273362142976.000000,0.000000,0.000000,14.722549,3.826923,0.049265,2.563689,3.289387,0.000424,21.590274
1403715273412143104.000000,0.000000,0.000000,18.595722,9.774298,0.068015,2.215910,3.568707,0.000520,31.701667
1403715273462142976.000000,0.000000,0.000000,14.683281,8.368461,0.079873,4.212256,6.009790,0.893830,26.190639
1403715273512143104.000000,0.000000,0.000000,15.373326,3.907816,0.046097,7.875416,6.275699,0.000620,22.228420
1403715273562142976.000000,0.000000,0.000000,15.988968,10.833147,0.097148,3.047749,5.036834,0.000445,30.129477
1403715273612143104.000000,0.000000,0.000000,16.938471,10.821697,0.094795,4.236293,6.116334,0.000501,30.801853
1403715273662142976.000000,0.000000,0.000000,16.601471,10.819987,0.051815,4.211964,6.222749,0.000546,30.494269
1403715273712143104.000000,0.000000,0.000000,16.339130,10.301340,0.050386,4.552473,6.794509,0.717734,29.838656
1403715273762142976.000000,0.000000,0.000000,16.711502,11.007310,0.096751,6.017925,6.642564,0.000456,30.946171
1403715273812143104.000000,0.000000,0.000000,16.095788,8.923874,0.108711,5.032311,7.441924,0.000505,28.720562
1403715273862142976.000000,0.000000,0.000000,16.009847,4.122351,0.049594,2.533906,4.421331,0.000344,22.629395
1403715273912143104.000000,0.000000,0.000000,17.244183,4.083386,0.045230,2.284612,4.497023,0.000350,24.542580
1403715273962142976.000000,0.000000,0.000000,15.922383,4.391374,0.043290,2.389579,4.691869,0.370135,22.871575
1403715274012143104.000000,0.000000,0.000000,15.654025,4.191513,0.049959,6.205862,6.779582,0.000516,22.323369
1403715274062142976.000000,0.000000,0.000000,16.211598,4.525907,0.039349,3.705822,4.967271,0.000486,24.082946
1403715274112143104.000000,0.000000,0.000000,18.485447,9.908527,0.074591,4.418748,6.920080,0.000580,31.638682
1403715274162142976.000000,0.000000,0.000000,14.925470,10.871069,0.097918,6.585341,7.289161,0.000840,28.858431
1403715274212143104.000000,0.000000,0.000000,16.297320,10.882195,0.097555,4.326987,6.898835,0.559470,30.647077
1403715274262142976.000000,0.000000,0.000000,15.605470,4.025451,0.072737,4.624648,5.777796,0.000384,22.887918
1403715274312143104.000000,0.000000,0.000000,15.977290,10.468920,0.111401,5.330438,7.066131,0.000420,30.203421
1403715274362142976.000000,0.000000,0.000000,16.159604,9.415209,0.097398,5.729457,7.246794,0.000401,28.436657
1403715274412143104.000000,0.000000,0.000000,17.063046,11.063862,0.107854,3.661800,5.280970,0.000362,31.806447
1403715274462142976.000000,0.000000,0.000000,16.915034,4.478561,0.044923,3.507084,5.248200,0.390453,24.752721
1403715274512143104.000000,0.000000,0.000000,16.873613,4.635711,0.046063,6.806103,7.306867,0.000473,24.521350
1403715274562142976.000000,0.000000,0.000000,16.165308,4.120704,0.053026,5.392247,7.606270,0.000498,23.148078
1403715274612143104.000000,0.000000,0.000000,16.971832,4.026526,0.050903,7.322693,8.519878,0.000576,23.586581
1403715274662142976.000000,0.000000,0.000000,15.619488,8.306585,0.049363,6.300556,7.665807,0.000523,26.718878
1403715274712143104.000000,0.000000,0.000000,16.123416,4.571268,0.041793,3.762261,6.571051,0.475798,23.610939
1403715274762142976.000000,0.000000,0.000000,14.937315,3.981121,0.049221,7.233223,7.359259,0.000512,22.154265
1403715274812143104.000000,0.000000,0.000000,15.643171,4.261064,0.077911,4.232602,5.882001,0.000391,23.087012
1403715274862142976.000000,0.000000,0.000000,15.453178,8.977410,0.049963,4.145242,7.753080,0.000456,27.467134
1403715274912143104.000000,0.000000,0.000000,14.930566,4.133417,0.073441,3.841923,6.019182,0.000432,21.644379
1403715274962142976.000000,0.000000,0.000000,18.663666,11.243524,0.103764,3.852731,6.477854,0.520631,33.591488
1403715275012143104.000000,0.000000,0.000000,16.686549,7.740220,0.042459,6.338481,8.425346,0.001117,27.712956
1403715275062142976.000000,0.000000,0.000000,17.484777,6.424016,0.044058,3.916000,7.025246,0.000395,27.216990
1403715275112143104.000000,0.000000,0.000000,16.221290,7.814457,0.082575,4.697995,7.634217,0.001596,26.985562
1403715275162142976.000000,0.000000,0.000000,16.565615,10.537372,0.052980,3.553281,6.709907,0.000676,30.473149
1403715275212143104.000000,0.000000,0.000000,15.888194,3.894600,0.049783,3.370540,7.452321,0.468995,22.763346
1403715275262142976.000000,0.000000,0.000000,15.941265,6.219037,0.043147,5.328576,7.986642,0.000740,25.505103
1403715275312143104.000000,0.000000,0.000000,16.490866,4.207027,0.049926,4.711858,9.875259,0.000567,23.972296
