#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.021469,0.041715,0.429913,0.008580,0.008580,8.509447
8.176722,0.140683,2.663347,0.002773,0.002773,10.985968
8.909554,0.270997,3.637364,0.462995,0.462995,26.613528
9.241942,0.335702,6.372720,0.922762,0.922762,44.722066
9.582103,0.358078,15.011374,0.630557,0.630557,53.567514
10.386767,0.360121,15.123058,0.984967,0.984967,56.338984
11.229382,0.416400,22.688326,1.111464,1.111464,80.323458
7.329367,0.214776,10.716214,0.957564,0.957564,70.727968
10.735855,0.447555,25.840391,1.139815,1.139815,70.526803
6.865101,0.249831,12.679791,108.640628,108.640628,165.202696
7.185416,0.237764,17.277129,1.673364,1.673364,62.691625
5.658241,0.168690,12.873908,1.693866,1.693866,63.764735
6.782190,0.222723,16.226530,1.683576,1.683576,66.502303
8.842972,0.269450,26.892497,2.096708,2.096708,89.459297
5.641327,0.125714,14.323646,2.336478,2.336478,69.140483
6.930318,0.150315,17.420122,2.099061,2.099061,75.528872
6.149590,0.106947,17.966721,3.171814,3.171814,79.747350
6.645633,0.152957,18.135113,3.903748,3.903748,90.144504
5.119458,0.094098,18.420767,3.792514,3.792514,91.176088
12.257851,0.288422,27.927969,3.173894,3.173894,118.775920
6.491329,0.117205,22.975822,3.771113,3.771113,102.740746
6.128842,0.123423,21.057728,4.942917,4.942917,107.128073
6.085826,0.111244,21.949146,4.342736,4.342736,117.613959
8.010742,0.157488,24.459939,5.010926,5.010926,117.014266
6.265950,0.143838,22.953022,5.891378,5.891378,123.465867
7.842973,0.203997,24.443971,5.002457,5.002457,125.375501
8.275885,0.234106,28.393321,4.324363,4.324363,117.891865
7.494885,0.198481,22.431777,4.782322,4.782322,109.443371
5.437593,0.132809,22.106916,4.333234,4.333234,114.923554
5.633934,0.148296,18.072011,4.813525,4.813525,108.075400
5.749073,0.165420,19.896627,4.706739,4.706739,110.984638
6.749104,0.235752,22.659672,4.906900,4.906900,232.148572
6.323016,0.261827,19.978185,4.966159,4.966159,80.374714
8.807504,0.612511,19.762000,3.831407,3.831407,129.760583
8.857462,0.715882,17.898799,1.270561,1.270561,121.919594
9.400212,0.625561,22.783942,0.708566,0.708566,115.761551
9.167251,0.547767,22.407485,0.473042,0.473042,118.372696
8.054261,0.303376,12.077769,0.530613,0.530613,119.122845
4.671762,0.182074,10.657178,1.595115,1.595115,126.498160
6.306564,0.271317,16.293243,1.120791,1.120791,110.355822
4.514252,0.183954,14.817087,1.640027,1.640027,113.291769
4.647421,0.260505,12.864287,1.367632,1.367632,105.314134
5.145486,0.310252,10.283444,2.200978,2.200978,100.693565
4.251105,0.241424,10.230319,2.209053,2.209053,97.199853
3.401226,0.169382,9.876235,1.676646,1.676646,107.260218
