#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008580,3,1,0,1329
0.002773,4,1,0,1811
0.462995,5,1,0,2510
0.922762,6,1,0,3000
0.630557,7,1,0,3454
0.984967,8,1,0,3980
1.111464,9,1,0,4497
0.957564,10,1,0,4812
1.139815,0,0,0,0
108.640628,0,0,0,0
1.673364,0,0,0,0
1.693866,0,0,0,0
1.683576,0,0,0,0
2.096708,0,0,0,0
2.336478,0,0,0,0
2.099061,0,0,0,0
3.171814,0,0,0,0
3.903748,0,0,0,0
3.792514,0,0,0,0
3.173894,0,0,0,0
3.771113,0,0,0,0
4.942917,0,0,0,0
4.342736,0,0,0,0
5.010926,0,0,0,0
5.891378,0,0,0,0
5.002457,0,0,0,0
4.324363,0,0,0,0
4.782322,0,0,0,0
4.333234,0,0,0,0
4.813525,0,0,0,0
4.706739,0,0,0,0
4.906900,0,0,0,0
4.966159,0,0,0,0
3.831407,0,0,0,0
1.270561,0,0,0,0
0.708566,0,0,0,0
0.473042,0,0,0,0
0.530613,0,0,0,0
1.595115,0,0,0,0
1.120791,0,0,0,0
1.640027,0,0,0,0
1.367632,0,0,0,0
2.200978,0,0,0,0
2.209053,0,0,0,0
1.676646,0,0,0,0
2.006643,0,0,0,0
1.842707,0,0,0,0
1.327838,0,0,0,0
2.816035,0,0,0,0
2.299162,0,0,0,0
1.954341,0,0,0,0
2.374499,0,0,0,0
2.466266,0,0,0,0
3.062341,0,0,0,0
2.594713,0,0,0,0
1.396221,0,0,0,0
2.982530,0,0,0,0
8.264485,0,0,0,0
3.103290,0,0,0,0
5.122253,0,0,0,0
3.717583,0,0,0,0
4.136669,0,0,0,0
2.777433,0,0,0,0
3.820758,0,0,0,0
3.645777,0,0,0,0
2.944697,0,0,0,0
4.561711,0,0,0,0
3.341444,0,0,0,0
2.770847,0,0,0,0
2.760788,0,0,0,0
2.194912,0,0,0,0
2.584533,0,0,0,0
2.375401,0,0,0,0
1.476588,0,0,0,0
2.069274,0,0,0,0
2.517965,0,0,0,0
2.881874,0,0,0,0
2.631925,0,0,0,0
1.953783,0,0,0,0
1.645695,0,0,0,0
2.256227,0,0,0,0
2.696153,0,0,0,0
1.578231,0,0,0,0
1.701170,0,0,0,0
1.904528,0,0,0,0
1.156954,0,0,0,0
0.724793,0,0,0,0
1.166647,0,0,0,0
2.723350,0,0,0,0
2.447207,0,0,0,0
1.958293,0,0,0,0
1.267606,0,0,0,0
1.855815,0,0,0,0
2.257981,0,0,0,0
1.617557,0,0,0,0
6.021830,0,0,0,0
3.590013,0,0,0,0
6.340504,0,0,0,0
4.266118,0,0,0,0
2.970831,0,0,0,0
4.623117,0,0,0,0
3.495158,0,0,0,0
2.637447,0,0,0,0
3.494885,0,0,0,0
3.984819,0,0,0,0
5.486051,0,0,0,0
3.856151,0,0,0,0
5.274649,0,0,0,0
3.025196,0,0,0,0
2.831010,0,0,0,0
3.880310,0,0,0,0
2.752710,0,0,0,0
3.750470,0,0,0,0
2.055526,0,0,0,0
3.409244,0,0,0,0
2.685128,0,0,0,0
3.554046,0,0,0,0
3.461672,0,0,0,0
3.847425,0,0,0,0
3.662057,0,0,0,0
5.541929,0,0,0,0
4.152598,0,0,0,0
3.308338,0,0,0,0
3.024249,0,0,0,0
2.670930,0,0,0,0
5.895950,0,0,0,0
5.382909,0,0,0,0
3.367304,0,0,0,0
5.377312,0,0,0,0
4.650868,0,0,0,0
3.901888,0,0,0,0
4.191542,0,0,0,0
3.815429,0,0,0,0
4.980986,0,0,0,0
