#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,16.452475,2.330518,0.007194,5.715417,1.351646,0.002098,21.643335
1403715886634057984.000000,0.000000,0.000000,16.390851,2.013168,0.064801,1.025951,1.250292,0.000306,21.172924
1403715886684058112.000000,0.000000,0.000000,18.013646,3.216804,0.056014,2.770581,3.819192,0.000914,24.700109
1403715886734057984.000000,0.000000,0.000000,16.947741,2.568589,0.044655,1.342827,1.795370,0.000576,22.428529
1403715886784058112.000000,0.000000,0.000000,15.069743,2.219864,0.052559,0.907586,1.269675,0.598834,19.926524
1403715886834057984.000000,0.000000,0.000000,15.939068,4.589528,0.101464,3.309324,2.958738,0.000389,24.024410
1403715886884058112.000000,0.000000,0.000000,15.695873,4.686826,0.099851,2.332622,2.947765,0.000385,23.322736
1403715886934057984.000000,0.000000,0.000000,15.275624,4.753824,0.099304,2.483416,3.180455,0.000596,23.635744
1403715886984058112.000000,0.000000,0.000000,15.670162,2.410243,0.050838,2.618664,3.230452,0.000471,21.092963
1403715887034057984.000000,0.000000,0.000000,17.737857,1.891185,0.052430,2.198411,3.243990,0.464494,22.470804
1403715887084058112.000000,0.000000,0.000000,16.438505,1.917651,0.049497,3.778596,3.341803,0.000400,21.441535
1403715887134057984.000000,0.000000,0.000000,16.463921,4.191311,0.049705,2.670327,4.127437,0.000416,24.081921
1403715887184058112.000000,0.000000,0.000000,16.255875,4.742978,0.101151,2.399618,3.820108,0.000412,24.596845
1403715887234057984.000000,0.000000,0.000000,17.344298,4.679172,0.099588,4.035600,5.767374,0.000568,25.719091
1403715887284058112.000000,0.000000,0.000000,17.141239,4.532742,0.061511,2.640618,3.954600,0.520668,24.414225
1403715887334057984.000000,0.000000,0.000000,14.971402,1.863166,0.042554,4.207224,4.175824,0.000428,19.339941
1403715887384058112.000000,0.000000,0.000000,16.213355,1.822600,0.064094,3.006678,4.337595,0.000472,20.995661
1403715887434057984.000000,0.000000,0.000000,16.288122,1.917876,0.040087,3.070140,4.678777,0.000436,20.673776
1403715887484058112.000000,0.000000,0.000000,16.472095,4.353645,0.097702,2.752262,4.388216,0.000391,24.055519
1403715887534057984.000000,0.000000,0.000000,17.265882,4.749094,0.097681,3.840898,6.240193,0.733524,25.791390
1403715887584058112.000000,0.000000,0.000000,16.454821,5.069641,0.096512,8.856002,8.134957,0.001301,25.181616
1403715887634057984.000000,0.000000,0.000000,17.452216,4.681606,0.094339,4.355260,5.576497,0.000429,25.454692
1403715887684058112.000000,0.000000,0.000000,17.296175,1.951342,0.046821,3.237520,5.690460,0.000436,22.247689
1403715887734057984.000000,0.000000,0.000000,16.127964,1.901710,0.050596,3.025031,5.874683,0.000504,21.036116
1403715887784058112.000000,0.000000,0.000000,17.316868,1.978201,0.053781,4.040946,7.720216,0.593602,22.053946
1403715887834057984.000000,0.000000,0.000000,15.078460,2.078396,0.044068,4.478231,7.688459,0.000995,20.359287
1403715887884058112.000000,0.000000,0.000000,16.234746,4.601691,0.099634,4.363818,7.387111,0.000504,24.426952
1403715887934057984.000000,0.000000,0.000000,16.247235,4.532905,0.100134,4.490314,8.808504,0.000565,24.350830
1403715887984058112.000000,0.000000,0.000000,17.185751,1.903436,0.041856,3.830578,8.388345,0.000530,21.667807
1403715888034057984.000000,0.000000,0.000000,19.139044,4.707087,0.094418,2.774356,6.494152,0.496993,26.780585
1403715888084058112.000000,0.000000,0.000000,16.659636,1.886367,0.053452,4.128076,8.353701,0.000380,21.216323
1403715888134057984.000000,0.000000,0.000000,17.307811,1.967497,0.044686,2.894540,6.619750,0.000433,22.815101
1403715888184058112.000000,0.000000,0.000000,16.085365,4.894768,0.099462,3.021460,6.544521,0.000332,24.338553
1403715888234057984.000000,0.000000,0.000000,14.081317,2.076740,0.049948,3.000644,6.681080,0.000417,17.956389
1403715888284058112.000000,0.000000,0.000000,13.873259,2.000476,0.042377,3.062379,6.489029,0.659260,18.370644
1403715888334057984.000000,0.000000,0.000000,20.734458,3.792111,0.078358,6.185578,8.161603,0.000391,27.774841
1403715888384058112.000000,0.000000,0.000000,14.816912,4.722438,0.098321,4.355093,8.231602,0.000409,22.550411
1403715888434057984.000000,0.000000,0.000000,14.951089,4.657293,0.096049,4.467754,8.818079,0.000514,22.559511
1403715888484058112.000000,0.000000,0.000000,16.526387,3.864148,0.043127,4.961132,10.715814,0.000704,22.802923
1403715888534057984.000000,0.000000,0.000000,19.264875,1.974647,0.067487,3.673513,7.908834,0.511599,24.250656
1403715888584058112.000000,0.000000,0.000000,16.341525,1.900492,0.042522,6.600949,9.100735,0.000390,21.543657
1403715888634057984.000000,0.000000,0.000000,15.648249,5.153163,0.092541,3.850390,8.075587,0.000363,23.790424
1403715888684058112.000000,0.000000,0.000000,18.446981,4.740118,0.096718,3.626813,8.744585,0.000347,26.511839
1403715888734057984.000000,0.000000,0.000000,18.984924,4.721128,0.094425,2.954750,8.904291,0.000384,27.649518
1403715888784058112.000000,0.000000,0.000000,15.771007,2.043153,0.043686,3.292659,8.688015,0.519779,20.992912
