#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006243,3,1,0,1329
0.001860,4,1,0,1811
0.698351,5,1,0,2517
0.825017,6,1,0,3023
1.040502,7,1,0,3520
1.193210,8,1,0,3975
1.244874,9,1,0,4441
1.023674,10,1,0,4768
1.074271,0,0,0,0
83.915173,0,0,0,0
1.377501,0,0,0,0
1.819557,0,0,0,0
2.339796,0,0,0,0
1.896528,0,0,0,0
2.121506,0,0,0,0
2.437045,0,0,0,0
2.506787,0,0,0,0
4.155993,0,0,0,0
3.802885,0,0,0,0
3.216326,0,0,0,0
3.726273,0,0,0,0
5.630097,0,0,0,0
4.246924,0,0,0,0
5.087404,0,0,0,0
5.060827,0,0,0,0
4.518163,0,0,0,0
4.120872,0,0,0,0
4.383838,0,0,0,0
4.238685,0,0,0,0
4.509721,0,0,0,0
5.311267,0,0,0,0
5.889902,0,0,0,0
4.670272,0,0,0,0
5.376577,0,0,0,0
0.672983,0,0,0,0
0.766285,0,0,0,0
0.842060,0,0,0,0
1.040448,0,0,0,0
1.902116,0,0,0,0
1.514474,0,0,0,0
2.610830,0,0,0,0
1.235970,0,0,0,0
2.146550,0,0,0,0
1.427017,0,0,0,0
2.477050,0,0,0,0
2.528438,0,0,0,0
3.370961,0,0,0,0
2.126339,0,0,0,0
1.531808,0,0,0,0
2.601277,0,0,0,0
2.550497,0,0,0,0
3.024716,0,0,0,0
3.106093,0,0,0,0
2.488396,0,0,0,0
1.792604,0,0,0,0
2.201727,0,0,0,0
2.795688,0,0,0,0
2.140214,0,0,0,0
8.417826,0,0,0,0
2.109045,0,0,0,0
6.546116,0,0,0,0
4.686686,0,0,0,0
3.779115,0,0,0,0
3.045268,0,0,0,0
3.727671,0,0,0,0
2.407666,0,0,0,0
2.304549,0,0,0,0
2.413829,0,0,0,0
2.594712,0,0,0,0
1.310911,0,0,0,0
3.002916,0,0,0,0
1.524806,0,0,0,0
2.301173,0,0,0,0
4.638554,0,0,0,0
