#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008883,3,1,0,2449
0.002637,4,1,0,3068
0.956450,5,1,0,3764
0.734780,6,1,0,4405
2.154314,7,1,0,4973
1.102929,8,1,0,5548
2.305597,9,1,0,6012
2.795255,10,1,0,6484
2.131748,0,0,0,0
77.036375,0,0,0,0
3.275201,0,0,0,0
3.313595,0,0,0,0
3.454483,0,0,0,0
4.556242,0,0,0,0
4.173598,0,0,0,0
5.471141,0,0,0,0
4.840828,0,0,0,0
5.841796,0,0,0,0
6.658028,0,0,0,0
10.524116,0,0,0,0
10.054563,0,0,0,0
9.849750,0,0,0,0
8.298611,0,0,0,0
9.896633,0,0,0,0
8.918226,0,0,0,0
8.728069,0,0,0,0
10.560819,0,0,0,0
8.935557,0,0,0,0
8.744068,0,0,0,0
11.924035,0,0,0,0
8.099976,0,0,0,0
9.805953,0,0,0,0
9.344226,0,0,0,0
10.910209,0,0,0,0
6.581401,0,0,0,0
8.861239,0,0,0,0
9.730397,0,0,0,0
6.779576,0,0,0,0
8.085107,0,0,0,0
8.687001,0,0,0,0
6.823507,0,0,0,0
8.286360,0,0,0,0
9.589413,0,0,0,0
7.407617,0,0,0,0
8.127537,0,0,0,0
7.422591,0,0,0,0
7.367069,0,0,0,0
6.326699,0,0,0,0
7.701241,0,0,0,0
6.193295,0,0,0,0
9.286888,0,0,0,0
7.385426,0,0,0,0
5.234238,0,0,0,0
9.162260,0,0,0,0
5.516659,0,0,0,0
6.462581,0,0,0,0
6.874686,0,0,0,0
4.634188,0,0,0,0
6.997892,0,0,0,0
12.107782,0,0,0,0
6.411586,0,0,0,0
8.535269,0,0,0,0
7.303054,0,0,0,0
5.378580,0,0,0,0
4.567250,0,0,0,0
5.385428,0,0,0,0
5.320012,0,0,0,0
5.587904,0,0,0,0
6.145216,0,0,0,0
8.189213,0,0,0,0
7.132597,0,0,0,0
7.103807,0,0,0,0
7.713632,0,0,0,0
5.039140,0,0,0,0
4.444381,0,0,0,0
3.448334,0,0,0,0
3.880279,0,0,0,0
5.451750,0,0,0,0
5.620531,0,0,0,0
4.541053,0,0,0,0
4.893541,0,0,0,0
3.385699,0,0,0,0
3.486146,0,0,0,0
3.673617,0,0,0,0
3.568042,0,0,0,0
4.387885,0,0,0,0
3.673576,0,0,0,0
3.939861,0,0,0,0
3.910671,0,0,0,0
3.550696,0,0,0,0
3.164067,0,0,0,0
3.918515,0,0,0,0
5.151265,0,0,0,0
6.233599,0,0,0,0
5.244212,0,0,0,0
5.479634,0,0,0,0
4.605159,0,0,0,0
5.316088,0,0,0,0
6.004276,0,0,0,0
7.948075,0,0,0,0
8.640205,0,0,0,0
8.181760,0,0,0,0
8.576622,0,0,0,0
8.314190,0,0,0,0
8.380227,0,0,0,0
8.326163,0,0,0,0
8.444882,0,0,0,0
8.659349,0,0,0,0
9.457062,0,0,0,0
12.108622,0,0,0,0
8.067071,0,0,0,0
10.961922,0,0,0,0
9.903935,0,0,0,0
11.773790,0,0,0,0
7.840386,0,0,0,0
8.306688,0,0,0,0
10.998669,0,0,0,0
9.606120,0,0,0,0
9.468962,0,0,0,0
8.202929,0,0,0,0
7.004090,0,0,0,0
9.169041,0,0,0,0
8.981811,0,0,0,0
8.124883,0,0,0,0
8.557927,0,0,0,0
9.113307,0,0,0,0
10.792700,0,0,0,0
8.722059,0,0,0,0
8.595614,0,0,0,0
10.721325,0,0,0,0
8.817517,0,0,0,0
7.183004,0,0,0,0
7.431759,0,0,0,0
8.694734,0,0,0,0
7.014144,0,0,0,0
6.537806,0,0,0,0
6.777507,0,0,0,0
10.828400,0,0,0,0
9.673571,0,0,0,0
10.499170,0,0,0,0
6.592163,0,0,0,0
9.209337,0,0,0,0
8.977214,0,0,0,0
7.899276,0,0,0,0
7.691677,0,0,0,0
11.183696,0,0,0,0
5.980900,0,0,0,0
4.405489,0,0,0,0
5.357573,0,0,0,0
6.574953,0,0,0,0
6.047461,0,0,0,0
4.743210,0,0,0,0
5.265067,0,0,0,0
6.711614,0,0,0,0
6.452155,0,0,0,0
5.019388,0,0,0,0
5.272571,0,0,0,0
6.146676,0,0,0,0
8.937283,0,0,0,0
8.685683,0,0,0,0
4.483312,0,0,0,0
7.266720,0,0,0,0
6.304511,0,0,0,0
7.013144,0,0,0,0
6.602426,0,0,0,0
7.040401,0,0,0,0
9.784603,0,0,0,0
6.893945,0,0,0,0
10.530024,0,0,0,0
9.349277,0,0,0,0
10.691291,0,0,0,0
9.652808,0,0,0,0
12.217234,0,0,0,0
10.496935,0,0,0,0
9.980475,0,0,0,0
9.308348,0,0,0,0
7.993341,0,0,0,0
11.111768,0,0,0,0
9.461994,0,0,0,0
10.012234,0,0,0,0
9.182193,0,0,0,0
11.577831,0,0,0,0
7.893611,0,0,0,0
14.621558,0,0,0,0
10.582222,0,0,0,0
9.853757,0,0,0,0
10.741397,0,0,0,0
12.769359,0,0,0,0
12.550283,0,0,0,0
9.592884,0,0,0,0
8.873436,0,0,0,0
11.158726,0,0,0,0
10.030553,0,0,0,0
14.056177,0,0,0,0
8.198175,0,0,0,0
11.656228,0,0,0,0
9.062031,0,0,0,0
5.405216,0,0,0,0
5.089547,0,0,0,0
7.444607,0,0,0,0
6.655941,0,0,0,0
6.181450,0,0,0,0
6.721504,0,0,0,0
4.463782,0,0,0,0
4.862287,0,0,0,0
6.450907,0,0,0,0
6.978761,0,0,0,0
5.454257,0,0,0,0
5.846453,0,0,0,0
10.750370,0,0,0,0
6.523981,0,0,0,0
8.626273,0,0,0,0
6.855694,0,0,0,0
9.800648,0,0,0,0
11.266269,0,0,0,0
13.014996,0,0,0,0
16.318096,0,0,0,0
14.533933,0,0,0,0
17.712269,0,0,0,0
14.083116,0,0,0,0
8.456287,0,0,0,0
9.641708,0,0,0,0
10.371397,0,0,0,0
10.183256,0,0,0,0
11.511669,0,0,0,0
9.805113,0,0,0,0
5.848251,0,0,0,0
5.280843,0,0,0,0
5.555209,0,0,0,0
4.081095,0,0,0,0
4.544428,0,0,0,0
4.743912,0,0,0,0
5.345272,0,0,0,0
5.488521,0,0,0,0
5.780137,0,0,0,0
6.350862,0,0,0,0
5.404143,0,0,0,0
5.507332,0,0,0,0
7.591415,0,0,0,0
6.755277,0,0,0,0
6.161999,0,0,0,0
6.810596,0,0,0,0
10.294210,0,0,0,0
9.633648,0,0,0,0
9.110681,0,0,0,0
14.591760,0,0,0,0
8.680409,0,0,0,0
12.549579,0,0,0,0
9.391314,0,0,0,0
12.009338,0,0,0,0
12.937747,0,0,0,0
8.224529,0,0,0,0
14.262299,0,0,0,0
