#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.687640,0.167857,1.705551,0.008883,0.008883,9.577841
8.627449,0.282701,3.981514,0.002637,0.002637,12.896664
8.635692,0.151337,2.323883,0.956450,0.956450,33.957596
10.619207,0.410806,10.726080,0.734780,0.734780,57.222013
6.916340,0.106031,4.887421,2.154314,2.154314,37.129351
11.715399,0.268841,16.813781,1.102929,1.102929,53.682868
12.386744,0.244682,18.566369,2.305597,2.305597,83.937041
12.535390,0.270202,21.678489,2.795255,2.795255,88.839401
13.484053,0.277361,24.967041,2.131748,2.131748,94.423310
6.912856,0.135411,11.214908,77.036375,77.036375,135.279930
13.708777,0.227648,23.684864,3.275201,3.275201,93.128686
14.714146,0.279161,31.848634,3.313595,3.313595,120.812856
15.213503,0.308304,25.736501,3.454483,3.454483,98.891630
7.915701,0.174430,14.368273,4.556242,4.556242,81.342254
13.230236,0.191755,22.960274,4.173598,4.173598,104.506587
10.287581,0.186539,31.016077,5.471141,5.471141,122.187096
12.318762,0.196111,32.073235,4.840828,4.840828,124.037965
10.022734,0.164798,23.522969,5.841796,5.841796,120.914812
21.231522,0.350163,35.158714,6.658028,6.658028,148.001938
10.717863,0.150853,35.148299,10.524116,10.524116,422.866886
9.793550,0.248398,30.165884,10.054563,10.054563,144.739133
22.148287,0.493154,50.601036,9.849750,9.849750,186.620000
15.470218,0.312413,37.273551,8.298611,8.298611,159.512945
13.303035,0.171938,31.095231,9.896633,9.896633,149.780085
16.469530,0.236377,33.644995,8.918226,8.918226,159.704503
9.442625,0.119826,22.767429,8.728069,8.728069,133.868926
8.718218,0.129150,25.657891,10.560819,10.560819,140.161400
21.086631,0.565156,41.712987,8.935557,8.935557,176.000967
8.705856,0.160056,23.066616,8.744068,8.744068,136.631843
8.304470,0.159776,21.626242,11.924035,11.924035,149.270707
8.831352,0.152631,21.443920,8.099976,8.099976,133.534117
18.672924,0.491620,34.762360,9.805953,9.805953,178.186174
11.633673,0.234057,28.248081,9.344226,9.344226,141.971062
12.157862,0.153777,23.952810,10.910209,10.910209,149.056183
8.381078,0.137943,21.637401,6.581401,6.581401,131.271718
15.003542,0.289605,35.250330,8.861239,8.861239,165.992160
8.276003,0.167569,20.980142,9.730397,9.730397,133.632655
8.529755,0.201589,16.774570,6.779576,6.779576,138.157810
7.781670,0.215493,19.525282,8.085107,8.085107,135.343740
8.700050,0.177037,18.862117,8.687001,8.687001,145.129631
14.664120,0.335004,40.053867,6.823507,6.823507,163.403206
9.246377,0.211417,25.409107,8.286360,8.286360,157.109879
11.565758,0.210589,23.959928,9.589413,9.589413,150.423128
8.656052,0.228461,18.675195,7.407617,7.407617,133.962232
11.479487,0.243002,31.446231,8.127537,8.127537,153.589769
14.427301,0.426708,33.877616,7.422591,7.422591,158.581639
11.708961,0.292098,22.375399,7.367069,7.367069,138.330918
6.975310,0.184706,14.780311,6.326699,6.326699,126.620561
10.732646,0.242962,19.550169,7.701241,7.701241,133.946376
6.878065,0.187530,15.756414,6.193295,6.193295,129.249875
6.660832,0.134785,15.140756,9.286888,9.286888,140.115108
14.059308,0.417832,37.121620,7.385426,7.385426,150.145626
6.555552,0.140017,14.661679,5.234238,5.234238,117.555161
7.160276,0.178063,17.380028,9.162260,9.162260,130.392558
7.152283,0.179499,15.496786,5.516659,5.516659,129.175416
8.051634,0.198329,17.858714,6.462581,6.462581,130.214576
7.872065,0.222826,25.458029,6.874686,6.874686,135.961771
6.696758,0.168814,15.076839,4.634188,4.634188,128.339299
6.260249,0.171141,15.211797,6.997892,6.997892,127.618884
7.028269,0.186823,14.839293,12.107782,12.107782,142.091893
6.786167,0.213692,17.260896,6.411586,6.411586,124.875374
7.414694,0.204304,16.265171,8.535269,8.535269,133.071851
6.790773,0.211104,18.691499,7.303054,7.303054,413.893358
6.650683,0.265875,17.611259,5.378580,5.378580,130.260237
11.509487,0.454074,30.605164,4.567250,4.567250,154.940736
6.731793,0.288878,15.122335,5.385428,5.385428,135.038744
9.523694,0.272190,14.964286,5.320012,5.320012,132.239810
11.429001,0.483998,28.665677,5.587904,5.587904,142.881588
6.018639,0.248659,14.121248,6.145216,6.145216,142.136773
6.475454,0.178218,15.232165,8.189213,8.189213,137.388689
5.874891,0.237512,15.124641,7.132597,7.132597,129.111923
6.873931,0.336084,19.478273,7.103807,7.103807,136.747894
6.028775,0.317542,18.488824,7.713632,7.713632,133.356653
5.881867,0.310765,14.141096,5.039140,5.039140,123.843267
5.546354,0.269520,13.436184,4.444381,4.444381,136.783341
6.280633,0.375676,15.739988,3.448334,3.448334,130.458678
5.472999,0.343244,13.412392,3.880279,3.880279,120.704154
3.966376,0.375230,8.894674,5.451750,5.451750,126.138239
3.046833,0.269472,6.312784,5.620531,5.620531,106.685178
7.536196,0.324100,12.924438,4.541053,4.541053,137.958190
10.672166,0.601435,29.204787,4.893541,4.893541,164.876143
10.973713,0.700180,26.221029,3.385699,3.385699,149.182736
8.394636,0.362462,12.487259,3.486146,3.486146,134.301305
10.740934,0.469158,27.079650,3.673617,3.673617,143.259156
7.487479,0.244446,12.755516,3.568042,3.568042,127.964726
7.738562,0.214004,15.544236,4.387885,4.387885,138.336399
7.859520,0.227602,14.173950,3.673576,3.673576,137.130643
7.133192,0.189244,13.176575,3.939861,3.939861,134.404569
12.296268,0.408272,33.456223,3.910671,3.910671,163.521652
10.839000,0.266982,16.134729,3.550696,3.550696,140.428206
7.974716,0.242856,14.629030,3.164067,3.164067,130.648106
14.094004,0.535703,37.498402,3.918515,3.918515,182.308035
12.984725,0.489044,37.024193,5.151265,5.151265,181.414851
12.334370,0.457575,34.932800,6.233599,6.233599,192.037811
13.399267,0.439748,36.404282,5.244212,5.244212,170.422530
7.270931,0.239350,28.502665,5.479634,5.479634,162.619218
12.712473,0.439422,38.010111,4.605159,4.605159,180.769829
11.024702,0.236090,32.407349,5.316088,5.316088,174.337700
13.601669,0.377040,34.008699,6.004276,6.004276,169.702250
12.097986,0.272846,27.499541,7.948075,7.948075,171.125173
14.355669,0.428992,23.990114,8.640205,8.640205,166.267189
11.160706,0.234776,23.194241,8.181760,8.181760,170.241560
14.265098,0.343296,31.698317,8.576622,8.576622,179.873039
9.787527,0.264603,24.416408,8.314190,8.314190,173.489851
13.109689,0.251609,32.627198,8.380227,8.380227,188.135691
10.791032,0.268236,25.310010,8.326163,8.326163,161.709553
10.069695,0.255572,20.985325,8.444882,8.444882,166.236101
14.768588,0.362132,33.464879,8.659349,8.659349,186.218412
7.994384,0.257769,19.876152,9.457062,9.457062,165.055319
6.842610,0.200756,17.333945,12.108622,12.108622,156.870785
15.311060,0.417429,37.666239,8.067071,8.067071,187.882314
6.268703,0.220481,16.024925,10.961922,10.961922,149.248573
7.446964,0.185767,18.076983,9.903935,9.903935,148.200842
7.473190,0.229325,18.656507,11.773790,11.773790,147.449707
13.453507,0.342219,29.541007,7.840386,7.840386,167.309197
16.219993,0.423755,42.586654,8.306688,8.306688,181.960427
8.688405,0.200018,21.123783,10.998669,10.998669,154.022928
9.731398,0.217684,21.119445,9.606120,9.606120,166.704883
16.838284,0.337083,40.384647,9.468962,9.468962,186.470058
17.130945,0.407196,43.696931,8.202929,8.202929,183.162222
17.960123,0.386929,27.979325,7.004090,7.004090,160.969041
17.000337,0.349780,32.639030,9.169041,9.169041,176.699954
11.926721,0.217784,32.306702,8.981811,8.981811,170.527112
15.850066,0.495874,37.715353,8.124883,8.124883,183.057340
11.519971,0.280867,27.940928,8.557927,8.557927,164.771603
9.139909,0.426402,33.605352,9.113307,9.113307,162.480938
7.985824,0.201420,25.825110,10.792700,10.792700,159.549471
12.697940,0.312514,34.136316,8.722059,8.722059,164.826770
12.027313,0.425285,38.154131,8.595614,8.595614,184.888988
9.522431,0.277308,20.684048,10.721325,10.721325,157.112099
12.090272,0.484984,39.654212,8.817517,8.817517,164.283820
9.639699,0.285636,30.956975,7.183004,7.183004,166.094121
10.731223,0.252864,28.383353,7.431759,7.431759,163.826052
13.023227,0.442658,27.627078,8.694734,8.694734,173.366778
13.086152,0.482281,38.800089,7.014144,7.014144,172.565685
8.623913,0.283448,19.340178,6.537806,6.537806,161.701538
13.570663,0.487088,39.267514,6.777507,6.777507,186.743726
13.980841,0.511271,43.799247,10.828400,10.828400,200.528997
7.436845,0.271120,17.649217,9.673571,9.673571,147.958186
8.245328,0.317944,19.114627,10.499170,10.499170,157.615223
11.896999,0.498550,38.491607,6.592163,6.592163,190.630161
11.305487,0.600968,29.120620,9.209337,9.209337,163.266293
11.753612,0.591625,33.053726,8.977214,8.977214,167.567548
10.319512,0.396609,26.872630,7.899276,7.899276,161.754258
8.730622,0.294652,19.571246,7.691677,7.691677,167.261233
5.686030,0.260712,20.164999,11.183696,11.183696,151.176327
9.807582,0.503920,34.445531,5.980900,5.980900,187.576171
10.557184,0.713890,38.429009,4.405489,4.405489,181.037333
10.229727,0.544470,28.319013,5.357573,5.357573,169.491769
10.825142,0.601149,36.050499,6.574953,6.574953,184.797743
6.111647,0.353485,14.559457,6.047461,6.047461,135.561863
10.874732,0.475894,30.690197,4.743210,4.743210,171.037755
8.623823,0.344362,25.832694,5.265067,5.265067,156.487587
10.915484,0.495910,30.272907,6.711614,6.711614,190.461001
11.015589,0.459135,30.528235,6.452155,6.452155,166.190421
10.806670,0.501490,20.474208,5.019388,5.019388,165.278425
11.914785,0.445598,32.745628,5.272571,5.272571,174.214420
6.885634,0.314030,18.749453,6.146676,6.146676,145.619689
5.161283,0.197577,17.693495,8.937283,8.937283,164.436405
5.680835,0.365608,22.148403,8.685683,8.685683,169.300171
