#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,13.356929,6.289119,0.003318,6.254402,5.398668,0.001823,22.581874
1403715273312143104.000000,0.000000,0.000000,11.254360,5.144748,0.071970,6.977714,6.333187,0.000515,19.310254
1403715273362142976.000000,0.000000,0.000000,11.537581,5.080931,0.041485,7.124941,7.174982,0.000907,19.312014
1403715273412143104.000000,0.000000,0.000000,11.362201,4.640583,0.052449,4.006387,4.615631,0.000606,18.744509
1403715273462142976.000000,0.000000,0.000000,11.139457,6.376745,0.057664,5.979916,5.861913,2.994965,21.061050
1403715273512143104.000000,0.000000,0.000000,12.699372,5.740390,0.049463,7.286037,6.410207,0.000658,20.948146
1403715273562142976.000000,0.000000,0.000000,10.787116,4.505437,0.051915,4.765444,5.849395,0.000923,17.876974
1403715273612143104.000000,0.000000,0.000000,10.351545,6.471736,0.055574,4.347398,5.681441,0.000575,19.374029
1403715273662142976.000000,0.000000,0.000000,10.757022,4.663936,0.051932,5.171795,5.879708,0.000651,17.754055
1403715273712143104.000000,0.000000,0.000000,12.684948,5.168949,0.068162,7.710577,6.498141,3.383209,20.456975
1403715273762142976.000000,0.000000,0.000000,12.964162,4.805507,0.057571,7.069067,5.544273,0.000665,20.375827
1403715273812143104.000000,0.000000,0.000000,12.149969,4.681091,0.041357,5.499331,7.049370,0.000649,19.715362
1403715273862142976.000000,0.000000,0.000000,10.894061,10.154893,0.085030,8.392807,6.762558,0.000737,23.744682
1403715273912143104.000000,0.000000,0.000000,10.024311,7.157521,0.050215,4.633019,5.756465,0.000709,19.669209
1403715273962142976.000000,0.000000,0.000000,11.533335,4.850886,0.048380,4.050088,5.386756,2.060983,18.909519
1403715274012143104.000000,0.000000,0.000000,12.127015,6.683750,0.077427,4.377841,5.650758,0.000774,21.679702
1403715274062142976.000000,0.000000,0.000000,11.789725,9.469590,0.079766,4.853675,6.131877,0.000454,24.138971
1403715274112143104.000000,0.000000,0.000000,11.374999,11.982239,0.102711,5.922997,6.665887,0.000644,26.442559
1403715274162142976.000000,0.000000,0.000000,10.875850,7.873209,0.075638,5.515887,6.120748,0.000494,21.415781
1403715274212143104.000000,0.000000,0.000000,12.023887,5.150830,0.042922,4.169941,5.838873,2.370446,20.067997
1403715274262142976.000000,0.000000,0.000000,11.148436,8.549494,0.062568,6.689243,6.009029,0.000844,22.407314
1403715274312143104.000000,0.000000,0.000000,11.163351,4.719300,0.046029,5.387304,6.658339,0.000666,18.328214
1403715274362142976.000000,0.000000,0.000000,11.374982,4.841475,0.064081,5.110704,5.949013,0.000568,18.945285
1403715274412143104.000000,0.000000,0.000000,10.759069,6.062743,0.052953,5.293632,5.084473,0.000431,19.830008
1403715274462142976.000000,0.000000,0.000000,11.893724,5.986936,0.048192,6.695394,6.087431,2.205679,20.723312
1403715274512143104.000000,0.000000,0.000000,11.102213,5.250446,0.059912,5.594078,5.714104,0.000592,19.548747
1403715274562142976.000000,0.000000,0.000000,12.363922,4.735197,0.047331,4.882100,5.662516,0.000489,19.606229
1403715274612143104.000000,0.000000,0.000000,10.349748,10.397184,0.078365,4.606985,6.290122,0.000721,24.140746
1403715274662142976.000000,0.000000,0.000000,11.552158,5.161637,0.045154,5.568308,5.329633,0.000491,19.920400
1403715274712143104.000000,0.000000,0.000000,11.624819,5.188919,0.045274,5.434090,6.542881,2.361625,19.328339
1403715274762142976.000000,0.000000,0.000000,11.934675,5.291614,0.046078,7.172964,6.791060,0.000870,20.329382
1403715274812143104.000000,0.000000,0.000000,11.500468,4.970097,0.048205,5.458179,6.199758,0.000569,19.142887
1403715274862142976.000000,0.000000,0.000000,12.319265,12.919572,0.078048,4.903212,5.891586,0.000541,28.232918
1403715274912143104.000000,0.000000,0.000000,10.778939,10.888249,0.047991,5.601178,6.609921,0.000554,24.212902
1403715274962142976.000000,0.000000,0.000000,11.321813,12.254503,0.063373,5.874193,5.569348,2.732207,26.213418
1403715275012143104.000000,0.000000,0.000000,11.326815,6.616800,0.083055,7.168921,6.723415,0.000918,21.305624
1403715275062142976.000000,0.000000,0.000000,11.077530,4.994705,0.116281,5.407677,7.299571,0.000851,19.196092
1403715275112143104.000000,0.000000,0.000000,14.263144,7.429147,0.039411,5.170242,6.633063,0.000522,24.159392
1403715275162142976.000000,0.000000,0.000000,13.162836,4.942445,0.040313,5.858832,7.136954,0.000553,21.442210
