#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,14.340730,6.650449,0.002534,8.307038,5.782959,0.001381,23.510088
1413393212305760512.000000,0.000000,0.000000,15.163672,6.713045,0.078648,6.255051,4.938032,0.000509,24.699195
1413393212355760384.000000,0.000000,0.000000,13.446915,6.601506,0.050868,5.288988,5.246866,0.000411,23.006239
1413393212405760512.000000,0.000000,0.000000,12.689614,9.745838,0.041701,6.365681,5.981847,0.000729,25.658530
1413393212455760384.000000,0.000000,0.000000,12.416265,11.639306,0.076484,5.862125,4.924380,0.479856,27.196049
1413393212505760512.000000,0.000000,0.000000,13.801185,12.915698,0.071474,7.097145,5.835416,0.000517,29.810721
1413393212555760384.000000,0.000000,0.000000,15.083057,14.759036,0.077345,6.873421,6.875020,0.000583,32.544310
1413393212605760512.000000,0.000000,0.000000,12.581923,15.366732,0.078959,7.279320,7.204196,0.000631,31.035312
1413393212655760384.000000,0.000000,0.000000,14.035768,6.253254,0.055837,5.317060,5.759077,0.000495,23.164391
1413393212705760512.000000,0.000000,0.000000,13.824529,11.669769,0.041759,7.327332,5.457164,0.000487,27.993819
1413393212755760384.000000,0.000000,0.000000,13.267131,6.918763,0.041176,5.099542,5.600530,0.458742,22.746155
1413393212805760512.000000,0.000000,0.000000,13.226174,12.807930,0.056122,6.415597,5.822869,0.001007,29.470725
1413393212855760384.000000,0.000000,0.000000,13.527201,17.082015,0.082013,7.291359,6.384618,0.000557,34.016047
1413393212905760512.000000,0.000000,0.000000,18.424242,6.708171,0.044543,7.120677,7.008939,0.000805,28.185021
1413393212955760384.000000,0.000000,0.000000,13.580026,8.368241,0.051506,6.182912,5.841847,0.000551,24.728510
1413393213005760512.000000,0.000000,0.000000,12.521473,14.636277,0.070307,5.987059,6.580908,0.001039,29.950156
1413393213055760384.000000,0.000000,0.000000,14.176295,11.756622,0.072488,7.477128,6.220290,0.497280,29.294440
1413393213105760512.000000,0.000000,0.000000,13.554039,6.951636,0.062122,7.733675,6.388427,0.000631,23.467482
1413393213155760384.000000,0.000000,0.000000,14.192040,14.721372,0.082711,6.697825,7.065249,0.000664,31.797946
