#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.716919,0.164247,1.648096,0.008396,0.008396,8.544929
9.728732,0.293004,4.113999,0.003010,0.003010,14.141269
9.762584,0.415585,5.993704,0.771974,0.771974,57.802762
11.257300,0.448041,10.607957,0.829693,0.829693,58.281282
11.375538,0.232462,14.465955,1.081608,1.081608,56.091198
11.892248,0.306190,13.945988,1.425748,1.425748,65.795749
6.266889,0.171378,14.327767,1.608628,1.608628,66.795432
12.435540,0.356193,24.061856,1.735935,1.735935,93.567913
11.017747,0.243803,24.241839,2.779158,2.779158,79.685093
11.053513,0.173970,17.110843,200.364310,200.364310,282.158481
10.046533,0.186514,16.355599,3.059572,3.059572,77.519487
11.050322,0.183454,23.353434,3.053426,3.053426,97.124677
9.120536,0.264673,24.387697,3.821127,3.821127,112.651399
8.638599,0.244065,17.635503,4.651292,4.651292,95.018860
10.467668,0.179424,31.299649,4.599397,4.599397,117.396166
8.306626,0.178869,21.805619,5.864524,5.864524,114.804372
10.850655,0.184173,25.245111,6.229268,6.229268,130.376914
19.472303,0.400965,32.358394,6.612855,6.612855,156.668225
10.279050,0.185421,34.413535,8.664321,8.664321,419.404509
10.952810,0.206258,28.710512,9.255235,9.255235,147.061749
24.175287,0.325614,46.311425,8.696886,8.696886,190.382001
20.929936,0.230480,30.426192,9.828252,9.828252,181.021824
13.415123,0.279731,31.489053,8.978132,8.978132,167.589746
10.153248,0.176257,29.084649,9.328001,9.328001,159.201663
9.864620,0.156370,31.150708,9.669886,9.669886,164.806060
15.192143,0.303599,41.245472,9.018000,9.018000,183.406854
10.028161,0.171426,29.252551,11.817990,11.817990,189.692542
9.638815,0.184631,24.989545,8.742495,8.742495,159.306021
19.240639,0.215835,39.715716,11.478844,11.478844,197.985727
8.514380,0.211358,26.716049,8.285246,8.285246,172.734830
14.613299,0.414320,29.697412,10.767357,10.767357,182.649176
18.471292,0.368070,31.266186,12.013537,12.013537,184.091661
8.132300,0.193295,26.398923,8.237170,8.237170,151.413823
8.470211,0.132840,23.018452,10.067148,10.067148,156.887234
8.499938,0.179509,22.137482,8.948724,8.948724,148.181718
8.698822,0.271975,21.925288,11.892578,11.892578,159.098733
7.878589,0.238673,23.031571,8.964643,8.964643,149.704749
15.574686,0.350740,41.530529,9.620587,9.620587,184.484766
15.851803,0.396726,34.612852,8.881601,8.881601,174.300080
10.897434,0.444135,38.872622,7.689200,7.689200,184.030164
7.598538,0.253789,29.029452,9.046719,9.046719,219.834405
14.388233,0.430522,31.914044,11.254563,11.254563,188.116856
13.861454,0.406682,30.662053,10.058953,10.058953,187.142432
12.941739,0.424485,32.672577,8.309588,8.309588,167.142270
7.443464,0.217428,18.073029,9.292376,9.292376,151.275827
11.010503,0.336503,26.484852,7.554358,7.554358,161.594997
8.655208,0.247276,22.044721,9.350520,9.350520,154.245670
10.190048,0.149360,17.829098,6.951833,6.951833,137.160979
13.735341,0.359182,29.710897,7.131105,7.131105,161.129350
6.670442,0.171455,17.433922,6.145230,6.145230,141.020329
7.346273,0.200433,23.606586,7.816287,7.816287,166.728781
9.369826,0.312364,22.948937,8.775357,8.775357,150.332929
6.760759,0.220547,20.533052,9.355856,9.355856,147.132894
7.509975,0.196902,18.068371,6.332661,6.332661,135.544179
9.516818,0.409620,29.191980,7.588783,7.588783,154.221623
6.833458,0.194941,19.507897,5.526808,5.526808,155.598792
8.026495,0.293371,21.892784,7.208835,7.208835,143.861868
7.317174,0.274472,19.514176,6.152360,6.152360,419.430091
6.870415,0.416607,18.602133,8.436230,8.436230,143.280586
11.806012,0.467012,28.036901,8.700247,8.700247,162.647137
7.141500,0.245343,18.474364,5.422045,5.422045,156.803684
6.369658,0.317607,17.136913,8.880024,8.880024,148.542748
9.772921,0.542241,25.488310,5.969208,5.969208,156.066826
6.195674,0.212976,16.100465,7.405663,7.405663,151.750739
6.459248,0.278334,21.803439,6.499422,6.499422,155.438648
6.079153,0.280677,17.035851,6.717780,6.717780,155.289599
6.707631,0.329680,22.547382,7.931125,7.931125,156.894134
6.138284,0.416859,21.507702,6.389732,6.389732,158.154549
5.961815,0.290581,16.090640,6.749027,6.749027,148.600257
5.921471,0.483233,16.472290,8.569885,8.569885,156.648444
6.801862,0.427345,19.936791,7.435710,7.435710,155.545773
5.621342,0.370544,14.753775,8.097325,8.097325,148.804252
5.247881,0.358533,14.369381,6.689267,6.689267,148.010273
4.271551,0.406618,9.695557,5.055677,5.055677,137.468768
3.326901,0.339440,8.662780,5.469549,5.469549,133.176341
3.224788,0.276491,7.650232,6.541918,6.541918,131.399149
10.606337,0.545859,26.207577,5.242409,5.242409,175.769885
11.492685,1.122737,20.155956,4.988231,4.988231,167.348266
9.272796,0.506298,16.780612,3.904175,3.904175,160.857462
9.217722,0.310355,14.222728,3.124600,3.124600,161.408215
10.520429,0.474877,27.278472,3.447819,3.447819,180.373844
9.894958,0.442441,23.438352,3.240374,3.240374,157.607942
10.484548,0.263183,19.144344,4.780831,4.780831,161.183736
6.973881,0.265582,22.160867,5.007244,5.007244,160.767181
11.610831,0.397715,29.360941,4.124118,4.124118,184.101266
7.685106,0.221043,18.394133,3.792656,3.792656,161.541099
12.790993,0.435024,32.033036,5.206484,5.206484,187.757794
10.015235,0.626932,20.198798,4.754447,4.754447,180.813150
12.483399,0.622814,37.300057,4.637370,4.637370,195.949452
15.175607,0.491274,28.332502,6.586195,6.586195,183.585120
11.839861,0.333012,29.174174,6.026110,6.026110,192.847618
7.956390,0.283171,30.204495,6.085941,6.085941,196.953572
8.199919,0.463524,39.339368,6.999773,6.999773,204.687098
6.935727,0.227116,17.900262,6.271349,6.271349,168.263924
14.522731,0.413258,28.928378,9.918332,9.918332,194.521190
7.618674,0.236278,18.339912,7.304280,7.304280,186.416823
14.461281,0.552972,37.040053,11.748953,11.748953,212.628377
7.708166,0.345564,34.904669,11.498595,11.498595,197.340751
15.890026,0.466131,24.914121,10.604179,10.604179,201.592408
9.234052,0.346027,31.275134,9.168047,9.168047,214.151714
9.899607,0.294289,33.989105,11.410588,11.410588,208.307256
