#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,15.037018,2.881809,0.002457,8.356242,2.006307,0.001861,20.051582
1403638127345096960.000000,0.000000,0.000000,14.905899,3.459512,0.078437,1.816469,1.985760,0.000567,21.298547
1403638127395097088.000000,0.000000,0.000000,14.523035,2.402648,0.054187,0.757269,0.734408,0.000363,20.317991
1403638127445096960.000000,0.000000,0.000000,13.460083,3.896232,0.076483,1.524670,0.769903,0.000478,20.059602
1403638127495097088.000000,0.000000,0.000000,14.246384,4.984202,0.067894,0.916901,0.866113,0.165979,21.959107
1403638127545096960.000000,0.000000,0.000000,14.972882,2.323316,0.053086,0.804581,0.929235,0.000431,19.801232
1403638127595097088.000000,0.000000,0.000000,16.542081,2.385562,0.066584,0.892461,0.793156,0.000359,21.545749
1403638127645096960.000000,0.000000,0.000000,14.908664,2.456824,0.058825,0.783781,0.989662,0.000878,20.363795
1403638127695097088.000000,0.000000,0.000000,15.093995,2.846459,0.095418,1.841719,2.564937,0.000757,21.189494
1403638127745096960.000000,0.000000,0.000000,17.237959,6.376576,0.110731,1.730895,2.315186,0.392210,26.678898
1403638127795097088.000000,0.000000,0.000000,14.954227,5.160073,0.101091,2.818890,2.316363,0.001007,23.699077
1403638127845096960.000000,0.000000,0.000000,14.437499,2.420158,0.054186,0.987280,1.157531,0.000499,19.393233
1403638127895097088.000000,0.000000,0.000000,14.750123,3.666398,0.040681,0.936170,1.001187,0.000597,21.370819
1403638127945096960.000000,0.000000,0.000000,15.616631,2.227389,0.054408,0.890569,0.974220,0.000467,21.039813
1403638127995097088.000000,0.000000,0.000000,13.890168,3.213140,0.061191,0.915800,1.025082,0.182712,19.755516
1403638128045096960.000000,0.000000,0.000000,14.922333,5.821627,0.100488,1.345568,1.145132,0.000548,24.202709
1403638128095097088.000000,0.000000,0.000000,14.514127,2.423725,0.045256,2.040479,2.357550,0.000650,20.458641
1403638128145096960.000000,0.000000,0.000000,15.847849,2.451020,0.065846,0.979903,1.320527,0.000465,21.245328
1403638128195097088.000000,0.000000,0.000000,14.842548,5.810918,0.113309,1.410481,1.268543,0.000414,23.952471
1403638128245096960.000000,0.000000,0.000000,14.254680,2.114349,0.101558,0.916253,1.122333,0.252271,19.020658
1403638128295097088.000000,0.000000,0.000000,13.405386,3.464833,0.045473,1.587465,1.402306,0.000476,20.167187
1403638128345096960.000000,0.000000,0.000000,15.253702,3.442508,0.046251,1.287644,1.505374,0.000361,21.891030
1403638128395097088.000000,0.000000,0.000000,16.560556,2.370116,0.053986,1.992411,2.452854,0.000644,21.568416
1403638128445096960.000000,0.000000,0.000000,14.278143,2.948146,0.090111,1.183072,1.524820,0.000432,19.843634
1403638128495097088.000000,0.000000,0.000000,14.645919,5.597768,0.100118,1.114606,1.395305,0.304252,23.857960
1403638128545096960.000000,0.000000,0.000000,14.843719,2.135389,0.071723,2.152762,2.441125,0.000535,20.032698
1403638128595097088.000000,0.000000,0.000000,16.687627,2.909224,0.054381,2.188674,2.626254,0.000583,22.169513
1403638128645096960.000000,0.000000,0.000000,14.255754,5.789457,0.095026,1.810977,2.366049,0.000673,22.968284
1403638128695097088.000000,0.000000,0.000000,14.682632,5.454331,0.103911,3.000918,3.827264,0.000818,23.216337
1403638128745096960.000000,0.000000,0.000000,14.334830,2.309586,0.042149,1.596724,2.129864,0.341235,19.659872
1403638128795097088.000000,0.000000,0.000000,14.630282,2.404232,0.046780,4.790507,5.847066,0.000832,19.743089
1403638128845096960.000000,0.000000,0.000000,13.449117,2.628899,0.045540,4.765548,4.947488,0.000636,19.269695
1403638128895097088.000000,0.000000,0.000000,14.981207,2.279920,0.078724,2.809954,2.993014,0.000450,20.575399
1403638128945096960.000000,0.000000,0.000000,14.695272,5.895979,0.106661,2.907005,3.469050,0.000685,34.836352
1403638128995097088.000000,0.000000,0.000000,15.475595,5.410512,0.140439,2.574492,3.142959,0.297375,27.758333
1403638129045096960.000000,0.000000,0.000000,15.264995,2.265367,0.054990,3.243288,4.679972,0.000704,21.441431
1403638129095097088.000000,0.000000,0.000000,15.114115,5.991713,0.100715,3.320672,4.897322,0.000595,26.974872
1403638129145096960.000000,0.000000,0.000000,15.348539,2.249653,0.047396,3.839766,5.049223,0.000702,22.243978
1403638129195097088.000000,0.000000,0.000000,17.048825,2.611025,0.046810,3.515488,4.868284,0.000863,24.197884
1403638129245096960.000000,0.000000,0.000000,15.370215,2.717446,0.054211,2.161800,3.566112,0.264692,23.073985
1403638129295097088.000000,0.000000,0.000000,15.220491,3.962290,0.047242,4.017980,4.458179,0.000448,23.835043
1403638129345096960.000000,0.000000,0.000000,14.784493,10.525521,0.102607,3.490590,6.744523,0.001473,32.736631
1403638129395097088.000000,0.000000,0.000000,14.397217,10.743936,0.129637,2.676090,4.399071,0.000693,32.600797
1403638129445096960.000000,0.000000,0.000000,13.882007,11.880617,0.084461,2.330772,3.852090,0.000377,34.417006
1403638129495097088.000000,0.000000,0.000000,16.280639,7.564540,0.062814,3.838647,5.629599,0.336593,28.469537
1403638129545096960.000000,0.000000,0.000000,13.149379,6.644404,0.085804,4.139543,5.206574,0.000518,24.357846
1403638129595097088.000000,0.000000,0.000000,15.184357,3.667292,0.056652,0.061484,8.464357,0.105878,23.204312
1403638129645096960.000000,0.000000,0.000000,13.758152,4.070094,0.078324,0.054121,6.032293,0.053625,22.897335
1403638129695097088.000000,0.000000,0.000000,15.789513,3.397622,0.060599,0.094813,6.952206,0.290546,24.290333
1403638129745096960.000000,0.000000,0.000000,15.166882,7.567870,0.093039,0.067614,10.368114,0.056717,30.182662
1403638129795097088.000000,0.000000,0.000000,16.988283,3.589327,0.058194,0.075750,7.282352,0.063150,25.433085
1403638129845096960.000000,0.000000,0.000000,15.176781,6.069561,0.079935,0.062840,7.117528,0.048113,26.868073
1403638129895097088.000000,0.000000,0.000000,16.488438,5.689290,0.055612,0.063692,11.395504,0.079215,27.103376
