#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,16.447296,4.197409,0.002089,9.020520,7.194248,0.001636,22.932193
1403715273312143104.000000,0.000000,0.000000,15.910135,4.037453,0.059289,2.646623,3.150307,0.000429,23.188819
1403715273362142976.000000,0.000000,0.000000,15.305709,3.964567,0.049270,2.662143,4.660413,0.000575,21.783473
1403715273412143104.000000,0.000000,0.000000,14.684645,4.148236,0.050945,2.165799,3.672237,0.000406,21.827898
1403715273462142976.000000,0.000000,0.000000,15.527386,7.793152,0.049090,2.229916,3.657944,0.608356,26.521925
1403715273512143104.000000,0.000000,0.000000,15.992422,8.127550,0.047930,7.762566,6.265861,0.000554,26.644627
1403715273562142976.000000,0.000000,0.000000,15.391142,11.547597,0.090371,3.125047,5.329087,0.000393,30.100851
1403715273612143104.000000,0.000000,0.000000,15.727868,11.033904,0.098121,3.018022,4.320731,0.000358,29.683907
1403715273662142976.000000,0.000000,0.000000,17.887188,4.382419,0.041596,2.765927,4.301229,0.000380,25.425226
1403715273712143104.000000,0.000000,0.000000,16.544899,4.171231,0.050596,4.918863,6.933812,0.783286,23.455990
1403715273762142976.000000,0.000000,0.000000,15.878795,11.155709,0.099848,6.332365,5.482061,0.000523,30.604304
1403715273812143104.000000,0.000000,0.000000,16.258758,4.060352,0.075470,6.565963,8.198825,0.000960,22.732281
1403715273862142976.000000,0.000000,0.000000,18.130185,11.333985,0.092716,3.224708,6.118385,0.000598,32.920343
1403715273912143104.000000,0.000000,0.000000,16.561716,12.151108,0.068824,3.909935,6.765415,0.000511,32.043080
1403715273962142976.000000,0.000000,0.000000,16.282287,7.517533,0.055544,2.481400,4.860373,0.380259,26.515225
1403715274012143104.000000,0.000000,0.000000,15.665311,9.067145,0.089866,3.861969,4.396975,0.000465,28.010368
1403715274062142976.000000,0.000000,0.000000,16.845781,8.479439,0.042213,4.951554,6.552874,0.000410,28.354136
1403715274112143104.000000,0.000000,0.000000,16.256074,4.219756,0.053323,3.081962,5.399158,0.000396,23.155515
1403715274162142976.000000,0.000000,0.000000,15.956267,10.917003,0.097409,3.471317,5.465983,0.000375,30.200280
1403715274212143104.000000,0.000000,0.000000,16.828972,11.010161,0.098628,4.285946,7.368586,0.609758,30.867022
1403715274262142976.000000,0.000000,0.000000,16.223692,4.455057,0.042772,6.886541,7.765409,0.000544,23.659063
1403715274312143104.000000,0.000000,0.000000,16.042759,11.146232,0.096369,4.366833,5.736604,0.000413,30.690305
1403715274362142976.000000,0.000000,0.000000,16.115733,4.588548,0.061152,5.121662,7.663186,0.000429,23.710738
