#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.990628,0.103631,1.069871,0.008680,0.008680,9.180280
9.134044,0.249492,2.205202,0.001505,0.001505,11.592059
9.839955,0.460352,6.593030,0.424643,0.424643,54.263779
6.847845,0.258528,4.816125,0.397614,0.397614,29.298059
8.041815,0.197832,6.075230,0.691807,0.691807,38.237004
8.554277,0.185753,6.921878,1.024777,1.024777,41.034233
10.488743,0.242540,18.482139,1.597920,1.597920,62.550814
11.124785,0.304198,20.580401,1.473494,1.473494,71.229812
10.565547,0.194340,12.668741,1.806483,1.806483,64.842986
7.607502,0.220428,11.050267,89.361583,89.361583,160.090600
6.211752,0.152421,11.972773,1.904120,1.904120,63.322877
7.767219,0.216497,17.401755,1.668962,1.668962,69.836564
12.622566,0.546397,34.808356,2.252898,2.252898,117.257555
10.360528,0.279559,25.397129,2.700669,2.700669,100.704103
12.921761,0.454682,35.668793,2.847625,2.847625,120.436014
12.693754,0.460608,34.274710,3.792416,3.792416,130.873057
12.996982,0.509791,34.966768,4.565102,4.565102,133.506795
12.229912,0.387484,31.309272,3.365008,3.365008,121.304302
12.251485,0.436159,31.886606,3.850727,3.850727,131.317978
11.881098,0.460852,28.386643,4.081273,4.081273,121.556434
10.076075,0.340006,26.141935,7.207895,7.207895,333.045613
8.440983,0.267771,17.952714,5.007933,5.007933,114.352141
12.216786,0.372453,35.022117,4.458229,4.458229,130.957102
12.042994,0.220651,27.629698,3.888621,3.888621,127.624812
8.095167,0.194880,16.416487,4.619646,4.619646,111.244905
8.912924,0.145479,16.339149,4.898298,4.898298,119.240277
11.752155,0.214522,27.132248,6.454103,6.454103,154.547580
8.831986,0.208892,16.884096,5.086342,5.086342,123.343501
10.169564,0.208018,18.433933,5.751487,5.751487,129.179484
7.822047,0.206227,20.481537,4.942813,4.942813,135.200734
6.753914,0.237919,13.327334,4.333797,4.333797,125.809230
13.335635,0.558567,34.483959,4.274984,4.274984,148.286252
6.970322,0.288955,21.080961,5.054697,5.054697,141.122553
12.740320,0.451622,32.391584,6.437637,6.437637,185.388765
7.140871,0.305737,28.552487,4.413182,4.413182,151.990638
13.094557,0.448985,20.781306,4.192875,4.192875,161.292689
7.706465,0.211330,15.827435,4.693218,4.693218,144.082264
8.283298,0.270344,15.174467,4.297307,4.297307,135.694976
7.840830,0.209788,15.193057,5.239938,5.239938,135.824129
14.247026,0.404206,37.340585,5.335656,5.335656,166.560391
10.347015,0.221160,19.788511,6.042862,6.042862,164.699978
14.619766,0.366144,24.053664,6.988101,6.988101,164.527326
15.002142,0.520421,37.879420,6.274842,6.274842,181.242230
13.211181,0.388087,34.491761,9.344841,9.344841,190.522932
14.630012,0.380897,32.784368,7.211759,7.211759,171.423784
14.661959,0.505537,35.357603,7.069972,7.069972,188.490519
16.598277,0.459229,25.739656,6.982661,6.982661,175.677827
7.184360,0.205153,15.987196,7.888358,7.888358,142.333853
7.523529,0.221433,17.814852,9.632618,9.632618,149.355887
7.073585,0.225255,16.878993,6.512044,6.512044,496.305664
10.523423,0.327826,28.124695,7.073480,7.073480,161.011818
12.893650,0.552334,41.454268,8.118894,8.118894,196.312101
12.356003,0.524518,32.898149,7.334147,7.334147,173.755579
7.750605,0.324874,18.193882,11.079587,11.079587,157.362591
11.159671,0.558767,39.127290,8.353475,8.353475,186.443118
6.294301,0.339945,23.570622,9.719396,9.719396,160.333856
10.824903,0.314341,24.582367,10.678231,10.678231,188.275806
6.847312,0.328896,15.295934,10.937187,10.937187,146.867070
9.229167,0.351012,19.842114,8.631644,8.631644,162.412654
11.559547,0.436698,33.963964,9.071216,9.071216,193.456513
7.166230,0.261995,17.864883,10.408346,10.408346,145.477410
8.396687,0.255336,20.106493,10.006180,10.006180,159.885128
10.377241,0.241892,18.588597,6.958355,6.958355,161.716232
5.769747,0.191397,16.177067,9.028128,9.028128,156.355521
9.296740,0.428828,23.718380,6.840066,6.840066,161.779340
6.283527,0.167018,20.989737,6.822338,6.822338,156.429690
12.862657,0.544320,40.149095,6.593501,6.593501,194.165594
12.357509,0.389403,37.935765,5.275743,5.275743,183.838788
6.054816,0.186252,15.873130,6.472870,6.472870,144.259882
12.404692,0.372123,23.059897,7.227108,7.227108,165.080821
9.098429,0.251435,21.640542,6.519937,6.519937,164.497967
