#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005430,3,1,0,1741
0.003563,4,1,0,2322
0.530575,5,1,0,2836
0.565526,6,1,0,3396
0.958703,7,1,0,3801
0.735911,8,1,0,4207
1.617211,9,1,0,4632
2.255012,10,1,0,5111
2.223476,0,0,0,0
98.644253,0,0,0,0
2.464821,0,0,0,0
2.896658,0,0,0,0
2.867227,0,0,0,0
3.274629,0,0,0,0
5.448437,0,0,0,0
4.512426,0,0,0,0
4.261252,0,0,0,0
5.325391,0,0,0,0
5.786222,0,0,0,0
6.254560,0,0,0,0
8.768782,0,0,0,0
7.949035,0,0,0,0
9.629755,0,0,0,0
10.200632,0,0,0,0
7.929449,0,0,0,0
9.598966,0,0,0,0
8.850237,0,0,0,0
9.917386,0,0,0,0
9.762223,0,0,0,0
8.662016,0,0,0,0
6.977473,0,0,0,0
10.121650,0,0,0,0
11.109554,0,0,0,0
10.796575,0,0,0,0
8.108984,0,0,0,0
10.469660,0,0,0,0
7.122040,0,0,0,0
11.295910,0,0,0,0
7.548298,0,0,0,0
9.302239,0,0,0,0
6.982566,0,0,0,0
11.191550,0,0,0,0
6.415249,0,0,0,0
9.617819,0,0,0,0
7.027869,0,0,0,0
7.565531,0,0,0,0
7.200165,0,0,0,0
9.027604,0,0,0,0
8.384199,0,0,0,0
8.485520,0,0,0,0
7.631180,0,0,0,0
6.263927,0,0,0,0
6.686468,0,0,0,0
7.130842,0,0,0,0
5.649534,0,0,0,0
6.516143,0,0,0,0
8.498160,0,0,0,0
7.901439,0,0,0,0
6.273031,0,0,0,0
8.336469,0,0,0,0
5.965183,0,0,0,0
8.881818,0,0,0,0
7.120719,0,0,0,0
7.066805,0,0,0,0
6.697067,0,0,0,0
5.884259,0,0,0,0
8.489269,0,0,0,0
5.651874,0,0,0,0
6.277044,0,0,0,0
6.150324,0,0,0,0
8.120059,0,0,0,0
5.844891,0,0,0,0
6.340888,0,0,0,0
6.908421,0,0,0,0
5.916022,0,0,0,0
6.965301,0,0,0,0
6.636056,0,0,0,0
8.431551,0,0,0,0
5.060731,0,0,0,0
5.167337,0,0,0,0
6.244921,0,0,0,0
6.639378,0,0,0,0
3.337289,0,0,0,0
3.717386,0,0,0,0
