#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,12.627026,1.450974,0.003334,4.300184,0.009377,0.002077,16.643053
1403715523962142976.000000,0.000000,0.000000,12.676120,1.323245,0.054615,4.706674,1.344272,0.000424,17.127342
1403715524012143104.000000,0.000000,0.000000,11.361103,1.696765,0.035321,0.517985,1.047348,0.000687,16.067530
1403715524062142976.000000,0.000000,0.000000,12.884291,1.395659,0.057989,5.765637,2.332874,0.000754,17.050070
1403715524112143104.000000,0.000000,0.000000,11.173624,1.803702,0.066137,2.032820,3.712455,0.000617,15.810165
1403715524162142976.000000,0.000000,0.000000,11.560909,1.035628,0.044879,2.559885,3.836343,0.000387,14.856290
1403715524212143104.000000,0.000000,0.000000,11.208483,1.451107,0.054496,1.059594,1.935422,4.936369,15.233166
1403715524262142976.000000,0.000000,0.000000,10.959908,2.529858,0.100398,2.040063,3.869313,0.001303,16.789849
1403715524312143104.000000,0.000000,0.000000,11.429022,2.045142,0.074857,3.901737,5.125372,0.000718,16.248355
1403715524362142976.000000,0.000000,0.000000,11.533235,1.188505,0.046853,4.158255,7.625463,0.000567,15.453905
1403715524412143104.000000,0.000000,0.000000,12.280334,1.077170,0.046182,4.185770,6.525921,0.000607,15.765534
1403715524462142976.000000,0.000000,0.000000,12.178933,2.690222,0.115001,3.544444,4.138876,0.000708,18.014544
1403715524512143104.000000,0.000000,0.000000,11.099957,1.633068,0.051319,2.602375,4.779426,5.528306,15.229388
1403715524562142976.000000,0.000000,0.000000,11.382775,1.026607,0.077053,2.372325,3.949844,0.000583,15.372125
1403715524612143104.000000,0.000000,0.000000,10.454104,0.985861,0.068184,5.078039,5.557928,0.000722,14.306684
1403715524662142976.000000,0.000000,0.000000,12.293396,1.024420,0.053538,6.019682,8.368313,0.000788,15.868176
1403715524712143104.000000,0.000000,0.000000,12.673804,1.041589,0.044620,4.600039,8.248774,0.000485,16.146265
1403715524762142976.000000,0.000000,0.000000,12.830695,1.072731,0.055505,3.330896,6.395786,4.246050,16.708043
1403715524812143104.000000,0.000000,0.000000,11.587558,1.114242,0.048751,2.794548,6.828355,0.000616,15.238159
1403715524862142976.000000,0.000000,0.000000,11.516192,2.782721,0.134287,5.230627,7.070095,0.000496,17.335722
1403715524912143104.000000,0.000000,0.000000,12.139270,1.277341,0.052893,3.689855,6.898837,0.000669,15.992262
1403715524962142976.000000,0.000000,0.000000,12.251926,2.532429,0.102818,3.494368,7.129027,0.001256,17.679053
1403715525012143104.000000,0.000000,0.000000,11.956433,1.640104,0.098654,3.449929,7.614517,4.146320,16.855916
1403715525062142976.000000,0.000000,0.000000,11.090565,1.240471,0.053063,2.862860,6.734657,0.000881,14.877187
1403715525112143104.000000,0.000000,0.000000,11.934896,2.979433,0.123814,6.028371,8.075375,0.000693,18.054385
1403715525162142976.000000,0.000000,0.000000,10.903644,2.103532,0.053489,4.202627,9.375096,0.000755,15.611312
1403715525212143104.000000,0.000000,0.000000,11.986511,3.328593,0.106678,4.001194,7.519243,0.000741,18.522586
1403715525262142976.000000,0.000000,0.000000,13.177524,2.646100,0.115757,3.925029,8.154986,4.107979,19.030023
1403715525312143104.000000,0.000000,0.000000,11.865183,1.035381,0.052988,3.115259,7.892822,0.000645,15.446226
1403715525362142976.000000,0.000000,0.000000,13.116974,1.354179,0.046387,6.442902,7.783134,0.000531,16.887120
1403715525412143104.000000,0.000000,0.000000,14.243314,2.327506,0.095638,4.269650,9.090213,0.000762,19.482961
1403715525462142976.000000,0.000000,0.000000,13.076573,1.081215,0.047370,5.038529,8.655199,0.000788,16.904867
1403715525512143104.000000,0.000000,0.000000,11.988914,1.265370,0.048476,3.397030,9.850231,3.876344,16.599874
1403715525562142976.000000,0.000000,0.000000,14.357714,2.708392,0.107151,3.494769,7.595432,0.000747,20.349926
1403715525612143104.000000,0.000000,0.000000,12.319041,1.061388,0.045419,6.676072,8.027819,0.000728,15.961987
1403715525662142976.000000,0.000000,0.000000,10.589583,1.021451,0.055193,5.600826,9.814798,0.001370,14.216612
1403715525712143104.000000,0.000000,0.000000,11.064539,1.695727,0.062282,4.748095,9.045629,0.001590,15.498643
1403715525762142976.000000,0.000000,0.000000,12.786473,1.105639,0.048154,6.246812,10.151745,2.891241,16.778329
1403715525812143104.000000,0.000000,0.000000,12.709958,1.037126,0.058156,4.294895,8.370295,0.000792,16.376862
1403715525862142976.000000,0.000000,0.000000,11.723716,1.058906,0.042975,5.323491,8.219880,0.000742,15.228106
