#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,13.577256,2.596117,0.012911,5.280604,1.306598,0.001850,18.765457
1403638127345096960.000000,0.000000,0.000000,12.343566,2.299118,0.075020,1.379763,1.599829,0.000552,17.505512
1403638127395097088.000000,0.000000,0.000000,12.254491,2.501950,0.047703,1.218125,0.878289,0.000592,17.156798
1403638127445096960.000000,0.000000,0.000000,13.071375,3.069967,0.061089,1.375377,2.217556,0.001040,18.947337
1403638127495097088.000000,0.000000,0.000000,12.090344,4.520406,0.116051,1.682371,1.995181,0.178355,19.668624
1403638127545096960.000000,0.000000,0.000000,12.313409,4.479879,0.098925,2.028105,2.013629,0.000795,19.870147
1403638127595097088.000000,0.000000,0.000000,11.146399,2.147659,0.054675,1.470726,1.887930,0.000500,16.078991
1403638127645096960.000000,0.000000,0.000000,13.165451,1.827407,0.054667,0.784870,0.790152,0.000446,17.413427
1403638127695097088.000000,0.000000,0.000000,12.509267,1.924413,0.054398,0.634783,1.390201,0.000528,17.043863
1403638127745096960.000000,0.000000,0.000000,13.531796,2.002193,0.045868,0.791868,0.815400,0.190896,18.031528
1403638127795097088.000000,0.000000,0.000000,11.568804,1.904533,0.051516,1.337228,1.141106,0.000557,15.932845
1403638127845096960.000000,0.000000,0.000000,11.268429,2.703241,0.126157,0.843711,0.972145,0.000309,17.570316
1403638127895097088.000000,0.000000,0.000000,12.090842,4.164699,0.111130,0.716135,0.972893,0.000425,20.185959
1403638127945096960.000000,0.000000,0.000000,12.603731,4.520803,0.064467,1.420025,1.747886,0.000890,20.274811
1403638127995097088.000000,0.000000,0.000000,12.551027,4.248210,0.081761,0.769389,1.030391,0.181863,20.872280
1403638128045096960.000000,0.000000,0.000000,11.867592,4.549492,0.069061,1.205063,1.154225,0.000520,19.288200
1403638128095097088.000000,0.000000,0.000000,11.445336,4.860080,0.078552,0.911621,1.619807,0.000595,19.591894
1403638128145096960.000000,0.000000,0.000000,11.811265,2.837461,0.061393,2.047054,2.082166,0.000522,17.304299
1403638128195097088.000000,0.000000,0.000000,12.052444,3.188136,0.055019,1.536155,2.095505,0.000536,18.727613
1403638128245096960.000000,0.000000,0.000000,11.444580,4.886833,0.081818,0.709006,1.133776,0.232716,19.812636
1403638128295097088.000000,0.000000,0.000000,11.999911,5.233008,0.083441,1.199195,1.133292,0.000437,20.462821
1403638128345096960.000000,0.000000,0.000000,12.493549,5.359362,0.080439,1.169986,1.223913,0.000481,20.884411
