#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,14.911702,4.949251,0.002775,6.928333,3.994778,0.001388,22.265096
1403715273312143104.000000,0.000000,0.000000,16.145447,4.596096,0.060846,3.929587,4.310302,0.000606,24.213166
1403715273362142976.000000,0.000000,0.000000,16.310930,5.256737,0.053002,4.242977,5.190604,0.000680,24.232108
1403715273412143104.000000,0.000000,0.000000,16.086129,6.540400,0.063042,3.386205,5.233083,0.000563,25.462192
1403715273462142976.000000,0.000000,0.000000,15.033904,6.957102,0.066885,2.162835,3.461304,0.559450,24.938952
1403715273512143104.000000,0.000000,0.000000,14.672081,6.741006,0.060921,8.985944,7.239893,0.001066,24.390438
1403715273562142976.000000,0.000000,0.000000,16.402528,4.273438,0.043737,3.114695,5.031842,0.000387,23.173358
1403715273612143104.000000,0.000000,0.000000,15.465574,10.393381,0.085403,3.466856,4.933935,0.000638,28.766867
1403715273662142976.000000,0.000000,0.000000,15.214134,12.162747,0.069654,4.090766,5.705848,0.000518,30.087600
1403715273712143104.000000,0.000000,0.000000,15.927310,11.123974,0.089124,5.410190,6.556532,0.554308,30.179103
1403715273762142976.000000,0.000000,0.000000,15.257983,11.307236,0.085825,4.470108,6.308446,0.000708,29.373336
1403715273812143104.000000,0.000000,0.000000,16.363709,11.520820,0.098832,4.504596,7.318464,0.001184,30.801430
1403715273862142976.000000,0.000000,0.000000,15.107911,4.840227,0.098492,3.347675,5.277531,0.000442,23.272578
1403715273912143104.000000,0.000000,0.000000,15.941527,6.817901,0.098821,4.069971,7.124509,0.000672,25.564826
1403715273962142976.000000,0.000000,0.000000,17.172892,11.093216,0.095574,4.091727,7.401206,0.528610,31.139302
1403715274012143104.000000,0.000000,0.000000,14.356707,7.984848,0.054782,7.931574,7.414230,0.000696,24.908941
1403715274062142976.000000,0.000000,0.000000,16.493060,11.177746,0.099165,3.547308,6.202512,0.001475,31.180510
1403715274112143104.000000,0.000000,0.000000,16.416255,11.438194,0.099289,4.155095,6.987822,0.000643,30.827744
1403715274162142976.000000,0.000000,0.000000,15.302159,11.051764,0.103162,4.375547,9.081096,0.000796,29.822649
1403715274212143104.000000,0.000000,0.000000,15.801820,6.439129,0.077220,3.439665,5.725877,0.506967,24.915618
1403715274262142976.000000,0.000000,0.000000,16.373052,11.282467,0.103902,7.166755,7.627465,0.001386,31.005853
1403715274312143104.000000,0.000000,0.000000,15.907091,4.356817,0.043491,6.009477,7.428421,0.000871,23.034948
1403715274362142976.000000,0.000000,0.000000,16.340550,11.372058,0.099335,4.073197,6.161631,0.001035,30.930541
1403715274412143104.000000,0.000000,0.000000,15.804787,11.246798,0.094958,5.469106,7.156487,0.000948,30.005419
1403715274462142976.000000,0.000000,0.000000,17.040927,11.362905,0.115378,4.695946,7.255077,0.484474,31.512438
1403715274512143104.000000,0.000000,0.000000,16.348378,10.312312,0.102690,6.697327,7.853666,0.000804,29.718197
1403715274562142976.000000,0.000000,0.000000,16.516437,11.080458,0.085281,4.771221,8.036084,0.000706,30.475816
1403715274612143104.000000,0.000000,0.000000,14.343784,11.141277,0.086447,4.294289,6.120159,0.000824,28.277022
1403715274662142976.000000,0.000000,0.000000,16.903710,11.654510,0.123561,6.128176,7.921431,0.000797,31.876060
1403715274712143104.000000,0.000000,0.000000,16.126033,12.108415,0.098862,5.186047,8.033490,0.631051,31.304991
1403715274762142976.000000,0.000000,0.000000,15.464973,10.709139,0.098432,6.941951,6.692349,0.000534,29.062679
1403715274812143104.000000,0.000000,0.000000,15.560397,11.541313,0.052675,4.946299,7.033916,0.000731,29.674761
1403715274862142976.000000,0.000000,0.000000,14.769395,7.472209,0.054597,4.234451,6.313627,0.000762,24.956656
1403715274912143104.000000,0.000000,0.000000,16.625281,11.515832,0.085235,5.069617,8.122911,0.000880,31.168737
1403715274962142976.000000,0.000000,0.000000,16.645891,4.597884,0.049191,3.905848,6.732135,0.573381,23.775442
1403715275012143104.000000,0.000000,0.000000,15.115241,8.665056,0.061499,5.228614,6.886173,0.000772,27.197537
1403715275062142976.000000,0.000000,0.000000,16.213837,10.486281,0.063988,4.977434,8.398913,0.000892,29.379568
1403715275112143104.000000,0.000000,0.000000,16.712040,11.125603,0.087134,4.799417,8.127642,0.000738,30.819794
1403715275162142976.000000,0.000000,0.000000,16.874653,10.791227,0.071565,4.690662,6.417500,0.000572,30.908755
1403715275212143104.000000,0.000000,0.000000,17.073912,11.888245,0.100098,4.649444,8.503083,0.514830,32.538295
1403715275262142976.000000,0.000000,0.000000,17.091075,11.406248,0.099728,5.183974,7.402381,0.000666,31.546660
1403715275312143104.000000,0.000000,0.000000,14.914018,4.392213,0.044474,4.568805,9.071603,0.000775,21.812543
1403715275362142976.000000,0.000000,0.000000,16.560801,5.679146,0.063262,3.498739,7.901741,0.000725,24.930932
1403715275412143104.000000,0.000000,0.000000,17.562981,10.337495,0.083625,3.745389,7.985499,0.000598,30.777613
1403715275462142976.000000,0.000000,0.000000,15.692982,7.578049,0.047079,3.371993,9.008491,0.608889,25.916771
1403715275512143104.000000,0.000000,0.000000,16.879004,8.892048,0.078591,5.340724,10.017082,0.000779,28.786418
1403715275562142976.000000,0.000000,0.000000,16.615266,4.383123,0.069063,3.292840,8.525318,0.000778,23.730971
1403715275612143104.000000,0.000000,0.000000,14.758503,4.274277,0.059174,0.062994,9.382150,0.072679,21.620097
1403715275662142976.000000,0.000000,0.000000,14.838638,6.453312,0.067934,0.049190,11.358437,0.108363,23.814383
1403715275712143104.000000,0.000000,0.000000,15.964882,9.763582,0.060344,0.048461,11.316310,0.889746,28.656814
1403715275762142976.000000,0.000000,0.000000,14.534680,4.471033,0.058366,0.105636,13.771123,0.130056,21.627127
1403715275812143104.000000,0.000000,0.000000,14.570883,4.351550,0.043048,0.056934,11.079578,0.126542,21.701622
1403715275862142976.000000,0.000000,0.000000,16.987862,4.634077,0.047380,0.070012,15.541465,0.086876,24.266741
1403715275912143104.000000,0.000000,0.000000,15.539048,10.779798,0.094515,0.073701,11.120662,0.067137,29.599493
1403715275962142976.000000,0.000000,0.000000,15.143396,4.508373,0.035877,0.054332,10.765195,0.080601,22.434000
1403715276012143104.000000,0.000000,0.000000,15.424685,4.540771,0.045672,0.050171,11.788171,0.103146,22.622587
1403715276062142976.000000,0.000000,0.000000,14.695830,5.408537,0.067878,0.058881,13.270468,0.084389,22.925368
1403715276112143104.000000,0.000000,0.000000,15.110366,11.603578,0.152486,0.051861,11.997336,0.093354,30.219101
1403715276162142976.000000,0.000000,0.000000,15.444240,8.633857,0.054362,0.050197,15.134003,0.111482,26.631142
1403715276212143104.000000,0.000000,0.000000,16.420744,4.352588,0.062797,0.049002,11.769380,0.740076,23.285559
1403715276262142976.000000,0.000000,0.000000,17.308495,4.199606,0.056551,0.075588,12.744526,0.098652,24.133001
1403715276312143104.000000,0.000000,0.000000,15.054588,4.373961,0.053525,0.058557,12.134935,0.118658,21.880268
1403715276362142976.000000,0.000000,0.000000,16.286962,10.173645,0.093687,0.070927,12.571603,0.079975,29.765902
1403715276412143104.000000,0.000000,0.000000,15.869660,6.176895,0.096204,0.053970,11.370705,0.085037,24.933379
1403715276462142976.000000,0.000000,0.000000,15.627332,4.356116,0.063747,0.052608,11.492326,0.647443,23.141237
1403715276512143104.000000,0.000000,0.000000,14.424217,7.586030,0.043242,0.089992,14.078973,0.121577,24.641419
1403715276562142976.000000,0.000000,0.000000,17.123489,9.364557,0.058316,0.061101,11.571467,0.087809,28.925341
1403715276612143104.000000,0.000000,0.000000,17.776912,11.906519,0.099991,0.054655,15.138325,0.108785,33.075035
1403715276662142976.000000,0.000000,0.000000,15.669248,5.431086,0.046172,0.053847,16.389380,0.114588,23.970421
1403715276712143104.000000,0.000000,0.000000,15.129759,11.787897,0.096722,0.080558,11.622876,0.082957,30.078281
1403715276762142976.000000,0.000000,0.000000,14.335965,6.453985,0.061561,0.064672,11.135859,0.612381,23.520857
1403715276812143104.000000,0.000000,0.000000,15.527249,4.786799,0.045216,0.047811,12.865138,0.133295,23.079964
1403715276862142976.000000,0.000000,0.000000,15.273708,4.475399,0.056118,0.071470,12.767066,0.100364,22.664729
1403715276912143104.000000,0.000000,0.000000,16.001741,4.205101,0.054082,0.078295,10.579313,0.065585,23.120360
1403715276962142976.000000,0.000000,0.000000,15.772325,4.634972,0.078848,0.072758,11.099067,0.088206,22.905037
1403715277012143104.000000,0.000000,0.000000,16.430214,4.562146,0.054421,0.055183,11.477410,0.099382,23.982610
1403715277062142976.000000,0.000000,0.000000,14.836047,4.571177,0.046472,0.059326,11.138268,0.652447,21.915970
1403715277112143104.000000,0.000000,0.000000,15.395794,4.216106,0.053922,0.108002,12.227146,0.147424,22.163487
1403715277162142976.000000,0.000000,0.000000,15.093924,7.216606,0.043056,0.037418,10.678306,0.103940,25.227070
1403715277212143104.000000,0.000000,0.000000,16.573988,5.866636,0.058805,0.074164,12.968024,0.081458,24.977733
1403715277262142976.000000,0.000000,0.000000,15.047707,11.635507,0.129017,0.049559,10.901759,0.078242,29.649018
1403715277312143104.000000,0.000000,0.000000,16.050785,10.936514,0.113108,0.051246,11.065962,0.091722,30.359242
1403715277362142976.000000,0.000000,0.000000,15.647941,4.094626,0.054497,0.047123,10.951158,0.634743,22.735328
1403715277412143104.000000,0.000000,0.000000,16.122447,4.629205,0.056898,0.098135,14.996877,0.130873,23.248731
1403715277462142976.000000,0.000000,0.000000,14.480683,5.337446,0.054728,0.063502,14.469373,0.318051,22.392719
1403715277512143104.000000,0.000000,0.000000,16.083295,11.442650,0.100442,0.059822,12.462260,0.125927,30.956145
1403715277562142976.000000,0.000000,0.000000,16.272954,11.040258,0.086141,0.051012,11.797482,0.104442,30.123433
1403715277612143104.000000,0.000000,0.000000,15.656335,9.969951,0.056815,0.053449,11.454905,0.665708,28.402743
1403715277662142976.000000,0.000000,0.000000,17.116190,5.962348,0.064323,0.107244,13.496552,0.137879,25.460346
1403715277712143104.000000,0.000000,0.000000,16.217347,4.180826,0.065603,0.053304,12.550003,0.092805,22.967722
1403715277762142976.000000,0.000000,0.000000,16.391589,4.406106,0.053873,0.059227,14.023181,0.096778,24.346405
1403715277812143104.000000,0.000000,0.000000,14.843444,4.625812,0.058321,0.050121,13.180348,0.744722,22.186369
1403715277862142976.000000,0.000000,0.000000,15.732334,4.511792,0.048478,0.047687,14.714650,0.126891,22.914438
1403715277912143104.000000,0.000000,0.000000,16.274482,4.790184,0.050638,0.058416,11.794100,0.108378,24.150987
1403715277962142976.000000,0.000000,0.000000,16.424880,4.227744,0.059818,0.065835,10.583924,0.064679,23.446623
1403715278012143104.000000,0.000000,0.000000,19.048878,7.720094,0.067668,0.063855,11.526796,0.134548,29.705287
1403715278062142976.000000,0.000000,0.000000,16.397608,4.198483,0.054441,0.061310,13.372341,0.745982,23.331003
1403715278112143104.000000,0.000000,0.000000,16.550215,4.286912,0.054213,0.079376,15.015584,0.134187,23.809816
1403715278162142976.000000,0.000000,0.000000,14.965794,12.159457,0.102051,0.053181,11.336020,0.097151,30.320666
1403715278212143104.000000,0.000000,0.000000,15.146798,11.459221,0.092481,0.082828,12.896517,0.080169,29.626166
1403715278262142976.000000,0.000000,0.000000,17.026499,4.589363,0.059215,0.051842,13.384095,0.120311,24.618100
1403715278312143104.000000,0.000000,0.000000,16.346773,4.473144,0.043542,0.058401,12.028910,0.075271,23.424234
1403715278362142976.000000,0.000000,0.000000,15.663772,8.495193,0.091624,0.052934,10.762816,0.604310,27.508757
1403715278412143104.000000,0.000000,0.000000,15.778477,10.697181,0.098058,0.045079,11.727082,0.115843,31.272049
1403715278462142976.000000,0.000000,0.000000,16.954979,4.293396,0.060563,0.054635,11.131849,0.140928,34.850693
1403715278512143104.000000,0.000000,0.000000,15.498476,7.823665,0.101620,0.045590,12.033335,0.071255,34.898676
1403715278562142976.000000,0.000000,0.000000,16.850922,8.275734,0.073481,0.053057,11.255786,0.102146,37.581453
1403715278612143104.000000,0.000000,0.000000,15.560264,6.887913,0.083257,0.054460,11.432438,0.097090,34.325042
1403715278662142976.000000,0.000000,0.000000,15.739723,4.746754,0.046392,0.052554,13.388722,0.099845,29.717256
1403715278712143104.000000,0.000000,0.000000,17.737533,8.701855,0.095655,0.047231,13.481857,0.106847,45.536037
1403715278762142976.000000,0.000000,0.000000,15.881459,6.192031,0.054638,0.052123,11.631444,0.627590,33.022709
1403715278812143104.000000,0.000000,0.000000,15.483875,6.233306,0.058702,0.073940,14.232375,0.182436,32.705235
1403715278862142976.000000,0.000000,0.000000,15.935032,7.005232,0.084009,0.060894,13.281316,0.127814,35.587489
1403715278912143104.000000,0.000000,0.000000,15.221782,8.629664,0.076677,0.067484,12.877921,0.064753,39.207371
1403715278962142976.000000,0.000000,0.000000,14.872397,4.816665,0.050248,0.072104,11.229480,0.055947,33.644976
1403715279012143104.000000,0.000000,0.000000,14.398554,5.482477,0.093307,0.049267,11.745132,0.104494,35.019632
1403715279062142976.000000,0.000000,0.000000,15.561753,5.035453,0.071274,0.052272,11.687776,0.115323,31.964824
1403715279112143104.000000,0.000000,0.000000,14.308507,6.405863,0.085198,0.075529,13.325576,0.073334,34.878272
1403715279162142976.000000,0.000000,0.000000,13.443113,8.341898,0.097623,0.048007,10.934104,0.576408,37.084864
1403715279212143104.000000,0.000000,0.000000,16.216539,8.281146,0.095824,0.069622,14.957098,0.113858,43.677556
1403715279262142976.000000,0.000000,0.000000,14.202802,4.927561,0.074039,0.052780,14.468934,0.098910,31.545992
1403715279312143104.000000,0.000000,0.000000,14.406353,5.521128,0.086293,0.053053,11.907480,0.110785,34.057658
1403715279362142976.000000,0.000000,0.000000,14.569468,7.041502,0.084504,0.061801,13.612523,0.088409,38.283086
1403715279412143104.000000,0.000000,0.000000,14.415660,5.653761,0.076027,0.061215,14.177437,0.095409,32.539453
1403715279462142976.000000,0.000000,0.000000,15.828322,7.226669,0.086533,0.056269,14.039198,0.091964,41.439983
1403715279512143104.000000,0.000000,0.000000,15.337014,4.824876,0.095466,0.058092,12.235660,0.524826,36.533698
1403715279562142976.000000,0.000000,0.000000,16.001549,5.835317,0.079004,0.046381,14.422331,0.124108,35.561636
1403715279612143104.000000,0.000000,0.000000,14.975203,7.092180,0.086855,0.064926,15.085137,0.143812,38.014184
1403715279662142976.000000,0.000000,0.000000,16.421457,7.309754,0.046999,0.062309,13.676422,0.096450,39.060213
1403715279712143104.000000,0.000000,0.000000,15.269040,8.117565,0.088462,0.075117,12.531901,0.588854,40.874098
1403715279762142976.000000,0.000000,0.000000,14.786772,6.762802,0.069660,0.078814,15.471566,0.135073,37.432283
1403715279812143104.000000,0.000000,0.000000,15.311798,4.935765,0.081865,0.066390,13.049852,0.114457,33.832246
1403715279862142976.000000,0.000000,0.000000,15.867410,7.764428,0.095218,0.065230,9.784750,0.725028,40.997825
1403715279912143104.000000,0.000000,0.000000,15.904930,7.652167,0.080615,0.080808,13.095501,0.152451,40.467652
1403715279962142976.000000,0.000000,0.000000,15.176415,7.713160,0.083212,0.072979,12.945721,0.116964,39.807909
1403715280012143104.000000,0.000000,0.000000,14.599033,4.770567,0.078541,0.071003,10.940302,0.061282,34.318649
1403715280062142976.000000,0.000000,0.000000,15.206254,8.236313,0.077477,0.075436,11.641078,0.140475,37.256949
1403715280112143104.000000,0.000000,0.000000,13.452239,5.924605,0.149857,0.057531,12.695417,0.115965,35.256850
1403715280162142976.000000,0.000000,0.000000,16.863057,4.712135,0.082694,0.074994,11.189098,0.064757,35.660913
1403715280212143104.000000,0.000000,0.000000,16.072043,5.440816,0.069946,0.061222,13.135049,0.656101,36.539890
1403715280262142976.000000,0.000000,0.000000,15.460772,5.835225,0.090405,0.076367,14.215374,0.131441,37.752313
1403715280312143104.000000,0.000000,0.000000,15.183489,4.986633,0.124089,0.083209,12.676908,0.122411,35.961566
1403715280362142976.000000,0.000000,0.000000,15.233522,7.527030,0.134524,0.065753,13.787401,0.153984,37.204238
