#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.436187,0.011804,0.148869,0.006075,0.006075,6.608000
8.033596,0.068892,0.796424,0.002699,0.002699,8.903851
7.099110,0.094684,4.265377,0.145245,0.145245,18.371608
8.410845,0.225502,11.017087,0.247524,0.247524,38.838431
8.940797,0.268751,10.409027,0.376670,0.376670,45.258965
9.444751,0.207740,7.843269,0.684247,0.684247,45.869268
9.973449,0.287707,15.817805,1.177712,1.177712,64.668486
9.418114,0.217448,14.226838,1.003755,1.003755,72.110495
10.116929,0.195853,15.669894,0.973931,0.973931,64.412336
10.616793,0.129771,22.048244,46.022460,46.022460,117.697484
10.893346,0.114081,22.523188,0.883164,0.883164,78.682866
6.423116,0.115857,11.666185,0.643041,0.643041,55.562232
8.923812,0.154743,19.177345,0.750023,0.750023,67.898470
11.967252,0.231178,29.000302,1.068017,1.068017,88.664478
12.986540,0.203869,26.905751,1.290549,1.290549,95.408534
10.262177,0.087076,16.353274,1.219484,1.219484,75.281111
9.216448,0.097476,16.123271,1.302746,1.302746,78.318260
9.377613,0.095050,19.292089,1.404671,1.404671,91.641632
7.263471,0.093607,12.757340,1.367208,1.367208,79.248121
8.048422,0.087217,14.991172,1.593406,1.593406,103.359449
6.317228,0.051047,13.689803,1.330895,1.330895,86.627500
6.295269,0.082206,12.733228,2.106357,2.106357,88.746215
7.790976,0.077985,18.437858,2.493004,2.493004,110.944521
6.952227,0.045825,17.811822,2.587091,2.587091,99.247292
7.588425,0.082332,17.474166,2.845197,2.845197,98.130026
7.636984,0.083937,16.975170,2.978604,2.978604,95.924034
6.832330,0.088491,22.879903,2.378463,2.378463,125.442651
10.048037,0.130141,24.339585,2.213712,2.213712,107.581520
6.453724,0.084041,17.160052,2.425327,2.425327,98.147607
6.374694,0.079677,16.277961,2.341602,2.341602,116.375290
6.567214,0.089443,17.768858,2.165706,2.165706,259.672766
5.859926,0.122833,15.489563,2.389165,2.389165,96.760261
5.971892,0.075817,14.736616,1.938300,1.938300,85.590900
7.090131,0.106289,15.102163,2.302733,2.302733,91.676903
6.978243,0.064545,13.047666,2.194635,2.194635,93.095867
9.353611,0.067703,18.198577,2.018629,2.018629,122.215441
7.444449,0.102038,17.782005,2.634442,2.634442,102.418775
7.673942,0.080022,18.501408,2.299111,2.299111,97.116550
9.737759,0.200450,37.581184,2.093004,2.093004,123.659138
14.388131,0.243631,35.629981,2.317087,2.317087,127.783867
12.652022,0.135090,23.632531,1.855252,1.855252,119.111612
15.908953,0.251798,43.904997,3.633802,3.633802,149.757532
7.550230,0.096195,19.198821,2.071239,2.071239,123.622624
9.106673,0.144684,20.277724,3.454793,3.454793,127.012236
9.423492,0.106288,20.515692,2.046247,2.046247,121.425643
8.287405,0.077422,15.916237,3.803302,3.803302,110.179241
11.158988,0.113148,32.857109,2.338184,2.338184,136.735781
6.425362,0.042710,14.161719,2.559990,2.559990,132.900182
7.289514,0.045736,19.457681,3.177245,3.177245,104.749802
5.615982,0.068630,12.989868,1.970003,1.970003,88.655691
6.672778,0.035335,11.575541,1.835898,1.835898,99.582204
5.915044,0.043454,13.431980,3.123384,3.123384,92.267368
4.771958,0.011811,0.131520,0.001757,0.001757,4.918041
8.105545,0.071268,0.693019,0.003203,0.003203,8.874812
7.854107,0.108971,0.888021,0.299761,0.299761,15.927916
8.580172,0.085168,1.218922,0.392968,0.392968,16.028510
6.227347,0.022085,0.759516,0.312042,0.312042,12.577351
6.294737,0.018014,0.843161,0.343118,0.343118,11.037860
8.140820,0.028673,2.115013,0.579895,0.579895,19.171234
6.415460,0.012261,0.980316,0.322772,0.322772,12.333633
8.352353,0.023920,2.534947,0.724708,0.724708,21.483096
9.190872,0.017227,3.346733,52.460092,52.460092,77.984609
9.352399,0.017423,3.686810,1.050603,1.050603,41.767738
8.916532,0.003186,1.807227,0.696524,0.696524,23.983855
10.288969,0.006310,3.451373,1.482275,1.482275,40.235924
9.617696,0.005597,3.804621,1.209550,1.209550,50.244850
6.523888,0.012830,0.125435,0.001957,0.001957,6.665306
6.935809,0.076545,0.770707,0.002657,0.002657,7.787865
7.241270,0.080879,0.922228,0.291744,0.291744,14.674450
8.622824,0.177396,2.625032,0.511167,0.511167,25.599077
8.828163,0.090392,6.172536,0.551237,0.551237,28.290745
9.565987,0.242709,7.282535,0.660673,0.660673,34.223861
9.667744,0.227507,15.483431,0.804542,0.804542,62.627042
6.593613,0.189021,8.873052,0.859107,0.859107,37.549616
6.786486,0.157359,9.415663,1.177373,1.177373,56.371735
9.830305,0.282874,27.569547,73.258522,73.258522,150.318312
5.729232,0.110051,10.662657,1.242536,1.242536,53.756644
8.588123,0.222900,17.316357,1.657145,1.657145,84.378846
6.469752,0.165231,12.570703,0.992638,0.992638,64.570949
5.969414,0.125614,11.235159,1.011811,1.011811,68.049707
5.804831,0.151053,11.398042,1.293220,1.293220,64.503768
8.791533,0.177059,20.113569,1.348643,1.348643,84.589227
6.757424,0.128008,13.444314,1.671052,1.671052,84.044109
6.416467,0.139078,13.227389,1.317308,1.317308,80.614148
6.516766,0.131750,13.308806,1.568536,1.568536,84.725082
12.628505,0.320625,28.847075,1.517732,1.517732,122.814128
6.821816,0.161739,15.065080,1.965788,1.965788,97.104033
7.373478,0.182561,15.884974,2.368343,2.368343,126.787613
7.657719,0.183475,17.934215,2.331442,2.331442,117.701492
10.112789,0.169866,15.523956,2.699798,2.699798,124.213140
5.409942,0.148019,13.507820,3.549546,3.549546,97.151537
5.311628,0.137871,12.465350,2.434488,2.434488,102.809908
5.797372,0.116766,13.344374,2.762145,2.762145,96.026924
8.425906,0.174760,18.485507,2.372778,2.372778,307.743649
5.714477,0.152862,12.061895,2.840238,2.840238,104.445487
10.261307,0.196351,18.421322,2.559132,2.559132,125.106757
6.404041,0.167655,12.490259,2.606499,2.606499,102.445893
5.392433,0.114536,11.067386,2.725620,2.725620,89.075289
11.809254,0.315477,26.902672,2.293393,2.293393,123.425772
11.641324,0.271191,28.375043,1.694915,1.694915,125.290310
7.415723,0.142354,13.641692,2.251765,2.251765,120.695615
8.800789,0.171886,19.894944,1.414468,1.414468,120.575781
6.235174,0.125627,16.544270,2.805850,2.805850,115.060080
6.376095,0.148817,13.775918,2.015054,2.015054,118.580778
6.253925,0.109382,13.342116,1.810183,1.810183,105.152207
7.381133,0.132944,14.573557,1.950310,1.950310,124.796896
8.250512,0.161680,19.164305,1.815913,1.815913,126.358185
6.931090,0.146923,14.721734,2.607585,2.607585,125.509436
7.411531,0.157480,16.990885,2.270072,2.270072,124.084564
7.892787,0.169293,17.137398,1.787104,1.787104,133.247143
7.109385,0.143694,15.087112,2.343629,2.343629,129.505990
8.510902,0.170252,19.022240,3.128995,3.128995,137.848447
6.889193,0.120110,16.501524,1.571621,1.571621,119.840078
8.341027,0.132482,17.996637,2.169198,2.169198,169.868486
6.208923,0.109163,15.354520,2.616023,2.616023,123.799913
6.355146,0.105251,14.315091,2.172975,2.172975,152.783793
6.131181,0.094565,14.210818,4.312140,4.312140,145.028585
7.355099,0.135596,17.908563,3.098111,3.098111,133.238866
13.091198,0.237621,31.723215,3.622428,3.622428,161.802746
5.933385,0.096316,14.477596,1.557170,1.557170,128.593749
