#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,14.895893,2.360457,0.002268,5.211058,0.985734,0.001845,19.334421
1403638518127829504.000000,0.000000,0.000000,12.715295,2.387639,0.053991,0.847516,0.688509,0.000464,18.348016
1403638518177829376.000000,0.000000,0.000000,12.769490,2.559062,0.051309,1.708548,1.675772,0.000647,17.924244
1403638518227829504.000000,0.000000,0.000000,14.274641,3.861352,0.093610,1.314289,1.682462,0.000677,21.734309
1403638518277829376.000000,0.000000,0.000000,12.182594,3.984381,0.079130,0.494115,0.767855,0.250893,19.689665
1403638518327829504.000000,0.000000,0.000000,12.054106,2.109120,0.044785,0.986996,1.025602,0.000315,17.472760
1403638518377829376.000000,0.000000,0.000000,12.756111,5.103758,0.102524,0.906883,1.101980,0.000440,21.491440
1403638518427829504.000000,0.000000,0.000000,14.211081,5.164933,0.104308,0.750442,1.201327,0.000343,23.087953
1403638518477829376.000000,0.000000,0.000000,12.475614,2.199373,0.045043,0.682884,1.204785,0.000388,17.910336
1403638518527829504.000000,0.000000,0.000000,12.316066,2.291523,0.044997,1.090663,1.084086,0.000455,17.179427
1403638518577829376.000000,0.000000,0.000000,13.800987,5.183218,0.099548,0.567197,1.175389,0.335573,22.651072
1403638518627829504.000000,0.000000,0.000000,12.283882,5.205975,0.100898,1.803495,1.830466,0.000450,20.986350
1403638518677829376.000000,0.000000,0.000000,13.749114,5.490139,0.109948,1.479173,2.156198,0.000450,22.963766
1403638518727829504.000000,0.000000,0.000000,15.223823,5.343199,0.105008,1.324629,2.039481,0.000421,24.326131
1403638518777829376.000000,0.000000,0.000000,12.953251,2.625648,0.044359,1.479714,2.318160,0.000460,19.063500
1403638518827829504.000000,0.000000,0.000000,13.018195,2.272834,0.062878,1.236448,2.317694,0.000444,18.306977
1403638518877829376.000000,0.000000,0.000000,12.734619,2.357987,0.044773,2.749750,3.815478,0.646239,17.932592
1403638518927829504.000000,0.000000,0.000000,13.358362,5.142823,0.103741,2.969947,3.348674,0.000498,21.653236
1403638518977829376.000000,0.000000,0.000000,14.814672,5.218041,0.108564,4.090187,4.762666,0.000521,23.831861
1403638519027829504.000000,0.000000,0.000000,13.470546,5.308430,0.102105,2.490367,3.062822,0.000463,22.259647
1403638519077829376.000000,0.000000,0.000000,12.113268,2.176387,0.045512,2.468632,3.416369,0.000459,17.236647
1403638519127829504.000000,0.000000,0.000000,12.914038,5.084991,0.103448,2.393633,3.363177,0.000592,21.295063
1403638519177829376.000000,0.000000,0.000000,11.506807,5.059701,0.102208,3.826996,4.781663,0.419068,19.660854
1403638519227829504.000000,0.000000,0.000000,12.170226,2.062718,0.042786,4.724459,4.433659,0.000770,17.021962
1403638519277829376.000000,0.000000,0.000000,11.755947,1.891641,0.049547,2.684051,3.296174,0.000483,16.214692
1403638519327829504.000000,0.000000,0.000000,11.557903,1.967364,0.055530,2.756160,3.721813,0.000420,16.417417
1403638519377829376.000000,0.000000,0.000000,11.937460,2.279623,0.044460,2.720089,3.192133,0.000385,16.858978
1403638519427829504.000000,0.000000,0.000000,12.572138,2.055614,0.049158,3.773033,5.982534,0.503384,18.049827
1403638519477829376.000000,0.000000,0.000000,12.504460,4.979476,0.105925,5.242835,6.331963,0.000630,21.228205
1403638519527829504.000000,0.000000,0.000000,11.387416,3.940095,0.077255,2.836569,3.899861,0.000365,18.975780
1403638519577829376.000000,0.000000,0.000000,12.208109,3.708051,0.072370,2.010620,3.544944,0.000441,19.098349
1403638519627829504.000000,0.000000,0.000000,11.881234,2.161465,0.045960,3.315086,5.708318,0.000560,17.386830
1403638519677829376.000000,0.000000,0.000000,11.334324,4.950154,0.102314,3.539946,5.785780,0.403337,19.271019
1403638519727829504.000000,0.000000,0.000000,11.839330,2.137244,0.048386,4.396006,5.221439,0.000558,16.727924
1403638519777829376.000000,0.000000,0.000000,13.229628,8.876846,0.146191,4.624106,6.860337,0.000704,25.889506
1403638519827829504.000000,0.000000,0.000000,13.180673,4.995030,0.103051,2.151810,4.069380,0.000444,21.889884
1403638519877829376.000000,0.000000,0.000000,11.525307,5.070391,0.103324,2.598960,6.210694,0.000548,20.007770
1403638519927829504.000000,0.000000,0.000000,12.432401,5.123387,0.104864,1.606697,4.043779,0.223839,20.881615
1403638519977829376.000000,0.000000,0.000000,14.158239,5.428020,0.100298,3.474258,6.597632,0.000848,23.082109
1403638520027829504.000000,0.000000,0.000000,12.714465,5.476556,0.100472,1.253570,3.340693,0.000502,21.362849
1403638520077829376.000000,0.000000,0.000000,14.365245,5.088434,0.100768,1.124574,3.456053,0.000699,23.260606
1403638520127829504.000000,0.000000,0.000000,12.572376,2.248691,0.045703,1.151126,3.867862,0.000566,17.886961
