#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,17.499570,7.203498,0.002953,6.872229,4.232335,0.001403,27.038196
1403715273312143104.000000,0.000000,0.000000,12.345491,4.831360,0.058360,4.617077,5.483647,0.000845,19.971194
1403715273362142976.000000,0.000000,0.000000,12.513525,5.039976,0.053979,4.835836,7.742152,0.000830,20.168023
1403715273412143104.000000,0.000000,0.000000,11.841940,5.512324,0.101407,3.062206,3.815694,0.000753,20.524844
1403715273462142976.000000,0.000000,0.000000,12.149070,9.653098,0.074752,4.973383,6.132336,0.899815,24.698339
1403715273512143104.000000,0.000000,0.000000,11.475690,8.471198,0.043323,6.230051,5.201649,0.000767,22.547573
1403715273562142976.000000,0.000000,0.000000,13.037643,8.206204,0.046212,4.138640,6.912258,0.000950,24.071393
1403715273612143104.000000,0.000000,0.000000,12.963171,7.029943,0.055462,4.948363,7.381167,0.000856,22.718090
1403715273662142976.000000,0.000000,0.000000,12.419956,4.303398,0.048117,4.637835,6.367944,0.000788,19.385829
1403715273712143104.000000,0.000000,0.000000,11.545815,4.917267,0.047567,3.895306,6.220344,0.674252,19.193439
1403715273762142976.000000,0.000000,0.000000,11.825954,10.184225,0.088005,7.368917,6.058902,0.000760,25.015484
1403715273812143104.000000,0.000000,0.000000,13.564292,5.270546,0.057290,3.787419,5.571909,0.000763,21.318703
1403715273862142976.000000,0.000000,0.000000,12.074226,11.182949,0.092635,3.699663,9.260492,0.000961,27.157994
1403715273912143104.000000,0.000000,0.000000,12.401936,11.174813,0.109928,3.314910,5.614838,0.000838,26.779812
1403715273962142976.000000,0.000000,0.000000,13.448236,11.552166,0.107177,5.593805,6.971700,0.425638,27.946812
1403715274012143104.000000,0.000000,0.000000,14.674592,11.617978,0.089013,5.208556,5.883498,0.001109,29.417916
1403715274062142976.000000,0.000000,0.000000,13.376787,4.514705,0.072564,4.612155,5.495220,0.001102,21.014343
1403715274112143104.000000,0.000000,0.000000,14.070377,4.531940,0.052970,5.184103,5.751734,0.000785,20.954375
1403715274162142976.000000,0.000000,0.000000,13.012253,5.359868,0.089643,4.559844,5.908335,0.000663,21.129416
1403715274212143104.000000,0.000000,0.000000,11.134337,7.166694,0.064134,5.580564,7.102974,0.570567,21.013940
1403715274262142976.000000,0.000000,0.000000,11.820661,7.216248,0.055252,4.870027,6.631103,0.000977,21.893427
1403715274312143104.000000,0.000000,0.000000,11.407339,11.457419,0.090046,5.454788,6.253657,0.001081,25.709480
1403715274362142976.000000,0.000000,0.000000,11.662141,8.837389,0.042584,5.080940,7.518506,0.001250,23.805767
1403715274412143104.000000,0.000000,0.000000,13.644237,4.594674,0.049080,5.779852,7.793340,0.000866,20.761410
1403715274462142976.000000,0.000000,0.000000,13.034803,11.920899,0.107111,5.907146,7.376812,0.497843,28.384562
1403715274512143104.000000,0.000000,0.000000,12.199324,7.573378,0.089578,6.354597,7.179733,0.001101,22.786299
1403715274562142976.000000,0.000000,0.000000,13.002504,10.034977,0.094723,5.338365,7.425448,0.000917,25.942655
1403715274612143104.000000,0.000000,0.000000,13.436501,8.282331,0.078029,5.065969,6.411445,0.000616,24.545176
1403715274662142976.000000,0.000000,0.000000,12.609091,11.642134,0.096214,5.438120,7.203496,0.001134,27.528363
1403715274712143104.000000,0.000000,0.000000,11.614075,11.624741,0.093737,5.422670,6.962462,0.511578,26.129463
1403715274762142976.000000,0.000000,0.000000,12.166997,7.216128,0.136264,6.133396,7.249204,0.000877,22.211778
1403715274812143104.000000,0.000000,0.000000,13.870017,12.743116,0.044439,5.000407,7.296748,0.001181,29.321059
1403715274862142976.000000,0.000000,0.000000,12.666092,7.101581,0.074222,5.488870,7.430848,0.000764,22.494069
1403715274912143104.000000,0.000000,0.000000,13.168616,6.904994,0.053055,5.345971,7.331373,0.000825,22.497660
1403715274962142976.000000,0.000000,0.000000,11.379910,4.423361,0.044877,4.518649,5.298664,0.526454,18.316157
1403715275012143104.000000,0.000000,0.000000,13.122989,11.047262,0.082471,5.941095,11.493750,0.000869,26.971550
1403715275062142976.000000,0.000000,0.000000,12.199669,9.548023,0.074267,5.997845,8.055737,0.001081,25.341814
1403715275112143104.000000,0.000000,0.000000,15.301794,9.883318,0.113827,4.751910,6.698728,0.000929,28.612822
1403715275162142976.000000,0.000000,0.000000,11.391169,7.250121,0.054189,4.876179,7.890149,0.000980,21.258507
1403715275212143104.000000,0.000000,0.000000,13.814193,4.563498,0.059362,5.049543,7.658361,0.534401,21.219974
1403715275262142976.000000,0.000000,0.000000,11.842275,4.602949,0.055981,8.382710,8.693843,0.000917,19.330119
1403715275312143104.000000,0.000000,0.000000,12.886378,11.722677,0.088870,4.438240,11.192950,0.000976,27.389318
1403715275362142976.000000,0.000000,0.000000,11.906542,11.729626,0.089845,3.848695,10.356060,0.001130,26.599894
1403715275412143104.000000,0.000000,0.000000,13.046369,8.886016,0.097051,3.890399,6.974774,0.001018,25.248938
1403715275462142976.000000,0.000000,0.000000,13.288207,4.242914,0.053726,3.192408,7.653139,0.684529,20.411154
1403715275512143104.000000,0.000000,0.000000,12.814358,4.498180,0.058875,6.893986,8.898052,0.001113,19.872129
1403715275562142976.000000,0.000000,0.000000,12.844447,4.458624,0.044883,0.037846,10.425555,0.119275,19.818391
