#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.552378,0.048382,0.456417,0.005930,0.005930,5.068287
4.747618,0.128621,1.680592,0.001894,0.001894,6.560633
5.428291,0.373647,4.648770,0.433683,0.433683,33.795914
9.839245,0.511870,10.513619,0.781827,0.781827,42.209824
7.779848,0.393785,11.768795,0.629528,0.629528,50.790914
12.567992,0.362887,12.505625,0.940389,0.940389,58.180128
11.604931,0.399875,18.639158,2.207127,2.207127,64.702034
6.597703,0.208409,9.795834,1.684134,1.684134,45.110908
13.834394,0.345797,27.420294,2.023541,2.023541,89.956157
10.740105,0.445624,28.943989,130.965570,130.965570,221.283789
7.039535,0.439170,14.632910,2.337742,2.337742,82.472245
5.654182,0.293393,13.097002,3.231916,3.231916,78.927855
8.216544,0.819810,22.490253,5.488131,5.488131,90.312750
11.038395,0.700583,31.533453,2.878877,2.878877,115.010591
6.065846,0.362162,16.725785,3.371150,3.371150,99.589984
8.859815,0.381476,19.786195,3.007416,3.007416,116.448553
11.372159,0.682256,29.894057,3.422381,3.422381,121.670285
6.279067,0.328177,19.606404,3.472412,3.472412,339.345494
7.652974,0.285589,15.707324,3.634198,3.634198,112.192581
11.465281,0.423277,26.733592,4.261763,4.261763,128.519947
6.333689,0.180787,15.956862,4.661654,4.661654,128.974230
8.053180,0.209466,19.956212,5.709697,5.709697,128.622477
12.896466,0.331040,27.133272,5.566118,5.566118,142.161544
7.423475,0.176919,17.914414,5.803209,5.803209,139.251048
6.647973,0.186427,20.626064,4.147804,4.147804,127.707520
7.468667,0.201499,18.527070,5.587473,5.587473,134.085868
6.465375,0.253503,16.462575,5.449244,5.449244,132.084483
7.326009,0.220635,18.460079,4.991521,4.991521,135.148712
7.680762,0.222111,17.723039,6.247358,6.247358,140.197061
7.431554,0.299482,24.453147,9.239515,9.239515,152.224298
6.908088,0.326280,21.485680,4.185436,4.185436,133.034028
11.221360,0.428746,38.343089,4.157506,4.157506,185.304717
6.762762,0.297508,20.529796,5.497882,5.497882,150.599379
11.349679,0.538573,38.661232,4.970105,4.970105,202.427106
11.804917,0.592609,33.515390,3.495041,3.495041,183.977788
