#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,16.395074,1.625181,0.002849,8.290766,0.871225,0.001844,20.969088
1403715523962142976.000000,0.000000,0.000000,15.803620,1.489106,0.062200,0.643870,0.786916,0.000800,19.928003
1403715524012143104.000000,0.000000,0.000000,16.003262,1.705598,0.052090,0.870127,0.957062,0.000750,20.787569
1403715524062142976.000000,0.000000,0.000000,16.290109,1.152173,0.047278,0.852817,0.858130,0.000660,20.043721
1403715524112143104.000000,0.000000,0.000000,15.956862,1.166419,0.044764,0.879034,1.029243,0.436385,19.757927
1403715524162142976.000000,0.000000,0.000000,16.978737,2.877132,0.080486,0.744940,0.927486,0.000656,23.002759
1403715524212143104.000000,0.000000,0.000000,15.897536,1.148541,0.044444,0.379886,0.708458,0.000393,19.869180
1403715524262142976.000000,0.000000,0.000000,16.570806,3.018683,0.104371,0.676429,1.172195,0.000701,22.674545
1403715524312143104.000000,0.000000,0.000000,17.885095,2.955174,0.142381,0.405445,0.638895,0.000397,24.439574
1403715524362142976.000000,0.000000,0.000000,17.347350,1.136701,0.044162,0.869133,1.591953,0.509714,21.238383
1403715524412143104.000000,0.000000,0.000000,18.334124,2.812910,0.101634,0.834904,0.738993,0.000768,24.675776
1403715524462142976.000000,0.000000,0.000000,17.174839,3.243989,0.098505,0.676874,0.934013,0.000460,23.859382
1403715524512143104.000000,0.000000,0.000000,16.091405,1.202139,0.103208,1.542811,2.500000,0.000823,20.504473
1403715524562142976.000000,0.000000,0.000000,15.236498,2.734418,0.100712,0.780702,1.122661,0.000349,21.789400
1403715524612143104.000000,0.000000,0.000000,15.134820,2.585453,0.078822,0.450143,0.815365,0.305265,20.708302
1403715524662142976.000000,0.000000,0.000000,15.561027,1.284136,0.042652,1.513530,1.498893,0.001304,19.370332
1403715524712143104.000000,0.000000,0.000000,16.478116,1.202577,0.047041,0.978665,1.655941,0.000329,20.980754
1403715524762142976.000000,0.000000,0.000000,15.820122,1.111037,0.063202,0.798137,1.889712,0.000656,19.592834
1403715524812143104.000000,0.000000,0.000000,16.584906,3.077742,0.103878,0.592676,1.363611,0.000335,22.967462
1403715524862142976.000000,0.000000,0.000000,15.039265,1.425155,0.047585,0.532135,1.361979,0.612428,19.324227
1403715524912143104.000000,0.000000,0.000000,16.001384,2.842349,0.102368,7.484282,5.270417,0.000684,22.318941
1403715524962142976.000000,0.000000,0.000000,15.635348,2.643457,0.105942,3.456001,5.198744,0.000760,21.101458
1403715525012143104.000000,0.000000,0.000000,13.188151,1.185645,0.044646,3.017813,3.691018,0.000597,16.930383
1403715525062142976.000000,0.000000,0.000000,14.654461,1.519950,0.053669,1.822352,3.688978,0.000673,19.377259
1403715525112143104.000000,0.000000,0.000000,17.234009,1.183909,0.045132,3.155896,5.571331,0.908237,21.030827
1403715525162142976.000000,0.000000,0.000000,14.676046,1.074327,0.046122,4.445371,4.506009,0.000687,18.304138
1403715525212143104.000000,0.000000,0.000000,16.100317,1.663644,0.078244,2.739016,4.318614,0.001033,20.622107
1403715525262142976.000000,0.000000,0.000000,15.962836,1.363450,0.059417,2.722883,8.247644,0.001044,20.349534
1403715525312143104.000000,0.000000,0.000000,15.896401,1.266120,0.045888,3.905454,6.736377,0.001060,19.761585
1403715525362142976.000000,0.000000,0.000000,18.994365,1.449382,0.053099,2.345416,4.532278,0.587186,23.023906
1403715525412143104.000000,0.000000,0.000000,15.305508,1.152506,0.054742,7.978238,9.704237,0.000848,19.129620
