#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,14.717698,2.483871,0.001904,7.744632,0.910447,0.001454,19.351929
1403638127345096960.000000,0.000000,0.000000,12.121032,2.040806,0.082056,0.732926,1.027202,0.000438,17.838046
1403638127395097088.000000,0.000000,0.000000,14.677119,2.613647,0.052828,0.622182,0.668784,0.000379,20.579151
1403638127445096960.000000,0.000000,0.000000,12.075902,1.922007,0.059622,1.565797,1.783090,0.001333,17.213574
1403638127495097088.000000,0.000000,0.000000,12.572732,6.939406,0.103281,1.614067,2.257557,0.358126,22.638489
1403638127545096960.000000,0.000000,0.000000,12.446413,2.003584,0.054634,2.289262,2.267700,0.000700,16.923068
1403638127595097088.000000,0.000000,0.000000,14.273692,5.118740,0.046047,0.841350,0.847085,0.000338,22.512880
1403638127645096960.000000,0.000000,0.000000,12.517059,5.398011,0.102735,0.888831,0.736336,0.000352,21.020939
1403638127695097088.000000,0.000000,0.000000,12.376995,5.077887,0.100608,1.274971,1.654335,0.000555,21.355422
1403638127745096960.000000,0.000000,0.000000,14.672428,5.238668,0.106304,1.544145,1.882398,0.377198,23.292094
1403638127795097088.000000,0.000000,0.000000,11.879906,5.221661,0.103645,1.191568,1.039989,0.000405,20.498710
1403638127845096960.000000,0.000000,0.000000,12.064905,5.665562,0.108991,0.941069,1.008674,0.000398,21.180712
1403638127895097088.000000,0.000000,0.000000,13.552178,5.095908,0.101751,1.335921,1.648235,0.000580,22.158338
1403638127945096960.000000,0.000000,0.000000,11.885083,3.641129,0.085995,1.725097,2.028572,0.000628,18.939733
1403638127995097088.000000,0.000000,0.000000,12.303138,2.390063,0.045585,1.482691,1.671111,0.345582,18.132363
1403638128045096960.000000,0.000000,0.000000,12.391278,2.353009,0.043961,2.450808,1.390254,0.000630,17.774637
1403638128095097088.000000,0.000000,0.000000,12.275225,2.076429,0.069313,1.637019,1.155033,0.000754,17.431466
1403638128145096960.000000,0.000000,0.000000,13.648277,2.378296,0.047358,1.109783,1.192061,0.000608,19.007421
1403638128195097088.000000,0.000000,0.000000,12.046255,1.961720,0.050023,1.560651,1.135545,0.000645,16.787420
1403638128245096960.000000,0.000000,0.000000,14.795757,4.893129,0.081628,0.767101,1.029366,0.237992,23.164229
1403638128295097088.000000,0.000000,0.000000,11.707506,4.444462,0.078860,1.417654,1.327886,0.000522,19.778145
1403638128345096960.000000,0.000000,0.000000,12.127457,2.191224,0.045326,1.210219,1.340263,0.000399,17.231708
1403638128395097088.000000,0.000000,0.000000,13.558734,2.512413,0.097857,1.054145,1.238536,0.000445,19.061481
1403638128445096960.000000,0.000000,0.000000,13.162986,5.529732,0.080992,2.000446,2.756515,0.000592,21.912367
1403638128495097088.000000,0.000000,0.000000,11.942841,2.152137,0.044828,2.141105,2.664137,0.707937,17.428954
1403638128545096960.000000,0.000000,0.000000,12.444091,5.158319,0.100075,4.544119,3.954744,0.000570,21.270937
1403638128595097088.000000,0.000000,0.000000,12.885177,2.370706,0.047431,2.031710,3.046468,0.000470,18.127755
1403638128645096960.000000,0.000000,0.000000,13.099002,3.108409,0.058675,2.284306,3.017450,0.000521,19.483484
1403638128695097088.000000,0.000000,0.000000,12.765717,4.881885,0.104241,1.836826,2.567548,0.000398,21.164563
