#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.856464,0.054737,0.483483,0.006644,0.006644,5.406900
3.457121,0.087813,1.073602,0.001378,0.001378,4.621216
5.447162,0.287105,5.263563,0.364155,0.364155,31.011825
4.207211,0.256549,6.630353,0.361735,0.361735,36.691478
6.999018,0.310637,9.483292,0.773719,0.773719,58.332649
4.932666,0.153248,4.842904,0.661713,0.661713,26.907564
4.315599,0.120592,5.299596,1.128226,1.128226,46.104430
6.467007,0.319974,11.882854,1.436090,1.436090,64.221332
6.593828,0.325001,14.667643,1.317632,1.317632,71.811071
4.725633,0.209581,13.527121,66.983896,66.983896,122.714885
3.460592,0.124840,6.455802,1.727270,1.727270,36.348796
6.877407,0.249302,15.239135,1.400417,1.400417,65.212047
4.637820,0.190468,17.898845,1.601852,1.601852,68.455440
8.426888,0.323669,11.388491,2.205921,2.205921,66.105559
9.076582,0.283856,11.412911,2.221017,2.221017,68.156947
7.507043,0.272638,11.556889,2.580767,2.580767,67.543428
6.248749,0.239590,16.520287,2.730503,2.730503,78.768972
6.848463,0.408077,12.675128,2.712883,2.712883,76.915602
10.780815,0.401519,26.631275,2.926250,2.926250,102.400834
6.607130,0.254502,14.950333,3.228134,3.228134,84.758808
7.230060,0.257119,17.985720,5.400653,5.400653,94.130926
6.690688,0.212898,21.621929,4.371800,4.371800,104.655650
9.181317,0.454448,25.784952,4.567065,4.567065,124.293808
8.187561,0.347093,22.354414,4.796837,4.796837,110.860374
6.104414,0.263582,18.111418,4.519872,4.519872,105.008430
6.348026,0.224277,17.957339,5.370537,5.370537,98.939651
6.676183,0.271789,20.581871,4.684543,4.684543,101.307275
6.032127,0.219388,18.615696,4.422351,4.422351,101.841811
6.189634,0.212377,18.726592,4.881613,4.881613,104.304081
6.340876,0.173889,18.281381,5.273949,5.273949,269.563610
7.839993,0.295774,20.310753,4.230405,4.230405,102.558510
5.278847,0.178578,17.871193,4.299928,4.299928,100.113342
6.319800,0.216839,18.062695,4.801237,4.801237,99.908012
5.439450,0.221788,17.712799,3.570558,3.570558,102.995071
5.779416,0.217956,17.739636,3.816702,3.816702,105.803480
5.673975,0.262365,17.483713,6.094776,6.094776,110.606926
7.684928,0.608569,21.262632,4.115804,4.115804,119.117197
5.936389,0.303283,16.738483,5.272435,5.272435,107.598303
3.605120,0.266879,11.362470,4.309896,4.309896,86.181234
3.270629,0.171761,10.221654,5.751673,5.751673,89.425879
3.012584,0.097780,9.567880,5.464936,5.464936,79.576015
3.888080,0.132762,9.515452,3.621280,3.621280,79.898745
3.308850,0.107760,10.446855,3.604088,3.604088,81.518840
3.324950,0.110649,8.801177,4.545372,4.545372,80.595278
3.233782,0.118328,11.047752,4.540050,4.540050,81.779839
5.085142,0.177260,9.023171,5.030737,5.030737,88.739826
7.880922,0.355050,24.410019,3.129223,3.129223,102.947638
3.927411,0.137240,11.200845,5.396931,5.396931,89.283580
4.133503,0.247755,9.849124,3.321087,3.321087,83.301942
3.812666,0.201692,9.090968,5.488680,5.488680,89.436107
3.518071,0.193759,7.847652,2.601642,2.601642,79.627069
3.818782,0.157270,9.807237,4.120675,4.120675,83.588168
7.729402,0.348685,19.865510,3.638134,3.638134,108.950445
8.928516,0.463425,29.036140,4.779010,4.779010,136.801059
4.977255,0.188492,12.239154,5.236415,5.236415,96.457509
6.358922,0.308731,10.852623,3.567242,3.567242,100.946301
5.474434,0.237956,10.385526,4.257530,4.257530,99.010849
4.349874,0.232944,10.134479,3.646761,3.646761,89.969821
3.939450,0.248375,12.939796,2.786200,2.786200,89.221414
3.222662,0.276273,9.548031,4.357230,4.357230,93.518606
3.496218,0.275895,7.655591,3.564612,3.564612,85.621132
3.565061,0.224094,9.121886,3.152923,3.152923,87.800647
4.222260,0.194154,10.809126,3.513194,3.513194,99.648299
3.798482,0.246815,12.942510,3.778851,3.778851,96.508131
5.804211,0.274067,14.428431,4.839819,4.839819,110.239249
5.927923,0.285161,14.099239,5.089613,5.089613,104.572339
4.519673,0.344873,12.147125,4.197505,4.197505,106.069130
3.903113,0.307113,12.258681,3.172832,3.172832,67.121717
2.955641,0.276031,9.359462,1.203478,1.203478,57.478615
2.025886,0.205831,4.895266,2.352417,2.352417,36.439758
5.117642,0.472728,21.395582,1.965911,1.965911,80.621030
5.760507,0.392716,11.756132,4.084141,4.084141,63.195328
3.850800,0.288969,14.948280,4.094153,4.094153,62.313849
5.637788,0.286768,19.889006,5.409046,5.409046,108.895069
4.739126,0.265591,14.865176,5.740722,5.740722,99.745059
