#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009073,3,1,0,1285
0.002730,4,1,0,1945
0.346406,5,1,0,2403
0.820171,6,1,0,2752
0.749103,7,1,0,3045
0.754991,8,1,0,3442
0.859992,9,1,0,3609
1.073377,10,1,0,3489
1.006310,0,0,0,0
97.592302,0,0,0,0
2.087640,0,0,0,0
1.045069,0,0,0,0
1.125629,0,0,0,0
1.202476,0,0,0,0
1.313396,0,0,0,0
1.458536,0,0,0,0
2.034171,0,0,0,0
1.504442,0,0,0,0
1.956681,0,0,0,0
1.965646,0,0,0,0
2.048285,0,0,0,0
2.747207,0,0,0,0
3.050440,0,0,0,0
3.562532,0,0,0,0
2.849527,0,0,0,0
2.751530,0,0,0,0
2.500788,0,0,0,0
2.535605,0,0,0,0
2.756794,0,0,0,0
3.954256,0,0,0,0
2.991032,0,0,0,0
3.100019,0,0,0,0
4.897489,0,0,0,0
2.397504,0,0,0,0
2.911268,0,0,0,0
2.567650,0,0,0,0
3.037189,0,0,0,0
3.173820,0,0,0,0
2.598202,0,0,0,0
2.476062,0,0,0,0
2.751751,0,0,0,0
3.148852,0,0,0,0
2.532093,0,0,0,0
2.409740,0,0,0,0
3.010771,0,0,0,0
3.380968,0,0,0,0
2.167091,0,0,0,0
2.478617,0,0,0,0
2.475957,0,0,0,0
2.394147,0,0,0,0
1.997130,0,0,0,0
3.741042,0,0,0,0
2.807309,0,0,0,0
2.289554,0,0,0,0
3.266340,0,0,0,0
2.194073,0,0,0,0
1.721217,0,0,0,0
2.907109,0,0,0,0
1.233029,0,0,0,0
1.267439,0,0,0,0
0.740454,0,0,0,0
1.029974,0,0,0,0
0.777203,0,0,0,0
1.144124,0,0,0,0
0.756319,0,0,0,0
0.537403,0,0,0,0
1.070226,0,0,0,0
1.047654,0,0,0,0
0.670534,0,0,0,0
1.608939,0,0,0,0
1.454693,0,0,0,0
1.537800,0,0,0,0
1.277420,0,0,0,0
1.515128,0,0,0,0
2.171500,0,0,0,0
1.254340,0,0,0,0
1.862463,0,0,0,0
1.177459,0,0,0,0
1.900851,0,0,0,0
1.833647,0,0,0,0
1.828298,0,0,0,0
1.623997,0,0,0,0
2.471899,0,0,0,0
2.181652,0,0,0,0
2.669922,0,0,0,0
1.291657,0,0,0,0
1.964247,0,0,0,0
2.187670,0,0,0,0
1.871952,0,0,0,0
1.383517,0,0,0,0
3.396983,0,0,0,0
1.897724,0,0,0,0
2.850456,0,0,0,0
2.235263,0,0,0,0
2.368145,0,0,0,0
2.271171,0,0,0,0
2.078129,0,0,0,0
2.201727,0,0,0,0
2.044310,0,0,0,0
2.911816,0,0,0,0
3.117410,0,0,0,0
1.949819,0,0,0,0
2.608097,0,0,0,0
2.458040,0,0,0,0
2.490782,0,0,0,0
2.666353,0,0,0,0
1.811037,0,0,0,0
2.385886,0,0,0,0
1.512790,0,0,0,0
1.321641,0,0,0,0
1.867768,0,0,0,0
2.296822,0,0,0,0
1.513296,0,0,0,0
2.675970,0,0,0,0
1.879764,0,0,0,0
1.645788,0,0,0,0
1.139694,0,0,0,0
0.758068,0,0,0,0
1.189981,0,0,0,0
1.209171,0,0,0,0
2.325819,0,0,0,0
2.976499,0,0,0,0
2.987414,0,0,0,0
1.621245,0,0,0,0
2.237543,0,0,0,0
3.136089,0,0,0,0
2.098757,0,0,0,0
3.429551,0,0,0,0
3.062279,0,0,0,0
2.400813,0,0,0,0
3.789349,0,0,0,0
3.232298,0,0,0,0
4.391838,0,0,0,0
5.689120,0,0,0,0
4.107712,0,0,0,0
5.078215,0,0,0,0
3.811805,0,0,0,0
3.706471,0,0,0,0
3.312781,0,0,0,0
4.804357,0,0,0,0
5.012438,0,0,0,0
3.889637,0,0,0,0
2.968281,0,0,0,0
4.467608,0,0,0,0
4.465829,0,0,0,0
3.948646,0,0,0,0
5.185221,0,0,0,0
3.593939,0,0,0,0
3.738436,0,0,0,0
8.293407,0,0,0,0
4.500072,0,0,0,0
3.299498,0,0,0,0
3.683441,0,0,0,0
3.922636,0,0,0,0
4.867496,0,0,0,0
6.056128,0,0,0,0
4.204097,0,0,0,0
3.718580,0,0,0,0
5.219440,0,0,0,0
4.142076,0,0,0,0
3.532748,0,0,0,0
3.770800,0,0,0,0
3.355888,0,0,0,0
1.921410,0,0,0,0
4.009312,0,0,0,0
5.068478,0,0,0,0
4.178971,0,0,0,0
3.325173,0,0,0,0
4.964955,0,0,0,0
2.809954,0,0,0,0
4.058041,0,0,0,0
4.147369,0,0,0,0
4.067563,0,0,0,0
8.485723,0,0,0,0
4.107198,0,0,0,0
4.432840,0,0,0,0
7.914721,0,0,0,0
3.336893,0,0,0,0
4.301852,0,0,0,0
3.904042,0,0,0,0
3.356674,0,0,0,0
5.174708,0,0,0,0
6.284514,0,0,0,0
4.990033,0,0,0,0
4.803019,0,0,0,0
6.299172,0,0,0,0
6.635294,0,0,0,0
4.526576,0,0,0,0
4.331272,0,0,0,0
5.084188,0,0,0,0
6.460255,0,0,0,0
4.259306,0,0,0,0
3.824255,0,0,0,0
3.985163,0,0,0,0
3.275462,0,0,0,0
2.674899,0,0,0,0
3.143886,0,0,0,0
2.275420,0,0,0,0
2.031882,0,0,0,0
1.438380,0,0,0,0
1.467068,0,0,0,0
1.943713,0,0,0,0
2.430679,0,0,0,0
2.601984,0,0,0,0
2.234410,0,0,0,0
2.797185,0,0,0,0
2.667656,0,0,0,0
3.626957,0,0,0,0
1.180996,0,0,0,0
2.793105,0,0,0,0
0.999354,0,0,0,0
1.187836,0,0,0,0
1.407503,0,0,0,0
0.731501,0,0,0,0
2.532942,0,0,0,0
0.797441,0,0,0,0
0.839096,0,0,0,0
1.273666,0,0,0,0
1.009297,0,0,0,0
1.250104,0,0,0,0
1.186786,0,0,0,0
0.963886,0,0,0,0
1.068593,0,0,0,0
0.632126,0,0,0,0
0.718180,0,0,0,0
0.905149,0,0,0,0
0.861013,0,0,0,0
0.665117,0,0,0,0
2.006458,0,0,0,0
1.745011,0,0,0,0
1.148587,0,0,0,0
1.768998,0,0,0,0
1.526385,0,0,0,0
1.806415,0,0,0,0
1.178592,0,0,0,0
1.649855,0,0,0,0
1.811617,0,0,0,0
1.140121,0,0,0,0
1.733964,0,0,0,0
1.182736,0,0,0,0
1.225480,0,0,0,0
1.294575,0,0,0,0
2.272346,0,0,0,0
1.515193,0,0,0,0
1.216330,0,0,0,0
0.645932,0,0,0,0
0.975041,0,0,0,0
0.604714,0,0,0,0
1.885672,0,0,0,0
1.335540,0,0,0,0
1.214439,0,0,0,0
0.561768,0,0,0,0
1.813543,0,0,0,0
1.946990,0,0,0,0
1.284453,0,0,0,0
1.322287,0,0,0,0
1.652893,0,0,0,0
1.891060,0,0,0,0
1.331007,0,0,0,0
2.003027,0,0,0,0
1.774527,0,0,0,0
1.441420,0,0,0,0
2.101532,0,0,0,0
1.738937,0,0,0,0
0.796613,0,0,0,0
1.104504,0,0,0,0
1.582355,0,0,0,0
1.547109,0,0,0,0
1.018041,0,0,0,0
0.824595,0,0,0,0
0.957927,0,0,0,0
0.674280,0,0,0,0
0.633756,0,0,0,0
0.679194,0,0,0,0
0.716101,0,0,0,0
1.107972,0,0,0,0
1.994665,0,0,0,0
2.814861,0,0,0,0
1.901580,0,0,0,0
0.861650,0,0,0,0
1.940682,0,0,0,0
3.066173,0,0,0,0
1.909089,0,0,0,0
1.454667,0,0,0,0
1.919200,0,0,0,0
1.956129,0,0,0,0
3.374160,0,0,0,0
1.542941,0,0,0,0
1.686579,0,0,0,0
2.367016,0,0,0,0
1.868900,0,0,0,0
1.578630,0,0,0,0
2.709797,0,0,0,0
2.396515,0,0,0,0
1.817597,0,0,0,0
2.486622,0,0,0,0
2.445277,0,0,0,0
2.078701,0,0,0,0
2.462682,0,0,0,0
2.063772,0,0,0,0
2.313258,0,0,0,0
1.436101,0,0,0,0
1.123495,0,0,0,0
1.486470,0,0,0,0
1.517446,0,0,0,0
1.768994,0,0,0,0
1.626643,0,0,0,0
1.906201,0,0,0,0
2.245598,0,0,0,0
1.592066,0,0,0,0
1.568901,0,0,0,0
2.425656,0,0,0,0
1.500943,0,0,0,0
1.841383,0,0,0,0
2.413334,0,0,0,0
1.783647,0,0,0,0
1.261117,0,0,0,0
1.963548,0,0,0,0
1.907299,0,0,0,0
3.740102,0,0,0,0
3.194060,0,0,0,0
1.749328,0,0,0,0
2.435233,0,0,0,0
2.454784,0,0,0,0
3.109673,0,0,0,0
2.584923,0,0,0,0
1.958601,0,0,0,0
2.893748,0,0,0,0
3.217135,0,0,0,0
3.416433,0,0,0,0
1.874859,0,0,0,0
1.749670,0,0,0,0
1.807958,0,0,0,0
1.801791,0,0,0,0
1.614763,0,0,0,0
2.546151,0,0,0,0
3.243983,0,0,0,0
4.593682,0,0,0,0
2.379639,0,0,0,0
2.813172,0,0,0,0
1.893650,0,0,0,0
2.208594,0,0,0,0
2.193039,0,0,0,0
2.287967,0,0,0,0
1.967889,0,0,0,0
2.044248,0,0,0,0
1.860650,0,0,0,0
1.340115,0,0,0,0
1.781795,0,0,0,0
1.542744,0,0,0,0
1.077407,0,0,0,0
2.737338,0,0,0,0
1.628210,0,0,0,0
1.024979,0,0,0,0
1.277716,0,0,0,0
1.052002,0,0,0,0
0.998563,0,0,0,0
1.380666,0,0,0,0
1.222717,0,0,0,0
1.331737,0,0,0,0
1.472194,0,0,0,0
2.196313,0,0,0,0
2.761199,0,0,0,0
2.443567,0,0,0,0
1.423323,0,0,0,0
2.583565,0,0,0,0
1.879768,0,0,0,0
1.592184,0,0,0,0
1.134634,0,0,0,0
1.417584,0,0,0,0
1.893726,0,0,0,0
2.434332,0,0,0,0
1.419428,0,0,0,0
1.018659,0,0,0,0
1.582695,0,0,0,0
1.217523,0,0,0,0
0.607845,0,0,0,0
0.604272,0,0,0,0
0.544724,0,0,0,0
0.561762,0,0,0,0
0.300528,0,0,0,0
0.415063,0,0,0,0
0.679434,0,0,0,0
1.325346,0,0,0,0
0.676638,0,0,0,0
0.750632,0,0,0,0
1.450068,0,0,0,0
0.871703,0,0,0,0
