#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008423,3,1,0,1304
0.003533,4,1,0,1876
0.206022,5,1,0,2482
0.645487,6,1,0,2848
0.776654,7,1,0,3231
0.773939,8,1,0,3547
0.855213,9,1,0,3790
1.312249,10,1,0,3832
1.382813,0,0,0,0
63.234066,0,0,0,0
1.124580,0,0,0,0
1.541760,0,0,0,0
1.293088,0,0,0,0
1.978088,0,0,0,0
1.614442,0,0,0,0
2.186492,0,0,0,0
2.209834,0,0,0,0
2.353375,0,0,0,0
2.749960,0,0,0,0
3.161069,0,0,0,0
3.135069,0,0,0,0
4.038780,0,0,0,0
3.570514,0,0,0,0
4.562526,0,0,0,0
3.830719,0,0,0,0
3.904468,0,0,0,0
4.310019,0,0,0,0
3.186708,0,0,0,0
5.389755,0,0,0,0
3.445170,0,0,0,0
3.741899,0,0,0,0
4.018910,0,0,0,0
4.150098,0,0,0,0
3.375770,0,0,0,0
4.346024,0,0,0,0
3.408859,0,0,0,0
3.476436,0,0,0,0
2.852518,0,0,0,0
3.014143,0,0,0,0
3.674714,0,0,0,0
2.865256,0,0,0,0
2.848248,0,0,0,0
3.249601,0,0,0,0
2.803781,0,0,0,0
4.332274,0,0,0,0
4.383291,0,0,0,0
3.903945,0,0,0,0
4.956690,0,0,0,0
3.393338,0,0,0,0
2.873595,0,0,0,0
5.625889,0,0,0,0
3.082229,0,0,0,0
1.343777,0,0,0,0
1.399310,0,0,0,0
2.012163,0,0,0,0
1.954521,0,0,0,0
1.383257,0,0,0,0
1.815540,0,0,0,0
1.467120,0,0,0,0
2.108141,0,0,0,0
3.650997,0,0,0,0
2.349336,0,0,0,0
2.133366,0,0,0,0
1.664744,0,0,0,0
2.285880,0,0,0,0
3.463751,0,0,0,0
2.031068,0,0,0,0
1.321805,0,0,0,0
1.922618,0,0,0,0
2.294700,0,0,0,0
1.876985,0,0,0,0
2.975441,0,0,0,0
1.850975,0,0,0,0
4.098381,0,0,0,0
4.364424,0,0,0,0
3.275349,0,0,0,0
3.263998,0,0,0,0
4.952252,0,0,0,0
3.791117,0,0,0,0
4.511728,0,0,0,0
4.598590,0,0,0,0
3.561912,0,0,0,0
4.364130,0,0,0,0
3.448549,0,0,0,0
4.041849,0,0,0,0
4.859053,0,0,0,0
3.281461,0,0,0,0
3.895498,0,0,0,0
5.735516,0,0,0,0
4.045177,0,0,0,0
5.294854,0,0,0,0
3.771799,0,0,0,0
3.428774,0,0,0,0
4.433031,0,0,0,0
4.824794,0,0,0,0
4.545661,0,0,0,0
2.893212,0,0,0,0
1.987149,0,0,0,0
2.626941,0,0,0,0
1.449508,0,0,0,0
1.768797,0,0,0,0
1.526554,0,0,0,0
1.055803,0,0,0,0
1.103211,0,0,0,0
1.157014,0,0,0,0
1.361304,0,0,0,0
4.323114,0,0,0,0
3.055308,0,0,0,0
1.352598,0,0,0,0
6.024600,0,0,0,0
2.417628,0,0,0,0
2.728119,0,0,0,0
3.364805,0,0,0,0
2.874088,0,0,0,0
4.870887,0,0,0,0
11.186761,0,0,0,0
4.233825,0,0,0,0
4.291779,0,0,0,0
5.459680,0,0,0,0
7.133103,0,0,0,0
5.943006,0,0,0,0
4.188367,0,0,0,0
6.103128,0,0,0,0
3.745755,0,0,0,0
8.499161,0,0,0,0
4.955452,0,0,0,0
6.201743,0,0,0,0
7.568088,0,0,0,0
5.603324,0,0,0,0
7.276285,0,0,0,0
6.802535,0,0,0,0
8.949897,0,0,0,0
6.305205,0,0,0,0
4.544623,0,0,0,0
5.836153,0,0,0,0
5.681072,0,0,0,0
6.928892,0,0,0,0
6.762651,0,0,0,0
5.812353,0,0,0,0
5.312358,0,0,0,0
6.455500,0,0,0,0
4.769996,0,0,0,0
5.809940,0,0,0,0
5.749989,0,0,0,0
6.465166,0,0,0,0
7.852294,0,0,0,0
7.216148,0,0,0,0
5.652367,0,0,0,0
7.801120,0,0,0,0
6.596955,0,0,0,0
8.644359,0,0,0,0
7.415567,0,0,0,0
12.366217,0,0,0,0
12.617213,0,0,0,0
10.163372,0,0,0,0
7.792897,0,0,0,0
7.876898,0,0,0,0
11.163735,0,0,0,0
7.189730,0,0,0,0
8.727366,0,0,0,0
8.147530,0,0,0,0
8.248610,0,0,0,0
7.734360,0,0,0,0
8.991222,0,0,0,0
10.225651,0,0,0,0
7.034198,0,0,0,0
8.946877,0,0,0,0
7.679871,0,0,0,0
8.534488,0,0,0,0
7.777807,0,0,0,0
6.322864,0,0,0,0
4.583751,0,0,0,0
6.860600,0,0,0,0
4.520430,0,0,0,0
3.209211,0,0,0,0
3.412486,0,0,0,0
4.299489,0,0,0,0
4.718733,0,0,0,0
3.780189,0,0,0,0
1.916026,0,0,0,0
4.032381,0,0,0,0
1.239432,0,0,0,0
3.811497,0,0,0,0
1.364060,0,0,0,0
1.907140,0,0,0,0
0.993311,0,0,0,0
2.693159,0,0,0,0
0.925715,0,0,0,0
1.220565,0,0,0,0
1.166429,0,0,0,0
2.830932,0,0,0,0
1.543570,0,0,0,0
2.468912,0,0,0,0
1.094108,0,0,0,0
1.030935,0,0,0,0
1.012538,0,0,0,0
1.191855,0,0,0,0
0.998391,0,0,0,0
1.079984,0,0,0,0
3.083955,0,0,0,0
1.976677,0,0,0,0
1.623577,0,0,0,0
2.092037,0,0,0,0
2.008809,0,0,0,0
2.922545,0,0,0,0
2.750611,0,0,0,0
2.799844,0,0,0,0
3.440943,0,0,0,0
3.327783,0,0,0,0
2.689387,0,0,0,0
3.134308,0,0,0,0
3.687038,0,0,0,0
2.391948,0,0,0,0
3.584369,0,0,0,0
2.149064,0,0,0,0
2.776961,0,0,0,0
2.518748,0,0,0,0
3.064872,0,0,0,0
4.675026,0,0,0,0
2.217509,0,0,0,0
2.782052,0,0,0,0
2.423462,0,0,0,0
1.758670,0,0,0,0
2.521128,0,0,0,0
1.998840,0,0,0,0
1.611809,0,0,0,0
2.597435,0,0,0,0
1.402631,0,0,0,0
2.632971,0,0,0,0
2.306097,0,0,0,0
2.792542,0,0,0,0
3.466883,0,0,0,0
1.911235,0,0,0,0
3.416823,0,0,0,0
2.313378,0,0,0,0
1.691044,0,0,0,0
0.856761,0,0,0,0
2.969488,0,0,0,0
1.418856,0,0,0,0
2.615201,0,0,0,0
2.043645,0,0,0,0
1.369151,0,0,0,0
3.604644,0,0,0,0
2.792686,0,0,0,0
2.710484,0,0,0,0
2.124235,0,0,0,0
2.812003,0,0,0,0
1.838475,0,0,0,0
3.463015,0,0,0,0
2.545533,0,0,0,0
2.007768,0,0,0,0
3.307008,0,0,0,0
2.758922,0,0,0,0
2.760204,0,0,0,0
3.268676,0,0,0,0
3.897647,0,0,0,0
2.502464,0,0,0,0
3.237972,0,0,0,0
2.518505,0,0,0,0
3.401246,0,0,0,0
3.211953,0,0,0,0
3.730812,0,0,0,0
4.568729,0,0,0,0
4.914482,0,0,0,0
3.882541,0,0,0,0
5.931410,0,0,0,0
4.923266,0,0,0,0
4.631155,0,0,0,0
4.643355,0,0,0,0
3.943428,0,0,0,0
4.614136,0,0,0,0
3.878583,0,0,0,0
4.631152,0,0,0,0
4.001654,0,0,0,0
4.428863,0,0,0,0
4.552761,0,0,0,0
3.327241,0,0,0,0
4.484312,0,0,0,0
5.662028,0,0,0,0
4.052888,0,0,0,0
5.150277,0,0,0,0
5.991541,0,0,0,0
5.069154,0,0,0,0
3.870832,0,0,0,0
4.549330,0,0,0,0
4.320734,0,0,0,0
4.132214,0,0,0,0
22.518145,0,0,0,0
10.098097,0,0,0,0
5.871158,0,0,0,0
4.756265,0,0,0,0
7.793830,0,0,0,0
7.146763,0,0,0,0
8.543446,0,0,0,0
6.478082,0,0,0,0
6.475531,0,0,0,0
7.161124,0,0,0,0
8.001907,0,0,0,0
5.653789,0,0,0,0
10.204406,0,0,0,0
8.672998,0,0,0,0
6.725364,0,0,0,0
7.345789,0,0,0,0
8.336913,0,0,0,0
6.154629,0,0,0,0
3.397787,0,0,0,0
3.474759,0,0,0,0
3.649281,0,0,0,0
3.271371,0,0,0,0
2.148928,0,0,0,0
1.206423,0,0,0,0
1.122393,0,0,0,0
1.190534,0,0,0,0
2.961646,0,0,0,0
1.784611,0,0,0,0
0.689081,0,0,0,0
1.334839,0,0,0,0
1.131100,0,0,0,0
2.169877,0,0,0,0
1.280964,0,0,0,0
3.240912,0,0,0,0
4.197678,0,0,0,0
4.874662,0,0,0,0
5.158487,0,0,0,0
7.213557,0,0,0,0
7.707886,0,0,0,0
5.685216,0,0,0,0
5.865930,0,0,0,0
8.180673,0,0,0,0
6.853741,0,0,0,0
7.360310,0,0,0,0
10.102639,0,0,0,0
6.970012,0,0,0,0
7.539526,0,0,0,0
7.649208,0,0,0,0
9.111924,0,0,0,0
7.945466,0,0,0,0
11.082995,0,0,0,0
9.810941,0,0,0,0
8.824280,0,0,0,0
10.666226,0,0,0,0
9.580011,0,0,0,0
12.084801,0,0,0,0
10.740558,0,0,0,0
14.176608,0,0,0,0
12.227389,0,0,0,0
12.778398,0,0,0,0
14.050691,0,0,0,0
10.255831,0,0,0,0
11.405340,0,0,0,0
12.027748,0,0,0,0
11.995732,0,0,0,0
9.831073,0,0,0,0
11.131373,0,0,0,0
8.326007,0,0,0,0
9.795200,0,0,0,0
8.364208,0,0,0,0
9.915778,0,0,0,0
8.057018,0,0,0,0
6.051707,0,0,0,0
5.802318,0,0,0,0
5.300824,0,0,0,0
3.724011,0,0,0,0
3.573744,0,0,0,0
4.217526,0,0,0,0
6.157771,0,0,0,0
6.762421,0,0,0,0
4.996465,0,0,0,0
6.040286,0,0,0,0
8.189129,0,0,0,0
7.957769,0,0,0,0
7.604681,0,0,0,0
5.157655,0,0,0,0
6.582877,0,0,0,0
5.582018,0,0,0,0
4.519327,0,0,0,0
6.998911,0,0,0,0
5.848350,0,0,0,0
5.115786,0,0,0,0
8.156077,0,0,0,0
8.544750,0,0,0,0
6.157519,0,0,0,0
6.190748,0,0,0,0
5.842013,0,0,0,0
