#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,20.639195,1.933698,0.002649,7.519125,0.994935,0.001883,25.094779
1403715523962142976.000000,0.000000,0.000000,16.639731,1.767777,0.111228,0.746733,0.919930,0.000596,21.529612
1403715524012143104.000000,0.000000,0.000000,16.381339,1.132653,0.042612,0.348098,0.371364,0.000347,20.700809
1403715524062142976.000000,0.000000,0.000000,15.417049,1.065200,0.053449,0.359309,0.348119,0.000401,18.929026
1403715524112143104.000000,0.000000,0.000000,15.781971,1.470580,0.057555,0.838078,0.668633,0.183257,20.286727
1403715524162142976.000000,0.000000,0.000000,15.838336,1.204650,0.045789,0.486155,0.621137,0.000522,20.224702
1403715524212143104.000000,0.000000,0.000000,15.617282,1.224081,0.041981,0.804859,1.508496,0.001010,19.803042
1403715524262142976.000000,0.000000,0.000000,14.969305,1.224961,0.048586,1.001321,1.525642,0.000613,18.679411
1403715524312143104.000000,0.000000,0.000000,15.460554,1.178617,0.044021,1.045721,1.520166,0.000576,19.369131
1403715524362142976.000000,0.000000,0.000000,16.000696,2.876423,0.107461,0.928186,1.502549,0.513977,22.567570
1403715524412143104.000000,0.000000,0.000000,15.288078,2.744726,0.102695,2.092485,2.069898,0.000623,21.255375
1403715524462142976.000000,0.000000,0.000000,16.295466,3.180231,0.100818,0.688690,0.938819,0.000347,22.698681
1403715524512143104.000000,0.000000,0.000000,16.666693,3.034107,0.104385,1.767371,2.253335,0.000670,23.394356
1403715524562142976.000000,0.000000,0.000000,16.683290,2.722446,0.102368,0.500807,0.981781,0.000388,22.463086
1403715524612143104.000000,0.000000,0.000000,17.279472,1.202262,0.063911,0.410076,0.858243,0.323096,21.821930
1403715524662142976.000000,0.000000,0.000000,16.163820,1.349025,0.045609,1.626406,1.533316,0.000475,20.745989
1403715524712143104.000000,0.000000,0.000000,16.092494,1.190741,0.055806,1.033755,1.614860,0.000389,20.202548
1403715524762142976.000000,0.000000,0.000000,15.490873,1.157303,0.045782,0.919848,1.563358,0.000373,19.727002
1403715524812143104.000000,0.000000,0.000000,15.680820,1.223564,0.045402,0.589626,1.318513,0.000433,19.613807
1403715524862142976.000000,0.000000,0.000000,16.574731,1.460646,0.043189,1.255559,2.675831,1.273319,21.156351
1403715524912143104.000000,0.000000,0.000000,16.937180,1.185013,0.044071,2.936659,2.922340,0.000515,21.285512
1403715524962142976.000000,0.000000,0.000000,15.784296,1.126956,0.052411,2.189146,3.261839,0.000444,19.832969
1403715525012143104.000000,0.000000,0.000000,16.493303,1.313397,0.042903,3.342168,5.738122,0.001192,20.809586
1403715525062142976.000000,0.000000,0.000000,15.672042,1.375793,0.044054,2.062699,2.935685,0.000416,20.097111
1403715525112143104.000000,0.000000,0.000000,15.774961,1.140947,0.054405,1.670687,3.217480,0.586726,20.028491
1403715525162142976.000000,0.000000,0.000000,17.050102,1.121636,0.043800,4.075002,4.091889,0.000515,21.336360
1403715525212143104.000000,0.000000,0.000000,15.554459,1.208384,0.040016,2.689028,4.604950,0.000440,19.910607
1403715525262142976.000000,0.000000,0.000000,16.502596,3.283520,0.098848,2.586983,4.411485,0.000414,23.284257
1403715525312143104.000000,0.000000,0.000000,16.511805,3.130426,0.086435,2.177803,4.584387,0.000487,23.395938
1403715525362142976.000000,0.000000,0.000000,14.655446,1.202102,0.067882,2.660441,4.944806,0.615796,18.289015
1403715525412143104.000000,0.000000,0.000000,13.852139,1.094740,0.056786,3.995863,5.222810,0.000348,18.380342
1403715525462142976.000000,0.000000,0.000000,15.580866,2.950320,0.040831,2.962584,5.248138,0.000354,21.398097
1403715525512143104.000000,0.000000,0.000000,16.899452,1.829170,0.071933,2.958147,6.075715,0.000364,21.925631
1403715525562142976.000000,0.000000,0.000000,16.337669,2.826955,0.100514,2.746147,5.622882,0.000387,22.414300
1403715525612143104.000000,0.000000,0.000000,24.209051,2.901607,0.103981,4.354866,7.352514,0.853501,31.057284
1403715525662142976.000000,0.000000,0.000000,17.033853,3.219761,0.125774,5.777274,6.419513,0.000396,23.836751
1403715525712143104.000000,0.000000,0.000000,15.989435,2.729346,0.105762,4.590721,7.118889,0.000364,22.601243
1403715525762142976.000000,0.000000,0.000000,17.851547,2.772842,0.106082,4.990228,8.456889,0.000498,24.298855
1403715525812143104.000000,0.000000,0.000000,16.538191,1.162850,0.045553,4.450758,8.361815,0.000465,20.922565
1403715525862142976.000000,0.000000,0.000000,15.842766,3.147812,0.099325,2.643625,7.634331,0.947474,22.563890
1403715525912143104.000000,0.000000,0.000000,16.846646,1.193329,0.044727,5.572695,8.210820,0.000974,20.759763
1403715525962142976.000000,0.000000,0.000000,15.900157,3.005511,0.100508,3.524696,6.916685,0.000428,22.356461
