#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,14.185434,3.315865,0.003056,5.458581,0.853896,0.001253,20.193686
1403638518127829504.000000,0.000000,0.000000,16.190062,2.985795,0.054780,0.834297,0.710385,0.000468,21.855655
1403638518177829376.000000,0.000000,0.000000,14.294896,2.900083,0.040689,0.742161,0.673561,0.000415,20.160795
1403638518227829504.000000,0.000000,0.000000,14.399199,2.540544,0.052729,1.238985,1.308724,0.000985,19.595862
1403638518277829376.000000,0.000000,0.000000,14.530350,5.504426,0.081995,1.087777,1.644835,0.547129,23.315945
1403638518327829504.000000,0.000000,0.000000,16.350456,3.825701,0.070181,1.772993,1.851792,0.000815,22.931407
1403638518377829376.000000,0.000000,0.000000,14.459527,5.615230,0.099641,1.439222,2.691887,0.000741,23.449354
1403638518427829504.000000,0.000000,0.000000,14.051845,5.558361,0.103914,1.242244,2.185740,0.000532,22.976117
1403638518477829376.000000,0.000000,0.000000,14.617537,5.588949,0.105381,0.994968,1.607073,0.001204,23.080868
1403638518527829504.000000,0.000000,0.000000,14.125055,2.392561,0.059585,0.489360,1.062940,0.000343,19.541586
1403638518577829376.000000,0.000000,0.000000,14.935199,2.674671,0.052708,0.490204,1.060128,0.254266,20.090901
1403638518627829504.000000,0.000000,0.000000,17.166026,2.239721,0.057586,1.579335,1.225822,0.000416,22.357569
1403638518677829376.000000,0.000000,0.000000,14.791573,2.220041,0.054321,1.571529,2.090363,0.000468,20.273981
1403638518727829504.000000,0.000000,0.000000,14.709593,5.780703,0.106318,1.573193,3.277484,0.000558,23.494681
1403638518777829376.000000,0.000000,0.000000,14.611653,2.308538,0.061464,0.987288,1.333017,0.000356,19.875602
1403638518827829504.000000,0.000000,0.000000,16.278334,2.728613,0.049828,0.894546,1.435948,0.000398,21.565939
1403638518877829376.000000,0.000000,0.000000,15.224551,2.558463,0.046965,1.435092,1.598198,0.468870,20.231482
1403638518927829504.000000,0.000000,0.000000,15.006740,2.587181,0.053645,3.093634,4.417475,0.000550,20.717371
1403638518977829376.000000,0.000000,0.000000,19.876314,3.135721,0.046574,2.561859,3.229805,0.000420,25.621257
