#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.034206,3,1,0,1302
0.001534,4,1,0,1882
0.238195,5,1,0,2476
0.437195,6,1,0,2834
0.821000,7,1,0,3176
0.712600,8,1,0,3504
0.868774,9,1,0,3703
1.160838,10,1,0,3750
1.374293,0,0,0,0
75.844165,0,0,0,0
0.976968,0,0,0,0
1.331203,0,0,0,0
1.644925,0,0,0,0
2.186903,0,0,0,0
1.656475,0,0,0,0
2.007959,0,0,0,0
2.199868,0,0,0,0
2.302954,0,0,0,0
2.470499,0,0,0,0
2.699792,0,0,0,0
3.865956,0,0,0,0
4.305817,0,0,0,0
4.379833,0,0,0,0
4.918819,0,0,0,0
4.456771,0,0,0,0
4.292214,0,0,0,0
3.538068,0,0,0,0
3.746272,0,0,0,0
4.147422,0,0,0,0
4.526962,0,0,0,0
4.772196,0,0,0,0
3.924845,0,0,0,0
3.562534,0,0,0,0
4.308282,0,0,0,0
3.054641,0,0,0,0
2.858007,0,0,0,0
3.042376,0,0,0,0
3.351419,0,0,0,0
5.075536,0,0,0,0
3.363709,0,0,0,0
4.560094,0,0,0,0
4.265371,0,0,0,0
4.669491,0,0,0,0
3.551195,0,0,0,0
3.274571,0,0,0,0
2.624564,0,0,0,0
4.258968,0,0,0,0
3.771647,0,0,0,0
3.215774,0,0,0,0
5.138196,0,0,0,0
3.244528,0,0,0,0
1.966907,0,0,0,0
1.113169,0,0,0,0
1.342511,0,0,0,0
2.107307,0,0,0,0
2.356737,0,0,0,0
2.096315,0,0,0,0
1.544780,0,0,0,0
2.201820,0,0,0,0
2.328072,0,0,0,0
2.049129,0,0,0,0
2.178705,0,0,0,0
1.498960,0,0,0,0
2.560070,0,0,0,0
3.179246,0,0,0,0
2.224993,0,0,0,0
1.999455,0,0,0,0
1.600861,0,0,0,0
1.920646,0,0,0,0
3.172821,0,0,0,0
2.650984,0,0,0,0
3.795785,0,0,0,0
3.723227,0,0,0,0
5.049333,0,0,0,0
4.336623,0,0,0,0
5.120275,0,0,0,0
2.846859,0,0,0,0
3.913186,0,0,0,0
3.943845,0,0,0,0
2.976226,0,0,0,0
3.990845,0,0,0,0
4.597780,0,0,0,0
4.622897,0,0,0,0
4.639701,0,0,0,0
3.777990,0,0,0,0
3.334033,0,0,0,0
4.626746,0,0,0,0
6.072476,0,0,0,0
3.805096,0,0,0,0
6.308670,0,0,0,0
5.396201,0,0,0,0
3.814467,0,0,0,0
3.350614,0,0,0,0
3.474760,0,0,0,0
4.607883,0,0,0,0
1.955559,0,0,0,0
2.161395,0,0,0,0
1.371393,0,0,0,0
1.927818,0,0,0,0
1.478347,0,0,0,0
1.158856,0,0,0,0
1.144627,0,0,0,0
2.694843,0,0,0,0
1.694017,0,0,0,0
1.434626,0,0,0,0
1.363635,0,0,0,0
2.141425,0,0,0,0
1.927102,0,0,0,0
2.021207,0,0,0,0
2.854403,0,0,0,0
2.503129,0,0,0,0
3.585080,0,0,0,0
2.893164,0,0,0,0
9.892608,0,0,0,0
6.432888,0,0,0,0
4.256356,0,0,0,0
5.540205,0,0,0,0
4.589289,0,0,0,0
5.194223,0,0,0,0
6.452325,0,0,0,0
5.317796,0,0,0,0
5.906906,0,0,0,0
5.771425,0,0,0,0
7.090033,0,0,0,0
6.083484,0,0,0,0
4.997841,0,0,0,0
4.901980,0,0,0,0
7.727652,0,0,0,0
4.651828,0,0,0,0
5.378737,0,0,0,0
4.285685,0,0,0,0
3.407255,0,0,0,0
4.372098,0,0,0,0
4.616764,0,0,0,0
3.739026,0,0,0,0
5.019283,0,0,0,0
5.658992,0,0,0,0
5.685025,0,0,0,0
4.837657,0,0,0,0
7.004482,0,0,0,0
9.836520,0,0,0,0
6.364851,0,0,0,0
5.512667,0,0,0,0
9.089294,0,0,0,0
6.329824,0,0,0,0
7.732641,0,0,0,0
8.111695,0,0,0,0
8.729982,0,0,0,0
6.712537,0,0,0,0
9.966492,0,0,0,0
9.641994,0,0,0,0
10.127277,0,0,0,0
13.310321,0,0,0,0
8.391499,0,0,0,0
6.420189,0,0,0,0
8.562447,0,0,0,0
7.580936,0,0,0,0
8.326783,0,0,0,0
10.392367,0,0,0,0
12.091347,0,0,0,0
10.457013,0,0,0,0
8.870328,0,0,0,0
7.366202,0,0,0,0
9.061331,0,0,0,0
11.460022,0,0,0,0
8.070199,0,0,0,0
6.599254,0,0,0,0
8.664965,0,0,0,0
5.391888,0,0,0,0
5.669057,0,0,0,0
4.792079,0,0,0,0
3.145695,0,0,0,0
3.579636,0,0,0,0
1.526398,0,0,0,0
2.128811,0,0,0,0
3.130326,0,0,0,0
1.558436,0,0,0,0
3.729453,0,0,0,0
5.708181,0,0,0,0
3.566114,0,0,0,0
4.489941,0,0,0,0
1.128689,0,0,0,0
3.301258,0,0,0,0
1.445149,0,0,0,0
3.078481,0,0,0,0
0.970340,0,0,0,0
2.845657,0,0,0,0
1.252734,0,0,0,0
0.998560,0,0,0,0
2.830163,0,0,0,0
1.132948,0,0,0,0
1.675609,0,0,0,0
1.598471,0,0,0,0
1.259495,0,0,0,0
0.909535,0,0,0,0
1.073597,0,0,0,0
2.325921,0,0,0,0
2.223780,0,0,0,0
1.334829,0,0,0,0
1.707004,0,0,0,0
2.431060,0,0,0,0
3.496655,0,0,0,0
2.682157,0,0,0,0
3.653804,0,0,0,0
3.521137,0,0,0,0
2.579424,0,0,0,0
2.965163,0,0,0,0
2.986837,0,0,0,0
