#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,13.043610,4.605453,0.002920,8.119395,6.139068,0.002024,19.677742
1413394881655760384.000000,0.000000,0.000000,13.921030,5.950162,0.067244,2.290869,2.356515,0.000558,23.405809
1413394881705760512.000000,0.000000,0.000000,12.914058,4.621798,0.052062,2.597499,2.749981,0.000971,20.457532
1413394881755760384.000000,0.000000,0.000000,17.988962,6.823765,0.045952,4.520514,4.486309,0.000800,27.536663
1413394881805760512.000000,0.000000,0.000000,13.213414,4.458204,0.051340,2.444046,2.550204,0.353421,20.055265
1413394881855760384.000000,0.000000,0.000000,14.351816,4.384052,0.052064,4.430486,3.934201,0.000540,21.579891
1413394881905760512.000000,0.000000,0.000000,14.410310,4.632302,0.041119,3.123720,3.847310,0.000607,21.999691
1413394881955760384.000000,0.000000,0.000000,14.707813,5.027768,0.051795,3.998426,3.782888,0.000563,22.160286
1413394882005760512.000000,0.000000,0.000000,13.704665,10.468546,0.087433,3.976363,3.248751,0.000669,27.079773
1413394882055760384.000000,0.000000,0.000000,15.395394,11.529213,0.097910,2.522850,2.989537,0.000635,30.198211
1413394882105760512.000000,0.000000,0.000000,13.898251,11.120977,0.079972,2.129995,3.040990,0.324541,27.919269
1413394882155760384.000000,0.000000,0.000000,14.237207,11.721166,0.109717,3.187856,3.147030,0.000620,29.068270
1413394882205760512.000000,0.000000,0.000000,15.284150,11.836180,0.096725,2.785503,3.401795,0.000489,30.128577
1413394882255760384.000000,0.000000,0.000000,13.886125,11.702657,0.093072,2.689645,3.431355,0.000508,28.557513
1413394882305760512.000000,0.000000,0.000000,14.393563,4.680572,0.047421,3.598814,4.799589,0.000627,22.074656
1413394882355760384.000000,0.000000,0.000000,15.979001,11.495512,0.104494,3.854874,5.350279,0.000716,30.480183
1413394882405760512.000000,0.000000,0.000000,14.069384,12.273990,0.097075,3.442153,6.072355,0.526553,29.367034
1413394882455760384.000000,0.000000,0.000000,13.377899,4.472769,0.044887,3.391762,5.068998,0.000427,20.435045
1413394882505760512.000000,0.000000,0.000000,12.753342,4.851424,0.043999,4.380627,7.991308,0.000770,20.172191
1413394882555760384.000000,0.000000,0.000000,14.580582,4.330724,0.045410,3.988550,5.981415,0.000615,21.571110
1413394882605760512.000000,0.000000,0.000000,14.260339,4.584218,0.049106,2.670396,4.488650,0.000545,21.444462
1413394882655760384.000000,0.000000,0.000000,14.640716,8.621818,0.080235,3.582954,6.075265,0.000602,26.054327
1413394882705760512.000000,0.000000,0.000000,14.980685,5.209044,0.050037,3.001554,5.422087,0.447468,22.798748
1413394882755760384.000000,0.000000,0.000000,15.004768,4.462089,0.076978,5.340198,5.704623,0.000636,22.114352
1413394882805760512.000000,0.000000,0.000000,13.792638,11.242706,0.096972,3.268023,5.702498,0.000783,28.465903
1413394882855760384.000000,0.000000,0.000000,15.010343,4.715753,0.052666,3.230901,5.578797,0.000612,22.466850
1413394882905760512.000000,0.000000,0.000000,14.822767,5.879213,0.045734,2.794087,5.168024,0.000478,23.730014
1413394882955760384.000000,0.000000,0.000000,14.562050,4.299834,0.052353,4.133226,7.714377,0.487293,22.080555
1413394883005760512.000000,0.000000,0.000000,14.668563,4.384709,0.066781,3.626040,6.633072,0.000653,21.745139
1413394883055760384.000000,0.000000,0.000000,13.435958,13.176525,0.076678,3.003500,6.141011,0.000561,29.502533
1413394883105760512.000000,0.000000,0.000000,14.680096,10.267218,0.080059,3.006993,8.711791,0.000841,28.168673
1413394883155760384.000000,0.000000,0.000000,14.801765,9.563047,0.049821,3.610662,9.709880,0.001340,27.446026
1413394883205760512.000000,0.000000,0.000000,13.852085,6.686476,0.068576,2.532833,6.809252,0.572329,23.728083
1413394883255760384.000000,0.000000,0.000000,13.991454,4.661933,0.043643,3.414250,5.579350,0.001189,21.149937
1413394883305760512.000000,0.000000,0.000000,13.853132,4.520868,0.044319,3.755317,6.017348,0.000628,21.120616
1413394883355760384.000000,0.000000,0.000000,14.401545,5.167628,0.044482,3.542663,7.118660,0.000692,22.003599
1413394883405760512.000000,0.000000,0.000000,13.774071,9.291517,0.049166,2.495840,5.823221,0.000574,25.762012
1413394883455760384.000000,0.000000,0.000000,14.279296,4.552511,0.053656,2.338696,5.366374,0.315700,21.377270
1413394883505760512.000000,0.000000,0.000000,13.314098,5.543322,0.056681,4.279943,6.934739,0.000562,21.689680
1413394883555760384.000000,0.000000,0.000000,13.995665,9.064439,0.052264,2.841821,5.407062,0.000554,25.534671
1413394883605760512.000000,0.000000,0.000000,13.811407,5.817721,0.054680,2.963107,6.053789,0.000553,23.023066
1413394883655760384.000000,0.000000,0.000000,16.278032,7.268756,0.086472,4.009037,7.791804,0.001198,26.375775
1413394883705760512.000000,0.000000,0.000000,13.969042,4.323792,0.053275,3.431988,7.409856,0.503618,21.012649
1413394883755760384.000000,0.000000,0.000000,13.613208,7.140340,0.052996,3.650393,7.295691,0.000808,23.202008
1413394883805760512.000000,0.000000,0.000000,13.142620,4.549381,0.052514,2.233435,4.461028,0.000712,20.373884
1413394883855760384.000000,0.000000,0.000000,12.706034,8.081288,0.064471,1.688164,4.128639,0.000526,23.773940
1413394883905760512.000000,0.000000,0.000000,13.679630,11.631820,0.096533,1.223217,3.942093,0.000532,28.334929
1413394883955760384.000000,0.000000,0.000000,15.661404,11.548980,0.098247,0.924963,5.552213,0.361297,30.141562
1413394884005760512.000000,0.000000,0.000000,14.211794,4.561860,0.045286,0.051939,7.740112,0.063914,21.451563
1413394884055760384.000000,0.000000,0.000000,15.548321,11.679378,0.149853,0.035456,8.506823,0.067391,30.482285
1413394884105760512.000000,0.000000,0.000000,15.348583,10.931616,0.079084,0.032901,8.084936,0.612957,29.600436
1413394884155760384.000000,0.000000,0.000000,13.350403,4.879848,0.053807,0.055701,5.696230,0.044097,21.092144
1413394884205760512.000000,0.000000,0.000000,14.489960,9.550694,0.071643,0.028891,7.479550,0.498179,26.904359
1413394884255760384.000000,0.000000,0.000000,12.998481,11.631339,0.083421,0.108032,10.799154,0.074767,27.527815
1413394884305760512.000000,0.000000,0.000000,13.741781,11.585932,0.084375,0.029294,9.459525,0.463673,28.318191
1413394884355760384.000000,0.000000,0.000000,14.737739,11.913369,0.097824,0.061079,11.625722,0.092774,29.620829
1413394884405760512.000000,0.000000,0.000000,13.608875,11.409450,0.079530,0.038973,9.531161,0.048039,28.012121
1413394884455760384.000000,0.000000,0.000000,14.997230,4.681686,0.048661,0.032837,7.018301,0.371108,22.479925
1413394884505760512.000000,0.000000,0.000000,14.184275,4.729269,0.054213,0.054287,11.136680,0.089912,21.542105
1413394884555760384.000000,0.000000,0.000000,15.042986,4.182060,0.048742,0.036239,7.284016,0.343217,22.274455
1413394884605760512.000000,0.000000,0.000000,13.673294,4.922296,0.045628,0.068003,12.925032,0.095204,21.288973
1413394884655760384.000000,0.000000,0.000000,16.036149,4.724730,0.044341,0.041754,9.696964,0.474926,23.350673
1413394884705760512.000000,0.000000,0.000000,13.951503,10.236011,0.080918,0.104944,10.829626,0.088471,27.191272
1413394884755760384.000000,0.000000,0.000000,14.688485,5.643243,0.048102,0.041355,10.741841,0.556983,23.043593
1413394884805760512.000000,0.000000,0.000000,14.146903,10.368261,0.079742,0.035140,7.014588,0.097282,27.475036
1413394884855760384.000000,0.000000,0.000000,13.199316,4.716773,0.056608,0.040249,8.197793,0.475825,20.449357
1413394884905760512.000000,0.000000,0.000000,15.102385,11.087061,0.085711,0.046404,6.964019,0.056281,28.977830
1413394884955760384.000000,0.000000,0.000000,13.055813,11.291753,0.095715,0.035681,5.850992,0.049922,27.601880
1413394885005760512.000000,0.000000,0.000000,13.759118,5.282645,0.054026,0.036568,8.315515,0.615844,22.164492
1413394885055760384.000000,0.000000,0.000000,15.245650,4.487498,0.053845,0.056961,6.640128,0.055581,22.488762
1413394885105760512.000000,0.000000,0.000000,12.855778,11.319798,0.116072,0.039019,8.351520,0.606956,27.781065
1413394885155760384.000000,0.000000,0.000000,16.781464,8.638009,0.045980,0.061075,6.813295,0.058368,27.972692
1413394885205760512.000000,0.000000,0.000000,14.156584,4.480469,0.053535,0.037776,5.956323,0.445624,21.135052
1413394885255760384.000000,0.000000,0.000000,13.136832,4.902737,0.043781,0.049126,6.296688,0.052681,21.536568
1413394885305760512.000000,0.000000,0.000000,15.369167,4.884454,0.059378,0.035571,5.681278,0.039626,22.833379
1413394885355760384.000000,0.000000,0.000000,14.454352,11.429433,0.099315,0.034616,6.206926,0.292369,28.914960
1413394885405760512.000000,0.000000,0.000000,16.981240,11.637175,0.095322,0.042849,6.803658,0.075545,32.353398
1413394885455760384.000000,0.000000,0.000000,13.750492,4.372596,0.050511,0.026412,5.589690,0.694230,20.804823
1413394885505760512.000000,0.000000,0.000000,15.383334,11.839033,0.044501,0.058309,10.779485,0.108104,29.828148
1413394885555760384.000000,0.000000,0.000000,13.566181,4.860465,0.048158,0.024018,6.270956,0.387873,21.012377
1413394885605760512.000000,0.000000,0.000000,13.164254,5.296718,0.052779,0.059167,12.407735,0.114776,20.928748
1413394885655760384.000000,0.000000,0.000000,13.399279,4.693147,0.047694,0.069718,7.752997,0.360286,20.870506
1413394885705760512.000000,0.000000,0.000000,14.715887,4.870774,0.044970,0.051689,8.330261,0.072626,22.183609
1413394885755760384.000000,0.000000,0.000000,14.108967,9.411793,0.089198,0.037379,7.339487,0.046652,26.845668
1413394885805760512.000000,0.000000,0.000000,13.397600,10.648749,0.101816,0.035868,7.224568,0.343108,27.602087
1413394885855760384.000000,0.000000,0.000000,14.808178,7.859064,0.057069,0.048219,11.381148,0.160587,25.622434
1413394885905760512.000000,0.000000,0.000000,13.664355,11.190768,0.084961,0.047932,10.541111,0.071464,27.872840
1413394885955760384.000000,0.000000,0.000000,15.020727,10.487290,0.051383,0.048115,9.841964,0.401041,28.485644
1413394886005760512.000000,0.000000,0.000000,16.395500,7.468836,0.067047,0.044107,8.032484,0.091987,26.940239
1413394886055760384.000000,0.000000,0.000000,14.862529,4.424351,0.053571,0.020764,9.054922,0.355421,22.533459
1413394886105760512.000000,0.000000,0.000000,14.497717,11.971641,0.100705,0.057461,10.552324,0.085155,29.582896
1413394886155760384.000000,0.000000,0.000000,14.549238,11.392063,0.084381,0.042846,7.303885,1.085156,29.256670
1413394886205760512.000000,0.000000,0.000000,13.872820,4.926861,0.053173,0.061284,11.635202,0.093360,21.301119
1413394886255760384.000000,0.000000,0.000000,14.159886,4.175825,0.056111,0.029964,5.706157,0.346849,21.335476
1413394886305760512.000000,0.000000,0.000000,14.252985,6.227659,0.067774,0.049284,9.596055,0.121837,23.114604
1413394886355760384.000000,0.000000,0.000000,14.761008,4.607143,0.038043,0.045501,5.412827,0.418710,22.281272
1413394886405760512.000000,0.000000,0.000000,13.190520,11.257056,0.097405,0.048609,8.884722,0.074953,27.676422
1413394886455760384.000000,0.000000,0.000000,13.614217,10.445240,0.054724,0.018442,4.879287,0.423811,26.827173
1413394886505760512.000000,0.000000,0.000000,13.828756,11.790907,0.086043,0.052227,6.306960,0.051124,28.438538
1413394886555760384.000000,0.000000,0.000000,13.713693,4.306759,0.055602,0.034007,4.552500,0.348643,21.101779
1413394886605760512.000000,0.000000,0.000000,14.066400,4.576223,0.042801,0.039070,5.745783,0.048132,21.213574
1413394886655760384.000000,0.000000,0.000000,13.277409,4.192077,0.061495,0.036726,7.454314,0.607776,20.071639
