#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.815865,0.018749,0.167723,0.006205,0.006205,4.012230
6.577170,0.152407,2.675000,0.002787,0.002787,9.410453
7.843198,0.260399,5.647884,0.240991,0.240991,23.224827
9.100586,0.366296,7.348634,0.966741,0.966741,39.076874
6.508474,0.268549,5.752257,0.879209,0.879209,40.248383
10.660465,0.394176,16.353899,0.975272,0.975272,67.130319
9.558467,0.437438,17.216239,1.154921,1.154921,63.011286
7.006214,0.464717,18.869756,1.115335,1.115335,67.514594
7.146442,0.455674,14.733912,1.593358,1.593358,67.281805
4.975951,0.425708,9.460695,92.838634,92.838634,159.104165
3.466093,0.057235,0.497466,0.003298,0.003298,4.026292
7.001101,0.339213,4.263599,0.002864,0.002864,11.608576
4.879185,0.325951,3.060322,0.190971,0.190971,21.202719
6.367655,0.392253,4.690163,0.882653,0.882653,34.109910
6.885038,0.691609,13.823036,0.629210,0.629210,46.127618
4.502549,0.710190,13.213033,1.087375,1.087375,56.041804
5.706888,0.286807,7.970408,1.018634,1.018634,36.323933
3.594069,0.345022,6.420726,0.791025,0.791025,29.754134
3.019870,0.487243,9.400307,1.163297,1.163297,49.839028
2.031519,0.248705,10.227193,33.225423,33.225423,73.410249
2.480071,0.080229,6.384962,1.303816,1.303816,42.887303
2.001240,0.078897,4.992367,0.764678,0.764678,32.130715
1.877104,0.070298,5.126022,1.176747,1.176747,41.646238
2.397332,0.056975,4.913942,1.127889,1.127889,29.010295
3.315588,0.083593,6.457854,1.389271,1.389271,38.465039
5.406292,0.342057,17.206365,1.141419,1.141419,56.700849
3.660304,0.151427,10.200260,1.451709,1.451709,63.450924
3.026316,0.162836,9.103304,1.614991,1.614991,48.932464
2.984654,0.105355,6.886239,2.379379,2.379379,50.353134
2.916228,0.084805,9.500362,1.603082,1.603082,57.210031
3.228615,0.100438,9.378413,1.707720,1.707720,44.846224
3.162576,0.069077,8.639512,2.032452,2.032452,62.896392
4.359232,0.123281,10.192056,1.933591,1.933591,63.705507
2.252847,0.073606,7.219124,2.031308,2.031308,43.887323
2.373643,0.079066,8.535797,2.995665,2.995665,39.752072
2.360879,0.091270,6.575987,2.439993,2.439993,39.455030
2.069076,0.081278,7.167663,2.244295,2.244295,39.622057
2.191779,0.072236,7.143266,1.900556,1.900556,34.031683
1.682823,0.058298,5.842239,1.910140,1.910140,32.925673
1.470753,0.034855,4.322533,2.067469,2.067469,26.988363
2.008378,0.038689,5.419511,1.744616,1.744616,31.228815
1.414086,0.018745,4.756750,1.810939,1.810939,28.291206
1.515446,0.031832,3.467808,1.730571,1.730571,25.022346
2.885451,0.031748,9.558104,1.861529,1.861529,48.571741
2.666997,0.034170,8.090026,1.539792,1.539792,33.759069
3.909296,0.133027,10.849228,2.425563,2.425563,42.126566
3.683183,0.140017,10.291828,1.479437,1.479437,54.649028
3.367310,0.089524,7.582458,2.077843,2.077843,49.438484
2.934738,0.071356,8.362478,1.620311,1.620311,49.499573
3.287563,0.084558,9.065519,1.769517,1.769517,57.618873
3.991417,0.111767,10.438176,2.219820,2.219820,62.226847
5.383015,0.212124,16.877708,2.530531,2.530531,73.764345
8.627072,0.584192,23.488385,1.788712,1.788712,79.094598
5.264301,0.309240,9.585942,1.358180,1.358180,69.386175
7.002278,0.592275,15.966148,1.915056,1.915056,80.796986
7.398385,0.570742,24.901577,1.013260,1.013260,180.434579
3.654620,0.558737,7.770033,1.486384,1.486384,64.952141
3.308630,0.220667,5.929620,1.267037,1.267037,61.900949
1.956289,0.189146,4.118283,0.994927,0.994927,62.283714
2.347810,0.180193,4.858900,0.860002,0.860002,38.336933
3.142473,0.221703,6.520634,1.935327,1.935327,45.017080
2.117310,0.107386,4.639500,1.347111,1.347111,64.819940
4.342923,0.287367,10.979142,0.777849,0.777849,55.517943
4.113636,0.244440,8.152734,1.404863,1.404863,73.754894
3.115996,0.217617,5.664067,1.498701,1.498701,70.485682
4.301895,0.255277,5.695278,2.195944,2.195944,65.366809
3.149995,0.170467,6.434910,1.690671,1.690671,66.062715
3.427372,0.210079,5.784464,0.974957,0.974957,83.871048
2.537155,0.133017,5.604096,1.334471,1.334471,68.195729
4.180259,0.160155,7.578901,1.392701,1.392701,40.442248
3.308803,0.161557,5.478212,1.075212,1.075212,76.040451
3.783486,0.175677,6.709574,1.728542,1.728542,44.668099
5.247103,0.426325,12.761263,1.704868,1.704868,70.262417
5.469881,0.477172,8.986478,1.287873,1.287873,82.604482
8.814925,0.481790,15.912451,1.505411,1.505411,92.265829
3.624569,0.234263,5.644067,0.937370,0.937370,85.214133
6.271477,0.416406,5.868415,2.370863,2.370863,78.518508
4.416290,0.236086,12.873997,0.813404,0.813404,86.379017
5.036869,0.253255,6.497680,1.386489,1.386489,73.839212
4.195882,0.254838,8.020849,0.711698,0.711698,73.642526
3.514524,0.222585,6.992522,1.542523,1.542523,68.528973
4.225761,0.228666,6.621957,1.378935,1.378935,77.612311
4.573701,0.295287,8.035481,1.760512,1.760512,77.501139
8.477472,0.469111,17.776843,2.026369,2.026369,101.270329
7.067634,0.493902,14.629145,3.050911,3.050911,94.247886
3.836047,0.292336,8.670953,3.170677,3.170677,73.840719
3.531103,0.216361,8.296569,2.672050,2.672050,80.485119
4.551170,0.289421,8.684326,1.880642,1.880642,78.287551
4.886083,0.189883,9.816959,2.980730,2.980730,85.343194
4.685502,0.274748,9.628846,2.306402,2.306402,87.135683
6.686849,0.289775,13.526201,3.074067,3.074067,100.004619
5.601023,0.290050,10.399436,2.442763,2.442763,99.069540
5.865221,0.327229,13.119858,2.862681,2.862681,100.440648
4.765585,0.379067,9.985226,2.431427,2.431427,103.255710
4.554408,0.257568,11.971201,1.733307,1.733307,103.835573
6.706998,0.338852,13.359886,1.983391,1.983391,126.179038
6.782494,0.388073,14.312583,3.692210,3.692210,125.576591
5.615550,0.329043,12.427344,2.914673,2.914673,109.800300
6.909466,0.614554,18.101611,3.368196,3.368196,124.992689
4.660956,0.301353,12.194086,2.517601,2.517601,121.581923
3.624740,0.440733,9.113207,1.262895,1.262895,78.983152
3.237297,0.469552,8.265304,1.188418,1.188418,60.149159
3.079296,0.236842,6.971116,1.481286,1.481286,67.873120
4.576489,0.251665,8.271016,1.413696,1.413696,75.554113
2.874317,0.229595,7.309475,2.748504,2.748504,97.952831
6.582882,0.553096,14.866820,2.241453,2.241453,120.340990
7.128342,0.670760,15.432521,1.530991,1.530991,113.833002
2.989473,0.298834,6.715891,0.515597,0.515597,60.313316
1.200329,0.405106,4.242227,0.492471,0.492471,40.544780
1.667259,0.149035,5.187403,0.918996,0.918996,28.244297
1.719650,0.071022,4.988051,0.484269,0.484269,31.122629
1.908935,0.101082,4.645774,0.670119,0.670119,26.014875
1.512586,0.114273,4.565126,0.567915,0.567915,30.674405
1.280599,0.067306,5.192897,0.665498,0.665498,33.998867
1.626898,0.088031,4.632365,0.833971,0.833971,35.703061
1.376549,0.074897,3.933405,0.598188,0.598188,26.308072
1.043316,0.060450,2.858911,0.784321,0.784321,20.447184
1.136318,0.061903,3.081834,0.838443,0.838443,21.010615
1.255849,0.052716,2.912861,1.063451,1.063451,25.015430
1.354892,0.059141,2.813572,1.018019,1.018019,27.462305
1.769823,0.072783,3.095714,1.020112,1.020112,20.890025
2.798921,0.093040,3.562966,0.933331,0.933331,25.411411
1.908945,0.078025,3.485166,0.724738,0.724738,30.412673
2.639983,0.111699,4.342947,2.146033,2.146033,71.724376
2.982967,0.156247,5.583758,1.560632,1.560632,37.080721
2.243986,0.090187,9.829052,1.224079,1.224079,46.952883
5.099339,0.225222,10.220467,1.672938,1.672938,82.698395
2.474318,0.186752,4.495389,1.632547,1.632547,64.677694
3.652228,0.169340,6.138850,1.211740,1.211740,61.711948
3.000144,0.132233,6.542188,1.991107,1.991107,52.906374
3.863228,0.173274,7.641932,0.989602,0.989602,62.756750
2.460018,0.115216,4.550940,1.541764,1.541764,61.456464
2.807763,0.149303,6.699050,1.059899,1.059899,40.123192
3.025536,0.140785,5.947307,1.456011,1.456011,53.019097
3.992608,0.186068,7.186636,1.142701,1.142701,49.870752
2.822684,0.123819,4.370818,1.282188,1.282188,55.648082
2.491933,0.094355,6.685577,2.119046,2.119046,42.982490
4.618509,0.157715,7.928911,1.540802,1.540802,61.626642
5.322406,0.214918,8.964210,1.375920,1.375920,67.767963
3.280805,0.171922,7.027523,1.594943,1.594943,60.321453
5.121325,0.285490,11.001827,1.196734,1.196734,69.461532
7.883133,0.678533,8.363885,1.801687,1.801687,71.978656
4.743627,0.346089,8.809368,1.507684,1.507684,624.401749
7.062240,0.833215,16.666427,2.259631,2.259631,86.525565
10.200128,0.650713,26.929234,1.304326,1.304326,117.993921
9.966644,0.531501,18.945538,1.645788,1.645788,98.052676
10.372851,0.479987,26.727649,2.426784,2.426784,115.139546
4.119892,0.235837,10.366219,2.569765,2.569765,87.019181
4.201729,0.274482,6.816433,3.211506,3.211506,76.621964
2.125745,0.150669,6.605119,1.742212,1.742212,71.398607
2.292990,0.084552,6.252048,2.915153,2.915153,73.596323
1.805700,0.088122,5.670563,3.401195,3.401195,49.778275
2.768990,0.125205,8.832826,3.447425,3.447425,74.575855
2.684501,0.110052,6.021568,2.145336,2.145336,71.324985
2.207594,0.083348,6.771147,3.226822,3.226822,50.512329
2.015146,0.091043,6.341686,2.863667,2.863667,72.724785
1.521110,0.085591,6.428445,3.021108,3.021108,46.627775
2.194371,0.074844,5.508342,3.430192,3.430192,52.405175
