#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,15.901489,2.880276,0.007515,7.346738,1.567380,0.001443,21.748092
1403715886634057984.000000,0.000000,0.000000,12.311397,2.648287,0.089219,1.715467,1.790260,0.000457,17.687265
1403715886684058112.000000,0.000000,0.000000,14.173863,2.724061,0.044041,1.143333,1.207413,0.000473,19.331592
1403715886734057984.000000,0.000000,0.000000,12.373762,3.626537,0.062040,2.631026,2.628980,0.000765,18.997811
1403715886784058112.000000,0.000000,0.000000,13.254697,2.648611,0.047906,1.344991,1.214138,0.543077,19.254237
1403715886834057984.000000,0.000000,0.000000,12.714065,4.547721,0.086303,6.852174,3.859684,0.001056,20.251875
1403715886884058112.000000,0.000000,0.000000,13.383604,5.509745,0.128694,4.209806,4.011561,0.000710,22.138924
1403715886934057984.000000,0.000000,0.000000,11.648529,5.561007,0.104678,3.270615,3.002455,0.001181,20.506114
1403715886984058112.000000,0.000000,0.000000,12.325546,3.279337,0.055277,5.155882,4.846061,0.000790,18.363388
1403715887034057984.000000,0.000000,0.000000,12.446238,2.754921,0.074940,2.415909,3.382554,0.462691,18.038292
1403715887084058112.000000,0.000000,0.000000,11.772014,6.168775,0.094068,4.597336,3.831809,0.000575,21.252655
1403715887134057984.000000,0.000000,0.000000,13.570367,5.273615,0.111395,3.351899,3.963880,0.000422,22.202488
1403715887184058112.000000,0.000000,0.000000,12.184162,6.117299,0.116495,5.148498,5.351034,0.001283,21.803091
1403715887234057984.000000,0.000000,0.000000,12.510256,5.459852,0.103678,3.587889,5.973486,0.000758,21.378327
1403715887284058112.000000,0.000000,0.000000,11.613477,2.111700,0.101601,3.056754,3.832145,0.972269,16.998936
1403715887334057984.000000,0.000000,0.000000,13.097357,5.612806,0.103481,7.734434,5.953385,0.000721,22.296691
1403715887384058112.000000,0.000000,0.000000,13.202274,2.369078,0.051778,4.272504,5.742806,0.001036,17.996090
1403715887434057984.000000,0.000000,0.000000,13.155513,5.606576,0.098031,3.715404,4.609031,0.000453,22.110229
1403715887484058112.000000,0.000000,0.000000,11.391682,5.011577,0.099465,4.855133,5.965231,0.000772,19.413355
1403715887534057984.000000,0.000000,0.000000,12.622749,4.940142,0.087315,4.865450,5.949322,0.630343,20.571667
1403715887584058112.000000,0.000000,0.000000,13.007675,5.245933,0.098974,7.536884,7.137217,0.001183,21.013041
1403715887634057984.000000,0.000000,0.000000,12.455553,3.339479,0.059585,4.521387,6.495607,0.001355,19.009924
1403715887684058112.000000,0.000000,0.000000,12.926516,5.657730,0.101644,4.481344,6.517875,0.000682,21.824031
1403715887734057984.000000,0.000000,0.000000,13.920304,5.688290,0.107281,4.419035,8.159641,0.001337,22.965848
1403715887784058112.000000,0.000000,0.000000,13.813340,6.129412,0.100165,3.525857,5.735510,0.427745,23.582533
1403715887834057984.000000,0.000000,0.000000,13.333438,2.053362,0.045347,7.808110,7.859131,0.000797,18.284167
1403715887884058112.000000,0.000000,0.000000,12.404675,2.116947,0.054650,5.359892,7.913994,0.000790,17.203351
1403715887934057984.000000,0.000000,0.000000,12.374995,5.879264,0.100175,3.795323,6.896746,0.000699,21.986234
1403715887984058112.000000,0.000000,0.000000,12.155807,3.439566,0.075463,4.280445,10.336890,0.000880,18.584634
1403715888034057984.000000,0.000000,0.000000,12.752748,2.119653,0.046236,3.103365,6.752925,0.521733,17.711251
1403715888084058112.000000,0.000000,0.000000,12.349191,3.196270,0.145547,5.391334,7.257556,0.000625,18.751687
1403715888134057984.000000,0.000000,0.000000,12.979629,5.606069,0.098948,4.271716,8.002035,0.000915,21.664867
1403715888184058112.000000,0.000000,0.000000,13.101144,6.133935,0.109998,3.841071,9.145887,0.000844,22.155656
1403715888234057984.000000,0.000000,0.000000,13.318513,5.450698,0.087472,2.586956,6.780309,0.000829,22.362054
1403715888284058112.000000,0.000000,0.000000,11.260830,2.507495,0.055609,2.130082,6.270609,0.442091,16.243574
1403715888334057984.000000,0.000000,0.000000,12.479123,5.569757,0.081958,5.317268,8.962134,0.001133,21.537002
1403715888384058112.000000,0.000000,0.000000,13.544604,3.413290,0.063801,2.980900,8.148091,0.000912,19.820531
1403715888434057984.000000,0.000000,0.000000,11.595414,2.123333,0.053540,2.281648,6.779618,0.001429,16.387700
1403715888484058112.000000,0.000000,0.000000,12.563582,2.168385,0.037997,3.274013,8.782355,0.000790,17.381661
1403715888534057984.000000,0.000000,0.000000,12.516077,2.256126,0.053024,2.072784,5.833289,0.346898,17.839100
1403715888584058112.000000,0.000000,0.000000,17.655237,2.712929,0.053517,3.107020,6.097018,0.000749,22.946392
1403715888634057984.000000,0.000000,0.000000,11.740103,2.589775,0.055250,3.238634,9.147557,0.000735,17.216752
1403715888684058112.000000,0.000000,0.000000,13.706242,3.363320,0.065677,2.288078,9.122788,0.000797,19.708963
1403715888734057984.000000,0.000000,0.000000,11.547399,3.070357,0.104778,1.792847,8.166494,0.000716,18.124147
1403715888784058112.000000,0.000000,0.000000,13.129507,2.212676,0.054307,1.128144,6.265613,0.307057,17.783320
1403715888834057984.000000,0.000000,0.000000,12.010546,3.107313,0.054058,2.072989,6.268989,0.000816,17.873021
1403715888884058112.000000,0.000000,0.000000,14.256600,6.597013,0.148418,0.062880,7.118451,0.051132,24.079067
1403715888934057984.000000,0.000000,0.000000,12.087422,2.266551,0.063426,0.010780,4.396593,0.027148,17.073315
1403715888984058112.000000,0.000000,0.000000,11.562536,2.387833,0.053502,5.072962,4.911288,0.000980,16.993701
1403715889034057984.000000,0.000000,0.000000,12.282575,2.541359,0.071983,5.643499,4.618899,0.000755,17.773991
1403715889084058112.000000,0.000000,0.000000,12.758731,4.421542,0.082364,2.255155,2.479681,0.000631,20.233633
1403715889134057984.000000,0.000000,0.000000,12.612875,2.162933,0.044554,4.065950,3.889116,0.001298,17.750178
1403715889184058112.000000,0.000000,0.000000,11.605566,2.293511,0.049691,2.044681,3.307438,1.028363,17.289122
