#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005851,3,1,0,1304
0.001618,4,1,0,1793
0.361513,5,1,0,2498
0.421859,6,1,0,3063
0.704033,7,1,0,3535
0.760416,8,1,0,4035
1.358919,9,1,0,4548
1.205266,10,1,0,4825
1.143509,0,0,0,0
113.671165,0,0,0,0
1.359551,0,0,0,0
1.791282,0,0,0,0
2.493196,0,0,0,0
2.138045,0,0,0,0
3.375537,0,0,0,0
3.967584,0,0,0,0
3.198861,0,0,0,0
4.703178,0,0,0,0
3.787704,0,0,0,0
3.836361,0,0,0,0
4.638466,0,0,0,0
4.962055,0,0,0,0
5.852605,0,0,0,0
5.348763,0,0,0,0
5.413863,0,0,0,0
5.471604,0,0,0,0
6.398565,0,0,0,0
5.259196,0,0,0,0
5.557850,0,0,0,0
4.930439,0,0,0,0
5.009121,0,0,0,0
4.625606,0,0,0,0
5.506510,0,0,0,0
5.227918,0,0,0,0
3.565265,0,0,0,0
1.189276,0,0,0,0
1.288037,0,0,0,0
2.263953,0,0,0,0
2.295122,0,0,0,0
2.265026,0,0,0,0
1.597514,0,0,0,0
1.848209,0,0,0,0
2.737331,0,0,0,0
2.399527,0,0,0,0
1.530511,0,0,0,0
1.789360,0,0,0,0
2.005235,0,0,0,0
2.965338,0,0,0,0
1.664422,0,0,0,0
2.149835,0,0,0,0
3.350092,0,0,0,0
2.594909,0,0,0,0
2.830596,0,0,0,0
2.077244,0,0,0,0
3.664880,0,0,0,0
2.443045,0,0,0,0
3.598562,0,0,0,0
3.007637,0,0,0,0
3.278125,0,0,0,0
9.795487,0,0,0,0
3.694188,0,0,0,0
6.656443,0,0,0,0
4.396294,0,0,0,0
5.797575,0,0,0,0
3.100921,0,0,0,0
4.748852,0,0,0,0
3.027620,0,0,0,0
5.258353,0,0,0,0
2.094202,0,0,0,0
3.188198,0,0,0,0
3.487132,0,0,0,0
1.380337,0,0,0,0
1.604261,0,0,0,0
2.216578,0,0,0,0
2.746556,0,0,0,0
1.277789,0,0,0,0
1.980992,0,0,0,0
2.963196,0,0,0,0
2.762050,0,0,0,0
1.405058,0,0,0,0
1.377966,0,0,0,0
0.864288,0,0,0,0
1.844802,0,0,0,0
1.697447,0,0,0,0
2.845426,0,0,0,0
2.029412,0,0,0,0
2.714995,0,0,0,0
1.090514,0,0,0,0
1.123183,0,0,0,0
2.811365,0,0,0,0
2.021750,0,0,0,0
9.499343,0,0,0,0
5.058339,0,0,0,0
5.669039,0,0,0,0
2.722224,0,0,0,0
4.661263,0,0,0,0
3.311429,0,0,0,0
3.357707,0,0,0,0
3.935915,0,0,0,0
3.782028,0,0,0,0
2.909582,0,0,0,0
7.686847,0,0,0,0
3.456492,0,0,0,0
3.475611,0,0,0,0
3.330402,0,0,0,0
2.398851,0,0,0,0
4.045387,0,0,0,0
2.329167,0,0,0,0
4.533610,0,0,0,0
3.010745,0,0,0,0
3.442563,0,0,0,0
5.475120,0,0,0,0
3.275519,0,0,0,0
2.928590,0,0,0,0
5.731762,0,0,0,0
4.887091,0,0,0,0
6.985966,0,0,0,0
5.269707,0,0,0,0
5.099645,0,0,0,0
4.714182,0,0,0,0
5.240138,0,0,0,0
6.955204,0,0,0,0
4.139124,0,0,0,0
7.740325,0,0,0,0
5.307718,0,0,0,0
8.722495,0,0,0,0
3.956026,0,0,0,0
6.822836,0,0,0,0
5.042293,0,0,0,0
5.514500,0,0,0,0
5.753067,0,0,0,0
4.965229,0,0,0,0
7.833644,0,0,0,0
7.234365,0,0,0,0
7.619016,0,0,0,0
7.979195,0,0,0,0
6.943973,0,0,0,0
7.582276,0,0,0,0
6.644030,0,0,0,0
6.594970,0,0,0,0
6.984133,0,0,0,0
7.090666,0,0,0,0
8.369710,0,0,0,0
7.957129,0,0,0,0
7.422698,0,0,0,0
8.425206,0,0,0,0
8.130045,0,0,0,0
9.401202,0,0,0,0
8.259031,0,0,0,0
10.740085,0,0,0,0
8.411121,0,0,0,0
10.854488,0,0,0,0
9.418145,0,0,0,0
8.671500,0,0,0,0
8.754858,0,0,0,0
