#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.048674,0.047868,0.451502,0.004587,0.004587,3.556528
3.545963,0.081676,1.280976,0.001493,0.001493,4.911563
3.538119,0.137843,1.977863,0.307693,0.307693,15.742291
6.937020,0.305466,10.131988,1.080631,1.080631,39.554650
8.249502,0.191359,10.322927,1.220831,1.220831,53.548315
7.970321,0.145090,6.964161,1.484152,1.484152,40.309612
9.282669,0.211432,15.226474,1.542144,1.542144,62.253129
5.673539,0.116219,7.678582,1.863014,1.863014,52.027771
10.502693,0.229705,14.119168,2.144339,2.144339,74.933721
11.566630,0.242825,17.699717,151.281195,151.281195,212.081592
8.682046,0.148149,15.453241,2.402298,2.402298,68.723670
6.498359,0.145865,14.096182,3.299325,3.299325,70.453129
12.883033,0.301393,27.995262,2.816117,2.816117,97.182743
13.334297,0.295111,33.639126,3.366403,3.366403,115.002884
11.317724,0.191842,22.008381,3.917236,3.917236,94.700500
14.316020,0.344736,25.806699,4.412198,4.412198,113.911862
14.165026,0.297790,36.351734,5.337445,5.337445,123.611468
15.313741,0.291341,39.205968,7.790372,7.790372,138.434974
17.469966,0.348416,31.756262,7.514111,7.514111,136.087114
18.540673,0.406018,44.068900,7.002182,7.002182,337.988347
9.914019,0.177403,24.752048,8.341240,8.341240,132.226180
11.446793,0.162660,28.743043,8.912049,8.912049,155.284453
9.661764,0.166111,26.783396,10.519387,10.519387,140.927686
10.052271,0.184388,26.580982,10.038302,10.038302,144.611251
8.760741,0.198597,28.308846,8.819160,8.819160,152.471462
8.672972,0.182701,29.343494,10.759581,10.759581,155.079772
11.234211,0.267094,28.371840,9.626959,9.626959,149.948453
8.993149,0.143273,29.702533,9.907563,9.907563,149.027985
9.135916,0.150985,25.327411,11.679255,11.679255,152.481476
8.104870,0.158485,25.404077,10.285064,10.285064,143.329707
12.237437,0.261016,27.800338,11.837913,11.837913,160.532938
8.074575,0.177831,22.769572,9.709598,9.709598,139.919012
16.817748,0.211004,33.818708,9.944688,9.944688,173.226920
9.749664,0.239573,25.697975,8.948931,8.948931,157.848927
18.290000,0.259433,37.311046,9.852592,9.852592,176.071392
7.956555,0.181902,24.598697,8.935739,8.935739,140.447398
9.113266,0.254064,25.359516,9.744155,9.744155,147.297179
7.115426,0.180727,23.391771,9.961482,9.961482,153.596193
13.940535,0.378402,33.031456,9.725213,9.725213,164.700517
13.959794,0.372495,25.653560,7.209085,7.209085,144.278663
12.738818,0.368789,31.906935,9.932739,9.932739,179.025358
7.727098,0.192801,23.673429,7.482643,7.482643,174.098235
8.914595,0.190691,33.501688,8.513450,8.513450,176.365934
8.575649,0.173473,22.179340,10.021733,10.021733,151.304037
6.296431,0.158928,18.878722,8.965976,8.965976,148.970671
